id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2994409491,Notice of Retraction: Design And Analysis Of CMOS-Memristive Cascode Current Mirror,,1,https://doi.org/10.1109/coconet.2018.8476891,https://api.labs.crossref.org/works/https://doi.org/10.1109/coconet.2018.8476891?mailto=christian.hauschke@tib.eu,2018,article,True,68,Memristive Devices for Neuromorphic Computing,Physical Sciences,Electrical and Electronic Engineering,,False,en,Engineering,
https://openalex.org/W2994499300,Notice of Retraction: Perceptron Linear Activation Function Design with CMOS-Memristive Circuits,,1,https://doi.org/10.1109/coconet.2018.8476812,https://api.labs.crossref.org/works/https://doi.org/10.1109/coconet.2018.8476812?mailto=christian.hauschke@tib.eu,2018,article,True,68,Memristive Devices for Neuromorphic Computing,Physical Sciences,Electrical and Electronic Engineering,,False,en,Engineering,
https://openalex.org/W2994554299,Retraction,Global Change Biology,1,https://doi.org/10.1111/gcb.14943,https://api.labs.crossref.org/works/https://doi.org/10.1111/gcb.14943?mailto=christian.hauschke@tib.eu,2020,article,True,67,Factors Affecting Maize Yield and Lodging Resistance,Life Sciences,Agronomy and Crop Science,Wiley-Blackwell,True,en,Agricultural and Biological Sciences,
https://openalex.org/W2994840213,RETRACTED: Research on Big Data Analysis Platform of Power Grid Enterprise Accounting Based on Cloud Computing,IOP Conference Series: Materials Science and Engineering,1,https://doi.org/10.1088/1757-899x/677/4/042110,https://api.labs.crossref.org/works/https://doi.org/10.1088/1757-899x/677/4/042110?mailto=christian.hauschke@tib.eu,2019,article,True,68,Impact of Big Data on Society and Industry,Social Sciences,Information Systems and Management,IOP Publishing,True,en,Decision Sciences,
https://openalex.org/W2994998536,miR‑489 promotes apoptosis and inhibits invasiveness of glioma cells by targeting PAK5/RAF1 signaling pathways,Oncology Reports,1,https://doi.org/10.3892/or.2019.7381,https://api.labs.crossref.org/works/https://doi.org/10.3892/or.2019.7381?mailto=christian.hauschke@tib.eu,2019,article,True,68,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2995322273,Data transmission and real-time information acquisition based on fine-grained algorithm and wireless network,Peer-to-Peer Networking and Applications,1,https://doi.org/10.1007/s12083-019-00842-z,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12083-019-00842-z?mailto=christian.hauschke@tib.eu,2019,article,True,68,Wireless Sensor Networks: Survey and Applications,Physical Sciences,Computer Networks and Communications,Springer Nature,False,en,Computer Science,
https://openalex.org/W2995902536,Retracted: Parameters ranking based on influence on dynamical strength of ultra‐high performance concrete by neuro fuzzy logic,Structural Concrete,1,https://doi.org/10.1002/suco.201900433,https://api.labs.crossref.org/works/https://doi.org/10.1002/suco.201900433?mailto=christian.hauschke@tib.eu,2019,article,True,68,Mechanisms and Mitigation of Autogenous Shrinkage in Concrete,Physical Sciences,Civil and Structural Engineering,Wiley-Blackwell,False,en,Engineering,
https://openalex.org/W2996000270,Retraction,Histopathology,1,https://doi.org/10.1111/his.14046,https://api.labs.crossref.org/works/https://doi.org/10.1111/his.14046?mailto=christian.hauschke@tib.eu,2020,article,True,67,Cholangiocarcinoma,Health Sciences,Surgery,Wiley-Blackwell,False,en,Medicine,
https://openalex.org/W2996243935,RETRACTED ARTICLE: Integral Backstepping Control of LPMSM Drive System Using Revised Recurrent Fuzzy NN and Mended Particle Swarm Optimization,International Journal of Fuzzy Systems,1,https://doi.org/10.1007/s40815-019-00775-y,https://api.labs.crossref.org/works/https://doi.org/10.1007/s40815-019-00775-y?mailto=christian.hauschke@tib.eu,2019,article,True,68,Analysis and Design of Fractional Order Control Systems,Physical Sciences,Control and Systems Engineering,Springer Science+Business Media,False,en,Engineering,
https://openalex.org/W2996655031,RETRACTED ARTICLE: Human behaviour recognition and monitoring based on deep convolutional neural networks,Behaviour & Information Technology,1,https://doi.org/10.1080/0144929x.2019.1702101,https://api.labs.crossref.org/works/https://doi.org/10.1080/0144929x.2019.1702101?mailto=christian.hauschke@tib.eu,2019,article,True,68,Artificial Intelligence in Education and Technology,Physical Sciences,Artificial Intelligence,Taylor & Francis,False,en,Computer Science,
