id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2075172251,Retracted : Modified double burst stimulation at varying stimulating currents,Acta Anaesthesiologica Scandinavica,2,https://doi.org/10.1111/j.1399-6576.1998.tb05333.x,https://api.labs.crossref.org/works/https://doi.org/10.1111/j.1399-6576.1998.tb05333.x?mailto=christian.hauschke@tib.eu,1998,article,True,67,Intraoperative Neurophysiological Monitoring in Surgery,Health Sciences,Surgery,Wiley-Blackwell,False,en,Medicine,
https://openalex.org/W2089295250,The effect of abstinence on left ventricular performance in asymptomatic chronic alcoholics,CardioVascular and Interventional Radiology,2,https://doi.org/10.1007/bf02552768,https://api.labs.crossref.org/works/https://doi.org/10.1007/bf02552768?mailto=christian.hauschke@tib.eu,1983,article,True,68,Recommendations for Cardiac Chamber Quantification by Echocardiography,Health Sciences,Cardiology and Cardiovascular Medicine,Springer Science+Business Media,False,en,Medicine,
https://openalex.org/W2094890578,Extravascular Lung Water: Effects of Intravenous Ionic and Non-ionic (Iopamidol) Contrast Media During Ischemia,Radiology,2,https://doi.org/10.1148/radiology.155.1.11,https://api.labs.crossref.org/works/https://doi.org/10.1148/radiology.155.1.11?mailto=christian.hauschke@tib.eu,1985,article,True,67,Management of Cardiac Arrest and Resuscitation,Health Sciences,Emergency Medicine,Radiological Society of North America,False,en,Medicine,
https://openalex.org/W2095355405,The effects of dietary manipulation upon the respiratory exchange ratio as a predictor of maximum oxygen uptake during fixed term maximal incremental exercise in man,European journal of applied physiology and occupational physiology,2,https://doi.org/10.1007/bf00637383,https://api.labs.crossref.org/works/https://doi.org/10.1007/bf00637383?mailto=christian.hauschke@tib.eu,1989,article,True,67,Body Composition Assessment and Analysis,Health Sciences,Physiology,Springer Science+Business Media,False,en,Medicine,
https://openalex.org/W2103518172,The failure of a once-daily vancomycin dosing regimen in patients with normal renal function,Journal of Antimicrobial Chemotherapy,2,https://doi.org/10.1093/jac/40.5.745,https://api.labs.crossref.org/works/https://doi.org/10.1093/jac/40.5.745?mailto=christian.hauschke@tib.eu,1997,article,True,67,Methicillin-Resistant Staphylococcus aureus Infections,Health Sciences,Infectious Diseases,Oxford University Press,True,en,Medicine,
https://openalex.org/W2130047243,Asp 280 residue is important in the activity of the Escherichia coli leader peptidase,Experimental & Molecular Medicine,2,https://doi.org/10.1038/emm.1999.11,https://api.labs.crossref.org/works/https://doi.org/10.1038/emm.1999.11?mailto=christian.hauschke@tib.eu,1999,article,True,68,Bacterial Physiology and Genetics,Life Sciences,Genetics,Springer Nature,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2141353752,RETRACTED: Tactile evaluation of fade of the train-of-four and double-burst stimulation using the anaesthetist’s non-dominant hand,British Journal of Anaesthesia,2,https://doi.org/10.1093/bja/83.2.275,https://api.labs.crossref.org/works/https://doi.org/10.1093/bja/83.2.275?mailto=christian.hauschke@tib.eu,1999,article,True,68,Brain-Computer Interfaces in Neuroscience and Medicine,Life Sciences,Cognitive Neuroscience,Elsevier BV,True,en,Neuroscience,
https://openalex.org/W2429193587,[Pyrogenic activity in the sera of febrile patients mediated by endogenous pyrogen and activators of adenyl cyclase].,PubMed,2,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,1984,article,True,67,Role of Lipoic Acid in Metabolism and Health,Life Sciences,Biochemistry,National Institutes of Health,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2469586566,[The hemodynamic effects of various hydroxyethyl starch solutions in heart surgery patients].,PubMed,2,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,1990,article,True,67,Perioperative Cardiac Risk Assessment and Management,Health Sciences,Cardiology and Cardiovascular Medicine,National Institutes of Health,False,en,Medicine,
https://openalex.org/W2583859239,A STUDY ON THE VISITOR'S VIEWING BEHAVIOR FOR EXHIBITION TANKS &amp; DISPLAYS IN VIEWING SPACE OF AQUARIUMS,"Journal of architecture,planning and environmental engineering",2,https://doi.org/10.3130/aija.63.107_1,https://api.labs.crossref.org/works/https://doi.org/10.3130/aija.63.107_1?mailto=christian.hauschke@tib.eu,1998,article,True,67,Conservation and Management of Satoyama Landscapes in Japan,Physical Sciences,Nature and Landscape Conservation,Architectural Institute of Japan,True,en,Environmental Science,
https://openalex.org/W2801564854,The Effects of Milrinone and Its Mechanism in the Fatigued Diaphragm in Dogs,Anesthesia & Analgesia,2,https://doi.org/10.1213/00000539-199811000-00018,https://api.labs.crossref.org/works/https://doi.org/10.1213/00000539-199811000-00018?mailto=christian.hauschke@tib.eu,1998,article,True,67,Mechanical Ventilation in Respiratory Failure and ARDS,Health Sciences,Pulmonary and Respiratory Medicine,Lippincott Williams & Wilkins,True,en,Medicine,
https://openalex.org/W3046472350,CTL induction by a tumour-associated antigen octapeptide derived from a murine lung carcinoma,Nature,2,https://doi.org/10.1038/37678,https://api.labs.crossref.org/works/https://doi.org/10.1038/37678?mailto=christian.hauschke@tib.eu,1997,article,True,67,"Therapeutic Antibodies: Development, Engineering, and Applications",Health Sciences,"Radiology, Nuclear Medicine and Imaging",Nature Portfolio,True,en,Medicine,
