id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2618660463,RETRACTED ARTICLE: HSDA: Hybrid Communication for Secure Data Aggregation in Wireless Sensor Network,Wireless Personal Communications,0,https://doi.org/10.1007/s11277-017-4401-2,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11277-017-4401-2?mailto=christian.hauschke@tib.eu,2017,article,True,0,Security in Wireless Sensor Networks,Physical Sciences,Computer Networks and Communications,Springer Science+Business Media,True,en,Computer Science,
https://openalex.org/W2619322813,WITHDRAWN: The optimal procedure of modified Rex shunt for the treatment of extrahepatic portal hypertension in children,Journal of Vascular Surgery,0,https://doi.org/10.1016/j.jvs.2017.02.053,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jvs.2017.02.053?mailto=christian.hauschke@tib.eu,2017,article,True,0,Liver Cirrhosis and Associated Complications,Health Sciences,Hepatology,Elsevier BV,True,en,Medicine,
https://openalex.org/W2619522057,Formin' a perinuclear actin cage in confined migration,Nature Cell Biology,0,https://doi.org/10.1038/ncb3547,https://api.labs.crossref.org/works/https://doi.org/10.1038/ncb3547?mailto=christian.hauschke@tib.eu,2017,article,True,0,Cell Mechanics and Extracellular Matrix Interactions,Life Sciences,Cell Biology,Nature Portfolio,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2619846398,WITHDRAWN: Advanced thoracoscopy: What is the critical information in case reports and how do we achieve the next level?,The Journal of Thoracic and Cardiovascular Surgery,0,https://doi.org/10.1016/j.jtcvs.2017.05.070,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jtcvs.2017.05.070?mailto=christian.hauschke@tib.eu,2017,article,True,0,Diagnosis and Management of Congenital Diaphragmatic Hernia,Health Sciences,Surgery,Elsevier BV,True,en,Medicine,
https://openalex.org/W2620086331,RETRACTED ARTICLE: Image quality tendency modeling by fusing multiple visual cues,Multimedia Tools and Applications,0,https://doi.org/10.1007/s11042-017-4821-8,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11042-017-4821-8?mailto=christian.hauschke@tib.eu,2017,article,True,0,Image Quality Assessment in Multimedia Content,Physical Sciences,Computer Vision and Pattern Recognition,Springer Science+Business Media,True,en,Computer Science,
https://openalex.org/W2620429873,WITHDRAWN: The Role of capsule endoscopy and device assisted enteroscopy for small bowel lesions in hereditary hemorrhagic telangiectasia,Digestive and Liver Disease,0,https://doi.org/10.1016/j.dld.2017.05.014,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.dld.2017.05.014?mailto=christian.hauschke@tib.eu,2017,article,True,0,Diagnosis and Management of Hereditary Hemorrhagic Telangiectasia,Health Sciences,Genetics,Elsevier BV,True,en,Medicine,
https://openalex.org/W2621169372,NEURAL NETWORK ALGORITHMS OF PATTERN RECOGNITION IN THE STOCK EXCHANGE RATE,Polythematic Online Scientific Journal of Kuban State Agrarian University,0,https://doi.org/10.21515/1990-4665-127-020,https://api.labs.crossref.org/works/https://doi.org/10.21515/1990-4665-127-020?mailto=christian.hauschke@tib.eu,2017,article,True,0,Neural Network Fundamentals and Applications,Physical Sciences,Artificial Intelligence,Kuban State Agrarian University,False,en,Computer Science,
https://openalex.org/W2621226496,"WITHDRAWN: Biofouling characteristics of algae on hardened Portland cement pastes admixed with Bi(OH)3, TiO2 and Al2O2 in fresh and marine environments",Journal of Environmental Sciences,0,https://doi.org/10.1016/j.jes.2017.05.038,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jes.2017.05.038?mailto=christian.hauschke@tib.eu,2017,article,True,0,Microbially Induced Carbonate Precipitation in Construction,Physical Sciences,Environmental Engineering,Elsevier BV,False,en,Environmental Science,
https://openalex.org/W2621401236,"Anti-inflammatory and analgesic activity of Punarnavashtak Kwath, an ayurvedic formulation",BLDE university journal of health sciences,0,https://doi.org/10.4103/bjhs.bjhs_45_16,https://api.labs.crossref.org/works/https://doi.org/10.4103/bjhs.bjhs_45_16?mailto=christian.hauschke@tib.eu,2017,article,True,0,Traditional Knowledge of Medicinal Plants,Life Sciences,Plant Science,Medknow,True,en,Agricultural and Biological Sciences,
https://openalex.org/W2621614711,"DUPLICATE: Plant and fish production performance, nutrient mass balances, energy and water use of the PAFF Box, a small-scale aquaponic system",European Journal of Radiology,0,https://doi.org/10.1016/j.ejrad.2017.05.043,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ejrad.2017.05.043?mailto=christian.hauschke@tib.eu,2017,article,True,0,Challenges and Opportunities in Aquaponic Systems,Life Sciences,Aquatic Science,Elsevier BV,False,en,Agricultural and Biological Sciences,
