id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1988868809,Hedgehog signaling is involved in the BMP9-induced osteogenic differentiation of mesenchymal stem cells,International Journal of Molecular Medicine,29,https://doi.org/10.3892/ijmm.2015.2172,https://api.labs.crossref.org/works/https://doi.org/10.3892/ijmm.2015.2172?mailto=christian.hauschke@tib.eu,2015,article,True,94,Hedgehog Signaling in Development and Cancer,Life Sciences,Molecular Biology,Spandidos Publishing,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W1989145315,Silencing Alpha-Fetoprotein Inhibits VEGF and MMP-2/9 Production in Human Hepatocellular Carcinoma Cell,PLOS ONE,29,https://doi.org/10.1371/journal.pone.0090660,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0090660?mailto=christian.hauschke@tib.eu,2014,article,True,94,Role of Matrix Metalloproteinases in Cancer and Physiology,Life Sciences,Cancer Research,Public Library of Science,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2016639588,Thrombospondin-1 repression is mediated via distinct mechanisms in fibroblasts and epithelial cells,Oncogene,29,https://doi.org/10.1038/onc.2014.228,https://api.labs.crossref.org/works/https://doi.org/10.1038/onc.2014.228?mailto=christian.hauschke@tib.eu,2014,article,True,94,Molecular Mechanisms of Angiogenesis and Vascular Function,Life Sciences,Molecular Biology,Springer Nature,True,en,"Biochemistry, Genetics and Molecular Biology",Correction
https://openalex.org/W2018328710,"Influence of surface treatment on osseointegration of dental implants: histological, histomorphometric and radiological analysis in vivo",Clinical Oral Investigations,29,https://doi.org/10.1007/s00784-014-1241-2,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00784-014-1241-2?mailto=christian.hauschke@tib.eu,2014,article,True,94,Dental Implantology and Peri-implant Diseases,Health Sciences,Oral Surgery,Springer Nature,False,en,Dentistry,Retraction;Correction;Expression of concern
https://openalex.org/W2028576977,Temperature-dependent dynamic mechanical properties of magnetorheological elastomers under magnetic field,Journal of Magnetism and Magnetic Materials,29,https://doi.org/10.1016/j.jmmm.2014.08.012,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jmmm.2014.08.012?mailto=christian.hauschke@tib.eu,2015,article,True,94,Structural Vibration Control Systems,Physical Sciences,Civil and Structural Engineering,Elsevier BV,False,en,Engineering,Retraction;Crossmark Retraction
https://openalex.org/W2045674925,RETRACTED: Enhanced grain refinement and microhardness of Ti–Al–V alloy by electropulsing ultrasonic shock,Journal of Alloys and Compounds,29,https://doi.org/10.1016/j.jallcom.2014.09.192,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jallcom.2014.09.192?mailto=christian.hauschke@tib.eu,2015,article,True,94,Effects of Electrically-Assisted Deformation in Metals and Ceramics,Physical Sciences,Electrical and Electronic Engineering,Elsevier BV,False,en,Engineering,Retraction;Crossmark Retraction
https://openalex.org/W2048841755,RETRACTED ARTICLE: Input Displacement Neuro-fuzzy Control and Object Recognition by Compliant Multi-fingered Passively Adaptive Robotic Gripper,Journal of Intelligent and Robotic Systems,29,https://doi.org/10.1007/s10846-015-0182-6,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10846-015-0182-6?mailto=christian.hauschke@tib.eu,2015,article,True,94,Robotic Grasping and Learning from Demonstration,Physical Sciences,Control and Systems Engineering,Springer Science+Business Media,False,en,Engineering,Retraction
https://openalex.org/W2061028251,microRNA-145 inhibits osteosarcoma cell proliferation and invasion by targeting ROCK1,Molecular Medicine Reports,29,https://doi.org/10.3892/mmr.2014.2195,https://api.labs.crossref.org/works/https://doi.org/10.3892/mmr.2014.2195?mailto=christian.hauschke@tib.eu,2014,article,True,94,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Spandidos Publishing,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2095513798,RETRACTED ARTICLE: Estradiol Inhibits Cytokine-Induced Expression of VCAM-1 and ICAM-1 in Cultured Human Endothelial Cells Via AMPK/PPARα Activation,Cell Biochemistry and Biophysics,29,https://doi.org/10.1007/s12013-015-0522-y,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12013-015-0522-y?mailto=christian.hauschke@tib.eu,2015,article,True,94,Immunological Mechanisms in Atherosclerosis Development,Life Sciences,Immunology,Springer Science+Business Media,False,en,Immunology and Microbiology,Retraction
https://openalex.org/W2117604353,"<i>Retracted</i>: Identification, Occurrence, and Validation of DRE and ABRE <i>Cis</i>‐Regulatory Motifs in the Promoter Regions of Genes of <i>Arabidopsis thaliana</i>",Journal of Integrative Plant Biology,29,https://doi.org/10.1111/jipb.12149,https://api.labs.crossref.org/works/https://doi.org/10.1111/jipb.12149?mailto=christian.hauschke@tib.eu,2014,article,True,94,Molecular Mechanisms of Plant Development and Regulation,Life Sciences,Plant Science,Wiley-Blackwell,True,en,Agricultural and Biological Sciences,Retraction
