id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2021878649,REMOVED: Nuclear spin magnetic resonance force microscopy using slice modulation,Physics Letters,0,https://doi.org/10.1016/j.physleta.2008.11.003,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.physleta.2008.11.003?mailto=christian.hauschke@tib.eu,2008,article,True,0,Atomic Force Microscopy Techniques,Physical Sciences,"Atomic and Molecular Physics, and Optics",Elsevier BV,False,en,Physics and Astronomy,Retraction
https://openalex.org/W2022423650,Notice of Retraction: The Embodiment of Ecosystem Rules in Lawmaking for Fishery Resources Protection of the Yangtze River,,0,https://doi.org/10.1109/icmss.2009.5302266,https://api.labs.crossref.org/works/https://doi.org/10.1109/icmss.2009.5302266?mailto=christian.hauschke@tib.eu,2009,article,True,0,Land Use Change and Environmental Impact in China,Physical Sciences,Global and Planetary Change,,False,en,Environmental Science,Retraction
https://openalex.org/W2024092640,<i>Retracted</i>: Influence of an orifice on liquid–liquid two phase flow,The Canadian Journal of Chemical Engineering,0,https://doi.org/10.1002/cjce.20205,https://api.labs.crossref.org/works/https://doi.org/10.1002/cjce.20205?mailto=christian.hauschke@tib.eu,2009,article,True,0,Ultrasonic Flow Measurement Techniques,Physical Sciences,Mechanics of Materials,Wiley-Blackwell,False,en,Engineering,Retraction
https://openalex.org/W2027890821,Notice of Violation of IEEE Publication Principles: 3D Vector-Raster Data Integration Model Based on View Dependent Quadtree and GPU Friendly Rendering Algorithm,,0,https://doi.org/10.1109/cso.2009.444,https://api.labs.crossref.org/works/https://doi.org/10.1109/cso.2009.444?mailto=christian.hauschke@tib.eu,2009,article,True,0,Computer Graphics and Visualization Techniques,Physical Sciences,Computer Graphics and Computer-Aided Design,,False,en,Computer Science,Retraction
https://openalex.org/W2029804632,RETRACTED ARTICLE: An integrated parallel GNFS algorithm for integer factorization based on Linbox Montgomery’s block Lanczos method over GF(2),Journal of Intelligent Manufacturing,0,https://doi.org/10.1007/s10845-009-0248-z,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10845-009-0248-z?mailto=christian.hauschke@tib.eu,2009,article,True,0,Applications of Elliptic Curve Cryptography in Security,Physical Sciences,Information Systems,Springer Science+Business Media,True,en,Computer Science,Crossmark Retraction
https://openalex.org/W2031557336,RETRACTED ARTICLE: Evidence of weak genetic differentiation of Striga gesnerioides populations collected in Senegal: possible relationship with traditional cowpea seed management,Theoretical and Applied Genetics,0,https://doi.org/10.1007/s00122-009-1073-7,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00122-009-1073-7?mailto=christian.hauschke@tib.eu,2009,article,True,0,Strigolactone Signaling in Plant Interactions,Life Sciences,Plant Science,Springer Science+Business Media,True,en,Agricultural and Biological Sciences,Crossmark Retraction
https://openalex.org/W2035122843,The effect of embedded epistemologies on complexity theory (Withdrawal Notice),Proceedings of SPIE,0,https://doi.org/10.1117/12.836814,https://api.labs.crossref.org/works/https://doi.org/10.1117/12.836814?mailto=christian.hauschke@tib.eu,2009,article,True,0,Complexity Theory and Emergent Systems,Physical Sciences,Computational Theory and Mathematics,SPIE,True,en,Computer Science,Retraction
https://openalex.org/W2035901279,Notice of Violation of IEEE Publication Principles&lt;BR&gt;PLLs &amp;#x00026; Oscillators,,0,https://doi.org/10.1109/isscc.2008.4523195,https://api.labs.crossref.org/works/https://doi.org/10.1109/isscc.2008.4523195?mailto=christian.hauschke@tib.eu,2008,article,True,0,Remote Laboratories in Engineering Education,Physical Sciences,Media Technology,,False,en,Engineering,Retraction
https://openalex.org/W2039174104,RETRACTED ARTICLE: Environmental impact of plantations in and around the petroleum refinery: a case study,Environmental Monitoring and Assessment,0,https://doi.org/10.1007/s10661-009-1091-6,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10661-009-1091-6?mailto=christian.hauschke@tib.eu,2009,article,True,0,Health Effects of Air Pollution,Physical Sciences,"Health, Toxicology and Mutagenesis",Springer Science+Business Media,False,en,Environmental Science,Retraction;Crossmark Retraction
https://openalex.org/W2039753016,RETRACTED ARTICLE: Physically-based modeling and animation of tree branch patterns,The Visual Computer,0,https://doi.org/10.1007/s00371-009-0407-4,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00371-009-0407-4?mailto=christian.hauschke@tib.eu,2009,article,True,0,Non-destructive Leaf Area Estimation Methods,Life Sciences,Plant Science,Springer Science+Business Media,True,en,Agricultural and Biological Sciences,Retraction
https://openalex.org/W2041277800,"Retracted article: Principal component, chemical, bacteriological, and isotopic analyses of Oued-Souf groundwaters",Environmental Earth Sciences,0,https://doi.org/10.1007/s12665-009-0328-6,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12665-009-0328-6?mailto=christian.hauschke@tib.eu,2009,article,True,0,Stable Isotope Analysis of Groundwater and Precipitation,Physical Sciences,Geochemistry and Petrology,Springer Science+Business Media,True,en,Earth and Planetary Sciences,Retraction;Crossmark Retraction
https://openalex.org/W2043607787,Profile of Phillip Cohen,Proceedings of the National Academy of Sciences of the United States of America,0,https://doi.org/10.1073/pnas.0902168106,https://api.labs.crossref.org/works/https://doi.org/10.1073/pnas.0902168106?mailto=christian.hauschke@tib.eu,2009,article,True,0,Computational Methods in Drug Discovery,Physical Sciences,Computational Theory and Mathematics,National Academy of Sciences,True,en,Computer Science,Retraction
https://openalex.org/W2045094800,Notice of Violation of IEEE Publication Principles: Boolean Functions for Pair Sharing Analysis,,0,https://doi.org/10.1109/icnds.2009.66,https://api.labs.crossref.org/works/https://doi.org/10.1109/icnds.2009.66?mailto=christian.hauschke@tib.eu,2009,article,True,0,Program Analysis and Verification Techniques,Physical Sciences,Artificial Intelligence,,False,en,Computer Science,Retraction
https://openalex.org/W2047266738,Notice of Retraction: Governance Effect Between Performance and Transferring of Control Rights in Listed Companies,,0,https://doi.org/10.1109/wicom.2008.2311,https://api.labs.crossref.org/works/https://doi.org/10.1109/wicom.2008.2311?mailto=christian.hauschke@tib.eu,2008,article,True,0,Corporate Governance and Financial Performance,Social Sciences,Accounting,,False,en,"Business, Management and Accounting",Retraction
https://openalex.org/W2048054775,Notice of Retraction: Curve Relativity Analyze for Relationship between Blood Pressure and Atmospheric Temperature Using Matlab,,0,https://doi.org/10.1109/eeee.2009.74,https://api.labs.crossref.org/works/https://doi.org/10.1109/eeee.2009.74?mailto=christian.hauschke@tib.eu,2009,article,True,0,Inertial Navigation Systems and Sensor Fusion Techniques,Physical Sciences,Aerospace Engineering,,False,en,Engineering,Retraction
https://openalex.org/W2049151648,"Efficient One-Pot Stereoselective Synthesis of Novel 2-Methyl-4-amino-1,2,3,4-Tetrahydroquinoline Derivatives.",The Journal of Organic Chemistry,0,https://doi.org/10.1021/jo802452q,https://api.labs.crossref.org/works/https://doi.org/10.1021/jo802452q?mailto=christian.hauschke@tib.eu,2009,article,True,0,Multicomponent Reactions,Physical Sciences,Organic Chemistry,American Chemical Society,False,en,Chemistry,Retraction
https://openalex.org/W2050188906,Immune cell-mediated endothelial cell dysfunction during hypercholesterolemia involves interferon-dependent signaling,American Journal of Physiology-heart and Circulatory Physiology,0,https://doi.org/10.1152/ajpheart.00497.2008,https://api.labs.crossref.org/works/https://doi.org/10.1152/ajpheart.00497.2008?mailto=christian.hauschke@tib.eu,2008,article,True,0,Immunological Mechanisms in Atherosclerosis Development,Life Sciences,Immunology,American Physical Society,False,en,Immunology and Microbiology,Retraction
https://openalex.org/W2050810531,Notice of Violation of IEEE Publication Principles: Observations on Liner Prediction Based Blind Source Extraction Algorithms,,0,https://doi.org/10.1109/icis.2008.102,https://api.labs.crossref.org/works/https://doi.org/10.1109/icis.2008.102?mailto=christian.hauschke@tib.eu,2008,article,True,0,Blind Source Separation and Independent Component Analysis,Physical Sciences,Signal Processing,,False,en,Computer Science,Retraction
https://openalex.org/W2051103599,WITHDRAWN: In vivo bioluminescent source estimation using computational optical biopsy,Medical Engineering & Physics,0,https://doi.org/10.1016/j.medengphy.2007.06.007,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.medengphy.2007.06.007?mailto=christian.hauschke@tib.eu,2008,article,True,0,Advances in Photoacoustic Imaging and Tomography,Physical Sciences,Biomedical Engineering,Elsevier BV,True,en,Engineering,Retraction
https://openalex.org/W2052089065,Notice of Violation of IEEE Publication Principles: A Tool for Identifying Ragas Using MIDI (Musical Instrument Devices) for CMIR (Classical Music Information Retrieval),,0,https://doi.org/10.1109/dasc.2009.155,https://api.labs.crossref.org/works/https://doi.org/10.1109/dasc.2009.155?mailto=christian.hauschke@tib.eu,2009,article,True,0,Audio Signal Classification and Analysis,Physical Sciences,Signal Processing,,False,en,Computer Science,Retraction
https://openalex.org/W2053988109,WITHDRAWN: Entry and competition in the Dutch notary profession,International Review of Law and Economics,0,https://doi.org/10.1016/j.irle.2009.06.003,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.irle.2009.06.003?mailto=christian.hauschke@tib.eu,2009,article,True,0,,,,Elsevier BV,False,en,,Retraction
https://openalex.org/W2058147374,Eggs from embryonic stem cells—an emerging tool to identify female reproductive risks?,Fertility and Sterility,0,https://doi.org/10.1016/j.fertnstert.2007.12.037,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.fertnstert.2007.12.037?mailto=christian.hauschke@tib.eu,2008,article,True,0,Induction and Differentiation of Pluripotent Stem Cells,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2059906447,Cioran et le gouffre temporel,Revue Romane,0,https://doi.org/10.1075/rro.44.1.05bar,https://api.labs.crossref.org/works/https://doi.org/10.1075/rro.44.1.05bar?mailto=christian.hauschke@tib.eu,2009,article,True,0,Discourse Analysis and Argumentation Studies,Social Sciences,Philosophy,John Benjamins Publishing Company,False,en,Arts and Humanities,Retraction
https://openalex.org/W2062423861,Notice of Violation of IEEE Publication Principles: PathMapper-an integrative approach for oncogene pathway identification,,0,https://doi.org/10.1109/bibmw.2009.5332106,https://api.labs.crossref.org/works/https://doi.org/10.1109/bibmw.2009.5332106?mailto=christian.hauschke@tib.eu,2009,article,True,0,Analysis of Gene Interaction Networks,Life Sciences,Molecular Biology,,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
