id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2079987554,Mast Cells Mediate Hyperoxia-Induced Airway Hyper-Reactivity in Newborn Rats,Pediatric Research,8,https://doi.org/10.1203/pdr.0b013e3181e0cd97,https://api.labs.crossref.org/works/https://doi.org/10.1203/pdr.0b013e3181e0cd97?mailto=christian.hauschke@tib.eu,2010,article,True,85,Neonatal Lung Development and Respiratory Morbidity,Health Sciences,Pulmonary and Respiratory Medicine,Springer Nature,True,en,Medicine,
https://openalex.org/W2083558906,Effectiveness of research training workshop taught by traditional and video-teleconference methods in a developing country,Global Public Health,8,https://doi.org/10.1080/17441690801950543,https://api.labs.crossref.org/works/https://doi.org/10.1080/17441690801950543?mailto=christian.hauschke@tib.eu,2009,article,True,85,Telemedicine in Global Healthcare,Health Sciences,"Public Health, Environmental and Occupational Health",Taylor & Francis,False,en,Medicine,
https://openalex.org/W2085899270,"Treating myocardial stunning randomly, with either propofol or isoflurane following transient coronary occlusion and reperfusion in pigs",Annals of Cardiac Anaesthesia,8,https://doi.org/10.4103/0971-9784.51362,https://api.labs.crossref.org/works/https://doi.org/10.4103/0971-9784.51362?mailto=christian.hauschke@tib.eu,2009,article,True,85,Pathophysiology of Myocardial Reperfusion Injury,Health Sciences,Pathology and Forensic Medicine,Medknow,True,en,Medicine,
https://openalex.org/W2091392975,"RETRACTED: Beneficial Effect of Etidronate Therapy in Chronically Hospitalized, Disabled Patients with Stroke",Journal of Stroke and Cerebrovascular Diseases,8,https://doi.org/10.1016/j.jstrokecerebrovasdis.2009.04.006,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jstrokecerebrovasdis.2009.04.006?mailto=christian.hauschke@tib.eu,2010,article,True,85,Vitamin D and Health Outcomes,Health Sciences,Pathology and Forensic Medicine,Elsevier BV,True,en,Medicine,
https://openalex.org/W2098884451,Alternative splicing produces high levels of noncoding isoforms of bHLH transcription factors during development,Genes & Development,8,https://doi.org/10.1101/gad.1847110,https://api.labs.crossref.org/works/https://doi.org/10.1101/gad.1847110?mailto=christian.hauschke@tib.eu,2010,article,True,85,Pancreatic Islet Dysfunction and Regeneration,Health Sciences,Surgery,Cold Spring Harbor Laboratory Press,True,en,Medicine,
https://openalex.org/W2099350161,RETRACTED ARTICLE: Magnetic resonance imaging evaluation of intervertebral test spacers: an experimental comparison of magnesium versus titanium and carbon fiber reinforced polymers as biomaterials,Irish Journal of Medical Science (1971 -),8,https://doi.org/10.1007/s11845-009-0394-5,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11845-009-0394-5?mailto=christian.hauschke@tib.eu,2009,article,True,85,Magnesium Alloys for Biomedical Applications,Physical Sciences,Biomaterials,Springer Science+Business Media,True,en,Materials Science,
https://openalex.org/W2100665878,"Retracted: In Bangladesh, overweight individuals have fewer symptoms of depression than nonoverweight individuals",Obesity,8,https://doi.org/10.1038/oby.2009.332,https://api.labs.crossref.org/works/https://doi.org/10.1038/oby.2009.332?mailto=christian.hauschke@tib.eu,2010,article,True,85,Cardiac Rehabilitation and Cardiovascular Health Interventions,Health Sciences,Cardiology and Cardiovascular Medicine,Wiley-Blackwell,True,en,Medicine,
https://openalex.org/W2101709123,RETRACTED ARTICLE: Neonatal Umbilical Myiasis with Sepsis,Indian Journal of Pediatrics,8,https://doi.org/10.1007/s12098-010-0236-5,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12098-010-0236-5?mailto=christian.hauschke@tib.eu,2010,article,True,85,Forensic Entomology and Decomposition Science,Life Sciences,Insect Science,Springer Science+Business Media,False,en,Agricultural and Biological Sciences,
https://openalex.org/W2114179368,RETRACTED: A New Plasma-Adapted Hydroxyethyl Starch Preparation: In Vitro Coagulation Studies,Journal of Cardiothoracic and Vascular Anesthesia,8,https://doi.org/10.1053/j.jvca.2009.09.014,https://api.labs.crossref.org/works/https://doi.org/10.1053/j.jvca.2009.09.014?mailto=christian.hauschke@tib.eu,2010,article,True,85,Fluid Resuscitation in Trauma and Critical Care,Health Sciences,Critical Care and Intensive Care Medicine,Elsevier BV,True,en,Medicine,
https://openalex.org/W2123603616,Retracted: MEPE/OF45 protects cells from DNA damage induced killing via stabilizing CHK1,Nucleic Acids Research,8,https://doi.org/10.1093/nar/gkp768,https://api.labs.crossref.org/works/https://doi.org/10.1093/nar/gkp768?mailto=christian.hauschke@tib.eu,2009,article,True,85,Molecular Mechanisms of DNA Damage Response,Life Sciences,Molecular Biology,Oxford University Press,True,en,"Biochemistry, Genetics and Molecular Biology",
