id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2060863299,Isolation and Functional Analysis of Mouse UbA52 Gene and Its Relevance to Diabetic Nephropathy,Journal of Biological Chemistry,24,https://doi.org/10.1074/jbc.m204665200,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.m204665200?mailto=christian.hauschke@tib.eu,2002,article,True,89,Biochemistry of Diabetic Complications,Life Sciences,Clinical Biochemistry,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2070207708,Size and topology of exogenous DNA as determinant factors of transgene transcription in mammalian cells,Gene Therapy,24,https://doi.org/10.1038/sj.gt.3301831,https://api.labs.crossref.org/works/https://doi.org/10.1038/sj.gt.3301831?mailto=christian.hauschke@tib.eu,2002,article,True,89,Mechanisms and Applications of RNA Interference,Life Sciences,Molecular Biology,Springer Nature,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2087218492,"Regulation of gene expression of macrophage-colony stimulating factor in human fibroblasts by the acute phase response mediators interleukin (IL)-1β, tumor necrosis factor-α and IL-6",FEBS Letters,24,https://doi.org/10.1016/0014-5793(91)80213-m,https://api.labs.crossref.org/works/https://doi.org/10.1016/0014-5793(91)80213-m?mailto=christian.hauschke@tib.eu,1991,article,True,89,Innate Immune Recognition and Signaling Pathways,Life Sciences,Immunology,Wiley-Blackwell,True,en,Immunology and Microbiology,Retraction
https://openalex.org/W2129297021,A Fatal Case of Clostridium sordellii Septic Shock Syndrome Associated With Medical Abortion,Obstetrics & Gynecology,24,https://doi.org/10.1097/01.aog.0000142738.68439.9e,https://api.labs.crossref.org/works/https://doi.org/10.1097/01.aog.0000142738.68439.9e?mailto=christian.hauschke@tib.eu,2004,article,True,89,Contraception and Unintended Pregnancy Prevention,Health Sciences,"Public Health, Environmental and Occupational Health",Lippincott Williams & Wilkins,False,en,Medicine,Retraction
https://openalex.org/W2285053403,Protective effect of catechin on ischemia-reperfusion-induced renal injury in rats.,PubMed,24,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2005,article,True,89,Health Effects of Tea Polyphenols,Health Sciences,Pathology and Forensic Medicine,National Institutes of Health,False,en,Medicine,
https://openalex.org/W4210265790,Vitamin C supplementation for asthma,Cochrane Database of Systematic Reviews,24,https://doi.org/10.1002/14651858.cd000993.pub2,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd000993.pub2?mailto=christian.hauschke@tib.eu,2004,reference-entry,True,89,Role of Vitamin C in Health and Disease,Health Sciences,Nutrition and Dietetics,Cochrane,True,en,Nursing,Retraction
https://openalex.org/W1727374514,Electrical cardioversion for atrial fibrillation and flutter,The Cochrane library,23,https://doi.org/10.1002/14651858.cd002903.pub2,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd002903.pub2?mailto=christian.hauschke@tib.eu,2005,article,True,89,Atrial Fibrillation,Health Sciences,Cardiology and Cardiovascular Medicine,Elsevier BV,False,en,Medicine,Retraction
https://openalex.org/W1906098131,Interventions for ear discharge associated with grommets (ventilation tubes),Cochrane Database of Systematic Reviews,23,https://doi.org/10.1002/14651858.cd001933.pub2,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd001933.pub2?mailto=christian.hauschke@tib.eu,2006,reference-entry,True,89,Diagnosis and Management of Otitis Media,Health Sciences,Otorhinolaryngology,Cochrane,False,en,Medicine,Retraction
https://openalex.org/W1970055011,Notice of Violation of IEEE Publication Principles: A 0.16-2.55-GHz CMOS active clock deskewing PLL using analog phase interpolation,IEEE Journal of Solid-state Circuits,23,https://doi.org/10.1109/jssc.2004.838004,https://api.labs.crossref.org/works/https://doi.org/10.1109/jssc.2004.838004?mailto=christian.hauschke@tib.eu,2005,article,True,89,Phase-Locked Loops in High-Speed Circuits,Physical Sciences,Electrical and Electronic Engineering,Institute of Electrical and Electronics Engineers,False,en,Engineering,Retraction
https://openalex.org/W1974322246,FOXO1a acts as a selective tumor suppressor in alveolar rhabdomyosarcoma,Journal of Cell Biology,23,https://doi.org/10.1083/jcb.200501040,https://api.labs.crossref.org/works/https://doi.org/10.1083/jcb.200501040?mailto=christian.hauschke@tib.eu,2005,article,True,89,Regulation and Functions of FoxO Transcription Factors,Life Sciences,Molecular Biology,Rockefeller University Press,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W1981600874,Construction project risks: further considerations for constructors' pricing in Hong Kong,Construction Management and Economics,23,https://doi.org/10.1080/01446190600601602,https://api.labs.crossref.org/works/https://doi.org/10.1080/01446190600601602?mailto=christian.hauschke@tib.eu,2006,article,True,89,Success Factors in Project Management,Social Sciences,Management Science and Operations Research,Taylor & Francis,False,en,Decision Sciences,Correction;Retraction
https://openalex.org/W1986919682,RETRACTED: A comparison among five equations of state in predicting the inversion curve of some fluids,Cryogenics,23,https://doi.org/10.1016/s0011-2275(03)00095-x,https://api.labs.crossref.org/works/https://doi.org/10.1016/s0011-2275(03)00095-x?mailto=christian.hauschke@tib.eu,2003,article,True,89,Supercritical Fluid Extraction and Processing,Physical Sciences,Biomedical Engineering,Elsevier BV,True,en,Engineering,Retraction
https://openalex.org/W1995213909,<i>Retracted</i>: Transactivation of the <i>CCL5/RANTES</i> gene by Epstein‐Barr virus latent membrane protein 1,International Journal of Cancer,23,https://doi.org/10.1002/ijc.20784,https://api.labs.crossref.org/works/https://doi.org/10.1002/ijc.20784?mailto=christian.hauschke@tib.eu,2005,article,True,89,Viral-Related Cancers in Immunocompromised Patients,Health Sciences,Oncology,Wiley,False,en,Medicine,Retraction
https://openalex.org/W1998150112,RETRACTED: Adsorption of cyanuric acid on activated carbon from aqueous solution: Effect of carbon surface modification and thermodynamic characteristics,Journal of Colloid and Interface Science,23,https://doi.org/10.1016/j.jcis.2006.07.027,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jcis.2006.07.027?mailto=christian.hauschke@tib.eu,2006,article,True,89,Melamine Contamination in Food and Feed,Life Sciences,Food Science,Elsevier BV,False,en,Agricultural and Biological Sciences,Retraction
https://openalex.org/W2010421163,WITHDRAWN: The Impact of Gender and Age Matching for Long-Term Graft Survival in Living Donor Renal Transplantation,Transplantation Proceedings,23,https://doi.org/10.1016/j.transproceed.2004.12.137,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.transproceed.2004.12.137?mailto=christian.hauschke@tib.eu,2005,article,True,89,Kidney Transplantation,Health Sciences,Transplantation,Elsevier BV,False,en,Medicine,Retraction
https://openalex.org/W2022697400,RETRACTED ARTICLE: A lidocaine/metoclopramide combination decreases pain on injection of propofol,Canadian Journal of Anesthesia/Journal canadien d'anesthésie,23,https://doi.org/10.1007/bf03016525,https://api.labs.crossref.org/works/https://doi.org/10.1007/bf03016525?mailto=christian.hauschke@tib.eu,2005,article,True,89,Management of Postoperative Pain and Complications,Health Sciences,Surgery,Springer Science+Business Media,False,en,Medicine,Expression of concern;Retraction
https://openalex.org/W2025634923,Gene Expression of Macrophage Colony‐Stimulating Factor and its Receptor in Human Placenta and Decidua,American Journal of Reproductive Immunology,23,https://doi.org/10.1111/j.1600-0897.1990.tb01046.x,https://api.labs.crossref.org/works/https://doi.org/10.1111/j.1600-0897.1990.tb01046.x?mailto=christian.hauschke@tib.eu,1990,article,True,89,Immunological Mechanisms in Pregnancy and Fetal-Maternal Interface,Life Sciences,Immunology,Wiley-Blackwell,False,en,Immunology and Microbiology,Retraction
https://openalex.org/W2057548375,A Novel Germ Line-specific Gene of the Phosducin-like Protein (PhLP) Family,Journal of Biological Chemistry,23,https://doi.org/10.1074/jbc.m207434200,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.m207434200?mailto=christian.hauschke@tib.eu,2003,article,True,89,Molecular Mechanisms of Pollen Development and Function,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2083700873,Risk of urge and stress urinary incontinence at long-term follow-up after vaginal hysterectomy,American Journal of Obstetrics and Gynecology,23,https://doi.org/10.1016/j.ajog.2004.01.031,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ajog.2004.01.031?mailto=christian.hauschke@tib.eu,2004,article,True,89,Uterine Conditions and Treatments,Health Sciences,Obstetrics and Gynecology,Elsevier BV,False,en,Medicine,Retraction
https://openalex.org/W2091633036,"Minimum Description Length Block Finder, a Method to Identify Haplotype Blocks and to Compare the Strength of Block Boundaries",The American Journal of Human Genetics,23,https://doi.org/10.1086/376438,https://api.labs.crossref.org/works/https://doi.org/10.1086/376438?mailto=christian.hauschke@tib.eu,2003,article,True,89,Genomic Studies and Association Analyses,Life Sciences,Genetics,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2092881108,"Structural Basis for Antagonism by Suramin of Heparin Binding to Vaccinia Complement Protein<sup>,</sup>",Biochemistry,23,https://doi.org/10.1021/bi050401x,https://api.labs.crossref.org/works/https://doi.org/10.1021/bi050401x?mailto=christian.hauschke@tib.eu,2005,article,True,89,Gene Therapy Techniques and Applications,Life Sciences,Genetics,American Chemical Society,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2109472334,"A prospective study of reversible dementias: Frequency, causes, clinical profile and results of treatment",Neurology India,23,https://doi.org/10.4103/0028-3886.16926,https://api.labs.crossref.org/works/https://doi.org/10.4103/0028-3886.16926?mailto=christian.hauschke@tib.eu,2005,article,True,89,Diagnosis and Management of Alzheimer's Disease,Health Sciences,Psychiatry and Mental health,Medknow,True,en,Medicine,Retraction
https://openalex.org/W2112824542,"Orphan Nuclear Receptor Nur77 Induces Zinc Finger Protein GIOT-1 Gene Expression, and GIOT-1 Acts as a Novel Corepressor of Orphan Nuclear Receptor SF-1 via Recruitment of HDAC2",Journal of Biological Chemistry,23,https://doi.org/10.1074/jbc.m505937200,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.m505937200?mailto=christian.hauschke@tib.eu,2006,article,True,89,Nurr1/CoREST Pathway in Neuroprotection and Inflammation,Life Sciences,Cellular and Molecular Neuroscience,Elsevier BV,True,en,Neuroscience,Retraction
https://openalex.org/W2151061037,Protein Expression Profiling Identifies Cyclophilin A as a Molecular Target in Fhit-Mediated Tumor Suppression,Molecular Cancer Research,23,https://doi.org/10.1158/1541-7786.mcr-06-0060,https://api.labs.crossref.org/works/https://doi.org/10.1158/1541-7786.mcr-06-0060?mailto=christian.hauschke@tib.eu,2006,article,True,89,Calcineurin-NFAT Signaling in Transcriptional Regulation,Life Sciences,Molecular Biology,American Association for Cancer Research,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2162456012,The homotopy type of the matroid grassmannian,Annals of Mathematics,23,https://doi.org/10.4007/annals.2003.158.929,https://api.labs.crossref.org/works/https://doi.org/10.4007/annals.2003.158.929?mailto=christian.hauschke@tib.eu,2003,article,True,89,Deformation Quantization of Poisson Manifolds,Physical Sciences,Mathematical Physics,Princeton University,True,en,Mathematics,Correction
