id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1526140840,Notice of Retraction: Research on family customer decision-making of packages selection in telecom service,,0,https://doi.org/10.1109/icebeg.2011.5881571,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5881571?mailto=christian.hauschke@tib.eu,2011,article,True,0,"Customer Relationships, Behavior, and Loyalty",Social Sciences,Organizational Behavior and Human Resource Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1526216114,Notice of Retraction: Experimental Study of Self-Excited Oscillation Pulsed Jet Aerator,,0,https://doi.org/10.1109/icbbe.2011.5781193,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781193?mailto=christian.hauschke@tib.eu,2011,article,True,0,Plasma Actuators for Aerodynamic Flow Control,Physical Sciences,Aerospace Engineering,,False,en,Engineering,
https://openalex.org/W1526285535,Notice of Retraction: Research on the impact of TBT on china's food export,,0,https://doi.org/10.1109/aimsec.2011.6010418,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6010418?mailto=christian.hauschke@tib.eu,2011,article,True,0,Concept and Measurement of Regional Competitiveness,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1526286083,Notice of Retraction An empirical study on the relationship between FDI Inflow and the Import-export Trade in China'S Financial Services,,0,https://doi.org/10.1109/icemms.2011.6015832,https://api.labs.crossref.org/works/https://doi.org/10.1109/icemms.2011.6015832?mailto=christian.hauschke@tib.eu,2011,article,True,0,International Business Strategy in Emerging Economies,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1526412081,Notice of Retraction: A discussion on the equalization of basic public services in rural area,,0,https://doi.org/10.1109/aimsec.2011.6011484,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6011484?mailto=christian.hauschke@tib.eu,2011,article,True,0,Personalisation of Social Care Services,Social Sciences,Education,,False,en,Social Sciences,
https://openalex.org/W1526531916,Notice of Retraction: The study on psychology of Chinese luxury consumer and effective guidance,,0,https://doi.org/10.1109/aimsec.2011.6010179,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6010179?mailto=christian.hauschke@tib.eu,2011,article,True,0,Strategic Management and Organizational Leadership,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1526543139,Notice of Retraction: The model and It's contents analysis of knowledge management theory based on process,,0,https://doi.org/10.1109/icebeg.2011.5887217,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5887217?mailto=christian.hauschke@tib.eu,2011,article,True,0,Knowledge Sharing in Virtual Communities,Social Sciences,Communication,,True,en,Social Sciences,
https://openalex.org/W1526740435,Notice of Retraction: The technology innovation of China's telecommunication enterprises in the network era,,0,https://doi.org/10.1109/aimsec.2011.6011439,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6011439?mailto=christian.hauschke@tib.eu,2011,article,True,0,Telecommunications Infrastructure and Economic Development,Physical Sciences,Media Technology,,False,en,Engineering,
https://openalex.org/W1526756526,Notice of Retraction: Product and Process Innovations in Part-Coverage Markets Exhibiting Network Externality,,0,https://doi.org/10.1109/paccs.2011.5990243,https://api.labs.crossref.org/works/https://doi.org/10.1109/paccs.2011.5990243?mailto=christian.hauschke@tib.eu,2011,article,True,0,Competition in Two-Sided Markets,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1526851899,Notice of Retraction: Optimal bidding price in the context of preferential policies towards independent innovation enterprises,,0,https://doi.org/10.1109/icebeg.2011.5886876,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5886876?mailto=christian.hauschke@tib.eu,2011,article,True,0,Mechanism Design in Auctions and Procurement Contracts,Social Sciences,Management Science and Operations Research,,False,en,Decision Sciences,
https://openalex.org/W1526956960,Notice of Retraction Robust layout design of pin-hole locators in lampshade assembly process,,0,https://doi.org/10.1109/qr2mse.2013.6625622,https://api.labs.crossref.org/works/https://doi.org/10.1109/qr2mse.2013.6625622?mailto=christian.hauschke@tib.eu,2013,article,True,0,Design for Manufacture and Assembly in Manufacturing,Physical Sciences,Industrial and Manufacturing Engineering,,False,en,Engineering,
https://openalex.org/W1527025793,Notice of Retraction: Small-World Network Properties of Protein Complexes: Node Centrality and Community Structure,,0,https://doi.org/10.1109/icbbe.2011.5779978,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5779978?mailto=christian.hauschke@tib.eu,2011,article,True,0,Statistical Mechanics of Complex Networks,Physical Sciences,Statistical and Nonlinear Physics,,False,en,Physics and Astronomy,
https://openalex.org/W1527100217,Notice of Retraction Dipole and quadrupole resonance modes of symmetric nanoegg dimers in the quasistatic regime,,0,https://doi.org/10.1109/nano.2011.6144484,https://api.labs.crossref.org/works/https://doi.org/10.1109/nano.2011.6144484?mailto=christian.hauschke@tib.eu,2011,article,True,0,Foundations of Electromagnetic Theory and Quantum Field Theory,Physical Sciences,"Atomic and Molecular Physics, and Optics",,False,en,Physics and Astronomy,
https://openalex.org/W1527142262,Notice of Retraction: Characteristic Specialty Construction Research of Computer Science and Technology of Applied Undergraduate Colleges and Universities,,0,https://doi.org/10.1109/paccs.2011.5990331,https://api.labs.crossref.org/works/https://doi.org/10.1109/paccs.2011.5990331?mailto=christian.hauschke@tib.eu,2011,article,True,0,Impact of Technology on Education and Training,Physical Sciences,Information Systems,,False,en,Computer Science,
https://openalex.org/W1527162916,Notice of Retraction: Inventory decision-making on a multi-product hybrid system with finite remanufacturing capacity,,0,https://doi.org/10.1109/icebeg.2011.5882614,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882614?mailto=christian.hauschke@tib.eu,2011,article,True,0,Conceptualizing the Circular Economy and Sustainable Supply Chains,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1527163359,Notice of Retraction: Study on the management model of foreign language teaching reform of higher education,,0,https://doi.org/10.1109/aimsec.2011.6009850,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6009850?mailto=christian.hauschke@tib.eu,2011,article,True,0,Meaning and Significance of Work,Social Sciences,Demography,,False,en,Social Sciences,
https://openalex.org/W1527248888,Notice of Retraction: Policy research on innovating human resource management in local colleges,,0,https://doi.org/10.1109/icebeg.2011.5886880,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5886880?mailto=christian.hauschke@tib.eu,2011,article,True,0,Impact of Technology on Education and Training,Physical Sciences,Information Systems,,False,en,Computer Science,
https://openalex.org/W1527278312,Notice of Retraction: Externalization of mobile value-added services quality: An analytical framework and findings from a national consumer survey,,0,https://doi.org/10.1109/icebeg.2011.5886839,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5886839?mailto=christian.hauschke@tib.eu,2011,article,True,0,Understanding Consumer Behavior in Retail Environments,Social Sciences,Marketing,,False,en,"Business, Management and Accounting",
https://openalex.org/W1527337799,Notice of Retraction: The industry output effecting of short-term international capital flow,,0,https://doi.org/10.1109/aimsec.2011.6009753,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6009753?mailto=christian.hauschke@tib.eu,2011,article,True,0,Impact of International Trade on Productivity and Growth,Social Sciences,"General Economics, Econometrics and Finance",,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W1527399050,Notice of Retraction: Study on the real estate integrated marketing based on the customer satisfaction angle,,0,https://doi.org/10.1109/aimsec.2011.6011192,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6011192?mailto=christian.hauschke@tib.eu,2011,article,True,0,"Customer Relationships, Behavior, and Loyalty",Social Sciences,Organizational Behavior and Human Resource Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1527550170,Notice of Retraction: Discussion on prepositive fostering mode based on the platform of university-enterprise cooperation: A case study,,0,https://doi.org/10.1109/icebeg.2011.5887076,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5887076?mailto=christian.hauschke@tib.eu,2011,article,True,0,Collaborative Networks in Manufacturing and Organizations,Social Sciences,Management of Technology and Innovation,,False,en,"Business, Management and Accounting",
https://openalex.org/W1527573890,Notice of Retraction: Research on the industry cluster of the Wuhan Metropolitan area,,0,https://doi.org/10.1109/icpim.2011.5983761,https://api.labs.crossref.org/works/https://doi.org/10.1109/icpim.2011.5983761?mailto=christian.hauschke@tib.eu,2011,article,True,0,Spatial Shift-Share Analysis in Economic Development,Social Sciences,Economics and Econometrics,,False,en,"Economics, Econometrics and Finance",Retraction
https://openalex.org/W1527577612,Notice of Retraction: Empirical analysis of specialized education in “information management &amp; information system”,,0,https://doi.org/10.1109/aimsec.2011.6009740,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6009740?mailto=christian.hauschke@tib.eu,2011,article,True,0,Information Technology Skills and Education,Physical Sciences,Information Systems,,False,en,Computer Science,Retraction
https://openalex.org/W1527678147,Notice of Retraction Research on the method to coordinate the aircraft echelon use of aviation fleets,,0,https://doi.org/10.1109/qr2mse.2013.6625801,https://api.labs.crossref.org/works/https://doi.org/10.1109/qr2mse.2013.6625801?mailto=christian.hauschke@tib.eu,2013,article,True,0,Economic Impacts of Air Transportation Systems,Social Sciences,"General Economics, Econometrics and Finance",,False,en,"Economics, Econometrics and Finance",Retraction
https://openalex.org/W1527854852,Notice of Retraction: Preparative Separation and Bioactivity of Flavonoids from Prunella Vulgaris Linn,,0,https://doi.org/10.1109/icbbe.2011.5780127,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5780127?mailto=christian.hauschke@tib.eu,2011,article,True,0,Biological Activities of Triterpenoids and Saponins,Life Sciences,Molecular Biology,,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W1527962473,Notice of Retraction: Comparison analysis on mining area development under the planned &amp; market economy management system,,0,https://doi.org/10.1109/aimsec.2011.6011365,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6011365?mailto=christian.hauschke@tib.eu,2011,article,True,0,Study on Rock Mechanics in Deep Mining Engineering,Physical Sciences,Mechanics of Materials,,False,en,Engineering,Retraction
https://openalex.org/W1528119586,Notice of Retraction: The pollution and controls in China's chemical industry,,0,https://doi.org/10.1109/icebeg.2011.5882493,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882493?mailto=christian.hauschke@tib.eu,2011,article,True,0,Industrial Symbiosis and Eco-Industrial Parks,Physical Sciences,Industrial and Manufacturing Engineering,,False,en,Engineering,Retraction
https://openalex.org/W1528163222,"Notice of Retraction: Prevention measures of debris flows along the zhamu-motuo highway, Tibet",,0,https://doi.org/10.1109/icebeg.2011.5882626,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882626?mailto=christian.hauschke@tib.eu,2011,article,True,0,Landslide Hazards and Risk Assessment,Physical Sciences,"Management, Monitoring, Policy and Law",,False,en,Environmental Science,Retraction
https://openalex.org/W1528174362,Notice of Retraction: Study on the logistics supplier selection based on dynamical sets pair analysis,,0,https://doi.org/10.1109/icebeg.2011.5886942,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5886942?mailto=christian.hauschke@tib.eu,2011,article,True,0,Comprehensive Assessment of Safety in Energy and Infrastructure,Physical Sciences,"Safety, Risk, Reliability and Quality",,False,en,Engineering,Retraction
https://openalex.org/W1528319385,Notice of Retraction: Analysis of institutional economics in China's urban housing system change,,0,https://doi.org/10.1109/icebeg.2011.5882313,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882313?mailto=christian.hauschke@tib.eu,2011,article,True,0,Consequences of Mortgage Credit Expansion and Housing Market Dynamics,Social Sciences,Economics and Econometrics,,False,en,"Economics, Econometrics and Finance",Retraction
https://openalex.org/W1528341056,Notice of Retraction: Analysis on the top-management compensation in Chinese listed companies under the storm of compensation concession,,0,https://doi.org/10.1109/icebeg.2011.5882320,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882320?mailto=christian.hauschke@tib.eu,2011,article,True,0,Corporate Governance and Financial Performance,Social Sciences,Accounting,,False,en,"Business, Management and Accounting",Retraction
https://openalex.org/W1528429921,Notice of Retraction: Visualization analysis on the enterprise knowledge sharing research,,0,https://doi.org/10.1109/icbmei.2011.5917983,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbmei.2011.5917983?mailto=christian.hauschke@tib.eu,2011,article,True,0,Knowledge Sharing in Virtual Communities,Social Sciences,Communication,,False,en,Social Sciences,Retraction
https://openalex.org/W1528444514,Notice of Retraction: New ideas of College Curriculum System Construct based on “student-oriented”,,0,https://doi.org/10.1109/aimsec.2011.6010406,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6010406?mailto=christian.hauschke@tib.eu,2011,article,True,0,Impact of Technology on Education and Training,Physical Sciences,Information Systems,,False,en,Computer Science,Retraction
https://openalex.org/W1528445110,Notice of Retraction: Analysis on cultural marketing strategy of our country enterprises in international entrepreneurship,,0,https://doi.org/10.1109/icbmei.2011.5918019,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbmei.2011.5918019?mailto=christian.hauschke@tib.eu,2011,article,True,0,International Business Strategy in Emerging Economies,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",Retraction
