id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1795956121,Notice of Retraction: Analysis on collective learning in industrial clusters from the perspective of knowledge recourses,,0,https://doi.org/10.1109/icebeg.2011.5881459,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5881459?mailto=christian.hauschke@tib.eu,2011,article,True,0,Knowledge Management and Organizational Innovation,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",Retraction
https://openalex.org/W1796580715,Notice of Retraction: Empirical studies of export structure of China's wood forest products: 1995–2009,,0,https://doi.org/10.1109/icebeg.2011.5887087,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5887087?mailto=christian.hauschke@tib.eu,2011,article,True,0,Spatial Shift-Share Analysis in Economic Development,Social Sciences,Economics and Econometrics,,False,en,"Economics, Econometrics and Finance",Retraction
https://openalex.org/W1796609251,Notice of Retraction: Operation evaluation of listed estate companies based on principal component analysis,,0,https://doi.org/10.1109/icebeg.2011.5877037,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5877037?mailto=christian.hauschke@tib.eu,2011,article,True,0,Fuzzy Class Membership Modeling in Environmental Sciences,Physical Sciences,Ecological Modeling,,False,en,Environmental Science,Retraction
https://openalex.org/W1796907809,Notice of Retraction: Study on the integration of China's iron and steel industry based on circular economy,,0,https://doi.org/10.1109/icebeg.2011.5882029,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882029?mailto=christian.hauschke@tib.eu,2011,article,True,0,Reduction Kinetics in Ironmaking Processes,Physical Sciences,Mechanical Engineering,,False,en,Engineering,Retraction
https://openalex.org/W1797945938,Notice of Retraction: Voltammetric Determination of Norepinphrine on a Glassy Carbon Electrode Modified with Poly (L-Aspartic Acid),,0,https://doi.org/10.1109/icbbe.2011.5780173,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5780173?mailto=christian.hauschke@tib.eu,2011,article,True,0,Electrochemical Biosensor Technology,Physical Sciences,Electrical and Electronic Engineering,,False,en,Engineering,Retraction
https://openalex.org/W1798421279,Notice of Retraction: Dynamic Nucleosome Positioning around Functional Transcription Factor Binding Sites in the Promoters of Inducible NF-kappaB Target Genes,,0,https://doi.org/10.1109/icbbe.2011.5780146,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5780146?mailto=christian.hauschke@tib.eu,2011,article,True,0,Innate Immunity to Viral Infection,Life Sciences,Immunology,,False,en,Immunology and Microbiology,Retraction
https://openalex.org/W1798703781,Notice of Retraction: Effects of Magnesium Salt on the Anaerobic Gas Production of Modified Sludge,,0,https://doi.org/10.1109/icbbe.2011.5781366,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781366?mailto=christian.hauschke@tib.eu,2011,article,True,0,Freeze Desalination for Water Treatment and Concentration,Physical Sciences,Mechanics of Materials,,False,en,Engineering,Retraction
https://openalex.org/W1799247728,Notice of Retraction: Three-dimensional numerical simulation for shaped charge jet penetrating into target,,0,https://doi.org/10.1109/qr2mse.2013.6625977,https://api.labs.crossref.org/works/https://doi.org/10.1109/qr2mse.2013.6625977?mailto=christian.hauschke@tib.eu,2013,article,True,0,Smoothed Particle Hydrodynamics in Fluid Dynamics,Physical Sciences,Computational Mechanics,,False,en,Engineering,Retraction
https://openalex.org/W1801722071,Notice of Retraction: Evaiuation on evaluation indicator system of independent innovation capability of China's automotive enterprise,,0,https://doi.org/10.1109/icpim.2011.5983638,https://api.labs.crossref.org/works/https://doi.org/10.1109/icpim.2011.5983638?mailto=christian.hauschke@tib.eu,2011,article,True,0,Comprehensive Assessment of Safety in Energy and Infrastructure,Physical Sciences,"Safety, Risk, Reliability and Quality",,False,en,Engineering,Retraction
https://openalex.org/W1802873932,Notice of Retraction Series system failure rate modeling by load-strength interference analysis,,0,https://doi.org/10.1109/qr2mse.2013.6625539,https://api.labs.crossref.org/works/https://doi.org/10.1109/qr2mse.2013.6625539?mailto=christian.hauschke@tib.eu,2013,article,True,0,Simulation and Analysis of Road Safety Barriers,Physical Sciences,Civil and Structural Engineering,,False,en,Engineering,Retraction
https://openalex.org/W1803014510,Notice of Retraction: The Contribution of Leaching under Different pH to Nutrients Release of Cattail Litter,,0,https://doi.org/10.1109/icbbe.2011.5781463,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781463?mailto=christian.hauschke@tib.eu,2011,article,True,0,Biogeochemical Cycling of Nutrients in Aquatic Ecosystems,Physical Sciences,Environmental Chemistry,,False,en,Environmental Science,Retraction
