id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2292349257,WITHDRAWN: Neuroimaging Features of Idiopathic Intracranial Hypertension Persist After Resolution of Papilledema,eNeurologicalSci,0,https://doi.org/10.1016/j.ensci.2016.02.007,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ensci.2016.02.007?mailto=christian.hauschke@tib.eu,2016,article,True,0,Diagnosis and Management of Cerebral Vein Thrombosis,Health Sciences,Neurology,Elsevier BV,True,en,Medicine,
https://openalex.org/W2292459108,Prognostic factors for graft success in tympanoplasty with mastoidectomy,Ent updates,0,https://doi.org/10.2399/jmu.2015002005,https://api.labs.crossref.org/works/https://doi.org/10.2399/jmu.2015002005?mailto=christian.hauschke@tib.eu,2015,article,True,0,Diagnosis and Management of Otitis Media,Health Sciences,Otorhinolaryngology,,True,en,Medicine,
https://openalex.org/W2293073812,"WITHDRAWN: Zircon U–Pb, molybdenite Re–Os and muscovite Ar–Ar isotopic dating of the Xitian W–Sn polymetallic deposit, eastern Hunan Province, South China and its geological significance",Ore Geology Reviews,0,https://doi.org/10.1016/j.oregeorev.2016.03.005,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.oregeorev.2016.03.005?mailto=christian.hauschke@tib.eu,2016,article,True,0,Tectonic and Geochronological Evolution of Orogens,Physical Sciences,Geophysics,Elsevier BV,True,en,Earth and Planetary Sciences,
https://openalex.org/W2293586824,[RETRACTED ARTICLE] Derivation of new Brazilian lineages of human embryonic stem cells under physiological oxygen conditions,Brazilian Journal of Biology,0,https://doi.org/10.1590/1519-6984.20813,https://api.labs.crossref.org/works/https://doi.org/10.1590/1519-6984.20813?mailto=christian.hauschke@tib.eu,2015,article,True,0,Induction and Differentiation of Pluripotent Stem Cells,Life Sciences,Molecular Biology,Instituto Internacional de Ecologia (Brazil),True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2293917764,Low p21 level is necessary for the suppressive effects of micoRNA-31 on glioma cell migration and invasion,Tumor Biology,0,https://doi.org/10.1007/s13277-016-4788-5,https://api.labs.crossref.org/works/https://doi.org/10.1007/s13277-016-4788-5?mailto=christian.hauschke@tib.eu,2016,article,True,0,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,SAGE Publishing,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2294313095,Retracted: Historische Übersicht,Springer eBooks,0,https://doi.org/10.1007/978-3-642-36942-1_64,https://api.labs.crossref.org/works/https://doi.org/10.1007/978-3-642-36942-1_64?mailto=christian.hauschke@tib.eu,2014,book-chapter,True,0,,,,Springer Nature,False,de,,
https://openalex.org/W2294498026,Effect of 5-fluorouracil mobilized bone marrow regenerative cells transplantation on brain injury following focal cerebral ischemia in rats.,PubMed,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2015,article,True,0,Molecular Mechanisms of Angiogenesis and Vascular Function,Life Sciences,Molecular Biology,National Institutes of Health,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2294836437,WITHDRAWN: A disease around the corner,Osong public health and research perspectives,0,https://doi.org/10.1016/j.phrp.2016.01.002,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.phrp.2016.01.002?mailto=christian.hauschke@tib.eu,2016,article,True,0,Global Impact of Arboviral Diseases,Health Sciences,"Public Health, Environmental and Occupational Health",Elsevier BV,True,en,Medicine,
https://openalex.org/W2294925899,Retracted: Blut und Blutprodukte,Springer eBooks,0,https://doi.org/10.1007/978-3-642-36942-1_61,https://api.labs.crossref.org/works/https://doi.org/10.1007/978-3-642-36942-1_61?mailto=christian.hauschke@tib.eu,2014,book-chapter,True,0,Effects of Blood Transfusion in Clinical Practice,Health Sciences,Biochemistry,Springer Nature,False,de,Medicine,
https://openalex.org/W2295591106,Sugar-carrying Polystyrenes Facilitate Harvesting of APCs from MLRs: Possible Application of Sugar-carrying Polystyrenes to Immunotherapy.,PubMed,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2016,article,True,0,Glycosylation in Health and Disease,Life Sciences,Molecular Biology,National Institutes of Health,False,en,"Biochemistry, Genetics and Molecular Biology",
