id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2594511180,<i>Retracted:</i> miR‐944 inhibits metastasis of gastric cancer by preventing the epithelial–mesenchymal transition via <scp>MACC</scp>1/Met/<scp>AKT</scp> signaling,FEBS Open Bio,42,https://doi.org/10.1002/2211-5463.12215,https://api.labs.crossref.org/works/https://doi.org/10.1002/2211-5463.12215?mailto=christian.hauschke@tib.eu,2017,article,True,96,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Wiley,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2605909693,RETRACTED ARTICLE: MicroRNA-27a-3p Modulates the Wnt/β-Catenin Signaling Pathway to Promote Epithelial-Mesenchymal Transition in Oral Squamous Carcinoma Stem Cells by Targeting SFRP1,Scientific Reports,42,https://doi.org/10.1038/srep44688,https://api.labs.crossref.org/works/https://doi.org/10.1038/srep44688?mailto=christian.hauschke@tib.eu,2017,article,True,96,Protein Arginine Methylation in Mammals,Life Sciences,Molecular Biology,Nature Portfolio,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2606302477,Search me if you can: Multiple mix zones with location privacy protection for mapping services,International Journal of Communication Systems,42,https://doi.org/10.1002/dac.3312,https://api.labs.crossref.org/works/https://doi.org/10.1002/dac.3312?mailto=christian.hauschke@tib.eu,2017,article,True,96,Vehicular Ad Hoc Networks and Communications,Physical Sciences,Electrical and Electronic Engineering,Wiley-Blackwell,False,en,Engineering,
https://openalex.org/W2613546578,Long Non-Coding RNA XLOC_008466 Functions as an Oncogene in Human Non-Small Cell Lung Cancer by Targeting miR-874,Cellular Physiology and Biochemistry,42,https://doi.org/10.1159/000477121,https://api.labs.crossref.org/works/https://doi.org/10.1159/000477121?mailto=christian.hauschke@tib.eu,2017,article,True,96,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Karger Publishers,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2617061249,Bottom-up synthesis of fully sp<sup>2</sup> hybridized three-dimensional microporous graphitic frameworks as metal-free catalysts,"Journal of materials chemistry. A, Materials for energy and sustainability",42,https://doi.org/10.1039/c7ta02733h,https://api.labs.crossref.org/works/https://doi.org/10.1039/c7ta02733h?mailto=christian.hauschke@tib.eu,2017,article,True,96,Electrocatalysis for Energy Conversion,Physical Sciences,"Renewable Energy, Sustainability and the Environment",Royal Society of Chemistry,False,en,Energy,Expression of concern
https://openalex.org/W2639786317,RETRACTED: Activation of the PI3K-Akt pathway promotes neuroprotection of the δ-opioid receptor agonist against cerebral ischemia-reperfusion injury in rat models,Biomedicine & Pharmacotherapy,42,https://doi.org/10.1016/j.biopha.2017.05.121,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.biopha.2017.05.121?mailto=christian.hauschke@tib.eu,2017,article,True,96,Chronic Cerebral Hypoperfusion-Related Neurodegenerative Diseases,Life Sciences,Neurology,Elsevier BV,False,en,Neuroscience,Retraction;Crossmark Retraction
https://openalex.org/W2736495429,<i>Retracted</i>: Knockdown of long non‐coding RNA MEG3 protects H9c2 cells from hypoxia‐induced injury by targeting microRNA‐183,Journal of Cellular Biochemistry,42,https://doi.org/10.1002/jcb.26304,https://api.labs.crossref.org/works/https://doi.org/10.1002/jcb.26304?mailto=christian.hauschke@tib.eu,2017,article,True,96,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Wiley,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2753948279,RETRACTED: Enhanced photocatalytic activity of La and N co-doped TiO2/diatomite composite,Powder Technology,42,https://doi.org/10.1016/j.powtec.2017.09.026,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.powtec.2017.09.026?mailto=christian.hauschke@tib.eu,2017,article,True,96,Photocatalytic Materials for Solar Energy Conversion,Physical Sciences,"Renewable Energy, Sustainability and the Environment",Elsevier BV,False,en,Energy,Retraction;Crossmark Retraction
https://openalex.org/W2765722748,"<i>Retracted</i>: Knockdown of long non‐coding RNA ANRIL inhibits proliferation, migration, and invasion but promotes apoptosis of human glioma cells by upregulation of miR‐34a",Journal of Cellular Biochemistry,42,https://doi.org/10.1002/jcb.26437,https://api.labs.crossref.org/works/https://doi.org/10.1002/jcb.26437?mailto=christian.hauschke@tib.eu,2017,article,True,96,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Wiley,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2765729966,"The Effects of Synbiotic Supplementation on Carotid Intima-Media Thickness, Biomarkers of Inflammation, and Oxidative Stress in People with Overweight, Diabetes, and Coronary Heart Disease: a Randomized, Double-Blind, Placebo-Controlled Trial",Probiotics and Antimicrobial Proteins,42,https://doi.org/10.1007/s12602-017-9343-1,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12602-017-9343-1?mailto=christian.hauschke@tib.eu,2017,article,True,96,Effects of Ketogenic Diet on Health,Health Sciences,Physiology,Springer Science+Business Media,False,en,Medicine,Expression of concern
