id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2919884743,Retracted: House purchase decision-makings: Economic or non-economic factors?,Journal of Fundamental and Applied Sciences,0,https://doi.org/10.4314/jfas.v10i5s.49,https://api.labs.crossref.org/works/https://doi.org/10.4314/jfas.v10i5s.49?mailto=christian.hauschke@tib.eu,2018,article,True,0,Consequences of Mortgage Credit Expansion and Housing Market Dynamics,Social Sciences,Economics and Econometrics,University of El Oued,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W2920215861,WITHDRAWN: Multimodal treatment and microsurgical resection of basal ganglionic and thalamic arteriovenous malformations,World Neurosurgery,0,https://doi.org/10.1016/j.wneu.2019.01.300,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.wneu.2019.01.300?mailto=christian.hauschke@tib.eu,2019,article,True,0,Management of Vascular Malformations in the Brain,Health Sciences,Neurology,Elsevier BV,False,en,Medicine,
https://openalex.org/W2920941287,RETRACTED: Function of the PLZF gene in early development and self-renewal of T cells in mice,Biochemical and Biophysical Research Communications,0,https://doi.org/10.1016/j.bbrc.2019.02.156,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.bbrc.2019.02.156?mailto=christian.hauschke@tib.eu,2019,article,True,0,Natural Killer Cells in Immunity,Life Sciences,Immunology,Elsevier BV,False,en,Immunology and Microbiology,
https://openalex.org/W2921118138,RETRACTED ARTICLE: The effect of foreign direct investment based on wireless network technology on China’s regional economic growth,Eurasip Journal on Wireless Communications and Networking,0,https://doi.org/10.1186/s13638-019-1356-x,https://api.labs.crossref.org/works/https://doi.org/10.1186/s13638-019-1356-x?mailto=christian.hauschke@tib.eu,2019,article,True,0,International Business Strategy in Emerging Economies,Social Sciences,Strategy and Management,Springer Nature,True,en,"Business, Management and Accounting",
https://openalex.org/W2921417425,Retracted: Effect of olive leaf extract on calcaeous deposit from sea,Journal of Fundamental and Applied Sciences,0,https://doi.org/10.4314/jfas.v10i5s.1,https://api.labs.crossref.org/works/https://doi.org/10.4314/jfas.v10i5s.1?mailto=christian.hauschke@tib.eu,2018,article,True,0,Petroleum Chemistry and Analysis,Physical Sciences,Analytical Chemistry,University of El Oued,False,en,Chemistry,
https://openalex.org/W2921457214,RETRACTED: On modelling the joint production of desirable and undesirable outputs in efficiency analysis,Energy Procedia,0,https://doi.org/10.1016/j.egypro.2019.01.898,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.egypro.2019.01.898?mailto=christian.hauschke@tib.eu,2019,article,True,0,Power Generation and Energy Systems,Physical Sciences,Electrical and Electronic Engineering,Elsevier BV,True,en,Engineering,
https://openalex.org/W2921605009,WITHDRAWN: Hybrid surgical endovascular theatres in the treatment of arteriovenous malformations,World Neurosurgery,0,https://doi.org/10.1016/j.wneu.2019.01.301,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.wneu.2019.01.301?mailto=christian.hauschke@tib.eu,2019,article,True,0,Management of Vascular Malformations in the Brain,Health Sciences,Neurology,Elsevier BV,False,en,Medicine,
https://openalex.org/W2921636065,"WITHDRAWN—Administrative Duplicate Publication: Influence of habitat composition features on nestling physiological condition and breeding success in Pied Flycatchers, Ficedula hypoleuca",Avian Biology Research,0,https://doi.org/10.1177/1758155919835100,https://api.labs.crossref.org/works/https://doi.org/10.1177/1758155919835100?mailto=christian.hauschke@tib.eu,2019,article,True,0,Avian Ecology and Climate Change Impacts,Physical Sciences,Ecology,SAGE Publishing,False,en,Environmental Science,
https://openalex.org/W2921690274,RETRACTED ARTICLE: Application research of data envelopment analysis and multimedia information fusion algorithm in public performance management,Multimedia Tools and Applications,0,https://doi.org/10.1007/s11042-019-7335-8,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11042-019-7335-8?mailto=christian.hauschke@tib.eu,2019,article,True,0,Efficiency Analysis in Production and Resource Allocation,Social Sciences,Management Science and Operations Research,Springer Science+Business Media,False,en,Decision Sciences,
https://openalex.org/W2921872167,Retracted: MATLAB/Simulink power cable modelling for cable defects assessment,Journal of Fundamental and Applied Sciences,0,https://doi.org/10.4314/jfas.v10i5s.46,https://api.labs.crossref.org/works/https://doi.org/10.4314/jfas.v10i5s.46?mailto=christian.hauschke@tib.eu,2018,article,True,0,Dynamic Line Rating for Power Networks,Physical Sciences,Control and Systems Engineering,University of El Oued,False,en,Engineering,
