id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1602005103,Notice of Retraction: Study on applications of neural network to deformation control of dam,,1,https://doi.org/10.1109/iccasm.2010.5620021,https://api.labs.crossref.org/works/https://doi.org/10.1109/iccasm.2010.5620021?mailto=christian.hauschke@tib.eu,2010,article,True,70,Statistics and Mechanisms of Embankment Dam Failures,Physical Sciences,Civil and Structural Engineering,,False,en,Engineering,
https://openalex.org/W1602198252,Notice of Retraction: Implementation and configuration management model for quality enhancment in higher education,,1,https://doi.org/10.1109/icetc.2010.5529693,https://api.labs.crossref.org/works/https://doi.org/10.1109/icetc.2010.5529693?mailto=christian.hauschke@tib.eu,2010,article,True,70,Impact of Technology on Education and Training,Physical Sciences,Information Systems,,False,en,Computer Science,
https://openalex.org/W1602823456,Notice of Retraction: A Daytime Radiation Fog Detecting Scheme Based on TERRA/MODIS Data over Land,,1,https://doi.org/10.1109/etcs.2010.402,https://api.labs.crossref.org/works/https://doi.org/10.1109/etcs.2010.402?mailto=christian.hauschke@tib.eu,2010,article,True,70,Applications of Remote Sensing in Geoscience and Agriculture,Physical Sciences,Atmospheric Science,,False,en,Earth and Planetary Sciences,
https://openalex.org/W1603060467,Notice of Retraction: Development and Application of Knowledge Engineering Based on Ontology,,1,https://doi.org/10.1109/wkdd.2010.35,https://api.labs.crossref.org/works/https://doi.org/10.1109/wkdd.2010.35?mailto=christian.hauschke@tib.eu,2010,article,True,70,Semantic Web and Ontology Development,Physical Sciences,Artificial Intelligence,,False,en,Computer Science,
https://openalex.org/W1603077089,Notice of Retraction: Design of odd number rational coefficients symmetric compactly-supported biorthogonal wavelet filters,,1,https://doi.org/10.1109/iccsit.2010.5563932,https://api.labs.crossref.org/works/https://doi.org/10.1109/iccsit.2010.5563932?mailto=christian.hauschke@tib.eu,2010,article,True,70,Image Denoising Techniques and Algorithms,Physical Sciences,Computer Vision and Pattern Recognition,,False,en,Computer Science,
https://openalex.org/W1604868322,Notice of Retraction: Study on design strategy of brand culture in art education,2010 International Conference on Educational and Network Technology,1,https://doi.org/10.1109/icent.2010.5532127,https://api.labs.crossref.org/works/https://doi.org/10.1109/icent.2010.5532127?mailto=christian.hauschke@tib.eu,2010,article,True,70,Innovations in Visual Communication Design and Technology,Physical Sciences,Computer Graphics and Computer-Aided Design,,False,en,Computer Science,
https://openalex.org/W1605130905,Notice of Retraction: The distribution analysis of lightning density and lightning current amplitude in Jiangsu province,,1,https://doi.org/10.1109/icmee.2010.5558561,https://api.labs.crossref.org/works/https://doi.org/10.1109/icmee.2010.5558561?mailto=christian.hauschke@tib.eu,2010,article,True,70,Fuzzy Class Membership Modeling in Environmental Sciences,Physical Sciences,Ecological Modeling,,False,en,Environmental Science,
https://openalex.org/W1606429936,Notice of Retraction: A Technical Framework for Designing Wireless Sensor Networks for Agricultural Monitoring in XinJiang Regions,,1,https://doi.org/10.1109/etcs.2010.211,https://api.labs.crossref.org/works/https://doi.org/10.1109/etcs.2010.211?mailto=christian.hauschke@tib.eu,2010,article,True,70,Wireless Sensor Networks: Survey and Applications,Physical Sciences,Computer Networks and Communications,,False,en,Computer Science,
https://openalex.org/W1606962634,Notice of Retraction: Research on the combinatorial innovation of word-of-mouth spreading marketing based on the perspective of green marketing,,1,https://doi.org/10.1109/fitme.2010.5656709,https://api.labs.crossref.org/works/https://doi.org/10.1109/fitme.2010.5656709?mailto=christian.hauschke@tib.eu,2010,article,True,70,Impact of Social Media on Consumer Behavior,Social Sciences,Sociology and Political Science,,False,en,Social Sciences,
https://openalex.org/W1607406871,Notice of Retraction: Review on the motivating issues in the management of sports teams in China,,1,https://doi.org/10.1109/esiat.2010.5568428,https://api.labs.crossref.org/works/https://doi.org/10.1109/esiat.2010.5568428?mailto=christian.hauschke@tib.eu,2010,article,True,70,Gender Dynamics in Sports and Fan Culture,Social Sciences,Gender Studies,,False,en,Social Sciences,
https://openalex.org/W1607429780,Notice of Retraction: Logical Expression of Feature-Based Spatio-Temporal Data Model Research,,1,https://doi.org/10.1109/iciecs.2010.5677667,https://api.labs.crossref.org/works/https://doi.org/10.1109/iciecs.2010.5677667?mailto=christian.hauschke@tib.eu,2010,article,True,70,Artificial Intelligence and Expert Systems,Physical Sciences,Artificial Intelligence,,False,en,Computer Science,
https://openalex.org/W1607912954,Notice of Retraction: Method of assessing operational skill of equipment support based on k-means clustering,,1,https://doi.org/10.1109/icemms.2010.5563428,https://api.labs.crossref.org/works/https://doi.org/10.1109/icemms.2010.5563428?mailto=christian.hauschke@tib.eu,2010,article,True,70,Design and Application of Intelligent Monitoring Systems,Physical Sciences,Control and Systems Engineering,,False,en,Engineering,
https://openalex.org/W1608802636,Notice of Retraction: The gearbox factory assembly line quality accident complexity mensuration due to human errors,,1,https://doi.org/10.1109/cmce.2010.5610432,https://api.labs.crossref.org/works/https://doi.org/10.1109/cmce.2010.5610432?mailto=christian.hauschke@tib.eu,2010,article,True,70,Optimization of Elevator Traffic Control Systems,Physical Sciences,Control and Systems Engineering,,False,en,Engineering,
https://openalex.org/W1608826368,Notice of Retraction: Assessment Method for Terminal Building of Different Place Based on Decision Tree,,1,https://doi.org/10.1109/wkdd.2010.64,https://api.labs.crossref.org/works/https://doi.org/10.1109/wkdd.2010.64?mailto=christian.hauschke@tib.eu,2010,article,True,70,Rough Sets Theory and Applications,Physical Sciences,Computational Theory and Mathematics,,False,en,Computer Science,
https://openalex.org/W1609697477,Notice of Retraction: The Role and Analysis of Heat Exchanger of Steam and Water in CHP System,,1,https://doi.org/10.1109/appeec.2010.5449103,https://api.labs.crossref.org/works/https://doi.org/10.1109/appeec.2010.5449103?mailto=christian.hauschke@tib.eu,2010,article,True,70,Control Systems and Network Applications,Physical Sciences,Control and Systems Engineering,,False,en,Engineering,
https://openalex.org/W1616236654,Notice of Retraction: Power Coal Supply Chain Risk Analysis Method Research Based Risk Element Transmission Petri Net,,1,https://doi.org/10.1109/etcs.2010.219,https://api.labs.crossref.org/works/https://doi.org/10.1109/etcs.2010.219?mailto=christian.hauschke@tib.eu,2010,article,True,70,Risk Analysis and Management,Social Sciences,"Statistics, Probability and Uncertainty",,False,en,Decision Sciences,
https://openalex.org/W1623309851,Notice of Retraction: Red-Blue-Yellow Cherries is NP-Complete,,1,https://doi.org/10.1109/iccea.2010.31,https://api.labs.crossref.org/works/https://doi.org/10.1109/iccea.2010.31?mailto=christian.hauschke@tib.eu,2010,article,True,70,Game Artificial Intelligence Research,Physical Sciences,Artificial Intelligence,,False,en,Computer Science,
https://openalex.org/W1624333881,Notice of Retraction: Automotive supply chain logistics cost management research,,1,https://doi.org/10.1109/cctae.2010.5544198,https://api.labs.crossref.org/works/https://doi.org/10.1109/cctae.2010.5544198?mailto=christian.hauschke@tib.eu,2010,article,True,70,Information Systems Outsourcing and Offshoring,Social Sciences,Management Information Systems,,False,en,"Business, Management and Accounting",
https://openalex.org/W1625761939,Notice of Retraction: Exploration and Research on Practical Teaching Mode in the Construction of Computer Professional Course Group,,1,https://doi.org/10.1109/etcs.2010.449,https://api.labs.crossref.org/works/https://doi.org/10.1109/etcs.2010.449?mailto=christian.hauschke@tib.eu,2010,article,True,70,Recognition of Prior Learning in Higher Education,Social Sciences,Education,,False,en,Social Sciences,
https://openalex.org/W1632091528,Notice of Retraction: Artificial neural networks applied in environmental quality assessment,,1,https://doi.org/10.1109/iccsit.2010.5564630,https://api.labs.crossref.org/works/https://doi.org/10.1109/iccsit.2010.5564630?mailto=christian.hauschke@tib.eu,2010,article,True,70,On-line Monitoring of Wastewater Quality,Physical Sciences,Industrial and Manufacturing Engineering,,False,en,Environmental Science,
https://openalex.org/W1635215742,"Notice of Retraction: INT-ETS activity change of activated sludge during nitrification, denitrification and organism removal in SBR process",,1,https://doi.org/10.1109/esiat.2010.5568383,https://api.labs.crossref.org/works/https://doi.org/10.1109/esiat.2010.5568383?mailto=christian.hauschke@tib.eu,2010,article,True,70,Microbial Nitrogen Cycling in Wastewater Treatment Systems,Physical Sciences,Pollution,,False,en,Environmental Science,
https://openalex.org/W1641516405,Notice of Retraction: Life-long education and financial planning of graduate students: Evidence from Malaysia,,1,https://doi.org/10.1109/icetc.2010.5529391,https://api.labs.crossref.org/works/https://doi.org/10.1109/icetc.2010.5529391?mailto=christian.hauschke@tib.eu,2010,article,True,70,Importance of Financial Literacy and Retirement Planning,Social Sciences,Accounting,,False,en,"Business, Management and Accounting",
https://openalex.org/W1645549998,Notice of Retraction: Challenges and Choices in Internationalized China Higher Education: A Case Study of Training Computer Software Talents,,1,https://doi.org/10.1109/etcs.2010.118,https://api.labs.crossref.org/works/https://doi.org/10.1109/etcs.2010.118?mailto=christian.hauschke@tib.eu,2010,article,True,70,Recognition of Prior Learning in Higher Education,Social Sciences,Education,,False,en,Social Sciences,
https://openalex.org/W1656261894,Notice of Retraction: Group decision-making method based on linguistic judgement and rough set clustering,,1,https://doi.org/10.1109/iccsit.2010.5564643,https://api.labs.crossref.org/works/https://doi.org/10.1109/iccsit.2010.5564643?mailto=christian.hauschke@tib.eu,2010,article,True,70,Rough Sets Theory and Applications,Physical Sciences,Computational Theory and Mathematics,,False,en,Computer Science,
https://openalex.org/W1658207870,Notice of Retraction: Optimizing Configuration Method of Rural Wind/Water/PV Hybrid Generating System,,1,https://doi.org/10.1109/appeec.2010.5448627,https://api.labs.crossref.org/works/https://doi.org/10.1109/appeec.2010.5448627?mailto=christian.hauschke@tib.eu,2010,article,True,70,Energy Storage in Power Systems,Physical Sciences,Energy Engineering and Power Technology,,False,en,Energy,
https://openalex.org/W1658912293,Notice of Retraction: Study on the stress of the concrete gravity dam heel by Ansys finite element,,1,https://doi.org/10.1109/appeec.2010.5449365,https://api.labs.crossref.org/works/https://doi.org/10.1109/appeec.2010.5449365?mailto=christian.hauschke@tib.eu,2010,article,True,70,Statistics and Mechanisms of Embankment Dam Failures,Physical Sciences,Civil and Structural Engineering,,False,en,Engineering,
https://openalex.org/W1662260378,Notice of Retraction: The Negative Influence of Internet to the Current Undergraduate: Causes and Countermeasures,,1,https://doi.org/10.1109/etcs.2010.45,https://api.labs.crossref.org/works/https://doi.org/10.1109/etcs.2010.45?mailto=christian.hauschke@tib.eu,2010,article,True,70,Impact of Social Media on Well-being and Behavior,Social Sciences,Sociology and Political Science,,False,en,Social Sciences,
