id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2545603644,Notice of Retraction: The application of Fuzzy Synthesis Evaluation Method based on AHP in information technology of construction enterprise,,0,https://doi.org/10.1109/icise.2010.5688639,https://api.labs.crossref.org/works/https://doi.org/10.1109/icise.2010.5688639?mailto=christian.hauschke@tib.eu,2010,article,True,0,Fuzzy Class Membership Modeling in Environmental Sciences,Physical Sciences,Ecological Modeling,,False,en,Environmental Science,Retraction
https://openalex.org/W2545699947,"Notice of Retraction: Effects of configuration types on the litter standing crop of protective greenbelts in desert oasis cities: A case study in Karamay City, Xinjiang, China",,0,https://doi.org/10.1109/iita-grs.2010.5602360,https://api.labs.crossref.org/works/https://doi.org/10.1109/iita-grs.2010.5602360?mailto=christian.hauschke@tib.eu,2010,article,True,0,Analysis of Land Cover and Ecosystems,Physical Sciences,Ecology,,False,en,Environmental Science,Retraction
https://openalex.org/W2546365709,"RETRACTED: A magnetic core-shell composite structure modified with Ru-based chemosensor for site-specific oxygen sensing: Design strategy, characterization and performance",Inorganica Chimica Acta,0,https://doi.org/10.1016/j.ica.2016.10.042,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ica.2016.10.042?mailto=christian.hauschke@tib.eu,2017,article,True,0,Advances in Chemical Sensor Technologies,Physical Sciences,Bioengineering,Elsevier BV,False,en,Chemical Engineering,Retraction;Crossmark Retraction
https://openalex.org/W2546404648,Notice of Retraction: Research on entrepreneurial policies and the entrepreneurial support system,,0,https://doi.org/10.1109/icise.2010.5689430,https://api.labs.crossref.org/works/https://doi.org/10.1109/icise.2010.5689430?mailto=christian.hauschke@tib.eu,2010,article,True,0,Entrepreneurship and Business Innovation,Social Sciences,Management of Technology and Innovation,,False,en,"Business, Management and Accounting",Retraction
https://openalex.org/W2546613715,Notice of Retraction: Analysis of consumption characteristics and choices of marketing strategy about China's elderly market,,0,https://doi.org/10.1109/icise.2010.5690918,https://api.labs.crossref.org/works/https://doi.org/10.1109/icise.2010.5690918?mailto=christian.hauschke@tib.eu,2010,article,True,0,Consumer Behavior in Brand Consumption and Identification,Social Sciences,Marketing,,False,en,"Business, Management and Accounting",Retraction
https://openalex.org/W2548412850,Notice of Retraction: Study on the Sea-ice development monitoring based on HJ satellite remote sensing data—A case study of the Bohai sea,,0,https://doi.org/10.1109/icise.2010.5690683,https://api.labs.crossref.org/works/https://doi.org/10.1109/icise.2010.5690683?mailto=christian.hauschke@tib.eu,2010,article,True,0,Arctic Sea Ice Variability and Decline,Physical Sciences,Atmospheric Science,,False,en,Earth and Planetary Sciences,Retraction
https://openalex.org/W2548443632,Notice of Retraction: Study on the spatial evolution of rural landscape in urban fringe areas—A case in Zengcheng,,0,https://doi.org/10.1109/icise.2010.5688495,https://api.labs.crossref.org/works/https://doi.org/10.1109/icise.2010.5688495?mailto=christian.hauschke@tib.eu,2010,article,True,0,Spatial Shift-Share Analysis in Economic Development,Social Sciences,Economics and Econometrics,,False,en,"Economics, Econometrics and Finance",Retraction
https://openalex.org/W2548518577,Notice of Retraction: Research of University Timetable Problem based on genetic algorithm,,0,https://doi.org/10.1109/icise.2010.5690628,https://api.labs.crossref.org/works/https://doi.org/10.1109/icise.2010.5690628?mailto=christian.hauschke@tib.eu,2010,article,True,0,Optimization of Staff Scheduling and Rostering,Social Sciences,Management Science and Operations Research,,False,en,Decision Sciences,Retraction
https://openalex.org/W2551753648,RETRACTED: Castor bean (Ricinus communis L.) established in twin rows increases seed yield in irrigated conditions,Industrial Crops and Products,0,https://doi.org/10.1016/j.indcrop.2016.11.020,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.indcrop.2016.11.020?mailto=christian.hauschke@tib.eu,2017,article,True,0,Viral RNA Silencing and Plant Immunity,Life Sciences,Plant Science,Elsevier BV,False,en,Agricultural and Biological Sciences,Retraction;Crossmark Retraction
https://openalex.org/W2554700923,"RETRACTED: Cysteine optical sensing with an up-conversion host and two chemosensors derived from rhodamine: Construction, characterization and performance",Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy,0,https://doi.org/10.1016/j.saa.2016.11.035,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.saa.2016.11.035?mailto=christian.hauschke@tib.eu,2017,article,True,0,Fluorescent Chemosensors for Ion Detection and Bioimaging,Physical Sciences,Spectroscopy,Elsevier BV,False,en,Chemistry,Retraction;Crossmark Retraction
https://openalex.org/W2557382509,RETRACTED: A first principles study on resonant perturbation field effects on toroidal field ripples in tokamaks,International Journal of Hydrogen Energy,0,https://doi.org/10.1016/j.ijhydene.2016.11.087,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ijhydene.2016.11.087?mailto=christian.hauschke@tib.eu,2017,article,True,0,Plasma Physics and Fusion,Physical Sciences,Nuclear and High Energy Physics,Elsevier BV,False,en,Physics and Astronomy,Retraction;Crossmark Retraction
