id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W4248882532,Retracted: ZEITTAFEL,Oldenbourg Wissenschaftsverlag eBooks,0,https://doi.org/10.1515/9783486823745-005,https://api.labs.crossref.org/works/https://doi.org/10.1515/9783486823745-005?mailto=christian.hauschke@tib.eu,1984,book-chapter,True,0,,,,R. Oldenbourg Verlag,False,en,,Retraction
https://openalex.org/W4249330653,Retracted: Literatur,Oldenbourg Wissenschaftsverlag eBooks,0,https://doi.org/10.1515/9783486788464-014,https://api.labs.crossref.org/works/https://doi.org/10.1515/9783486788464-014?mailto=christian.hauschke@tib.eu,1995,book-chapter,True,0,Diagnosis and Management of Urticaria,Health Sciences,Rheumatology,R. Oldenbourg Verlag,False,en,Medicine,Retraction
https://openalex.org/W4250064066,Retracted: Backmatter,Oldenbourg Wissenschaftsverlag eBooks,0,https://doi.org/10.1515/9783486788464-016,https://api.labs.crossref.org/works/https://doi.org/10.1515/9783486788464-016?mailto=christian.hauschke@tib.eu,1995,book-chapter,True,0,,,,R. Oldenbourg Verlag,False,en,,Retraction
https://openalex.org/W4250832383,Retracted: Abbildungsverzeichnis,De Gruyter eBooks,0,https://doi.org/10.1515/9783110863932-002,https://api.labs.crossref.org/works/https://doi.org/10.1515/9783110863932-002?mailto=christian.hauschke@tib.eu,1986,book-chapter,True,0,,,,De Gruyter,False,de,,Retraction
https://openalex.org/W4253945759,REMOVED: Answers to Odd-Numbered Exercises and Chapter Tests,Elsevier eBooks,0,https://doi.org/10.1016/b978-0-12-484772-9.50022-0,https://api.labs.crossref.org/works/https://doi.org/10.1016/b978-0-12-484772-9.50022-0?mailto=christian.hauschke@tib.eu,1986,book-chapter,True,0,Sports Science and Performance Analysis,Health Sciences,Orthopedics and Sports Medicine,Elsevier BV,True,en,Medicine,Retraction
https://openalex.org/W4255681629,Retracted: Frontmatter,De Gruyter eBooks,0,https://doi.org/10.1515/9783110863932-fm,https://api.labs.crossref.org/works/https://doi.org/10.1515/9783110863932-fm?mailto=christian.hauschke@tib.eu,1986,book-chapter,True,0,,,,De Gruyter,True,en,,Retraction
https://openalex.org/W4290434855,Functional heterogeneity correlates with structural heterogeneity of breast carcinoma acid-soluble glycoproteins.,PubMed,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,1987,article,True,0,Cyclooxygenase-2 Inhibitors in Inflammation and Cancer,Health Sciences,Pharmacology,National Institutes of Health,False,en,Medicine,
https://openalex.org/W55683870,[Retinoids--drugs with a strong teratogenic side effect].,PubMed,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,1995,article,True,0,Role of Retinoic Acid in Biological Processes,Life Sciences,Molecular Biology,National Institutes of Health,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2027032773,?-Glucosidase synthesis in batch and continuous culture ofSaccharomyces cerevisiae,World Journal of Microbiology & Biotechnology,0,https://doi.org/10.1007/bf01200682,https://api.labs.crossref.org/works/https://doi.org/10.1007/bf01200682?mailto=christian.hauschke@tib.eu,1992,article,True,0,Enzyme Immobilization Techniques,Life Sciences,Molecular Biology,Springer Science+Business Media,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2198425465,RETRACTED: Life on the front lines,Women's Health Issues,0,https://doi.org/10.1016/s1049-3867(05)80247-6,https://api.labs.crossref.org/works/https://doi.org/10.1016/s1049-3867(05)80247-6?mailto=christian.hauschke@tib.eu,1993,article,True,0,Moral Distress in Healthcare Professionals,Health Sciences,General Health Professions,Elsevier BV,False,en,Health Professions,
https://openalex.org/W2263217500,RETRACTED: DYNAMIC PROGRAMMING,Elsevier eBooks,0,https://doi.org/10.1016/b978-0-12-676350-8.50015-3,https://api.labs.crossref.org/works/https://doi.org/10.1016/b978-0-12-676350-8.50015-3?mailto=christian.hauschke@tib.eu,1993,book-chapter,True,0,,,,Elsevier BV,True,en,,
https://openalex.org/W2391479486,RETRACTED: ANSWERS TO SELECTED EXERCISES,Elsevier eBooks,0,https://doi.org/10.1016/b978-0-12-676350-8.50019-0,https://api.labs.crossref.org/works/https://doi.org/10.1016/b978-0-12-676350-8.50019-0?mailto=christian.hauschke@tib.eu,1993,book-chapter,True,0,,,,Elsevier BV,True,en,,
https://openalex.org/W2407035751,[Selenic enzymes as factors protecting against oxygen stress].,PubMed,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,1993,article,True,0,Role of Selenium in Human Health and Disease,Health Sciences,Nutrition and Dietetics,National Institutes of Health,False,en,Nursing,
https://openalex.org/W2408313234,[Concentration of selenium in serum of patients with ulcerative colitis].,PubMed,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,1992,article,True,0,Role of Selenium in Human Health and Disease,Health Sciences,Nutrition and Dietetics,National Institutes of Health,False,en,Nursing,
https://openalex.org/W2416877579,[Zinc deficiencies in children after discontinuation of breast feeding].,PubMed,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,1993,article,True,0,Copper and Zinc in Health and Disease,Health Sciences,Nutrition and Dietetics,National Institutes of Health,False,en,Nursing,
https://openalex.org/W2885825117,REMOVAL NOTICE: Argentina’s Lone Animal Protectionist,The Police Journal,0,https://doi.org/10.1177/0032258x9206500208,https://api.labs.crossref.org/works/https://doi.org/10.1177/0032258x9206500208?mailto=christian.hauschke@tib.eu,1992,article,True,0,Animal Research Studies,Health Sciences,Small Animals,SAGE Publishing,False,en,Veterinary,
