id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1971240098,Extravascular Lung Water: Effects of Using Ionic Contrast Media at Varying Levels of Left Atrial Pressure and During Myocardial Ischemia,Radiology,4,https://doi.org/10.1148/radiology.152.3.575,https://api.labs.crossref.org/works/https://doi.org/10.1148/radiology.152.3.575?mailto=christian.hauschke@tib.eu,1984,article,True,74,Electrical Tomography Techniques,Physical Sciences,Electrical and Electronic Engineering,Radiological Society of North America,False,en,Engineering,Retraction
https://openalex.org/W2006463425,Influence of cardiac output on thermal-dye extravascular lung water (EVLW) in cardiac patients,Intensive Care Medicine,4,https://doi.org/10.1007/bf00255785,https://api.labs.crossref.org/works/https://doi.org/10.1007/bf00255785?mailto=christian.hauschke@tib.eu,1987,article,True,74,Optimization of Perioperative Fluid Therapy,Health Sciences,Surgery,Springer Science+Business Media,False,en,Medicine,Retraction
https://openalex.org/W2045270266,Is Media Information That Smoking Causes Illness a Self-Fulfilling Prophecy?,Psychological Reports,4,https://doi.org/10.2466/pr0.1989.65.1.177,https://api.labs.crossref.org/works/https://doi.org/10.2466/pr0.1989.65.1.177?mailto=christian.hauschke@tib.eu,1989,article,True,74,Theories of Behavior Change and Self-Regulation,Social Sciences,Applied Psychology,SAGE Publishing,False,en,Psychology,Retraction
https://openalex.org/W2408774567,DIAGNOSTIC RADIOLOGY,Radiology,4,https://doi.org/10.1148/radiology.154.3.577,https://api.labs.crossref.org/works/https://doi.org/10.1148/radiology.154.3.577?mailto=christian.hauschke@tib.eu,1985,article,True,74,Errors and Communication in Radiology Imaging,Health Sciences,"Radiology, Nuclear Medicine and Imaging",Radiological Society of North America,False,en,Medicine,Retraction
https://openalex.org/W2508879806,[Hyperosmolar volume replacement in heart surgery].,PubMed,4,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,1990,article,True,74,Perioperative Cardiac Risk Assessment and Management,Health Sciences,Cardiology and Cardiovascular Medicine,National Institutes of Health,False,en,Medicine,
https://openalex.org/W1524113501,"Prevention of postpartum hemorrhage, safety and efficacy.",PubMed,3,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2001,article,True,74,Maternal Morbidity Associated with Pregnancy and Childbirth,Health Sciences,"Pediatrics, Perinatology and Child Health",National Institutes of Health,False,en,Medicine,
https://openalex.org/W1528477765,A SADS defect in tumor cells provides optimism,Nature Medicine,3,https://doi.org/10.1038/83306,https://api.labs.crossref.org/works/https://doi.org/10.1038/83306?mailto=christian.hauschke@tib.eu,2001,article,True,74,Molecular Mechanisms of Apoptosis and Cell Death,Life Sciences,Molecular Biology,Nature Portfolio,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W1966332422,Airway management with the Combitube during anaesthesia and in an emergency,Resuscitation,3,https://doi.org/10.1016/s0300-9572(01)00403-8,https://api.labs.crossref.org/works/https://doi.org/10.1016/s0300-9572(01)00403-8?mailto=christian.hauschke@tib.eu,2001,article,True,74,Management of Difficult Airway in Anesthesia Practice,Health Sciences,Anesthesiology and Pain Medicine,Elsevier BV,False,en,Medicine,Retraction
https://openalex.org/W1972835781,Losing games for your winning play [retracted article],Complexity,3,https://doi.org/10.1002/cplx.10000,https://api.labs.crossref.org/works/https://doi.org/10.1002/cplx.10000?mailto=christian.hauschke@tib.eu,2001,article,True,74,Quantum Computing and Simulation,Physical Sciences,Artificial Intelligence,Hindawi Publishing Corporation,False,en,Computer Science,Retraction
https://openalex.org/W1981862612,Ballistic hole transport in pentacene with a mean free path exceeding 30 μm,Journal of Applied Physics,3,https://doi.org/10.1063/1.1400097,https://api.labs.crossref.org/works/https://doi.org/10.1063/1.1400097?mailto=christian.hauschke@tib.eu,2001,article,True,74,Semiconductor Spintronics and Quantum Computing,Physical Sciences,"Atomic and Molecular Physics, and Optics",American Institute of Physics,False,en,Physics and Astronomy,Retraction
