id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W4241946387,TEMPORARY REMOVAL: 2021 Academy Member Benefits Update,Journal of the Academy of Nutrition and Dietetics,0,https://doi.org/10.1016/j.jand.2021.01.024,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jand.2021.01.024?mailto=christian.hauschke@tib.eu,2021,article,True,0,,,,Elsevier BV,False,en,,
https://openalex.org/W4242796787,RETRACTED – The wigner property for CL-spaces and finite-dimensional polyhedral banach spaces,Proceedings of the Edinburgh Mathematical Society,0,https://doi.org/10.1017/s0013091521000250,https://api.labs.crossref.org/works/https://doi.org/10.1017/s0013091521000250?mailto=christian.hauschke@tib.eu,2021,article,True,0,Theory of Banach Spaces and Operators,Physical Sciences,Mathematical Physics,Cambridge University Press,False,en,Mathematics,
https://openalex.org/W4243112836,RETRACTED ARTICLE: Intelligent Decision Making Algorithm for Balanced Cluster Formation in Wireless Sensor Networks,Wireless Personal Communications,0,https://doi.org/10.1007/s11277-021-08715-6,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11277-021-08715-6?mailto=christian.hauschke@tib.eu,2021,article,True,0,Wireless Sensor Networks: Survey and Applications,Physical Sciences,Computer Networks and Communications,Springer Science+Business Media,True,en,Computer Science,
https://openalex.org/W4243159007,RETRACTED: Preface,Elsevier eBooks,0,https://doi.org/10.1016/b978-0-12-821279-0.00011-x,https://api.labs.crossref.org/works/https://doi.org/10.1016/b978-0-12-821279-0.00011-x?mailto=christian.hauschke@tib.eu,2021,book-chapter,True,0,,,,Elsevier BV,False,ro,,
https://openalex.org/W4243582512,Concrete boxes: Mizrahi women on Israel’s periphery,Journal of Modern Jewish Studies,0,https://doi.org/10.1080/14725886.2021.1875573,https://api.labs.crossref.org/works/https://doi.org/10.1080/14725886.2021.1875573?mailto=christian.hauschke@tib.eu,2021,article,True,0,Israeli-Palestinian Conflict and Ethnic Identity in Israel,Social Sciences,Sociology and Political Science,Taylor & Francis,False,en,Social Sciences,
https://openalex.org/W4244554058,Withdrawn: Safranal induces autophagy by AMPK activation and protects neurons against amyloid beta in Alzheimer’s disease,Tropical Journal of Pharmaceutical Research,0,https://doi.org/10.4314/tjpr.v18i3.2,https://api.labs.crossref.org/works/https://doi.org/10.4314/tjpr.v18i3.2?mailto=christian.hauschke@tib.eu,2021,article,True,0,Cancer Chemopreventive Properties of Saffron,Health Sciences,Oncology,"Pharmacotherapy Group, University of Benin, Benin City",True,en,Medicine,
https://openalex.org/W4245135279,Medicinal and Injection therapies for mechanical neck disorders,The Cochrane library,0,https://doi.org/10.1002/14651858.cd000319.pub2,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd000319.pub2?mailto=christian.hauschke@tib.eu,2003,reference-entry,True,0,Diagnosis and Management of Chronic Cough,Health Sciences,Pulmonary and Respiratory Medicine,Elsevier BV,False,en,Medicine,
https://openalex.org/W4245179734,RETRACTED: Subject Index,Elsevier eBooks,0,https://doi.org/10.1016/b978-0-12-821279-0.00015-7,https://api.labs.crossref.org/works/https://doi.org/10.1016/b978-0-12-821279-0.00015-7?mailto=christian.hauschke@tib.eu,2021,book-chapter,True,0,,,,Elsevier BV,False,en,,
https://openalex.org/W4245229936,WITHDRAWN: Analysis on morality of polymer concrete for enhancing ambient temperature,Materials Today: Proceedings,0,https://doi.org/10.1016/j.matpr.2021.04.390,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2021.04.390?mailto=christian.hauschke@tib.eu,2021,article,True,0,Mechanical and Thermal Properties of Nanocomposites,Physical Sciences,Mechanics of Materials,Elsevier BV,False,en,Engineering,
https://openalex.org/W4245259537,Molecular systematic studies in the genus Glaucium (Papaveraceae),Genetika,0,https://doi.org/10.2298/gensr2103179b,https://api.labs.crossref.org/works/https://doi.org/10.2298/gensr2103179b?mailto=christian.hauschke@tib.eu,2021,article,True,0,Evolution and Classification of Flowering Plants,Life Sciences,"Ecology, Evolution, Behavior and Systematics",Serbian Genetics Society,True,en,Agricultural and Biological Sciences,
