id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1955533763,"THIS ARTICLE HAS BEEN RETRACTED The impact of a medium molecular weight, low molar substitution hydroxyethyl starch dissolved in a physiologically balanced electrolyte solution on blood coagulation and platelet function in vitro",Vox Sanguinis,17,https://doi.org/10.1111/j.1423-0410.2007.00946.x,https://api.labs.crossref.org/works/https://doi.org/10.1111/j.1423-0410.2007.00946.x?mailto=christian.hauschke@tib.eu,2007,article,True,88,Antiplatelet Therapy in Cardiovascular Disease,Health Sciences,Cardiology and Cardiovascular Medicine,Wiley-Blackwell,False,en,Medicine,Retraction
https://openalex.org/W1988629007,RETRACTED: A study to evaluate the utility of presurgical CA125 to predict optimal tumor cytoreduction of epithelial ovarian cancer,Gynecologic Oncology,17,https://doi.org/10.1016/j.ygyno.2007.02.027,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ygyno.2007.02.027?mailto=christian.hauschke@tib.eu,2007,article,True,88,Genomic Studies and Treatment of Ovarian Carcinoma,Health Sciences,Reproductive Medicine,Elsevier BV,False,en,Medicine,Retraction
https://openalex.org/W1989164967,Kairomones Extracted from Rice Yellow Stem Borer and their Influence on Egg Parasitization by Trichogramma japonicum Ashmead,Journal of Chemical Ecology,17,https://doi.org/10.1007/s10886-006-9203-z,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10886-006-9203-z?mailto=christian.hauschke@tib.eu,2006,article,True,88,Insect-Plant Interactions in Agricultural Ecosystems,Life Sciences,Insect Science,Springer Science+Business Media,False,en,Agricultural and Biological Sciences,Retraction
https://openalex.org/W1999538987,RETRACTED: Introduction of antisense oligonucleotides to heat shock protein 47 prevents pulmonary fibrosis in lipopolysaccharide-induced pneumopathy of the rat,European Journal of Pharmacology,17,https://doi.org/10.1016/j.ejphar.2007.02.057,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ejphar.2007.02.057?mailto=christian.hauschke@tib.eu,2007,article,True,88,Molecular Chaperones in Protein Folding and Disease,Life Sciences,Molecular Biology,Elsevier BV,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2002158373,RETRACTED: Oxidative damage of 14-3-3 zeta and gamma isoforms in Alzheimer’s disease and cerebral amyloid angiopathy,Neuroscience,17,https://doi.org/10.1016/j.neuroscience.2007.03.013,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.neuroscience.2007.03.013?mailto=christian.hauschke@tib.eu,2007,article,True,88,"14-3-3 Proteins: Structure, Function, and Regulation",Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2016341666,Propofol-Anästhesie mittels Target-Controlled-Infusion (TCI). Ein Vergleich der Verfahren: Optimated-Target-Controlled Infusion (OTCI) und Manually-Controlled-Infusion (MCI),Anasthesiologie Intensivmedizin Notfallmedizin Schmerztherapie,17,https://doi.org/10.1055/s-2005-921199,https://api.labs.crossref.org/works/https://doi.org/10.1055/s-2005-921199?mailto=christian.hauschke@tib.eu,2006,article,True,88,Anesthesia and Sedation Management,Health Sciences,Anesthesiology and Pain Medicine,Georg Thieme Verlag,False,de,Medicine,Retraction
https://openalex.org/W2025627913,RETRACTED: Superior refractive index tailoring properties in composite ZrO2/SiO2 thin film systems achieved through reactive electron beam codeposition process,Applied Surface Science,17,https://doi.org/10.1016/j.apsusc.2005.12.148,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.apsusc.2005.12.148?mailto=christian.hauschke@tib.eu,2006,article,True,88,Atomic Layer Deposition Technology,Physical Sciences,Electrical and Electronic Engineering,Elsevier BV,True,en,Engineering,Retraction
https://openalex.org/W2052448943,The Ross Procedure: Clinical and Echocardiographic Follow-Up in 219 Consecutive Patients,The Annals of Thoracic Surgery,17,https://doi.org/10.1016/j.athoracsur.2006.11.072,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.athoracsur.2006.11.072?mailto=christian.hauschke@tib.eu,2007,article,True,88,Management of Valvular Heart Disease,Health Sciences,Cardiology and Cardiovascular Medicine,Elsevier BV,True,en,Medicine,Retraction
https://openalex.org/W2092136989,Insulin binding to monocytes and insulin sensitivity in anorexia nervosa,The American Journal of Medicine,17,https://doi.org/10.1016/0002-9343(80)90167-9,https://api.labs.crossref.org/works/https://doi.org/10.1016/0002-9343(80)90167-9?mailto=christian.hauschke@tib.eu,1980,article,True,88,Hereditary Angioedema: Molecular Mechanisms and Clinical Management,Health Sciences,Genetics,Elsevier BV,False,en,Medicine,Retraction
https://openalex.org/W2103095089,RETRACTED: Radioprotective influence of<i>Mentha piperita</i>(Linn) against gamma irradiation in mice: Antioxidant and radical scavenging activity,International Journal of Radiation Biology,17,https://doi.org/10.1080/09553000600771523,https://api.labs.crossref.org/works/https://doi.org/10.1080/09553000600771523?mailto=christian.hauschke@tib.eu,2006,article,True,88,History and Future of Food Irradiation,Life Sciences,Food Science,Taylor & Francis,False,en,Agricultural and Biological Sciences,Retraction
