id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3025949757,Retracted Chapter: EuroFlow-Based Next-Generation Flow Cytometry for Detection of Circulating Tumor Cells and Minimal Residual Disease in Multiple Myeloma,Methods in molecular biology,3,https://doi.org/10.1007/978-1-4939-7865-6_2,https://api.labs.crossref.org/works/https://doi.org/10.1007/978-1-4939-7865-6_2?mailto=christian.hauschke@tib.eu,2018,book-chapter,True,78,Diagnosis and Treatment of Multiple Myeloma,Health Sciences,Hematology,Springer Science+Business Media,False,en,Medicine,
https://openalex.org/W3026497176,RETRACTED: Fluorescent sensing study and prevention ability on Alzheimer’s disease by reducing the oxidative stress injury in the nerve cells of two Zn(II) coordination polymers,Journal of Solid State Chemistry,3,https://doi.org/10.1016/j.jssc.2020.121447,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jssc.2020.121447?mailto=christian.hauschke@tib.eu,2020,article,True,78,Chemistry and Applications of Metal-Organic Frameworks,Physical Sciences,Inorganic Chemistry,Elsevier BV,False,en,Chemistry,
https://openalex.org/W3028114513,RETRACTED: Enteromorpha hydrolysate as carbon source for fatty acids production of microalgae Schizochytrium sp.,Energy,3,https://doi.org/10.1016/j.energy.2020.117900,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.energy.2020.117900?mailto=christian.hauschke@tib.eu,2020,article,True,78,Microalgae as a Source for Biofuels Production,Physical Sciences,"Renewable Energy, Sustainability and the Environment",Elsevier BV,False,en,Energy,
https://openalex.org/W3028814755,Trajectory tracking system of wheeled robot based on immune algorithm and sliding mode variable structure,Intelligent Service Robotics,3,https://doi.org/10.1007/s11370-020-00325-8,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11370-020-00325-8?mailto=christian.hauschke@tib.eu,2020,article,True,78,Artificial Intelligence and Technology Innovation,Physical Sciences,Artificial Intelligence,Springer Science+Business Media,False,en,Computer Science,
https://openalex.org/W3029143705,Efficacy and safety of acupuncture therapy for COVID-19: Retracted,Medicine,3,https://doi.org/10.1097/md.0000000000020407,https://api.labs.crossref.org/works/https://doi.org/10.1097/md.0000000000020407?mailto=christian.hauschke@tib.eu,2020,article,True,78,Acupuncture Mechanisms and Clinical Applications,Health Sciences,Complementary and alternative medicine,Wolters Kluwer,True,en,Medicine,
https://openalex.org/W3029416738,RETRACTED ARTICLE: The epidemiology and chemotherapeutic approaches to the control of urinary schistosomiasis in school-age children (SAC): a systematic review,BMC Infectious Diseases,3,https://doi.org/10.1186/s12879-018-3647-y,https://api.labs.crossref.org/works/https://doi.org/10.1186/s12879-018-3647-y?mailto=christian.hauschke@tib.eu,2019,article,True,78,Global Impact of Helminth Infections and Control Strategies,Life Sciences,Parasitology,BioMed Central,True,en,Immunology and Microbiology,
https://openalex.org/W3030037183,The Clinical Significance of IGF-1R and Relationship with Epstein–Barr Virus Markers: LMP1 and EBERs in Tunisian Patients with Nasopharyngeal Carcinoma,"Annals of Otology, Rhinology & Laryngology",3,https://doi.org/10.1177/0003489420929362,https://api.labs.crossref.org/works/https://doi.org/10.1177/0003489420929362?mailto=christian.hauschke@tib.eu,2020,article,True,78,Viral-Related Cancers in Immunocompromised Patients,Health Sciences,Oncology,SAGE Publishing,False,en,Medicine,
https://openalex.org/W3031414725,RETRACTED ARTICLE: Writer identification using graphemes,Sādhanā,3,https://doi.org/10.1007/s12046-020-1276-9,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12046-020-1276-9?mailto=christian.hauschke@tib.eu,2020,article,True,78,Handwriting Recognition and Text Detection,Physical Sciences,Computer Vision and Pattern Recognition,Springer Science+Business Media,False,en,Computer Science,
https://openalex.org/W3031459757,GBP1 promotes non-small cell lung carcinoma malignancy and chemoresistance via activating the Wnt/β-catenin signaling pathway.,PubMed,3,https://doi.org/10.26355/eurrev_202005_21331,https://api.labs.crossref.org/works/https://doi.org/10.26355/eurrev_202005_21331?mailto=christian.hauschke@tib.eu,2020,article,True,78,Protein Arginine Methylation in Mammals,Life Sciences,Molecular Biology,National Institutes of Health,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3031524257,RETRACTED ARTICLE: SPAHN novel approach for PL-AG gateway discovery for internet connectivity,Peer-to-Peer Networking and Applications,3,https://doi.org/10.1007/s12083-020-00931-4,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12083-020-00931-4?mailto=christian.hauschke@tib.eu,2020,article,True,78,Ad Hoc Wireless Networks Research,Physical Sciences,Computer Networks and Communications,Springer Nature,False,en,Computer Science,
https://openalex.org/W3031610187,A Complexity Analysis of User Interaction with Hotel Robots,Complexity,3,https://doi.org/10.1155/2020/4537152,https://api.labs.crossref.org/works/https://doi.org/10.1155/2020/4537152?mailto=christian.hauschke@tib.eu,2020,article,True,78,Artificial Intelligence in Service Industry,Physical Sciences,Artificial Intelligence,Hindawi Publishing Corporation,True,en,Computer Science,
https://openalex.org/W3032439852,RETRACTED ARTICLE: Energy efficient momento based dynamic scheduling for lifetime maximization in WSN,Journal of Ambient Intelligence and Humanized Computing,3,https://doi.org/10.1007/s12652-020-02131-7,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12652-020-02131-7?mailto=christian.hauschke@tib.eu,2020,article,True,78,Wireless Sensor Networks: Survey and Applications,Physical Sciences,Computer Networks and Communications,Springer Science+Business Media,False,en,Computer Science,
https://openalex.org/W3033031235,Feasibility analysis: Evaluating sites for possible renewable energy options and their implications to minimize the cost,International Journal of Electrical Engineering Education,3,https://doi.org/10.1177/0020720920928537,https://api.labs.crossref.org/works/https://doi.org/10.1177/0020720920928537?mailto=christian.hauschke@tib.eu,2020,article,True,78,Hydrogen Energy Systems and Technologies,Physical Sciences,Energy Engineering and Power Technology,SAGE Publishing,False,en,Energy,
https://openalex.org/W3033073353,Analysis of pumped hydroelectric energy storage for large-scale wind energy integration,International Journal of Electrical Engineering Education,3,https://doi.org/10.1177/0020720920928456,https://api.labs.crossref.org/works/https://doi.org/10.1177/0020720920928456?mailto=christian.hauschke@tib.eu,2020,article,True,78,Control and Synchronization in Microgrid Systems,Physical Sciences,Control and Systems Engineering,SAGE Publishing,False,en,Engineering,
https://openalex.org/W3033178034,RETRACTED ARTICLE:Correlation of hydromyelia with subarachnoid hemorrhage–related hydrocephalus: an experimental study,Neurosurgical Review,3,https://doi.org/10.1007/s10143-020-01330-2,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10143-020-01330-2?mailto=christian.hauschke@tib.eu,2020,article,True,78,Spina Bifida,Health Sciences,"Public Health, Environmental and Occupational Health",Springer Science+Business Media,False,en,Medicine,
https://openalex.org/W3033303973,2D-STI combined with gated 99Tcm-MIBI MPI for the diagnosis of myocardial ischemia in hypercholesterolemia patients,Experimental and Therapeutic Medicine,3,https://doi.org/10.3892/etm.2017.4602,https://api.labs.crossref.org/works/https://doi.org/10.3892/etm.2017.4602?mailto=christian.hauschke@tib.eu,2017,article,True,79,Advanced Cardiac Imaging Techniques and Diagnostics,Health Sciences,"Radiology, Nuclear Medicine and Imaging",Spandidos Publishing,True,en,Medicine,
https://openalex.org/W3033383067,RETRACTED ARTICLE: Alternate hosts and their impact on genetic diversity of Puccinia striiformis f. sp. tritici and disease epidemics,Journal of Plant Interactions,3,https://doi.org/10.1080/17429145.2020.1771445,https://api.labs.crossref.org/works/https://doi.org/10.1080/17429145.2020.1771445?mailto=christian.hauschke@tib.eu,2020,article,True,78,Genetic Diversity and Breeding of Wheat,Life Sciences,Plant Science,Taylor & Francis,True,en,Agricultural and Biological Sciences,
https://openalex.org/W3033432231,RETRACTED: Multi-neural network-based sentiment analysis of food reviews based on character and word embeddings,International Journal of Electrical Engineering Education,3,https://doi.org/10.1177/0020720920928492,https://api.labs.crossref.org/works/https://doi.org/10.1177/0020720920928492?mailto=christian.hauschke@tib.eu,2020,article,True,78,Web Data Extraction and Crawling Techniques,Physical Sciences,Information Systems,SAGE Publishing,False,en,Computer Science,
https://openalex.org/W3034041296,RETRACTED: Mobile-based education design for teaching and learning platform based on virtual reality,International Journal of Electrical Engineering Education,3,https://doi.org/10.1177/0020720920928547,https://api.labs.crossref.org/works/https://doi.org/10.1177/0020720920928547?mailto=christian.hauschke@tib.eu,2020,article,True,78,Mobile Learning in Higher Education,Physical Sciences,Information Systems,SAGE Publishing,False,en,Computer Science,
https://openalex.org/W3034140197,RETRACTED: Accounting ethics education in the background of Internet big data,International Journal of Electrical Engineering Education,3,https://doi.org/10.1177/0020720920928464,https://api.labs.crossref.org/works/https://doi.org/10.1177/0020720920928464?mailto=christian.hauschke@tib.eu,2020,article,True,78,Impact of Big Data Analytics on Business Performance,Social Sciences,Management Information Systems,SAGE Publishing,False,en,"Business, Management and Accounting",
https://openalex.org/W3034307797,The risk-benefit assessment of liver biopsy in times of non-invasive screening for liver fibrosis,Journal of Hepatology,3,https://doi.org/10.1016/j.jhep.2020.05.017,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jhep.2020.05.017?mailto=christian.hauschke@tib.eu,2020,article,True,78,Epidemiology and Management of NAFLD,Health Sciences,Epidemiology,Elsevier BV,True,en,Medicine,
https://openalex.org/W3034422753,RETRACTED ARTICLE: HCI with DEEP learning for sentiment analysis of corporate social responsibility report,Current Psychology,3,https://doi.org/10.1007/s12144-020-00789-y,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12144-020-00789-y?mailto=christian.hauschke@tib.eu,2020,article,True,78,Impact of Social Media on Consumer Behavior,Social Sciences,Sociology and Political Science,Springer Science+Business Media,False,en,Social Sciences,
https://openalex.org/W3034732089,RETRACTED ARTICLE: Mining interesting actionable patterns for web service composition,Journal of Ambient Intelligence and Humanized Computing,3,https://doi.org/10.1007/s12652-020-02187-5,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12652-020-02187-5?mailto=christian.hauschke@tib.eu,2020,article,True,78,QoS-Aware Web Services Composition and Semantic Matching,Physical Sciences,Information Systems,Springer Science+Business Media,False,en,Computer Science,
https://openalex.org/W3035059563,RETRACTED ARTICLE: In vitro somatic embryogenesis from immature female flower of Musa AAB cv. Chenichampa and molecular analysis of transcript factors (TFs) during somatic embryogenesis,"Plant Cell, Tissue and Organ Culture (PCTOC)",3,https://doi.org/10.1007/s11240-020-01866-7,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11240-020-01866-7?mailto=christian.hauschke@tib.eu,2020,article,True,78,Elicitor Signal Transduction for Metabolite Production,Life Sciences,Molecular Biology,Springer Science+Business Media,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3035290434,RETRACTED ARTICLE: Speech-assisted intelligent software architecture based on deep game neural network,International Journal of Speech Technology,3,https://doi.org/10.1007/s10772-020-09722-x,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10772-020-09722-x?mailto=christian.hauschke@tib.eu,2020,article,True,78,Dynamics of Urban Structure through Spatial Network Analysis,Social Sciences,Urban Studies,Springer Science+Business Media,False,en,Social Sciences,
