id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3096671372,RETRACTED: Research on Existing Problems and Innovation Strategies in Civil Engineering Construction Technology Based on Computer Technology,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1648/2/022164,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1648/2/022164?mailto=christian.hauschke@tib.eu,2020,article,True,0,Smart Technology and Data Analytics Applications,Physical Sciences,Information Systems,IOP Publishing,True,en,Computer Science,Retraction
https://openalex.org/W3096721146,RETRACTED: Analyze the Direction of Visual Symbols in Digital Media Technology Based on Big Data Technology,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1648/3/032110,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1648/3/032110?mailto=christian.hauschke@tib.eu,2020,article,True,0,Innovations in Visual Communication Design and Technology,Physical Sciences,Computer Graphics and Computer-Aided Design,IOP Publishing,True,en,Computer Science,Retraction
https://openalex.org/W3096722169,Research on the Cultivation and Improvement Strategies of University Teachers’ Innovative Consciousness and Ability Based on Network Technology,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1648/2/022075,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1648/2/022075?mailto=christian.hauschke@tib.eu,2020,article,True,0,Artificial Intelligence in Education and Technology,Physical Sciences,Artificial Intelligence,IOP Publishing,True,en,Computer Science,Retraction
https://openalex.org/W3096833278,RETRACTED: Analysis on Computer Information Processing Technology Integrating Big Data Technology,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1648/3/032194,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1648/3/032194?mailto=christian.hauschke@tib.eu,2020,article,True,0,Machine Learning in Healthcare and Medicine,Health Sciences,Health Information Management,IOP Publishing,True,en,Health Professions,Retraction
https://openalex.org/W3096836298,RETRACTED: Research on the Construction and Characteristic Development of College English Teachers Based on Big Data Analysis,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1648/3/032166,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1648/3/032166?mailto=christian.hauschke@tib.eu,2020,article,True,0,Artificial Intelligence in Education and Technology,Physical Sciences,Artificial Intelligence,IOP Publishing,True,en,Computer Science,Retraction
https://openalex.org/W3096871297,WITHDRAWN: A novel secure and high-entropy hardware password manager,Materials Today: Proceedings,0,https://doi.org/10.1016/j.matpr.2020.09.524,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2020.09.524?mailto=christian.hauschke@tib.eu,2020,article,True,0,User Authentication Methods and Security Measures,Physical Sciences,Information Systems,Elsevier BV,False,en,Computer Science,Crossmark Retraction
https://openalex.org/W3096873106,RETRACTED: A Brief Talk on the Research of Regional Landscape Design Combining Nature and Humanism under Computer Background,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1648/3/032117,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1648/3/032117?mailto=christian.hauschke@tib.eu,2020,article,True,0,Innovations in Visual Communication Design and Technology,Physical Sciences,Computer Graphics and Computer-Aided Design,IOP Publishing,True,en,Computer Science,Retraction
https://openalex.org/W3096888538,RETRACTED: Discussion on the Application of Computer Technology in Media in the New Media Era,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1648/3/032007,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1648/3/032007?mailto=christian.hauschke@tib.eu,2020,article,True,0,Drivers and Impediments for Cross-Border E-Commerce,Social Sciences,Business and International Management,IOP Publishing,True,en,"Business, Management and Accounting",Retraction
https://openalex.org/W3096950056,A Survey of the Effectiveness Model of College English Teachers’ Classroom Discourse Based on Computer Assisted Technology from the Perspective of Speech Act Theory,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1648/3/032171,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1648/3/032171?mailto=christian.hauschke@tib.eu,2020,article,True,0,Language Teaching and Second Language Acquisition,Social Sciences,Language and Linguistics,IOP Publishing,True,en,Arts and Humanities,Retraction
https://openalex.org/W3096978968,RETRACTED: The Application of Innovation Mode in Building Engineering Management Based on Computer Technology,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1648/2/022051,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1648/2/022051?mailto=christian.hauschke@tib.eu,2020,article,True,0,Knowledge Base Graph Embedding for Visual Question Answering,Physical Sciences,Artificial Intelligence,IOP Publishing,True,en,Computer Science,Retraction
