id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1983118941,Regulation of interleukin-2 signaling by fatty acids in human lymphocytes,Journal of Lipid Research,31,https://doi.org/10.1194/jlr.m700175-jlr200,https://api.labs.crossref.org/works/https://doi.org/10.1194/jlr.m700175-jlr200?mailto=christian.hauschke@tib.eu,2007,article,True,92,Role of STAT3 in Cancer Inflammation and Immunity,Health Sciences,Oncology,Elsevier BV,True,en,Medicine,Retraction
https://openalex.org/W1992506240,Protection Against Myocardial Ischemia–Reperfusion Injury by the Angiogenic Masterswitch Protein PR 39 Gene Therapy: The Roles of HIF1α Stabilization and FGFR1 Signaling,Antioxidants & Redox Signaling,31,https://doi.org/10.1089/ars.2006.1501,https://api.labs.crossref.org/works/https://doi.org/10.1089/ars.2006.1501?mailto=christian.hauschke@tib.eu,2007,article,True,92,Calcineurin-NFAT Signaling in Transcriptional Regulation,Life Sciences,Molecular Biology,"Mary Ann Liebert, Inc.",False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2019018971,RETRACTED ARTICLE: External Qi of Yan Xin Qigong induces G2/M arrest and apoptosis of androgen-independent prostate cancer cells by inhibiting Akt and NF-κB pathways,Molecular and Cellular Biochemistry,31,https://doi.org/10.1007/s11010-007-9684-2,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11010-007-9684-2?mailto=christian.hauschke@tib.eu,2007,article,True,92,Regulation and Functions of FoxO Transcription Factors,Life Sciences,Molecular Biology,Springer Science+Business Media,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2042605819,"RETRACTED: Comparison of lidocaine, metoclopramide, and flurbiprofen axetil for reducing pain on injection of propofol in Japanese adult surgical patients: A prospective, randomized, double-blind, parallel-group, placebo-controlled study",Clinical Therapeutics,31,https://doi.org/10.1016/j.clinthera.2008.02.018,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.clinthera.2008.02.018?mailto=christian.hauschke@tib.eu,2008,article,True,92,Anesthesia and Sedation Management,Health Sciences,Anesthesiology and Pain Medicine,Elsevier BV,True,en,Medicine,Retraction
https://openalex.org/W2046191694,Circulating Anti-endothelial Cell Antibodies Are Associated with Poor Outcome in Renal Allograft Recipients with Acute Rejection,Clinical Journal of the American Society of Nephrology,31,https://doi.org/10.2215/cjn.04451007,https://api.labs.crossref.org/works/https://doi.org/10.2215/cjn.04451007?mailto=christian.hauschke@tib.eu,2008,article,True,92,Diagnosis and Treatment of Renal Artery Stenosis,Health Sciences,Pulmonary and Respiratory Medicine,Lippincott Williams & Wilkins,True,en,Medicine,Expression of concern
https://openalex.org/W2050609139,National Differences in Personality as Related to ABO Blood Group Polymorphism,Psychological Reports,31,https://doi.org/10.2466/pr0.1977.41.3f.1257,https://api.labs.crossref.org/works/https://doi.org/10.2466/pr0.1977.41.3f.1257?mailto=christian.hauschke@tib.eu,1977,article,True,92,Diseases Related to Blood Group Variants,Health Sciences,Hematology,SAGE Publishing,False,en,Medicine,Expression of concern
https://openalex.org/W2059042047,"A Role for PPAR<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi>γ</mml:mi></mml:math>in the Regulation of Cytokines in Immune Cells and Cancer",Ppar Research,31,https://doi.org/10.1155/2008/961753,https://api.labs.crossref.org/works/https://doi.org/10.1155/2008/961753?mailto=christian.hauschke@tib.eu,2008,article,True,92,Peroxisome Proliferator-Activated Receptors,Life Sciences,Molecular Biology,Hindawi Publishing Corporation,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2066608952,Breast Reconstruction with Perforator Flaps,Plastic and Reconstructive Surgery,31,https://doi.org/10.1097/01.prs.0000256044.66107.a6,https://api.labs.crossref.org/works/https://doi.org/10.1097/01.prs.0000256044.66107.a6?mailto=christian.hauschke@tib.eu,2007,article,True,92,Microsurgical Reconstruction Techniques,Health Sciences,Surgery,Lippincott Williams & Wilkins,False,en,Medicine,Retraction
https://openalex.org/W2093843876,Anti-Fracture Efficacy of Risedronic Acid in Men,Clinical Drug Investigation,31,https://doi.org/10.2165/00044011-200929050-00007,https://api.labs.crossref.org/works/https://doi.org/10.2165/00044011-200929050-00007?mailto=christian.hauschke@tib.eu,2009,article,True,92,Bisphosphonates in Cancer Treatment and Bone Health,Health Sciences,Oncology,"Adis, Springer Healthcare",False,en,Medicine,Retraction
https://openalex.org/W2095496135,RETRACTED: Apocynin-induced nitric oxide production confers antioxidant protection in maize leaves,Journal of Plant Physiology,31,https://doi.org/10.1016/j.jplph.2009.02.001,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jplph.2009.02.001?mailto=christian.hauschke@tib.eu,2009,article,True,92,Biological Soil Crusts and their Roles in Ecosystems,Life Sciences,"Ecology, Evolution, Behavior and Systematics",Elsevier BV,True,en,Agricultural and Biological Sciences,Retraction
