id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2033394380,"Effects of Feeding Diets with and without Fish Meal on the Production of Channel Catfish,<i>Ictalurus punctatus</i>, Stocked at Varying Densities",Journal of Applied Aquaculture,3,https://doi.org/10.1080/10454430802694405,https://api.labs.crossref.org/works/https://doi.org/10.1080/10454430802694405?mailto=christian.hauschke@tib.eu,2009,article,True,79,Metabolism and Nutrition in Aquaculture Feeds,Life Sciences,Aquatic Science,Taylor & Francis,False,en,Agricultural and Biological Sciences,
https://openalex.org/W2036767705,Comparing the Effects of Carvedilol Enantiomers on Regression of Established Cardiac Hypertrophy Induced by Pressure Overload,Laboratory Animal Research,3,https://doi.org/10.5625/lar.2010.26.1.75,https://api.labs.crossref.org/works/https://doi.org/10.5625/lar.2010.26.1.75?mailto=christian.hauschke@tib.eu,2010,article,True,79,Recommendations for Cardiac Chamber Quantification by Echocardiography,Health Sciences,Cardiology and Cardiovascular Medicine,BioMed Central,True,en,Medicine,
https://openalex.org/W2036980524,RETRACTED ARTICLE: Single-Phase β-Zn4Sb3 Prepared by a Mechanical Grinding Method,Journal of Electronic Materials,3,https://doi.org/10.1007/s11664-009-0979-9,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11664-009-0979-9?mailto=christian.hauschke@tib.eu,2009,article,True,79,Thermoelectric Materials,Physical Sciences,Materials Chemistry,Springer Science+Business Media,False,en,Materials Science,
https://openalex.org/W2038132519,"OsPIE1, the Rice Ortholog of Arabidopsis PHOTOPERIOD-INDEPENDENT EARLY FLOWERING1, Is Essential for Embryo Development",PLOS ONE,3,https://doi.org/10.1371/journal.pone.0011299,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0011299?mailto=christian.hauschke@tib.eu,2010,article,True,79,Molecular Mechanisms of Plant Development and Regulation,Life Sciences,Plant Science,Public Library of Science,True,en,Agricultural and Biological Sciences,
https://openalex.org/W2038626831,RETRACTED ARTICLE: Cytotoxic activities of tubeimoside-2 on human hepatoma HepG2 cells by induction of G2/M phase arrest and apoptosis in a p53-dependent manner,Apoptosis,3,https://doi.org/10.1007/s10495-010-0540-6,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10495-010-0540-6?mailto=christian.hauschke@tib.eu,2010,article,True,79,Biological Activities of Triterpenoids and Saponins,Life Sciences,Molecular Biology,Springer Science+Business Media,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2049234965,Changing from computing grid to knowledge grid in life-science grid,Biotechnology Journal,3,https://doi.org/10.1002/biot.200800073,https://api.labs.crossref.org/works/https://doi.org/10.1002/biot.200800073?mailto=christian.hauschke@tib.eu,2009,article,True,79,Distributed Grid Computing Systems,Physical Sciences,Computer Networks and Communications,Wiley-Blackwell,False,en,Computer Science,
https://openalex.org/W2056062096,Intracranial Displacement of the Eye After Blunt Trauma,Journal of Neuro-Ophthalmology,3,https://doi.org/10.1097/wno.0b013e3181bef65b,https://api.labs.crossref.org/works/https://doi.org/10.1097/wno.0b013e3181bef65b?mailto=christian.hauschke@tib.eu,2009,article,True,79,Epidemiology and Management of Ocular Trauma Injuries,Health Sciences,Ophthalmology,Lippincott Williams & Wilkins,True,en,Medicine,
https://openalex.org/W2067776964,"Evidence based on studies of the mus309 mutant, deficient in DNA double-strand break repair, that meiotic crossing over in Drosophila melanogaster is a two-phase process",Genetica,3,https://doi.org/10.1007/s10709-010-9489-1,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10709-010-9489-1?mailto=christian.hauschke@tib.eu,2010,article,True,79,Molecular Mechanisms of DNA Damage Response,Life Sciences,Molecular Biology,Springer Science+Business Media,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2069059146,Continuous cervical epidural analgesia for Isshiki type - I thyroplasty,Indian Journal of Anaesthesia,3,https://doi.org/10.4103/0019-5049.60499,https://api.labs.crossref.org/works/https://doi.org/10.4103/0019-5049.60499?mailto=christian.hauschke@tib.eu,2010,article,True,79,Diagnosis and Treatment of Voice Disorders,Health Sciences,Physiology,Medknow,True,en,Medicine,
https://openalex.org/W2070468160,"Protein domains, catalytic activity, and subcellular distribution of mouse NTE-related esterase",Molecular and Cellular Biochemistry,3,https://doi.org/10.1007/s11010-009-0382-0,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11010-009-0382-0?mailto=christian.hauschke@tib.eu,2010,article,True,79,Biosynthesis and Engineering of Terpenoids,Life Sciences,Molecular Biology,Springer Science+Business Media,False,en,"Biochemistry, Genetics and Molecular Biology",
