id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2563189477,THE MODERN WORLD-SYSTEM IN TERMS OF A CIVILIZATIONAL PARADIGM,Nauka Krasnoârʹâ,0,https://doi.org/10.12731/2070-7568-2016-5-57-66,https://api.labs.crossref.org/works/https://doi.org/10.12731/2070-7568-2016-5-57-66?mailto=christian.hauschke@tib.eu,2016,article,True,0,Impact of Technological Revolutions on Global Economy,Social Sciences,"General Economics, Econometrics and Finance",Naučno-innovacionnyj Centr,True,ru,"Economics, Econometrics and Finance",Retraction
https://openalex.org/W2563662032,RETRACTED ARTICLE: Histologic parameters for detecting multiple blood meals in Aedes albopictus (Skuse) (Diptera: Culicidae) during a single gonotrophic cycle,Parasitology Research,0,https://doi.org/10.1007/s00436-016-5348-z,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00436-016-5348-z?mailto=christian.hauschke@tib.eu,2016,article,True,0,Global Impact of Arboviral Diseases,Health Sciences,"Public Health, Environmental and Occupational Health",Springer Science+Business Media,True,en,Medicine,Retraction;Crossmark Retraction
https://openalex.org/W2564611235,Industrial Policy Renaissance as a Condition for Russia´s National Security,Гуманитарные науки,0,https://doi.org/10.12737/11594,https://api.labs.crossref.org/works/https://doi.org/10.12737/11594?mailto=christian.hauschke@tib.eu,2015,article,True,0,Socio-Economic Development and Global Economic Challenges,Social Sciences,Development,Finance University under the Government of the Russian Federation,False,en,Social Sciences,Retraction
https://openalex.org/W2565521637,Key directions of the Russian economy innovative development with the innovative activity practice of the integrated corporate structures,Statistika i Èkonomika,0,https://doi.org/10.21686/2500-3925-2016-6-71-78,https://api.labs.crossref.org/works/https://doi.org/10.21686/2500-3925-2016-6-71-78?mailto=christian.hauschke@tib.eu,2016,article,True,0,Socio-Economic Development and Global Economic Challenges,Social Sciences,Development,Plekhanov Russian Economic University,True,en,Social Sciences,Retraction
https://openalex.org/W2565717025,article retracted: NONSPECIFIC DEFENSE MECHANISMS,Международный научно-исследовательский журнал,0,https://doi.org/10.18454/irj.2016.53.068,https://api.labs.crossref.org/works/https://doi.org/10.18454/irj.2016.53.068?mailto=christian.hauschke@tib.eu,2016,article,True,0,Health Risks in Children and Adolescents,Health Sciences,"Pediatrics, Perinatology and Child Health",,False,ru,Medicine,
https://openalex.org/W2566500121,Theory and Practice of the Western Europe Countries Integration: Topical Problems,Гуманитарные науки,0,https://doi.org/10.12737/22957,https://api.labs.crossref.org/works/https://doi.org/10.12737/22957?mailto=christian.hauschke@tib.eu,2016,article,True,0,European Integration and Governance Dynamics,Social Sciences,Political Science and International Relations,Finance University under the Government of the Russian Federation,False,en,Social Sciences,Retraction
https://openalex.org/W2566539855,The article examines the multiplicity of views of the phenomenon of organizational culture in the framework of modern socio-humanitarian knowledge,Вестник Томского государственного университета,0,https://doi.org/10.17223/1998863x/35/1,https://api.labs.crossref.org/works/https://doi.org/10.17223/1998863x/35/1?mailto=christian.hauschke@tib.eu,2016,article,True,0,Economic and Social Impact of Universities,Social Sciences,Safety Research,Omsk State University,False,en,Social Sciences,Retraction
https://openalex.org/W2567435933,In-Flight Analysis of Particles in Plasma Spraying,High Temperature Materials and Processes,0,https://doi.org/10.1515/htmp-2015-0053,https://api.labs.crossref.org/works/https://doi.org/10.1515/htmp-2015-0053?mailto=christian.hauschke@tib.eu,2015,article,True,0,Turbulent Interactions with Dispersed Particles and Droplets,Physical Sciences,Ocean Engineering,Begell House,True,en,Engineering,Retraction
https://openalex.org/W2567788466,The outcomes of bioabsorbable vascular stents implantation in patients with coronary artery disease and concomitant diabetes mellitus type II,Kardiologiya i serdechno-sosudistaya khirurgiya,0,https://doi.org/10.17116/kardio2016969-14,https://api.labs.crossref.org/works/https://doi.org/10.17116/kardio2016969-14?mailto=christian.hauschke@tib.eu,2016,article,True,0,Clinical Studies on Coronary Stents and Revascularization,Health Sciences,Surgery,,True,en,Medicine,Retraction
https://openalex.org/W2568176340,RETRACTION: Towards the Analysis of Hierarchical Databases,Advances in intelligent systems research,0,https://doi.org/10.2991/mcei-16.2016.9,https://api.labs.crossref.org/works/https://doi.org/10.2991/mcei-16.2016.9?mailto=christian.hauschke@tib.eu,2016,article,True,0,Data Stream Management Systems and Techniques,Physical Sciences,Computer Networks and Communications,Atlantis Press,True,en,Computer Science,Retraction
https://openalex.org/W2569427717,RETRACTION: Visualizing Expert Systems Using Client-Server Technology,Advances in intelligent systems research,0,https://doi.org/10.2991/mcei-16.2016.91,https://api.labs.crossref.org/works/https://doi.org/10.2991/mcei-16.2016.91?mailto=christian.hauschke@tib.eu,2016,article,True,0,Impact of Big Data Analytics on Business Performance,Social Sciences,Management Information Systems,Atlantis Press,True,,"Business, Management and Accounting",Retraction
https://openalex.org/W2569665162,Withdraw: Isolation and preliminary screening of biosurfactant producing bacteria from oil contaminated soil,Brazilian Journal of Biological Sciences,0,https://doi.org/10.21472/bjbs.030605,https://api.labs.crossref.org/works/https://doi.org/10.21472/bjbs.030605?mailto=christian.hauschke@tib.eu,2016,article,True,0,Microbial Bioremediation of Organic Pollutants,Physical Sciences,Pollution,,False,en,Environmental Science,Retraction
https://openalex.org/W2573818020,Recognition of Phytophthora infestans in potato (Solanum tuberosum L.): Scr74 gene as an example,Open Agriculture,0,https://doi.org/10.1515/opag-2016-0021,https://api.labs.crossref.org/works/https://doi.org/10.1515/opag-2016-0021?mailto=christian.hauschke@tib.eu,2016,article,True,0,Genomic and Epidemiological Studies of Phytophthora Pathogens,Life Sciences,Plant Science,De Gruyter Open,True,en,Agricultural and Biological Sciences,Retraction
https://openalex.org/W2578716180,Профессиональный портрет современного менеджера по персоналу,Лидерство и менеджмент,0,https://doi.org/10.18334/lim.3.4.36960,https://api.labs.crossref.org/works/https://doi.org/10.18334/lim.3.4.36960?mailto=christian.hauschke@tib.eu,2016,article,True,0,,,,,True,ru,,Retraction
https://openalex.org/W2578743134,The Influence of Classroom Management Quality on the Students’ Behaviour,Romanian Journal of English Studies,0,https://doi.org/10.1515/rjes-2016-0019,https://api.labs.crossref.org/works/https://doi.org/10.1515/rjes-2016-0019?mailto=christian.hauschke@tib.eu,2016,article,True,0,Teacher Professional Development and Identity Formation,Social Sciences,Education,De Gruyter Open,True,en,Social Sciences,Retraction
https://openalex.org/W2579205263,"Retracted Article: Selective Uptake of Uranium,Plutonium and Americium on Hydrogen Titanate Nanotubes",RSC Advances,0,https://doi.org/10.1039/c3ra42548g,https://api.labs.crossref.org/works/https://doi.org/10.1039/c3ra42548g?mailto=christian.hauschke@tib.eu,2014,article,True,0,Novel Methods for Cesium Removal from Wastewater,Physical Sciences,Industrial and Manufacturing Engineering,Royal Society of Chemistry,False,en,Environmental Science,Retraction
https://openalex.org/W2580749838,Failure of the skeletal muscle to contribute to diurnal glucose homeostasis in type 2 diabetes,,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2014,article,True,0,Hyperglycemic Chorea and Basal Ganglia Lesions,Health Sciences,"Endocrinology, Diabetes and Metabolism",,True,en,Medicine,
https://openalex.org/W2581071001,RETRACTED: Canonical dual approach for contact mechanics problems with friction,Mathematics and Mechanics of Solids,0,https://doi.org/10.1177/1081286514566534,https://api.labs.crossref.org/works/https://doi.org/10.1177/1081286514566534?mailto=christian.hauschke@tib.eu,2015,article,True,0,Computational Contact Mechanics and Variational Inequalities,Physical Sciences,Computational Theory and Mathematics,SAGE Publishing,True,en,Computer Science,Expression of concern;Retraction
https://openalex.org/W2581396931,Retraction: Sirtuin-3 modulates Bak- and Bax-dependent apoptosis,Journal of Cell Science,0,https://doi.org/10.1242/jcs.193607,https://api.labs.crossref.org/works/https://doi.org/10.1242/jcs.193607?mailto=christian.hauschke@tib.eu,2016,article,True,0,Impact of Hyperglycemia on Health Outcomes,Health Sciences,"Endocrinology, Diabetes and Metabolism",The Company of Biologists,True,en,Medicine,Expression of concern;Retraction
https://openalex.org/W2583456148,RETRACTED: Reengineering the Layout: A CMS Methodological Approach,SAE International Journal of Materials and Manufacturing,0,https://doi.org/10.4271/2014-01-9100,https://api.labs.crossref.org/works/https://doi.org/10.4271/2014-01-9100?mailto=christian.hauschke@tib.eu,2014,article,True,0,Design and Control of Warehouse Operations,Physical Sciences,Industrial and Manufacturing Engineering,,False,en,Engineering,Retraction
https://openalex.org/W2584190703,Retraction: A case of the hypopharyngeal superficial cancer treated effectively with steroid injection for postoperative adhesion and stenosis prevention,Progress of digestive endoscopy,0,https://doi.org/10.11641/pde.87.1_86,https://api.labs.crossref.org/works/https://doi.org/10.11641/pde.87.1_86?mailto=christian.hauschke@tib.eu,2015,article,True,0,Surgical Suture Materials and Techniques,Health Sciences,Surgery,,True,ja,Medicine,Retraction
https://openalex.org/W2587530909,Notice of Violation of IEEE Publication Principles: Model predictive control of five level cascaded H bridge multilevel inverter for photovoltaic system,,0,https://doi.org/10.1109/cogen.2016.7728946,https://api.labs.crossref.org/works/https://doi.org/10.1109/cogen.2016.7728946?mailto=christian.hauschke@tib.eu,2016,article,True,0,Multilevel Converters in Power Electronics,Physical Sciences,Electrical and Electronic Engineering,,False,en,Engineering,Retraction
https://openalex.org/W2587533296,What is necessary to improve the Brazilian intermodal terminals? The shippers’ point of view from the stated preference approach,Journal of Operations and Supply Chain Management,0,https://doi.org/10.12660/joscmv9n2p49-59,https://api.labs.crossref.org/works/https://doi.org/10.12660/joscmv9n2p49-59?mailto=christian.hauschke@tib.eu,2016,article,True,0,Optimization of Container Terminal Operations and Logistics,Physical Sciences,Industrial and Manufacturing Engineering,Fundação Getúlio Vargas,True,en,Engineering,Retraction
https://openalex.org/W2587819661,[Retracted] Daniel 10:18–20 (Inv. MOTB.SCR.003170),BRILL eBooks,0,https://doi.org/10.1163/9789004322868_017,https://api.labs.crossref.org/works/https://doi.org/10.1163/9789004322868_017?mailto=christian.hauschke@tib.eu,2016,book-chapter,True,0,Biblical Studies and Christian Theology,Social Sciences,Religious studies,Brill,False,en,Arts and Humanities,Retraction
https://openalex.org/W2587970017,Use of Danish National Registers to identify parental history of type 2 diabetes for gene-environment interaction and association studies,Diabetologia,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2015,article,True,0,The Exposome in Environmental Health Research,Physical Sciences,"Health, Toxicology and Mutagenesis",Springer Science+Business Media,True,en,Environmental Science,
https://openalex.org/W2588058672,Oral anticoagulants and platelet aggregation inhibitors in traumatic brain injury,City Research Online (City University London),0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2016,article,True,0,Management and Pathophysiology of Traumatic Brain Injury,Health Sciences,Neurology,"City, University of London",True,en,Medicine,
https://openalex.org/W2588260886,[Retracted] Micah 1:4–6 (Inv. MOTB.SCR.003183),BRILL eBooks,0,https://doi.org/10.1163/9789004322868_015,https://api.labs.crossref.org/works/https://doi.org/10.1163/9789004322868_015?mailto=christian.hauschke@tib.eu,2016,book-chapter,True,0,Foundations of Geometric Mathematics,Physical Sciences,Geometry and Topology,Brill,False,en,Mathematics,Retraction
https://openalex.org/W2589277886,Subjective executive funtioning as a predictor of coping style in patients with TBI at all levels of severity,,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2016,article,True,0,Epidemiology and Impact of Traumatic Brain Injury,Health Sciences,Epidemiology,,True,en,Medicine,
https://openalex.org/W2589868422,Developing a Model for Suicide Ideation after Severe Traumatic Brain Injury Using Structural Equation Modelling,City Research Online (City University London),0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2016,article,True,0,Trends in Health Care Research and Practice,Health Sciences,"Public Health, Environmental and Occupational Health","City, University of London",True,en,Medicine,
https://openalex.org/W2590117881,LOCAL GOVERNMENTS’ ROLE IN CRIME PREVENTION,Istoričeskaâ i socialʹno-obrazovatelʹnaâ myslʹ,0,https://doi.org/10.17748/2075-9908-2016-8-5/2-130-132,https://api.labs.crossref.org/works/https://doi.org/10.17748/2075-9908-2016-8-5/2-130-132?mailto=christian.hauschke@tib.eu,2016,article,True,0,Global Development and Policy Impacts,Social Sciences,"Geography, Planning and Development",,True,en,Social Sciences,Retraction
https://openalex.org/W2590270210,Retraction,The Cleft Palate Craniofacial Journal,0,https://doi.org/10.1597/14-140,https://api.labs.crossref.org/works/https://doi.org/10.1597/14-140?mailto=christian.hauschke@tib.eu,2014,article,True,0,,,,SAGE Publishing,False,,,
https://openalex.org/W2591768189,Easy and green synthesis of 6-(arylvinyl)-4-hydroxy-3-(phenylsulfanyl)-2H-pyran-2-ones in aqueous potassium hydroxide,Russian Journal of General Chemistry,0,https://doi.org/10.1134/s1070363216120550,https://api.labs.crossref.org/works/https://doi.org/10.1134/s1070363216120550?mailto=christian.hauschke@tib.eu,2016,article,True,0,Chromones and Flavonoids in Medicinal Chemistry,Health Sciences,Pharmacology,Pleiades Publishing,False,en,Medicine,
https://openalex.org/W2592060536,GWAS-implicated in type 1 and type 2 diabetes loci: insight into their relative roles in the pathogenesis of Latent Autoimmune Diabetes in Adults (LADA),Diabetologia,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2015,article,True,0,Genetics and Pathogenesis of Type 1 Diabetes,Life Sciences,Genetics,Springer Science+Business Media,True,en,"Biochemistry, Genetics and Molecular Biology",
