id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3133164864,WITHDRAWN: A survey on functional and cognitive assessment for diagnosing neurodegenerative disorders,Materials Today: Proceedings,0,https://doi.org/10.1016/j.matpr.2021.01.221,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2021.01.221?mailto=christian.hauschke@tib.eu,2021,article,True,0,Analysis of Brain Functional Connectivity Networks,Life Sciences,Cognitive Neuroscience,Elsevier BV,False,en,Neuroscience,
https://openalex.org/W3133310948,RETRACTED: Optimization of Development Path of Social Sports Construction under the Background of Internet,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1744/4/042219,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1744/4/042219?mailto=christian.hauschke@tib.eu,2021,article,True,0,Cloud Robotics and Automation Research,Physical Sciences,Control and Systems Engineering,IOP Publishing,True,en,Engineering,
https://openalex.org/W3133331199,WITHDRAWN: Human Body Model Bone Extraction Algorithm Based On Space Segmentation and Computer Image,Microprocessors and Microsystems,0,https://doi.org/10.1016/j.micpro.2021.104059,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.micpro.2021.104059?mailto=christian.hauschke@tib.eu,2021,article,True,0,Automated Spine Segmentation and Identification,Physical Sciences,Biomedical Engineering,Elsevier BV,False,en,Engineering,
https://openalex.org/W3133343978,WITHDRAWN: AODV_EXT_BP_DSR – A hybrid AODV and DSR protocol,Materials Today: Proceedings,0,https://doi.org/10.1016/j.matpr.2020.12.877,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2020.12.877?mailto=christian.hauschke@tib.eu,2021,article,True,0,Ad Hoc Wireless Networks Research,Physical Sciences,Computer Networks and Communications,Elsevier BV,False,en,Computer Science,
https://openalex.org/W3133363104,WITHDRAWN: Micro machining in biological perspective – Critical review,Materials Today: Proceedings,0,https://doi.org/10.1016/j.matpr.2020.12.1201,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2020.12.1201?mailto=christian.hauschke@tib.eu,2021,article,True,0,Biohydrometallurgical Processes for Metal Extraction,Physical Sciences,Biomedical Engineering,Elsevier BV,False,en,Engineering,
https://openalex.org/W3133370281,WITHDRAWN: Array pattern synthesis for desired side lobe level using modified differential evolution,Materials Today: Proceedings,0,https://doi.org/10.1016/j.matpr.2020.12.1210,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2020.12.1210?mailto=christian.hauschke@tib.eu,2021,article,True,0,Optimization Techniques for Antenna Arrays,Physical Sciences,Aerospace Engineering,Elsevier BV,False,en,Engineering,
https://openalex.org/W3133430642,WITHDRAWN: Significance of interpersonal skills and english language teaching,Materials Today: Proceedings,0,https://doi.org/10.1016/j.matpr.2020.11.933,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2020.11.933?mailto=christian.hauschke@tib.eu,2021,article,True,0,Effects of Emotional Intelligence on Performance and Attitude,Social Sciences,Social Psychology,Elsevier BV,False,en,Psychology,
https://openalex.org/W3133447443,WITHDRAWN: Mining of negative association rules using correlate frequent pattern tree,Materials Today: Proceedings,0,https://doi.org/10.1016/j.matpr.2021.01.597,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2021.01.597?mailto=christian.hauschke@tib.eu,2021,article,True,0,Data Mining Techniques and Applications,Physical Sciences,Information Systems,Elsevier BV,False,en,Computer Science,
https://openalex.org/W3133462117,RETRACTED: Psychological Characteristics and Influencing Factors of Students with Learning Difficulties based on the Analysis of Big Data,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1744/3/032245,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1744/3/032245?mailto=christian.hauschke@tib.eu,2021,article,True,0,Smart Technology and Data Analytics Applications,Physical Sciences,Information Systems,IOP Publishing,True,en,Computer Science,
https://openalex.org/W3133506020,WITHDRAWN: Detection of tampered images using watermarking approach through linear interpolation,Materials Today: Proceedings,0,https://doi.org/10.1016/j.matpr.2021.01.516,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2021.01.516?mailto=christian.hauschke@tib.eu,2021,article,True,0,Digital Image Watermarking Techniques,Physical Sciences,Computer Vision and Pattern Recognition,Elsevier BV,False,en,Computer Science,
