id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2118411712,MIG-7 Controls COX-2/PGE2-Mediated Lung Cancer Metastasis,Cancer Research,45,https://doi.org/10.1158/0008-5472.can-12-2220,https://api.labs.crossref.org/works/https://doi.org/10.1158/0008-5472.can-12-2220?mailto=christian.hauschke@tib.eu,2013,article,True,96,Cyclooxygenase-2 Inhibitors in Inflammation and Cancer,Health Sciences,Pharmacology,American Association for Cancer Research,True,en,Medicine,
https://openalex.org/W2137549794,Neurotoxicity Induced by Bupivacaine via T-Type Calcium Channels in SH-SY5Y Cells,PLOS ONE,45,https://doi.org/10.1371/journal.pone.0062942,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0062942?mailto=christian.hauschke@tib.eu,2013,article,True,96,Management of Postoperative Pain and Complications,Health Sciences,Surgery,Public Library of Science,True,en,Medicine,
https://openalex.org/W2176922661,Synthesis and characterization of novel silica-coated magnetic nanoparticles with tags of ionic liquid. Application in the synthesis of polyhydroquinolines,RSC Advances,45,https://doi.org/10.1039/c5ra23670c,https://api.labs.crossref.org/works/https://doi.org/10.1039/c5ra23670c?mailto=christian.hauschke@tib.eu,2015,article,True,96,Multicomponent Reactions,Physical Sciences,Organic Chemistry,Royal Society of Chemistry,False,en,Chemistry,
https://openalex.org/W2228287494,Retracted: Research Article Flavocoxid Protects Against Cadmium-Induced Disruption of the Blood-Testis Barrier and Improves Testicular Damage and Germ Cell Impairment in Mice,Toxicological Sciences,45,https://doi.org/10.1093/toxsci/kfv185,https://api.labs.crossref.org/works/https://doi.org/10.1093/toxsci/kfv185?mailto=christian.hauschke@tib.eu,2015,article,True,96,Metal-Induced Oxidative Stress and Health Effects,Physical Sciences,"Health, Toxicology and Mutagenesis",Oxford University Press,True,en,Environmental Science,
https://openalex.org/W2255288243,Effects of Variable Resistance Training on Maximal Strength,The Journal of Strength and Conditioning Research,45,https://doi.org/10.1519/jsc.0000000000000971,https://api.labs.crossref.org/works/https://doi.org/10.1519/jsc.0000000000000971?mailto=christian.hauschke@tib.eu,2015,article,True,96,Sports Science and Performance Analysis,Health Sciences,Orthopedics and Sports Medicine,Lippincott Williams & Wilkins,True,en,Medicine,
https://openalex.org/W2272742309,Retracted: ADHD Symptoms and Entrepreneurial Orientation of Small Firm Owners,Applied Psychology,45,https://doi.org/10.1111/apps.12062,https://api.labs.crossref.org/works/https://doi.org/10.1111/apps.12062?mailto=christian.hauschke@tib.eu,2016,article,True,96,The Study of Creativity and Innovation,Social Sciences,Experimental and Cognitive Psychology,Wiley-Blackwell,False,en,Psychology,
https://openalex.org/W2419648452,"A Cotton Annexin Affects Fiber Elongation and Secondary Cell Wall Biosynthesis Associated with Ca<sup>2+</sup> Influx, ROS Homeostasis, and Actin Filament Reorganization",Plant Physiology,45,https://doi.org/10.1104/pp.16.00597,https://api.labs.crossref.org/works/https://doi.org/10.1104/pp.16.00597?mailto=christian.hauschke@tib.eu,2016,article,True,96,Cell Mechanics and Extracellular Matrix Interactions,Life Sciences,Cell Biology,Oxford University Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2499684496,Consumption of pomegranates improves synaptic function in a transgenic mice model of Alzheimer's disease,Oncotarget,45,https://doi.org/10.18632/oncotarget.10905,https://api.labs.crossref.org/works/https://doi.org/10.18632/oncotarget.10905?mailto=christian.hauschke@tib.eu,2016,article,True,96,Health Benefits of Pomegranate Consumption,Health Sciences,Nutrition and Dietetics,Impact Journals LLC,True,en,Nursing,
https://openalex.org/W2522825068,RETRACTED: Upregulation of microRNA-205 suppresses vascular endothelial growth factor expression-mediated PI3K/Akt signaling transduction in human keloid fibroblasts,Experimental Biology and Medicine,45,https://doi.org/10.1177/1535370216669839,https://api.labs.crossref.org/works/https://doi.org/10.1177/1535370216669839?mailto=christian.hauschke@tib.eu,2016,article,True,96,Skin Scarring and Remodeling Mechanisms,Health Sciences,Dermatology,SAGE Publishing,True,en,Medicine,
https://openalex.org/W2528071769,Notice of Violation of IEEE Publication Principles: Short-term load forecasting methods: A review,,45,https://doi.org/10.1109/iceteeses.2016.7581373,https://api.labs.crossref.org/works/https://doi.org/10.1109/iceteeses.2016.7581373?mailto=christian.hauschke@tib.eu,2016,article,True,96,Electricity Price and Load Forecasting Methods,Physical Sciences,Electrical and Electronic Engineering,,False,en,Engineering,
