id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2891515530,Role of miR-148a in Mitigating Hepatic Ischemia-Reperfusion Injury by Repressing the TLR4 Signaling Pathway via Targeting CaMKIIα in Vivo and in Vitro,Cellular Physiology and Biochemistry,28,https://doi.org/10.1159/000493716,https://api.labs.crossref.org/works/https://doi.org/10.1159/000493716?mailto=christian.hauschke@tib.eu,2018,article,True,94,Liver Transplantation and Graft Survival Analysis,Health Sciences,Surgery,Karger Publishers,True,en,Medicine,
https://openalex.org/W2892055647,<i>Retracted</i>: KDM6B promotes ovarian cancer cell migration and invasion by induced transforming growth factor‐β1 expression,Journal of Cellular Biochemistry,28,https://doi.org/10.1002/jcb.27405,https://api.labs.crossref.org/works/https://doi.org/10.1002/jcb.27405?mailto=christian.hauschke@tib.eu,2018,article,True,94,Epigenetic Modifications and Their Functional Implications,Life Sciences,Molecular Biology,Wiley,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2896763251,Sirtuin 1-mediated deacetylation of XPA DNA repair protein enhances its interaction with ATR protein and promotes cAMP-induced DNA repair of UV damage,Journal of Biological Chemistry,28,https://doi.org/10.1074/jbc.ra118.003940,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.ra118.003940?mailto=christian.hauschke@tib.eu,2018,article,True,94,Molecular Mechanisms of DNA Damage Response,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2897991375,Income Disparities and Cardiovascular Risk Factors Among Adolescents,Pediatrics,28,https://doi.org/10.1542/peds.2018-1089,https://api.labs.crossref.org/works/https://doi.org/10.1542/peds.2018-1089?mailto=christian.hauschke@tib.eu,2018,article,True,94,Promotion and Disease Reduction in Cardiovascular Health,Health Sciences,Cardiology and Cardiovascular Medicine,American Academy of Pediatrics,True,en,Medicine,
https://openalex.org/W2899520300,RETRACTED ARTICLE: Designing statistical assessment healthcare information system for diabetics analysis using big data,Multimedia Tools and Applications,28,https://doi.org/10.1007/s11042-018-6648-3,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11042-018-6648-3?mailto=christian.hauschke@tib.eu,2018,article,True,94,Machine Learning in Healthcare and Medicine,Health Sciences,Health Information Management,Springer Science+Business Media,False,en,Health Professions,
https://openalex.org/W820047683,RETRACTED: Physcion induces mitochondria-driven apoptosis in colorectal cancer cells via downregulating EMMPRIN,European Journal of Pharmacology,28,https://doi.org/10.1016/j.ejphar.2015.07.008,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ejphar.2015.07.008?mailto=christian.hauschke@tib.eu,2015,article,True,94,Molecular Physiology of Purinergic Signalling,Life Sciences,Physiology,Elsevier BV,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W1737665453,<i>Retracted:</i> Use of Decellularized Scaffolds Combined with Hyaluronic Acid and Basic Fibroblast Growth Factor for Skin Tissue Engineering,Tissue Engineering Part A,27,https://doi.org/10.1089/ten.tea.2013.0260,https://api.labs.crossref.org/works/https://doi.org/10.1089/ten.tea.2013.0260?mailto=christian.hauschke@tib.eu,2015,article,True,94,Wound Healing and Regeneration,Health Sciences,Rehabilitation,"Mary Ann Liebert, Inc.",True,en,Medicine,
https://openalex.org/W1827097514,Human Umbilical Cord Blood-Derived Monocytes Improve Cognitive Deficits and Reduce Amyloid-β Pathology in PSAPP Mice,Cell Transplantation,27,https://doi.org/10.3727/096368915x688894,https://api.labs.crossref.org/works/https://doi.org/10.3727/096368915x688894?mailto=christian.hauschke@tib.eu,2015,article,True,94,Mechanisms of Alzheimer's Disease,Health Sciences,Physiology,SAGE Publishing,True,en,Medicine,
https://openalex.org/W1946405076,MicroRNA-145 inhibits migration and invasion via inhibition of fascin 1 protein expression in non-small-cell lung cancer cells,Molecular Medicine Reports,27,https://doi.org/10.3892/mmr.2015.4163,https://api.labs.crossref.org/works/https://doi.org/10.3892/mmr.2015.4163?mailto=christian.hauschke@tib.eu,2015,article,True,94,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Spandidos Publishing,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2000934457,Activation of AMPK improves lipopolysaccharide-induced dysfunction of the blood–brain barrier in mice,Brain Injury,27,https://doi.org/10.3109/02699052.2015.1004746,https://api.labs.crossref.org/works/https://doi.org/10.3109/02699052.2015.1004746?mailto=christian.hauschke@tib.eu,2015,article,True,94,Blood-Brain Barrier and Neurovascular Interactions,Life Sciences,Neurology,Taylor & Francis,False,en,Neuroscience,
