id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2051745191,RETRACTED: Insulin-like Growth Factor-binding Protein-7 (IGFBP7); A Promising Gene Therapeutic for Hepatocellular Carcinoma (HCC),Molecular Therapy,40,https://doi.org/10.1038/mt.2012.282,https://api.labs.crossref.org/works/https://doi.org/10.1038/mt.2012.282?mailto=christian.hauschke@tib.eu,2013,article,True,95,Insulin-like Growth Factors in Health and Disease,Health Sciences,"Endocrinology, Diabetes and Metabolism",Elsevier BV,True,en,Medicine,Retraction;Crossmark Retraction
https://openalex.org/W2090172026,Plasmonic Nanostructures Prepared by Soft UV Nanoimprint Lithography and Their Application in Biological Sensing,Micromachines,40,https://doi.org/10.3390/mi3010021,https://api.labs.crossref.org/works/https://doi.org/10.3390/mi3010021?mailto=christian.hauschke@tib.eu,2012,article,True,95,Nanoscale Lithographic Patterning Techniques,Physical Sciences,Biomedical Engineering,Multidisciplinary Digital Publishing Institute,True,en,Engineering,
https://openalex.org/W2096622260,Retracted: A study of a B2C supporting interface design system for the elderly,Human Factors and Ergonomics in Manufacturing & Service Industries,40,https://doi.org/10.1002/hfm.20297,https://api.labs.crossref.org/works/https://doi.org/10.1002/hfm.20297?mailto=christian.hauschke@tib.eu,2012,article,True,95,User Acceptance of Information Technology,Social Sciences,Information Systems and Management,Wiley-Blackwell,False,en,Decision Sciences,Retraction
https://openalex.org/W2108004643,Retracted: Comparative study of the active cadmium efflux systems operating at the plasma membrane and tonoplast of cucumber root cells,Journal of Experimental Botany,40,https://doi.org/10.1093/jxb/err180,https://api.labs.crossref.org/works/https://doi.org/10.1093/jxb/err180?mailto=christian.hauschke@tib.eu,2011,article,True,95,Molecular Responses to Abiotic Stress in Plants,Life Sciences,Plant Science,Oxford University Press,True,en,Agricultural and Biological Sciences,Retraction
https://openalex.org/W2108301592,"Negation, questions, and structure building in a homesign system",Cognition,40,https://doi.org/10.1016/j.cognition.2010.08.017,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.cognition.2010.08.017?mailto=christian.hauschke@tib.eu,2011,article,True,95,Interactional Linguistic Analysis and Discourse Study,Social Sciences,Language and Linguistics,Elsevier BV,True,en,Arts and Humanities,Retraction
https://openalex.org/W2114362418,How Viruses Hijack the ERAD Tuning Machinery,Journal of Virology,40,https://doi.org/10.1128/jvi.00801-14,https://api.labs.crossref.org/works/https://doi.org/10.1128/jvi.00801-14?mailto=christian.hauschke@tib.eu,2014,article,True,95,Global Impact of Arboviral Diseases,Health Sciences,"Public Health, Environmental and Occupational Health",American Society for Microbiology,True,en,Medicine,Correction
https://openalex.org/W2122312650,Epithelial Membrane Protein-2 Promotes Endometrial Tumor Formation through Activation of FAK and Src,PLOS ONE,40,https://doi.org/10.1371/journal.pone.0019945,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0019945?mailto=christian.hauschke@tib.eu,2011,article,True,95,Regulation of RNA Processing and Function,Life Sciences,Molecular Biology,Public Library of Science,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2128529999,Alternatively Spliced Tissue Factor Promotes Plaque Angiogenesis Through the Activation of Hypoxia-Inducible Factor-1α and Vascular Endothelial Growth Factor Signaling,Circulation,40,https://doi.org/10.1161/circulationaha.114.006614,https://api.labs.crossref.org/works/https://doi.org/10.1161/circulationaha.114.006614?mailto=christian.hauschke@tib.eu,2014,article,True,95,Molecular Mechanisms of Angiogenesis and Vascular Function,Life Sciences,Molecular Biology,Lippincott Williams & Wilkins,True,en,"Biochemistry, Genetics and Molecular Biology",Correction
https://openalex.org/W2141762693,RETRACTED ARTICLE: Mir-655 up-regulation suppresses cell invasion by targeting pituitary tumor-transforming gene-1 in esophageal squamous cell carcinoma,Journal of Translational Medicine,40,https://doi.org/10.1186/1479-5876-11-301,https://api.labs.crossref.org/works/https://doi.org/10.1186/1479-5876-11-301?mailto=christian.hauschke@tib.eu,2013,article,True,95,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,BioMed Central,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2159823628,Epsilon-Toxin Production by Clostridium perfringens Type D Strain CN3718 Is Dependent upon the <i>agr</i> Operon but Not the VirS/VirR Two-Component Regulatory System,MBio,40,https://doi.org/10.1128/mbio.00275-11,https://api.labs.crossref.org/works/https://doi.org/10.1128/mbio.00275-11?mailto=christian.hauschke@tib.eu,2011,article,True,95,Clostridium difficile Infection and Treatment,Health Sciences,Infectious Diseases,American Society for Microbiology,True,en,Medicine,Correction;Retraction
