id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2085820231,Enantiomeric-Dependent Phytotoxic and Antimicrobial Activity of (±)-Catechin. A Rhizosecreted Racemic Mixture from Spotted Knapweed,Plant Physiology,243,https://doi.org/10.1104/pp.011019,https://api.labs.crossref.org/works/https://doi.org/10.1104/pp.011019?mailto=christian.hauschke@tib.eu,2002,article,True,98,Allelopathy and Plant Interactions,Life Sciences,Plant Science,Oxford University Press,True,en,Agricultural and Biological Sciences,Retraction
https://openalex.org/W2112615776,Pleurodesis for malignant pleural effusions,Cochrane Database of Systematic Reviews,243,https://doi.org/10.1002/14651858.cd002916.pub2,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd002916.pub2?mailto=christian.hauschke@tib.eu,2004,reference-entry,True,98,Diagnosis and Management of Pleural Diseases,Health Sciences,Pulmonary and Respiratory Medicine,Cochrane,False,en,Medicine,Retraction
https://openalex.org/W2133301614,RETRACTED: A prospective randomized trial comparing tension-free vaginal tape and transobturator suburethral tape for surgical treatment of stress urinary incontinence,American Journal of Obstetrics and Gynecology,242,https://doi.org/10.1016/j.ajog.2003.09.070,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ajog.2003.09.070?mailto=christian.hauschke@tib.eu,2004,article,True,98,Pelvic Floor Disorders,Health Sciences,Rheumatology,Elsevier BV,False,en,Medicine,Retraction
https://openalex.org/W1660466565,"Low-temperature scaling behavior of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">BaFe</mml:mi></mml:mrow><mml:mrow><mml:mn>0.5</mml:mn></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">Nb</mml:mi></mml:mrow><mml:mrow><mml:mn>0.5</mml:mn></mml:mrow></mml:msub></mml:mrow><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">O</mml:mi></mml:mrow><mml:mrow><mml:mn>3…",Physical review,241,https://doi.org/10.1103/physrevb.65.134103,https://api.labs.crossref.org/works/https://doi.org/10.1103/physrevb.65.134103?mailto=christian.hauschke@tib.eu,2002,article,True,98,Lead-free Piezoelectric Materials,Physical Sciences,Materials Chemistry,American Physical Society,False,en,Materials Science,Retraction
https://openalex.org/W2064859908,Identification by anti-idiotype antibodies of an intracellular membrane protein that recognizes a mammalian endoplasmic reticulum retention signal,Nature,239,https://doi.org/10.1038/345495a0,https://api.labs.crossref.org/works/https://doi.org/10.1038/345495a0?mailto=christian.hauschke@tib.eu,1990,article,True,98,Mechanisms of Intracellular Membrane Trafficking,Life Sciences,Cell Biology,Nature Portfolio,False,en,"Biochemistry, Genetics and Molecular Biology",Correction
https://openalex.org/W2159604534,Enterocolitis in children with developmental disorders,The American Journal of Gastroenterology,238,https://doi.org/10.1111/j.1572-0241.2000.03248.x,https://api.labs.crossref.org/works/https://doi.org/10.1111/j.1572-0241.2000.03248.x?mailto=christian.hauschke@tib.eu,2000,article,True,98,Gastrointestinal Viral Infections and Vaccines Development,Health Sciences,Infectious Diseases,Lippincott Williams & Wilkins,False,en,Medicine,Retraction
https://openalex.org/W2064771448,Biochemical evidence for Ku-independent backup pathways of NHEJ,Nucleic Acids Research,237,https://doi.org/10.1093/nar/gkg728,https://api.labs.crossref.org/works/https://doi.org/10.1093/nar/gkg728?mailto=christian.hauschke@tib.eu,2003,article,True,98,Molecular Mechanisms of DNA Damage Response,Life Sciences,Molecular Biology,Oxford University Press,True,en,"Biochemistry, Genetics and Molecular Biology",Expression of concern
https://openalex.org/W2138612986,Neutralizing Aptamers from Whole-Cell SELEX Inhibit the RET Receptor Tyrosine Kinase,PLOS Biology,237,https://doi.org/10.1371/journal.pbio.0030123,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pbio.0030123?mailto=christian.hauschke@tib.eu,2005,article,True,98,DNA Nanotechnology and Bioanalytical Applications,Life Sciences,Molecular Biology,Public Library of Science,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W1496668015,A cytosolic catalase is needed to extend adult lifespan in C. elegans daf-C and clk-1 mutants,Nature,236,https://doi.org/10.1038/20208,https://api.labs.crossref.org/works/https://doi.org/10.1038/20208?mailto=christian.hauschke@tib.eu,1999,article,True,98,Molecular Mechanisms of Aging and Longevity,Life Sciences,Aging,Nature Portfolio,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2126076154,Binding of DCC by Netrin-1 to Mediate Axon Guidance Independent of Adenosine A2B Receptor Activation,Science,233,https://doi.org/10.1126/science.1059391,https://api.labs.crossref.org/works/https://doi.org/10.1126/science.1059391?mailto=christian.hauschke@tib.eu,2001,article,True,98,Molecular Mechanisms of Axon Guidance,Life Sciences,Cellular and Molecular Neuroscience,American Association for the Advancement of Science,False,en,Neuroscience,Retraction;Expression of concern
