id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1881313587,Notice of Retraction: Assets pricing under different regimes of exchange rate,,0,https://doi.org/10.1109/icebeg.2011.5882093,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882093?mailto=christian.hauschke@tib.eu,2011,article,True,0,Theory and Applications of Option Pricing Models,Social Sciences,Finance,,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W1881613933,Notice of Retraction: Performance evaluation system based on Six Sigma management,,0,https://doi.org/10.1109/icebeg.2011.5881556,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5881556?mailto=christian.hauschke@tib.eu,2011,article,True,0,Developing Evidence-Informed Supply Chain Management Knowledge,Social Sciences,Management Information Systems,,False,en,"Business, Management and Accounting",
https://openalex.org/W1881847407,Notice of Retraction: Study on evaluation models of resource and quality of services in university library,,0,https://doi.org/10.1109/icsess.2011.5982277,https://api.labs.crossref.org/works/https://doi.org/10.1109/icsess.2011.5982277?mailto=christian.hauschke@tib.eu,2011,article,True,0,Information Literacy in Higher Education,Social Sciences,Library and Information Sciences,,False,en,Social Sciences,
https://openalex.org/W1881882788,Notice of Retraction: A study on the influencing factors and cultivation of innovative ability of college students,,0,https://doi.org/10.1109/icebeg.2011.5887021,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5887021?mailto=christian.hauschke@tib.eu,2011,article,True,0,Entrepreneurship and Business Innovation,Social Sciences,Management of Technology and Innovation,,False,en,"Business, Management and Accounting",
https://openalex.org/W1882219155,Notice of Retraction Research on the present situation and countermeasures in management of dangerous chemical,,0,https://doi.org/10.1109/qr2mse.2013.6625990,https://api.labs.crossref.org/works/https://doi.org/10.1109/qr2mse.2013.6625990?mailto=christian.hauschke@tib.eu,2013,article,True,0,Risk Analysis and Management,Social Sciences,"Statistics, Probability and Uncertainty",,False,en,Decision Sciences,
https://openalex.org/W1882526438,Notice of Retraction: The research on HEV Ni-MH battery discharge model,,0,https://doi.org/10.1109/mace.2011.5987311,https://api.labs.crossref.org/works/https://doi.org/10.1109/mace.2011.5987311?mailto=christian.hauschke@tib.eu,2011,article,True,0,Electrochemical Detection of Heavy Metal Ions,Physical Sciences,Electrochemistry,,False,en,Chemistry,
https://openalex.org/W1882541079,Notice of Retraction: Effects of Ammonium Nitrogen on the Growth of Ceratophyllum demersum,,0,https://doi.org/10.1109/icbbe.2011.5780811,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5780811?mailto=christian.hauschke@tib.eu,2011,article,True,0,Ecological Dynamics of Marine Environments,Physical Sciences,Oceanography,,False,en,Earth and Planetary Sciences,
https://openalex.org/W1882818898,Notice of Retraction: Study on the institution of China's local government bonds on the SSP paradigm,,0,https://doi.org/10.1109/icebeg.2011.5881612,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5881612?mailto=christian.hauschke@tib.eu,2011,article,True,0,Impact of Infrastructure and Taxation on Economic Growth,Social Sciences,Economics and Econometrics,,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W1883007585,Notice of Retraction: Strive to develop sports insurance in China to realize the positive interaction of sports and insurance industry,,0,https://doi.org/10.1109/icpim.2011.5983585,https://api.labs.crossref.org/works/https://doi.org/10.1109/icpim.2011.5983585?mailto=christian.hauschke@tib.eu,2011,article,True,0,Economics of Professional Sports and Prediction Markets,Social Sciences,Economics and Econometrics,,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W1883161664,Notice of Retraction: The research on strategic location and policy regulation for service outsourcing in Heilongjiang,,0,https://doi.org/10.1109/icebeg.2011.5886743,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5886743?mailto=christian.hauschke@tib.eu,2011,article,True,0,Information Systems Outsourcing and Offshoring,Social Sciences,Management Information Systems,,False,en,"Business, Management and Accounting",
https://openalex.org/W1883165238,Notice of Retraction: Marketing innovation based on E-commerce,,0,https://doi.org/10.1109/icebeg.2011.5881338,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5881338?mailto=christian.hauschke@tib.eu,2011,article,True,0,The Evolution of Integrated Marketing Communication,Social Sciences,Marketing,,False,en,"Business, Management and Accounting",
https://openalex.org/W1883251504,Notice of Retraction: Applied research of project management in sustainable development,,0,https://doi.org/10.1109/icetce.2011.5776459,https://api.labs.crossref.org/works/https://doi.org/10.1109/icetce.2011.5776459?mailto=christian.hauschke@tib.eu,2011,article,True,0,Success Factors in Project Management,Social Sciences,Management Science and Operations Research,,False,en,Decision Sciences,
https://openalex.org/W1883597099,Notice of Retraction: Trimetallic Catalysts for Continuous Catalytic Oxidation of Aqueous Phenol,,0,https://doi.org/10.1109/icbbe.2011.5781066,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781066?mailto=christian.hauschke@tib.eu,2011,article,True,0,Advanced Oxidation Processes for Water Treatment,Physical Sciences,Water Science and Technology,,True,en,Environmental Science,
https://openalex.org/W1883743337,Notice of Retraction: Innovation and management of the mode of interdisciplinary foreign language talents cultivation,,0,https://doi.org/10.1109/icpim.2011.5983683,https://api.labs.crossref.org/works/https://doi.org/10.1109/icpim.2011.5983683?mailto=christian.hauschke@tib.eu,2011,article,True,0,English-Medium Instruction in Higher Education,Social Sciences,Literature and Literary Theory,,False,en,Arts and Humanities,
https://openalex.org/W1883937884,Notice of Retraction: Integrated Assessment on Heavy Metal Pollution of CropLand Soils in the Middle Reaches of the Bi River,,0,https://doi.org/10.1109/icbbe.2011.5781351,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781351?mailto=christian.hauschke@tib.eu,2011,article,True,0,Ecological Assessment and Urban Development,Physical Sciences,Ecology,,False,en,Environmental Science,
https://openalex.org/W1884166236,Notice of Retraction Constructing quality management system and enhancing scientific research quality of military academy,,0,https://doi.org/10.1109/qr2mse.2013.6625852,https://api.labs.crossref.org/works/https://doi.org/10.1109/qr2mse.2013.6625852?mailto=christian.hauschke@tib.eu,2013,article,True,0,Technology Readiness Assessment and Evaluation,Physical Sciences,"Safety, Risk, Reliability and Quality",,False,en,Engineering,
https://openalex.org/W1884359032,Notice of Retraction: Study on Treating Effluent from Uranium Metallurgy with Calcium Hydroxide,,0,https://doi.org/10.1109/icbbe.2011.5781124,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781124?mailto=christian.hauschke@tib.eu,2011,article,True,0,Chemistry of Actinide and Lanthanide Elements,Physical Sciences,Inorganic Chemistry,,True,en,Chemistry,
https://openalex.org/W1884386445,Notice of Retraction: Study on Removal of Phenol and COD from Micro-Polluted Water Using Potassium Ferrate,,0,https://doi.org/10.1109/icbbe.2011.5780940,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5780940?mailto=christian.hauschke@tib.eu,2011,article,True,0,Real-time Water Quality Monitoring and Aquaculture Management,Physical Sciences,Water Science and Technology,,False,en,Environmental Science,
https://openalex.org/W1884449183,Notice of Retraction: The growth risk identification method of small and medium real estate brokerage business,,0,https://doi.org/10.1109/mace.2011.5987545,https://api.labs.crossref.org/works/https://doi.org/10.1109/mace.2011.5987545?mailto=christian.hauschke@tib.eu,2011,article,True,0,Comprehensive Assessment of Safety in Energy and Infrastructure,Physical Sciences,"Safety, Risk, Reliability and Quality",,False,en,Engineering,
https://openalex.org/W1884477888,Notice of Retraction: On customer satisfaction of medical meeting: A case study on Elsevier training workshop,,0,https://doi.org/10.1109/icebeg.2011.5884511,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5884511?mailto=christian.hauschke@tib.eu,2011,article,True,0,Motivation and Behavior of Convention Attendees,Social Sciences,Sociology and Political Science,,False,en,Social Sciences,
https://openalex.org/W1884604421,Notice of Retraction Research and simulation of hybrid processing model based on scenes perceptual features,,0,https://doi.org/10.1109/icnc.2011.6022227,https://api.labs.crossref.org/works/https://doi.org/10.1109/icnc.2011.6022227?mailto=christian.hauschke@tib.eu,2011,article,True,0,Fabric Defect Detection in Industrial Applications,Physical Sciences,Industrial and Manufacturing Engineering,,False,en,Engineering,
https://openalex.org/W1884639270,Notice of Retraction: The development of Taipei Neihu Technology Park,,0,https://doi.org/10.1109/cecnet.2011.5769243,https://api.labs.crossref.org/works/https://doi.org/10.1109/cecnet.2011.5769243?mailto=christian.hauschke@tib.eu,2011,article,True,0,Economic Impact of Special Economic Zones,Social Sciences,"General Economics, Econometrics and Finance",,False,en,"Economics, Econometrics and Finance",
