id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W4365517107,Preventing dementia through correcting hearing: huge progress but more to do,The Lancet Public Health,7,https://doi.org/10.1016/s2468-2667(23)00058-0,https://api.labs.crossref.org/works/https://doi.org/10.1016/s2468-2667(23)00058-0?mailto=christian.hauschke@tib.eu,2023,article,True,98,Impact of Hearing Loss on Cognitive Function,Life Sciences,Cognitive Neuroscience,Elsevier BV,True,en,Neuroscience,
https://openalex.org/W4309485175,RETRACTED: Rheological behavior of asphalt binder and performances of asphalt mixtures modified by waste soybean oil and lignin,Construction and Building Materials,6,https://doi.org/10.1016/j.conbuildmat.2022.129735,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.conbuildmat.2022.129735?mailto=christian.hauschke@tib.eu,2023,article,True,98,Asphalt Materials and Technology,Physical Sciences,Civil and Structural Engineering,Elsevier BV,True,en,Engineering,
https://openalex.org/W4384283494,"Atezolizumab, vemurafenib, and cobimetinib in patients with melanoma with CNS metastases (TRICOTEL): a multicentre, open-label, single-arm, phase 2 study",The Lancet Oncology,6,https://doi.org/10.1016/s1470-2045(23)00334-0,https://api.labs.crossref.org/works/https://doi.org/10.1016/s1470-2045(23)00334-0?mailto=christian.hauschke@tib.eu,2023,article,True,98,Management of Brain Metastases in Cancer Patients,Health Sciences,Pulmonary and Respiratory Medicine,Elsevier BV,False,en,Medicine,
https://openalex.org/W1628347788,Efficient organic photovoltaic diodes based on doped pentacene,Nature,159,https://doi.org/10.1038/35000172,https://api.labs.crossref.org/works/https://doi.org/10.1038/35000172?mailto=christian.hauschke@tib.eu,2000,article,True,97,Organic Solar Cell Technology,Physical Sciences,Electrical and Electronic Engineering,Nature Portfolio,False,en,Engineering,
https://openalex.org/W1983979420,Self-assembled monolayer organic field-effect transistors,Nature,158,https://doi.org/10.1038/35099520,https://api.labs.crossref.org/works/https://doi.org/10.1038/35099520?mailto=christian.hauschke@tib.eu,2001,article,True,97,Molecular Electronic Devices and Systems,Physical Sciences,Electrical and Electronic Engineering,Nature Portfolio,False,en,Engineering,
https://openalex.org/W1666239303,RETRACTED ARTICLE: Superconductivity in molecular crystals induced by charge injection,Nature,156,https://doi.org/10.1038/35021011,https://api.labs.crossref.org/works/https://doi.org/10.1038/35021011?mailto=christian.hauschke@tib.eu,2000,article,True,97,Coexistence of Ferromagnetism and Metallic Conductivity in Organic Molecular Metals,Physical Sciences,"Electronic, Optical and Magnetic Materials",Nature Portfolio,False,en,Materials Science,
https://openalex.org/W2076085495,Differential effect of treadmill exercise on three cancellous bone sites in the young growing rat,Bone,156,https://doi.org/10.1016/s8756-3282(98)00189-6,https://api.labs.crossref.org/works/https://doi.org/10.1016/s8756-3282(98)00189-6?mailto=christian.hauschke@tib.eu,1999,article,True,97,Osteoporosis,Health Sciences,Orthopedics and Sports Medicine,Elsevier BV,True,en,Medicine,
https://openalex.org/W2138577306,Prevention of Chemotherapy-Induced Alopecia in Rats by CDK Inhibitors,Science,154,https://doi.org/10.1126/science.291.5501.134,https://api.labs.crossref.org/works/https://doi.org/10.1126/science.291.5501.134?mailto=christian.hauschke@tib.eu,2001,article,True,97,The p53 Signaling Network in Cancer Research,Health Sciences,Oncology,American Association for the Advancement of Science,False,en,Medicine,
https://openalex.org/W1480720178,Death deflected: IL‐15 inhibits TNF‐α‐mediated apoptosis in fibroblasts by TRAF2 recruitment to the IL‐15Rα chain,The FASEB Journal,153,https://doi.org/10.1096/fasebj.13.12.1575,https://api.labs.crossref.org/works/https://doi.org/10.1096/fasebj.13.12.1575?mailto=christian.hauschke@tib.eu,1999,article,True,97,Natural Killer Cells in Immunity,Life Sciences,Immunology,Wiley,True,en,Immunology and Microbiology,
https://openalex.org/W2083868483,RETRACTED: Nuclear Receptor Function Requires a TFTC-Type Histone Acetyl Transferase Complex,Molecular Cell,150,https://doi.org/10.1016/s1097-2765(02)00478-1,https://api.labs.crossref.org/works/https://doi.org/10.1016/s1097-2765(02)00478-1?mailto=christian.hauschke@tib.eu,2002,article,True,97,Mechanisms of Estrogen Receptor Signaling,Life Sciences,Genetics,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W1689177825,RETRACTED: Value and application of the ICF in rehabilitation medicine,Disability and Rehabilitation,149,https://doi.org/10.1080/09638280110070221,https://api.labs.crossref.org/works/https://doi.org/10.1080/09638280110070221?mailto=christian.hauschke@tib.eu,2003,article,True,97,Classification and Interventions for Cerebral Palsy,Health Sciences,Psychiatry and Mental health,Informa,False,en,Medicine,
https://openalex.org/W2070509529,RETRACTED: Autoimmunity as a Consequence of Retrovirus-Mediated Expression of C-FLIP in Lymphocytes,Immunity,148,https://doi.org/10.1016/s1074-7613(00)80150-8,https://api.labs.crossref.org/works/https://doi.org/10.1016/s1074-7613(00)80150-8?mailto=christian.hauschke@tib.eu,1999,article,True,97,Molecular Mechanisms of Apoptosis and Cell Death,Life Sciences,Molecular Biology,Cell Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2132834614,Effects of the Menopause Transition on Body Fatness and Body Fat Distribution,Obesity Research,148,https://doi.org/10.1002/j.1550-8528.1998.tb00344.x,https://api.labs.crossref.org/works/https://doi.org/10.1002/j.1550-8528.1998.tb00344.x?mailto=christian.hauschke@tib.eu,1998,article,True,97,Effects of Hormones on Menopausal Women's Health,Health Sciences,"Endocrinology, Diabetes and Metabolism",Wiley-Blackwell,True,en,Medicine,
https://openalex.org/W2067853222,RETRACTED ARTICLE: Volume replacement strategies on intensive care units: results from a postal survey,Intensive Care Medicine,147,https://doi.org/10.1007/s001340050536,https://api.labs.crossref.org/works/https://doi.org/10.1007/s001340050536?mailto=christian.hauschke@tib.eu,1998,article,True,97,Optimization of Perioperative Fluid Therapy,Health Sciences,Surgery,Springer Science+Business Media,False,en,Medicine,
https://openalex.org/W2118466490,Multiple Sclerosis and Epstein-Barr Virus,JAMA,147,https://doi.org/10.1001/jama.289.12.1533,https://api.labs.crossref.org/works/https://doi.org/10.1001/jama.289.12.1533?mailto=christian.hauschke@tib.eu,2003,article,True,97,Viral-Related Cancers in Immunocompromised Patients,Health Sciences,Oncology,American Medical Association,False,en,Medicine,
https://openalex.org/W2133590393,Protein ligands mediate the CRM1-dependent export of HuR in response to heat shock,RNA,147,https://doi.org/10.1017/s1355838201016089,https://api.labs.crossref.org/works/https://doi.org/10.1017/s1355838201016089?mailto=christian.hauschke@tib.eu,2001,article,True,97,Regulation of RNA Processing and Function,Life Sciences,Molecular Biology,Cold Spring Harbor Laboratory Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2028041970,Calcium-induced Calpain Mediates Apoptosis via Caspase-3 in a Mouse Photoreceptor Cell Line,Journal of Biological Chemistry,146,https://doi.org/10.1074/jbc.m401037200,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.m401037200?mailto=christian.hauschke@tib.eu,2004,article,True,97,Molecular Mechanisms of Retinal Degeneration and Regeneration,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2112644312,Immunohistochemical detection of interleukin‐6 in human skeletal muscle fibers following exercise,The FASEB Journal,146,https://doi.org/10.1096/fj.03-0311fje,https://api.labs.crossref.org/works/https://doi.org/10.1096/fj.03-0311fje?mailto=christian.hauschke@tib.eu,2003,article,True,97,The Role of Exercise in Inflammation and Oxidative Stress,Health Sciences,Rehabilitation,Wiley,False,en,Medicine,
https://openalex.org/W1991234745,High-Temperature Superconductivity in Lattice-Expanded C <sub>60</sub>,Science,145,https://doi.org/10.1126/science.1064773,https://api.labs.crossref.org/works/https://doi.org/10.1126/science.1064773?mailto=christian.hauschke@tib.eu,2001,article,True,97,Chemistry and Applications of Fullerenes,Physical Sciences,Organic Chemistry,American Association for the Advancement of Science,True,en,Chemistry,
https://openalex.org/W3176318548,Insulin Stimulates PKCζ-mediated Phosphorylation of Insulin Receptor Substrate-1 (IRS-1),Journal of Biological Chemistry,145,https://doi.org/10.1074/jbc.m007281200,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.m007281200?mailto=christian.hauschke@tib.eu,2001,article,True,97,Molecular Mechanisms of Ras Signaling Pathways,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2032007882,"<i>Retracted:</i> Identification, subcellular localization and some properties of a cysteine‐rich suppressor of gene silencing encoded by peanut clump virus",The Plant Journal,144,https://doi.org/10.1046/j.0960-7412.2001.01242.x,https://api.labs.crossref.org/works/https://doi.org/10.1046/j.0960-7412.2001.01242.x?mailto=christian.hauschke@tib.eu,2002,article,True,97,Viral RNA Silencing and Plant Immunity,Life Sciences,Plant Science,Wiley-Blackwell,True,en,Agricultural and Biological Sciences,
https://openalex.org/W1601924230,Aldose reductase induction: a novel response to oxidative stress of smooth muscle cells,The FASEB Journal,141,https://doi.org/10.1096/fasebj.11.2.9039961,https://api.labs.crossref.org/works/https://doi.org/10.1096/fasebj.11.2.9039961?mailto=christian.hauschke@tib.eu,1997,article,True,97,Cellular Response to Osmotic Stress and Metabolism,Life Sciences,Cell Biology,Wiley,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W1923301130,Stabilisation splint therapy for temporomandibular pain dysfunction syndrome,Cochrane Database of Systematic Reviews,141,https://doi.org/10.1002/14651858.cd002778.pub2,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd002778.pub2?mailto=christian.hauschke@tib.eu,2004,reference-entry,True,97,Diagnosis and Management of Temporomandibular Disorders,Health Sciences,Complementary and Manual Therapy,Cochrane,False,en,Health Professions,
https://openalex.org/W2100694105,Oxidative stress inactivates VEGF survival signaling in retinal endothelial cells via PI 3-kinase tyrosine nitration,Journal of Cell Science,141,https://doi.org/10.1242/jcs.01612,https://api.labs.crossref.org/works/https://doi.org/10.1242/jcs.01612?mailto=christian.hauschke@tib.eu,2005,article,True,97,Age-Related Macular Degeneration Research,Health Sciences,Ophthalmology,The Company of Biologists,False,en,Medicine,
https://openalex.org/W2103721982,Treatment of Keratocysts: The Case for Decompression and Marsupialization,Journal of Oral and Maxillofacial Surgery,141,https://doi.org/10.1016/j.joms.2005.08.008,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.joms.2005.08.008?mailto=christian.hauschke@tib.eu,2005,article,True,97,Classification and Management of Odontogenic Tumors,Health Sciences,Oral Surgery,Elsevier BV,False,en,Dentistry,
https://openalex.org/W2120495926,Ventricular Afterload and Ventricular Work in Fontan Circulation,Circulation,140,https://doi.org/10.1161/01.cir.0000018621.96210.72,https://api.labs.crossref.org/works/https://doi.org/10.1161/01.cir.0000018621.96210.72?mailto=christian.hauschke@tib.eu,2002,article,True,97,Epidemiology and Management of Congenital Heart Disease,Health Sciences,Epidemiology,Lippincott Williams & Wilkins,True,en,Medicine,
