id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1995886336,RETRACTED: Bone regeneration through controlled release of bone morphogenetic protein-2 from 3-D tissue engineered nano-scaffold,Journal of Controlled Release,160,https://doi.org/10.1016/j.jconrel.2006.11.018,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jconrel.2006.11.018?mailto=christian.hauschke@tib.eu,2007,article,True,98,Self-Assembly and Biomaterial Design,Physical Sciences,Biomaterials,Elsevier BV,False,en,Materials Science,
https://openalex.org/W2045205389,RETRACTED: Diverse signaling pathways through the SDF-1/CXCR4 chemokine axis in prostate cancer cell lines leads to altered patterns of cytokine secretion and angiogenesis,Cellular Signalling,160,https://doi.org/10.1016/j.cellsig.2005.03.022,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.cellsig.2005.03.022?mailto=christian.hauschke@tib.eu,2005,article,True,98,Role of Chemokine Receptors in Cancer Metastasis,Health Sciences,Oncology,Elsevier BV,False,en,Medicine,
https://openalex.org/W2061057155,"Retracted: Recognition v. Disclosure, Auditor Tolerance for Misstatement, and the Reliability of Stock-Compensation and Lease Information",Journal of Accounting Research,160,https://doi.org/10.1111/j.1475-679x.2006.00210.x,https://api.labs.crossref.org/works/https://doi.org/10.1111/j.1475-679x.2006.00210.x?mailto=christian.hauschke@tib.eu,2006,article,True,98,Financial Reporting and Earnings Management,Social Sciences,Accounting,Wiley-Blackwell,True,en,"Business, Management and Accounting",
https://openalex.org/W2064144633,A Shorter <sup>146</sup> Sm Half-Life Measured and Implications for <sup>146</sup> Sm- <sup>142</sup> Nd Chronology in the Solar System,Science,160,https://doi.org/10.1126/science.1215510,https://api.labs.crossref.org/works/https://doi.org/10.1126/science.1215510?mailto=christian.hauschke@tib.eu,2012,article,True,98,Formation and Evolution of the Solar System,Physical Sciences,Astronomy and Astrophysics,American Association for the Advancement of Science,True,en,Physics and Astronomy,Retraction
https://openalex.org/W2137113418,Zerumbone Enhances TRAIL-Induced Apoptosis through the Induction of Death Receptors in Human Colon Cancer Cells: Evidence for an Essential Role of Reactive Oxygen Species,Cancer Research,160,https://doi.org/10.1158/0008-5472.can-09-1161,https://api.labs.crossref.org/works/https://doi.org/10.1158/0008-5472.can-09-1161?mailto=christian.hauschke@tib.eu,2009,article,True,98,"Phytochemical, Pharmacological, and Toxicological Properties of Ginger",Life Sciences,Pharmacology,American Association for Cancer Research,True,en,"Pharmacology, Toxicology and Pharmaceutics",Expression of concern
https://openalex.org/W2160552283,Cognitive behaviour therapy for schizophrenia,Cochrane Database of Systematic Reviews,160,https://doi.org/10.1002/14651858.cd000524.pub2,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd000524.pub2?mailto=christian.hauschke@tib.eu,2004,reference-entry,True,98,Schizophrenia Research and Treatment,Health Sciences,Psychiatry and Mental health,Cochrane,False,en,Medicine,Retraction
https://openalex.org/W2041435092,Epigenetic regulation of Wnt-signaling pathway in acute lymphoblastic leukemia,Blood,159,https://doi.org/10.1182/blood-2006-09-047043,https://api.labs.crossref.org/works/https://doi.org/10.1182/blood-2006-09-047043?mailto=christian.hauschke@tib.eu,2006,article,True,98,Protein Arginine Methylation in Mammals,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2144832619,Application of cytology and molecular biology in diagnosing premalignant or malignant oral lesions,Molecular Cancer,159,https://doi.org/10.1186/1476-4598-5-11,https://api.labs.crossref.org/works/https://doi.org/10.1186/1476-4598-5-11?mailto=christian.hauschke@tib.eu,2006,article,True,98,Classification and Management of Odontogenic Tumors,Health Sciences,Oral Surgery,BioMed Central,True,en,Dentistry,Retraction
https://openalex.org/W2021153400,Dichotomy of Ca2+ Signals Triggered by Different Phospholipid Pathways in Antigen Stimulation of Human Mast Cells,Journal of Biological Chemistry,158,https://doi.org/10.1074/jbc.m110944200,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.m110944200?mailto=christian.hauschke@tib.eu,2002,article,True,98,Role of Mast Cells in Immunoregulation and Disease,Life Sciences,Immunology,Elsevier BV,True,en,Immunology and Microbiology,Retraction
https://openalex.org/W2065609322,Repressive LTR Nucleosome Positioning by the BAF Complex Is Required for HIV Latency,PLOS Biology,158,https://doi.org/10.1371/journal.pbio.1001206,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pbio.1001206?mailto=christian.hauschke@tib.eu,2011,article,True,98,Human Immunodeficiency Virus/Acquired Immunodeficiency Syndrome,Life Sciences,Virology,Public Library of Science,True,en,Immunology and Microbiology,Correction
https://openalex.org/W2101540167,Upregulation of Mitochondrial Uncoupling Protein-2 by the AMP-Activated Protein Kinase in Endothelial Cells Attenuates Oxidative Stress in Diabetes,Diabetes,158,https://doi.org/10.2337/db08-0610,https://api.labs.crossref.org/works/https://doi.org/10.2337/db08-0610?mailto=christian.hauschke@tib.eu,2008,article,True,98,Brown Adipose Tissue Function and Physiology,Health Sciences,Physiology,American Diabetes Association,True,en,Medicine,Retraction
