id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2773051981,RETRACTED: Photonic thermal control to naturally cool and heat the building,Applied Thermal Engineering,34,https://doi.org/10.1016/j.applthermaleng.2017.12.041,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.applthermaleng.2017.12.041?mailto=christian.hauschke@tib.eu,2018,article,True,95,Passive Radiative Cooling Technologies,Physical Sciences,Civil and Structural Engineering,Elsevier BV,False,en,Engineering,
https://openalex.org/W2797944784,RETRACTED: Graphene supported magnetically separable solid acid catalyst for the single step conversion of waste cooking oil to biodiesel,Renewable Energy,34,https://doi.org/10.1016/j.renene.2018.04.035,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.renene.2018.04.035?mailto=christian.hauschke@tib.eu,2018,article,True,95,Technical Aspects of Biodiesel Production,Physical Sciences,Biomedical Engineering,Elsevier BV,False,en,Engineering,
https://openalex.org/W2802843221,Resveratrol alleviates LPS-induced injury in human keratinocyte cell line HaCaT by up-regulation of miR-17,Biochemical and Biophysical Research Communications,34,https://doi.org/10.1016/j.bbrc.2018.04.184,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.bbrc.2018.04.184?mailto=christian.hauschke@tib.eu,2018,article,True,95,Role of Sirtuins in Health and Aging,Health Sciences,Geriatrics and Gerontology,Elsevier BV,False,en,Medicine,
https://openalex.org/W2803908288,RETRACTED: Use of personal protective equipment towards pesticide exposure: Farmers' attitudes and determinants of behavior,Science of The Total Environment,34,https://doi.org/10.1016/j.scitotenv.2018.05.203,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.scitotenv.2018.05.203?mailto=christian.hauschke@tib.eu,2018,article,True,95,Impact of Pesticides Use in Agriculture,Life Sciences,Plant Science,Elsevier BV,False,en,Agricultural and Biological Sciences,
https://openalex.org/W2803923846,Asiatic Acid (AA) Sensitizes Multidrug-Resistant Human Lung Adenocarcinoma A549/DDP Cells to Cisplatin (DDP) via Downregulation of P-Glycoprotein (MDR1) and Its Targets,Cellular Physiology and Biochemistry,34,https://doi.org/10.1159/000489806,https://api.labs.crossref.org/works/https://doi.org/10.1159/000489806?mailto=christian.hauschke@tib.eu,2018,article,True,95,Herbal Medicine for Neurological Disorders,Health Sciences,Complementary and alternative medicine,Karger Publishers,True,en,Medicine,
https://openalex.org/W2804372749,RETRACTED: Silymarin prevents apoptosis through inhibiting the Bax/caspase-3 expression and suppresses toll like receptor-4 pathway in the SNc of 6-OHDA intoxicated rats,Biomedicine & Pharmacotherapy,34,https://doi.org/10.1016/j.biopha.2018.05.020,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.biopha.2018.05.020?mailto=christian.hauschke@tib.eu,2018,article,True,95,Bioavailability and Health Effects of Curcumin,Life Sciences,Molecular Medicine,Elsevier BV,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2807497802,<i>Retracted</i>: Effects of microRNA‐129 and its target gene c‐Fos on proliferation and apoptosis of hippocampal neurons in rats with epilepsy via the MAPK signaling pathway,Journal of Cellular Physiology,34,https://doi.org/10.1002/jcp.26297,https://api.labs.crossref.org/works/https://doi.org/10.1002/jcp.26297?mailto=christian.hauschke@tib.eu,2018,article,True,95,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Wiley,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2811375208,<i>Retracted</i>: Zerumbone inhibits epithelial‐mesenchymal transition and cancer stem cells properties by inhibiting the β‐catenin pathway through miR‐200c,Journal of Cellular Physiology,34,https://doi.org/10.1002/jcp.26874,https://api.labs.crossref.org/works/https://doi.org/10.1002/jcp.26874?mailto=christian.hauschke@tib.eu,2018,article,True,95,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Wiley,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2890435361,<i>Retracted</i>: Role of CXCL12–CXCR4 axis in ovarian cancer metastasis and CXCL12–CXCR4 blockade with AMD3100 suppresses tumor cell migration and invasion in vitro,Journal of Cellular Physiology,34,https://doi.org/10.1002/jcp.27163,https://api.labs.crossref.org/works/https://doi.org/10.1002/jcp.27163?mailto=christian.hauschke@tib.eu,2018,article,True,95,Role of Chemokine Receptors in Cancer Metastasis,Health Sciences,Oncology,Wiley,True,en,Medicine,
https://openalex.org/W2897346296,RETRACTED: Effect of Artemisia annua and Artemisia afra tea infusions on schistosomiasis in a large clinical trial,Phytomedicine,34,https://doi.org/10.1016/j.phymed.2018.10.014,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.phymed.2018.10.014?mailto=christian.hauschke@tib.eu,2018,article,True,95,Global Impact of Helminth Infections and Control Strategies,Life Sciences,Parasitology,Elsevier BV,True,en,Immunology and Microbiology,
https://openalex.org/W2899220422,Long Noncoding RNA LINC01133 Functions as an miR-422a Sponge to Aggravate the Tumorigenesis of Human Osteosarcoma,Oncology Research,34,https://doi.org/10.3727/096504017x14907375885605,https://api.labs.crossref.org/works/https://doi.org/10.3727/096504017x14907375885605?mailto=christian.hauschke@tib.eu,2018,article,True,95,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Cognizant Communication Corporation,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2903271691,"Piezo1 protein induces the apoptosis of human osteoarthritis-derived chondrocytes by activating caspase-12, the signaling marker of ER stress",International Journal of Molecular Medicine,34,https://doi.org/10.3892/ijmm.2017.3075,https://api.labs.crossref.org/works/https://doi.org/10.3892/ijmm.2017.3075?mailto=christian.hauschke@tib.eu,2017,article,True,95,Mechanosensitive Ion Channels in Physiology and Disease,Health Sciences,Physiology,Spandidos Publishing,True,en,Medicine,
https://openalex.org/W2904913664,Long noncoding RNA SNHG15 serves as an oncogene and predicts poor prognosis in epithelial ovarian cancer,OncoTargets and Therapy,34,https://doi.org/10.2147/ott.s182657,https://api.labs.crossref.org/works/https://doi.org/10.2147/ott.s182657?mailto=christian.hauschke@tib.eu,2018,article,True,95,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Dove Medical Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3195697977,miR-154 inhibits migration and invasion of human non-small cell lung cancer by targeting ZEB2,Oncology Letters,34,https://doi.org/10.3892/ol.2016.4577,https://api.labs.crossref.org/works/https://doi.org/10.3892/ol.2016.4577?mailto=christian.hauschke@tib.eu,2016,article,True,95,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Spandidos Publishing,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W4237789226,Tailor-made gemcitabine prodrug nanoparticles from well-defined drug–polymer amphiphiles prepared by controlled living radical polymerization for cancer chemotherapy,Journal of Materials Chemistry B,34,https://doi.org/10.1039/c3tb21558j,https://api.labs.crossref.org/works/https://doi.org/10.1039/c3tb21558j?mailto=christian.hauschke@tib.eu,2014,article,True,95,Nanoparticle-Based Drug Delivery Systems,Physical Sciences,Biomaterials,Royal Society of Chemistry,False,en,Materials Science,
