id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3172439123,Ultrasonic sensor enabled smart automated railway gate control system,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1916/1/012137,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1916/1/012137?mailto=christian.hauschke@tib.eu,2021,article,True,0,Cognitive Radio Networks and Smart Technologies,Physical Sciences,Computer Networks and Communications,IOP Publishing,True,en,Computer Science,
https://openalex.org/W3172483394,"WITHDRAWN: Study of biochemical test and some tumor marker (CEA, α-Fetoprotein, CA 19-9) in women which infected by papillomavirus",Materials Today: Proceedings,0,https://doi.org/10.1016/j.matpr.2021.05.690,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2021.05.690?mailto=christian.hauschke@tib.eu,2021,article,True,0,Automated Spine Segmentation and Identification,Physical Sciences,Biomedical Engineering,Elsevier BV,False,en,Engineering,
https://openalex.org/W3172505870,A survey on intrusion detection system and prerequisite demands in IoT networks,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1916/1/012179,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1916/1/012179?mailto=christian.hauschke@tib.eu,2021,article,True,0,Wireless Home Automation Systems,Physical Sciences,Electrical and Electronic Engineering,IOP Publishing,True,en,Engineering,
https://openalex.org/W3172520631,An Automated Machine Learning Approach for Stroke Prediction,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1916/1/012085,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1916/1/012085?mailto=christian.hauschke@tib.eu,2021,article,True,0,Automated Spine Segmentation and Identification,Physical Sciences,Biomedical Engineering,IOP Publishing,True,en,Engineering,
https://openalex.org/W3172561220,Design of Digitally Controlled Battery Charging System Using DC-DC Converter,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1916/1/012193,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1916/1/012193?mailto=christian.hauschke@tib.eu,2021,article,True,0,Cognitive Radio Networks and Smart Technologies,Physical Sciences,Computer Networks and Communications,IOP Publishing,True,en,Computer Science,
https://openalex.org/W3172618029,Productivity enhancement through coating of core box - A Review,IOP Conference Series: Materials Science and Engineering,0,https://doi.org/10.1088/1757-899x/1145/1/012025,https://api.labs.crossref.org/works/https://doi.org/10.1088/1757-899x/1145/1/012025?mailto=christian.hauschke@tib.eu,2021,article,True,0,Cognitive Radio Networks and Smart Technologies,Physical Sciences,Computer Networks and Communications,IOP Publishing,True,en,Computer Science,
https://openalex.org/W3172641223,Machine Learning based Classification for Heart Disease Identification,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1916/1/012174,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1916/1/012174?mailto=christian.hauschke@tib.eu,2021,article,True,0,Machine Learning in Healthcare and Medicine,Health Sciences,Health Information Management,IOP Publishing,True,en,Health Professions,
https://openalex.org/W3172659246,RETRACTED ARTICLE: The characteristics of rainfall in coastal areas and the intelligent library book push system oriented to the Internet of Things,Arabian Journal of Geosciences,0,https://doi.org/10.1007/s12517-021-07408-5,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12517-021-07408-5?mailto=christian.hauschke@tib.eu,2021,article,True,0,Internet of Things and Social Network Interactions,Physical Sciences,Computer Networks and Communications,Springer Science+Business Media,False,en,Computer Science,
https://openalex.org/W3172664492,Retracted and Replaced: Known sequence features can explain half of all human gene ends,NAR genomics and bioinformatics,0,https://doi.org/10.1093/nargab/lqab042,https://api.labs.crossref.org/works/https://doi.org/10.1093/nargab/lqab042?mailto=christian.hauschke@tib.eu,2021,article,True,0,Regulation of RNA Processing and Function,Life Sciences,Molecular Biology,Oxford University Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3172673763,"Uncertainty analysis and evaluation of ecological risks for urban geohazards: a case study on Gaoleshan Town, Xianfeng County in Mountainous Regions of Western Hubei, China",Arabian Journal of Geosciences,0,https://doi.org/10.1007/s12517-021-07422-7,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12517-021-07422-7?mailto=christian.hauschke@tib.eu,2021,article,True,0,Landslide Hazards and Risk Assessment,Physical Sciences,"Management, Monitoring, Policy and Law",Springer Science+Business Media,False,en,Environmental Science,
