id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3007658571,Doctors in Star Trek: Hugh Culber in Star Trek: Discovery,Early Human Development,0,https://doi.org/10.1016/j.earlhumdev.2020.104995,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.earlhumdev.2020.104995?mailto=christian.hauschke@tib.eu,2020,article,True,0,Civil Rights Movement and Black Studies,Social Sciences,Sociology and Political Science,Elsevier BV,False,en,Social Sciences,
https://openalex.org/W3007783991,Development of computer-based agricultural remote intelligent information monitoring system,International Journal of Computers and Applications,0,https://doi.org/10.1080/1206212x.2020.1730567,https://api.labs.crossref.org/works/https://doi.org/10.1080/1206212x.2020.1730567?mailto=christian.hauschke@tib.eu,2020,article,True,0,Hydrological Effects and Water Resource Management in China,Physical Sciences,Water Science and Technology,Taylor & Francis,False,en,Environmental Science,
https://openalex.org/W3007849381,<i>Retracted:</i> Sparse data inspired depth of urbanization in Zhejiang based on geographic information system and visual system,Concurrency and Computation: Practice and Experience,0,https://doi.org/10.1002/cpe.5704,https://api.labs.crossref.org/works/https://doi.org/10.1002/cpe.5704?mailto=christian.hauschke@tib.eu,2020,article,True,0,Dynamics of Urban Structure through Spatial Network Analysis,Social Sciences,Urban Studies,Wiley-Blackwell,False,en,Social Sciences,
https://openalex.org/W3007882816,Doctors in Star Trek: Dr. Phlox in Star Trek: Enterprise,Early Human Development,0,https://doi.org/10.1016/j.earlhumdev.2020.104994,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.earlhumdev.2020.104994?mailto=christian.hauschke@tib.eu,2020,article,True,0,Search for Extraterrestrial Life and Intelligence,Physical Sciences,Astronomy and Astrophysics,Elsevier BV,False,en,Physics and Astronomy,
https://openalex.org/W3008216715,"Doctors in Star Trek: Drs. Boyce and Piper, the early years",Early Human Development,0,https://doi.org/10.1016/j.earlhumdev.2020.104988,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.earlhumdev.2020.104988?mailto=christian.hauschke@tib.eu,2020,article,True,0,Exploration of Utopian and Dystopian Futures in Science Fiction,Social Sciences,Philosophy,Elsevier BV,False,en,Arts and Humanities,
https://openalex.org/W3008219008,"WITHDRAWN: Synthesis &amp; characterization of graphene oxide, reduced graphene oxide and silica nanoparticles",Materials Today: Proceedings,0,https://doi.org/10.1016/j.matpr.2020.01.393,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2020.01.393?mailto=christian.hauschke@tib.eu,2020,article,True,0,Biomedical Applications of Graphene Nanomaterials,Physical Sciences,Biomedical Engineering,Elsevier BV,False,en,Engineering,
https://openalex.org/W3008220065,Over-expression of HDAC8 down-regulate CDKN2A is associated with worse prognosis of esophageal squamous cell carcinoma,Translational cancer research,0,https://doi.org/10.21037/tcr.2020.01.32,https://api.labs.crossref.org/works/https://doi.org/10.21037/tcr.2020.01.32?mailto=christian.hauschke@tib.eu,2020,article,True,0,Epigenetic Modifications and Their Functional Implications,Life Sciences,Molecular Biology,AME Publishing Company,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3008526278,RETRACTED: Solvability of boundary value problems for the general Schrödinger equation via Schrödinger-type identity methods,Nonlinear Analysis,0,https://doi.org/10.1016/j.na.2020.111828,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.na.2020.111828?mailto=christian.hauschke@tib.eu,2020,article,True,0,Global Well-Posedness of Nonlinear Wave Equations,Physical Sciences,Mathematical Physics,Elsevier BV,True,en,Mathematics,
https://openalex.org/W3008896360,Doctors in Star Trek: Dr. Leonard McCoy in Star Trek: The Next Generation,Early Human Development,0,https://doi.org/10.1016/j.earlhumdev.2020.104989,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.earlhumdev.2020.104989?mailto=christian.hauschke@tib.eu,2020,article,True,0,Intelligence Studies and Analysis in Modern Context,Social Sciences,Political Science and International Relations,Elsevier BV,False,en,Social Sciences,
https://openalex.org/W3008974903,Real-time image recognition algorithm and system design of Android mobile devices,International Journal of Computers and Applications,0,https://doi.org/10.1080/1206212x.2020.1733791,https://api.labs.crossref.org/works/https://doi.org/10.1080/1206212x.2020.1733791?mailto=christian.hauschke@tib.eu,2020,article,True,0,Simultaneous Localization and Mapping,Physical Sciences,Aerospace Engineering,Taylor & Francis,False,en,Engineering,
