id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1600109249,Notice of Retraction: Study on the opportunities and challenges of the cloud computing for Chinese medium-sized and small enterprises,,1,https://doi.org/10.1109/icebeg.2011.5881393,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5881393?mailto=christian.hauschke@tib.eu,2011,article,True,71,Impact of Technology on Education and Training,Physical Sciences,Information Systems,,False,en,Computer Science,
https://openalex.org/W1600207191,Notice of Retraction: Disulfiram is a Novel Modulator for PPAR,,1,https://doi.org/10.1109/icbbe.2011.5780445,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5780445?mailto=christian.hauschke@tib.eu,2011,article,True,71,Peroxisome Proliferator-Activated Receptors,Life Sciences,Molecular Biology,,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W1600269314,"Notice of Retraction: Effect of Elevated Air Temperature on Photosynthesis in a Subtropical Forest Tree, Ficus concinna",,1,https://doi.org/10.1109/icbbe.2011.5781269,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781269?mailto=christian.hauschke@tib.eu,2011,article,True,71,Impact of Pollinator Decline on Ecosystems and Agriculture,Life Sciences,"Ecology, Evolution, Behavior and Systematics",,False,en,Agricultural and Biological Sciences,
https://openalex.org/W1601414918,Notice of Retraction A 3PL enterprise customer satisfaction evaluation method based on soft sets.,,1,https://doi.org/10.1109/icnc.2011.6022392,https://api.labs.crossref.org/works/https://doi.org/10.1109/icnc.2011.6022392?mailto=christian.hauschke@tib.eu,2011,article,True,71,Application of Soft Set Theory in Decision Making,Social Sciences,Management Science and Operations Research,,False,en,Decision Sciences,
https://openalex.org/W1601514385,Notice of Retraction Analysis on the teacher's ability of using multimedia computer in assisting teaching effects,,1,https://doi.org/10.1109/icemms.2011.6015819,https://api.labs.crossref.org/works/https://doi.org/10.1109/icemms.2011.6015819?mailto=christian.hauschke@tib.eu,2011,article,True,71,Transformative Potential of Blended Learning in Education,Social Sciences,Education,,False,en,Social Sciences,
https://openalex.org/W1601688220,Notice of Retraction: Study on situation and countermeasures of agricultural e-commerce in Heilongjiang,,1,https://doi.org/10.1109/icebeg.2011.5886935,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5886935?mailto=christian.hauschke@tib.eu,2011,article,True,71,Drivers and Impediments for Cross-Border E-Commerce,Social Sciences,Business and International Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1602689579,Notice of Retraction Simulation test on highway transportation vibration for cartridge,,1,https://doi.org/10.1109/qr2mse.2013.6625747,https://api.labs.crossref.org/works/https://doi.org/10.1109/qr2mse.2013.6625747?mailto=christian.hauschke@tib.eu,2013,article,True,71,Intelligent Control System for Industrial Processes,Physical Sciences,Control and Systems Engineering,,False,en,Engineering,
https://openalex.org/W1602699103,Notice of Retraction: Numerical research and optimization analysis on straight rectangular fin with combined heat and mass transfer,,1,https://doi.org/10.1109/icebeg.2011.5882618,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882618?mailto=christian.hauschke@tib.eu,2011,article,True,71,Microchannel Heat Transfer and Cooling Technology,Physical Sciences,Mechanical Engineering,,False,en,Engineering,
https://openalex.org/W1602805795,Notice of Retraction: Advertising adapation strategy of global companies from developing countries: evidence from an exploratory study in China and in Thailand,,1,https://doi.org/10.1109/icbmei.2011.5917047,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbmei.2011.5917047?mailto=christian.hauschke@tib.eu,2011,article,True,71,Consumer Behavior in Brand Consumption and Identification,Social Sciences,Marketing,,False,en,"Business, Management and Accounting",
https://openalex.org/W1604274076,"Retracted : Measuring the impact of commercialism, community expectation and consensus in the development of ‘common’ and ‘agreed’ values from the perspective of a member-based medical organisation",Journal of Public Affairs,1,https://doi.org/10.1002/pa.1427,https://api.labs.crossref.org/works/https://doi.org/10.1002/pa.1427?mailto=christian.hauschke@tib.eu,2012,article,True,70,Thematic Analysis of Mission Statements in Organizations,Social Sciences,Organizational Behavior and Human Resource Management,Wiley-Blackwell,False,en,"Business, Management and Accounting",
