id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2799935224,The MEK1/2 Inhibitor AZD6244 Sensitizes BRAF-Mutant Thyroid Cancer to Vemurafenib,Medical Science Monitor,15,https://doi.org/10.12659/msm.910084,https://api.labs.crossref.org/works/https://doi.org/10.12659/msm.910084?mailto=christian.hauschke@tib.eu,2018,article,True,91,Mammalian MAP Kinase Signaling Pathways,Life Sciences,Molecular Biology,International Scientific Information Inc.,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2800465892,The Use of Tooth Particles as a Biomaterial in Post-Extraction Sockets. Experimental Study in Dogs,Dentistry journal,15,https://doi.org/10.3390/dj6020012,https://api.labs.crossref.org/works/https://doi.org/10.3390/dj6020012?mailto=christian.hauschke@tib.eu,2018,article,True,91,Dental Implantology and Peri-implant Diseases,Health Sciences,Oral Surgery,Multidisciplinary Digital Publishing Institute,True,en,Dentistry,
https://openalex.org/W2801398268,RETRACTED: Survey on diagnosis of diseases from retinal images,Journal of Physics: Conference Series,15,https://doi.org/10.1088/1742-6596/1000/1/012053,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1000/1/012053?mailto=christian.hauschke@tib.eu,2018,article,True,91,Detection and Management of Retinal Diseases,Health Sciences,"Radiology, Nuclear Medicine and Imaging",IOP Publishing,True,en,Medicine,
https://openalex.org/W2802422393,RETRACTED: Erector spinae plane block for carotid endarterectomy,Journal of Clinical Anesthesia,15,https://doi.org/10.1016/j.jclinane.2018.04.004,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jclinane.2018.04.004?mailto=christian.hauschke@tib.eu,2018,article,True,91,Diagnosis and Treatment of Carotid Artery Disease,Health Sciences,Pulmonary and Respiratory Medicine,Elsevier BV,False,en,Medicine,
https://openalex.org/W2802637730,RETRACTED: Autophagy is a pro-survival mechanism in ovarian cancer against the apoptotic effects of euxanthone,Biomedicine & Pharmacotherapy,15,https://doi.org/10.1016/j.biopha.2018.04.090,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.biopha.2018.04.090?mailto=christian.hauschke@tib.eu,2018,article,True,91,Role of Autophagy in Disease and Health,Health Sciences,Epidemiology,Elsevier BV,False,en,Medicine,
https://openalex.org/W2803439625,Assessment of the Effect of Transition Metal Oxide Addition on the Conductivity of Commercial Gd-Doped Ceria,Journal of The Electrochemical Society,15,https://doi.org/10.1149/2.1111807jes,https://api.labs.crossref.org/works/https://doi.org/10.1149/2.1111807jes?mailto=christian.hauschke@tib.eu,2018,article,True,91,Solid Oxide Fuel Cells,Physical Sciences,Materials Chemistry,Institute of Physics,True,en,Materials Science,
https://openalex.org/W2805183278,Knockdown of long noncoding RNA 00152 (LINC00152) inhibits human retinoblastoma progression,OncoTargets and Therapy,15,https://doi.org/10.2147/ott.s160428,https://api.labs.crossref.org/works/https://doi.org/10.2147/ott.s160428?mailto=christian.hauschke@tib.eu,2018,article,True,91,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Dove Medical Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2807303298,"LINC01121 Inhibits Cell Apoptosis While Facilitating Proliferation, Migration, and Invasion Though Negative Regulation of the Camp/PKA Signaling Pathway via GLP1R",Cellular Physiology and Biochemistry,15,https://doi.org/10.1159/000490167,https://api.labs.crossref.org/works/https://doi.org/10.1159/000490167?mailto=christian.hauschke@tib.eu,2018,article,True,91,NF-?B Signaling in Inflammation and Cancer,Life Sciences,Cancer Research,Karger Publishers,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2807870374,"miR‑30a‑5p inhibits the proliferation, migration and invasion of melanoma cells by targeting SOX4",Molecular Medicine Reports,15,https://doi.org/10.3892/mmr.2018.9166,https://api.labs.crossref.org/works/https://doi.org/10.3892/mmr.2018.9166?mailto=christian.hauschke@tib.eu,2018,article,True,91,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Spandidos Publishing,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2811091226,RETRACTED ARTICLE: Prognostic factors for the outcome of arthroscopic capsular repair of peripheral triangular fibrocartilage complex tears,Archives of Orthopaedic and Trauma Surgery,15,https://doi.org/10.1007/s00402-018-2995-9,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00402-018-2995-9?mailto=christian.hauschke@tib.eu,2018,article,True,91,Treatment and Outcomes of Hand Injuries,Health Sciences,Surgery,Springer Science+Business Media,False,en,Medicine,
https://openalex.org/W2834671378,Retracted Article: MicroRNA-451 blockade promotes osteoblastic differentiation and skeletal anabolic effects by promoting YWHAZ-mediated RUNX2 protein stabilization,MedChemComm,15,https://doi.org/10.1039/c8md00187a,https://api.labs.crossref.org/works/https://doi.org/10.1039/c8md00187a?mailto=christian.hauschke@tib.eu,2018,article,True,91,"14-3-3 Proteins: Structure, Function, and Regulation",Life Sciences,Molecular Biology,Royal Society of Chemistry,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2856351578,RETRACTED ARTICLE: Fibulin-3 knockdown inhibits cervical cancer cell growth and metastasis in vitro and in vivo,Scientific Reports,15,https://doi.org/10.1038/s41598-018-28906-9,https://api.labs.crossref.org/works/https://doi.org/10.1038/s41598-018-28906-9?mailto=christian.hauschke@tib.eu,2018,article,True,91,Fibroblast Growth Factor Signaling Pathway,Life Sciences,Molecular Biology,Nature Portfolio,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2868346440,<i>Retracted</i>: Euxanthone inhibits glycolysis and triggers mitochondria‐mediated apoptosis by targeting hexokinase 2 in epithelial ovarian cancer,Cell Biochemistry and Function,15,https://doi.org/10.1002/cbf.3349,https://api.labs.crossref.org/works/https://doi.org/10.1002/cbf.3349?mailto=christian.hauschke@tib.eu,2018,article,True,91,Metabolic Reprogramming in Cancer Biology,Life Sciences,Cancer Research,Wiley-Blackwell,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2875178716,Down-Regulation of MiR-150 Alleviates Inflammatory Injury Induced by Interleukin 1 via Targeting Kruppel-Like Factor 2 in Human Chondrogenic Cells,Cellular Physiology and Biochemistry,15,https://doi.org/10.1159/000491654,https://api.labs.crossref.org/works/https://doi.org/10.1159/000491654?mailto=christian.hauschke@tib.eu,2018,article,True,91,Role of Transcription Factors in Cell Regulation,Life Sciences,Molecular Biology,Karger Publishers,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2883066277,<i>Retracted:</i> MicroR‐9‐5p suppresses <scp>EV</scp>71 replication through targeting <scp>NF</scp>κB of the <scp>RIG</scp>‐I‐mediated innate immune response,FEBS Open Bio,15,https://doi.org/10.1002/2211-5463.12490,https://api.labs.crossref.org/works/https://doi.org/10.1002/2211-5463.12490?mailto=christian.hauschke@tib.eu,2018,article,True,91,"Aetiology, Diagnosis, and Management of Myocarditis",Health Sciences,Cardiology and Cardiovascular Medicine,Wiley,True,en,Medicine,
https://openalex.org/W2886206310,Comparing gas transport in three polymers <i>via</i> molecular dynamics simulation,Physical Chemistry Chemical Physics,15,https://doi.org/10.1039/c8cp02829j,https://api.labs.crossref.org/works/https://doi.org/10.1039/c8cp02829j?mailto=christian.hauschke@tib.eu,2018,article,True,91,Supercritical Fluid Extraction and Processing,Physical Sciences,Biomedical Engineering,Royal Society of Chemistry,False,en,Engineering,
https://openalex.org/W2886861105,lncRNA GHET1 down-regulation suppresses the cell activities of glioma,Cancer Biomarkers,15,https://doi.org/10.3233/cbm-171002,https://api.labs.crossref.org/works/https://doi.org/10.3233/cbm-171002?mailto=christian.hauschke@tib.eu,2018,article,True,91,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,IOS Press,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2887005809,Therapist–client agreement about their working alliance: Associations with attachment styles.,Journal of Counseling Psychology,15,https://doi.org/10.1037/cou0000303,https://api.labs.crossref.org/works/https://doi.org/10.1037/cou0000303?mailto=christian.hauschke@tib.eu,2019,article,True,91,Theoretical Developments in Attachment and Relationships,Social Sciences,Social Psychology,American Psychological Association,False,en,Psychology,
