id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2950307950,<i>Retracted</i>: LncRNA‐ROR alleviates hypoxia‐triggered damages by downregulating miR‐145 in rat cardiomyocytes H9c2 cells,Journal of Cellular Physiology,14,https://doi.org/10.1002/jcp.28938,https://api.labs.crossref.org/works/https://doi.org/10.1002/jcp.28938?mailto=christian.hauschke@tib.eu,2019,article,True,91,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Wiley,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2951199391,RETRACTED ARTICLE: MicroRNA-422a functions as a tumor suppressor in non-small cell lung cancer through SULF2-mediated TGF-β/SMAD signaling pathway,Cell Cycle,14,https://doi.org/10.1080/15384101.2019.1632135,https://api.labs.crossref.org/works/https://doi.org/10.1080/15384101.2019.1632135?mailto=christian.hauschke@tib.eu,2019,article,True,91,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Taylor & Francis,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2955070824,&lt;p&gt;MicroRNA-936 targets FGF2 to inhibit epithelial ovarian cancer aggressiveness by deactivating the PI3K/Akt pathway&lt;/p&gt;,OncoTargets and Therapy,14,https://doi.org/10.2147/ott.s213231,https://api.labs.crossref.org/works/https://doi.org/10.2147/ott.s213231?mailto=christian.hauschke@tib.eu,2019,article,True,91,Genomic Studies and Treatment of Ovarian Carcinoma,Health Sciences,Reproductive Medicine,Dove Medical Press,True,en,Medicine,Retraction
https://openalex.org/W2959264642,RETRACTED ARTICLE: MiR-138-5p exacerbates hypoxia/reperfusion-induced heart injury through the inactivation of SIRT1-PGC-1α,Inflammation Research,14,https://doi.org/10.1007/s00011-019-01268-2,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00011-019-01268-2?mailto=christian.hauschke@tib.eu,2019,article,True,91,Role of Sirtuins in Health and Aging,Health Sciences,Geriatrics and Gerontology,Springer Science+Business Media,False,en,Medicine,Retraction
https://openalex.org/W2962905368,"Passive Filtration, Rapid Scanning Electron Microscopy, and Matrix-Assisted Laser Desorption Ionization–Time of Flight Mass Spectrometry for <i>Treponema</i> Culture and Identification from the Oral Cavity",Journal of Clinical Microbiology,14,https://doi.org/10.1128/jcm.00517-19,https://api.labs.crossref.org/works/https://doi.org/10.1128/jcm.00517-19?mailto=christian.hauschke@tib.eu,2019,article,True,91,Biological Basis and Clinical Management of Syphilis,Health Sciences,Physiology,American Society for Microbiology,True,en,Medicine,Retraction;Expression of concern
https://openalex.org/W2968750288,RETRACTED: Analysis of Uyghur and Kazakh populations using the Precision ID Ancestry Panel,Forensic Science International: Genetics,14,https://doi.org/10.1016/j.fsigen.2019.102144,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.fsigen.2019.102144?mailto=christian.hauschke@tib.eu,2019,article,True,91,Genomic Analysis of Ancient DNA,Life Sciences,Genetics,Elsevier BV,False,en,"Biochemistry, Genetics and Molecular Biology",Expression of concern;Retraction;Crossmark Retraction
https://openalex.org/W2968838457,MicroRNA-302c enhances the chemosensitivity of human glioma cells to temozolomide by suppressing P-gp expression,Bioscience Reports,14,https://doi.org/10.1042/bsr20190421,https://api.labs.crossref.org/works/https://doi.org/10.1042/bsr20190421?mailto=christian.hauschke@tib.eu,2019,article,True,91,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Portland Press,True,en,"Biochemistry, Genetics and Molecular Biology",Expression of concern;Retraction
https://openalex.org/W2969542632,RETRACTED: Silencing circANKRD36 protects H9c2 cells against lipopolysaccharide-induced injury via up-regulating miR-138,Experimental and Molecular Pathology,14,https://doi.org/10.1016/j.yexmp.2019.104300,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.yexmp.2019.104300?mailto=christian.hauschke@tib.eu,2019,article,True,91,Biogenesis and Functions of Circular RNAs,Life Sciences,Molecular Biology,Elsevier BV,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction;Crossmark Retraction
https://openalex.org/W2971589134,RETRACTED ARTICLE: Research on application of the Internet of things technology in financial leasing of intelligent manufacturing enterprises,The International Journal of Advanced Manufacturing Technology,14,https://doi.org/10.1007/s00170-019-04370-1,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00170-019-04370-1?mailto=christian.hauschke@tib.eu,2019,article,True,91,Smart Cities: Innovations and Challenges,Physical Sciences,Media Technology,Springer Science+Business Media,False,en,Engineering,Retraction
https://openalex.org/W2972158372,<i>Retraction</i> : lncRNA CCAT1 contributes to the growth and invasion of gastric cancer via targeting miR‐219‐1,Journal of Cellular Biochemistry,14,https://doi.org/10.1002/jcb.26560,https://api.labs.crossref.org/works/https://doi.org/10.1002/jcb.26560?mailto=christian.hauschke@tib.eu,2019,article,True,91,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Wiley,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
