id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2059348329,Biochanin A Gastroprotective Effects in Ethanol-Induced Gastric Mucosal Ulceration in Rats,PLOS ONE,70,https://doi.org/10.1371/journal.pone.0121529,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0121529?mailto=christian.hauschke@tib.eu,2015,article,True,97,Antioxidants and Free Radicals in Health and Disease,Health Sciences,Biochemistry,Public Library of Science,True,en,Medicine,Retraction
https://openalex.org/W2075551054,RETRACTED: Food selectivity in children with and without an autism spectrum disorder: Investigation of diagnosis and age,Research in Developmental Disabilities,70,https://doi.org/10.1016/j.ridd.2013.07.026,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ridd.2013.07.026?mailto=christian.hauschke@tib.eu,2013,article,True,97,Feeding Disorders in Children with Autism Spectrum Disorders,Health Sciences,Psychiatry and Mental health,Elsevier BV,False,en,Medicine,Retraction;Crossmark Retraction
https://openalex.org/W2098521000,Yeast CAF-1 assembles histone (H3-H4)2 tetramers prior to DNA deposition,Nucleic Acids Research,70,https://doi.org/10.1093/nar/gks812,https://api.labs.crossref.org/works/https://doi.org/10.1093/nar/gks812?mailto=christian.hauschke@tib.eu,2012,article,True,97,Regulation of Chromatin Structure and Function,Life Sciences,Molecular Biology,Oxford University Press,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2159963744,Nuclear Extracellular Signal-Regulated Kinase 1 and 2 Translocation Is Mediated by Casein Kinase 2 and Accelerated by Autophosphorylation,Molecular and Cellular Biology,70,https://doi.org/10.1128/mcb.05424-11,https://api.labs.crossref.org/works/https://doi.org/10.1128/mcb.05424-11?mailto=christian.hauschke@tib.eu,2011,article,True,97,Molecular Mechanisms of Ras Signaling Pathways,Life Sciences,Molecular Biology,Taylor & Francis,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2338758904,Peripheral Thymus-Dependent (T) Lymphocytes in Graves's Disease and Hashimoto's Thyroiditis,The New England Journal of Medicine,70,https://doi.org/10.1056/nejm197306212882502,https://api.labs.crossref.org/works/https://doi.org/10.1056/nejm197306212882502?mailto=christian.hauschke@tib.eu,1973,article,True,97,Thyroid Disease and Hormone Regulation,Health Sciences,"Endocrinology, Diabetes and Metabolism",Massachusetts Medical Society,True,en,Medicine,Retraction
https://openalex.org/W1596095016,<i>Retracted:</i> Natural course of nonalcoholic fatty liver disease in southern China: A prospective cohort study,Journal of Digestive Diseases,69,https://doi.org/10.1111/j.1751-2980.2011.00571.x,https://api.labs.crossref.org/works/https://doi.org/10.1111/j.1751-2980.2011.00571.x?mailto=christian.hauschke@tib.eu,2012,article,True,97,Epidemiology and Management of NAFLD,Health Sciences,Epidemiology,Wiley-Blackwell,False,en,Medicine,Retraction
https://openalex.org/W1992932612,"<i>Retracted</i>: Synthesis, Characterization, and <i>In vitro</i> Studies of <scp>PLGA</scp>–<scp>PEG</scp> Nanoparticles for Oral Insulin Delivery",Chemical Biology & Drug Design,69,https://doi.org/10.1111/cbdd.12318,https://api.labs.crossref.org/works/https://doi.org/10.1111/cbdd.12318?mailto=christian.hauschke@tib.eu,2014,article,True,97,Mucosal Drug Delivery Systems,Life Sciences,Pharmaceutical Science,Wiley-Blackwell,False,en,"Pharmacology, Toxicology and Pharmaceutics",Retraction
https://openalex.org/W2041798307,"Altered neuroinflammatory, arachidonic acid cascade and synaptic markers in postmortem Alzheimer’s disease brain",Translational Psychiatry,69,https://doi.org/10.1038/tp.2011.27,https://api.labs.crossref.org/works/https://doi.org/10.1038/tp.2011.27?mailto=christian.hauschke@tib.eu,2011,article,True,97,Molecular Mechanisms of Synaptic Plasticity and Neurological Disorders,Life Sciences,Cellular and Molecular Neuroscience,Springer Nature,True,en,Neuroscience,Retraction
https://openalex.org/W2062342825,RETRACTED: Lattice Boltzmann Method for simulation of magnetic field effect on hydrothermal behavior of nanofluid in a cubic cavity,Physica A: Statistical Mechanics and its Applications,69,https://doi.org/10.1016/j.physa.2015.03.009,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.physa.2015.03.009?mailto=christian.hauschke@tib.eu,2015,article,True,97,Lattice Boltzmann Method for Complex Flows,Physical Sciences,Computational Mechanics,Elsevier BV,True,en,Engineering,Retraction;Crossmark Retraction
https://openalex.org/W2109613520,"RETIRED: Prenatal Screening, Diagnosis, and Pregnancy Management of Fetal Neural Tube Defects",Journal of Obstetrics and Gynaecology Canada,69,https://doi.org/10.1016/s1701-2163(15)30444-8,https://api.labs.crossref.org/works/https://doi.org/10.1016/s1701-2163(15)30444-8?mailto=christian.hauschke@tib.eu,2014,article,True,97,Development and Disorders of Fetal Brain,Health Sciences,"Pediatrics, Perinatology and Child Health",Elsevier BV,True,fr,Medicine,Retraction
https://openalex.org/W2120754357,Magnetic Fe3O4@NiO hierarchical structures: preparation and their excellent As(v) and Cr(vi) removal capabilities,RSC Advances,69,https://doi.org/10.1039/c2ra22495j,https://api.labs.crossref.org/works/https://doi.org/10.1039/c2ra22495j?mailto=christian.hauschke@tib.eu,2013,article,True,97,Arsenic Contamination in Natural Waters,Physical Sciences,Environmental Chemistry,Royal Society of Chemistry,False,en,Environmental Science,Retraction
https://openalex.org/W2125696595,Adalimumab versus infliximab for the treatment of moderate to severe ulcerative colitis in adult patients naïve to anti-TNF therapy: An indirect treatment comparison meta-analysis,Journal of Crohn's and Colitis,69,https://doi.org/10.1016/j.crohns.2014.01.010,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.crohns.2014.01.010?mailto=christian.hauschke@tib.eu,2014,article,True,97,Genetics and Treatment of Inflammatory Bowel Disease,Life Sciences,Genetics,Oxford University Press,True,en,"Biochemistry, Genetics and Molecular Biology",Expression of concern
https://openalex.org/W2168000404,"Specific Armadillo Repeat Sequences Facilitate β-Catenin Nuclear Transport in Live Cells via Direct Binding to Nucleoporins Nup62, Nup153, and RanBP2/Nup358",Journal of Biological Chemistry,69,https://doi.org/10.1074/jbc.m111.299099,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.m111.299099?mailto=christian.hauschke@tib.eu,2012,article,True,97,Wnt Signaling in Development and Disease,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2326329533,Transparent Luminescent Hyperbranched Epoxy/Carbon Oxide Dot Nanocomposites with Outstanding Toughness and Ductility,ACS Applied Materials & Interfaces,69,https://doi.org/10.1021/am402415g,https://api.labs.crossref.org/works/https://doi.org/10.1021/am402415g?mailto=christian.hauschke@tib.eu,2013,article,True,97,Synthesis and Applications of Carbon Quantum Dots,Physical Sciences,Materials Chemistry,American Chemical Society,False,en,Materials Science,Retraction
https://openalex.org/W1513547198,Interdental brushing for the prevention and control of periodontal diseases and dental caries in adults,The Cochrane library,68,https://doi.org/10.1002/14651858.cd009857.pub2,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd009857.pub2?mailto=christian.hauschke@tib.eu,2013,article,True,97,Periodontal Diseases and Oral Microbiome,Health Sciences,Periodontics,Elsevier BV,True,en,Dentistry,Retraction
https://openalex.org/W1970127177,Hepatocellular Carcinoma: Novel Molecular Targets in Carcinogenesis for Future Therapies,BioMed Research International,68,https://doi.org/10.1155/2014/203693,https://api.labs.crossref.org/works/https://doi.org/10.1155/2014/203693?mailto=christian.hauschke@tib.eu,2014,article,True,97,Hepatocellular Carcinoma,Health Sciences,Hepatology,Hindawi Publishing Corporation,True,en,Medicine,Retraction
https://openalex.org/W1974157743,"RETRACTED ARTICLE:Mosquito larvicidal properties of silver nanoparticles synthesized using Heliotropium indicum (Boraginaceae) against Aedes aegypti, Anopheles stephensi, and Culex quinquefasciatus (Diptera: Culicidae)",Parasitology Research,68,https://doi.org/10.1007/s00436-014-3895-8,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00436-014-3895-8?mailto=christian.hauschke@tib.eu,2014,article,True,97,Botanical Insecticides in Agriculture and Pest Management,Life Sciences,Plant Science,Springer Science+Business Media,False,en,Agricultural and Biological Sciences,Retraction
https://openalex.org/W1995616389,RETRACTED ARTICLE: Semaphorin 4D cooperates with VEGF to promote angiogenesis and tumor progression,Angiogenesis,68,https://doi.org/10.1007/s10456-012-9268-y,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10456-012-9268-y?mailto=christian.hauschke@tib.eu,2012,article,True,97,Molecular Mechanisms of Axon Guidance,Life Sciences,Cellular and Molecular Neuroscience,Springer Science+Business Media,True,en,Neuroscience,Retraction
