id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1597060111,Notice of Retraction: Research on evaluation index system and theoretical framework of Chinese Education,,0,https://doi.org/10.1109/icebeg.2011.5887153,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5887153?mailto=christian.hauschke@tib.eu,2011,article,True,0,Fuzzy Class Membership Modeling in Environmental Sciences,Physical Sciences,Ecological Modeling,,False,en,Environmental Science,Retraction
https://openalex.org/W1597113203,Notice of Retraction: Study of the optimized ways of mineral resource capitalizing reform of China,,0,https://doi.org/10.1109/icebeg.2011.5881387,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5881387?mailto=christian.hauschke@tib.eu,2011,article,True,0,Study on Rock Mechanics in Deep Mining Engineering,Physical Sciences,Mechanics of Materials,,False,en,Engineering,Retraction
https://openalex.org/W1597200175,"Notice of Retraction: Concept, analysis and implementation of the human resource informatization — Research on the eHR project of KD Ltd",,0,https://doi.org/10.1109/icebeg.2011.5882564,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882564?mailto=christian.hauschke@tib.eu,2011,article,True,0,Employer Branding and Recruitment Practices,Social Sciences,Organizational Behavior and Human Resource Management,,False,en,"Business, Management and Accounting",Retraction
https://openalex.org/W1597232919,Notice of Retraction: Based on MCU auto-adapted digital PID fluid position control system design,,0,https://doi.org/10.1109/iceice.2011.5777734,https://api.labs.crossref.org/works/https://doi.org/10.1109/iceice.2011.5777734?mailto=christian.hauschke@tib.eu,2011,article,True,0,Interdisciplinary Research across Science and Technology,Social Sciences,Management Science and Operations Research,,False,en,Decision Sciences,Retraction
https://openalex.org/W1597294693,"Notice of Retraction: Integration of Anaerobic Ammonium Oxidation, Methanogensis and Denitrification",,0,https://doi.org/10.1109/icbbe.2011.5781115,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781115?mailto=christian.hauschke@tib.eu,2011,article,True,0,Microbial Nitrogen Cycling in Wastewater Treatment Systems,Physical Sciences,Pollution,,False,en,Environmental Science,Retraction
https://openalex.org/W1597320195,Notice of Retraction: Participation management: The cornerstone of constructing harmonious labor relations for multinational enterprise,,0,https://doi.org/10.1109/icebeg.2011.5886879,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5886879?mailto=christian.hauschke@tib.eu,2011,article,True,0,Labor Relations and Union Revitalization Studies,Social Sciences,Public Administration,,False,en,Social Sciences,Retraction
https://openalex.org/W1597438431,Notice of Retraction: 6 Sigma Management in logistics distribution,,0,https://doi.org/10.1109/icebeg.2011.5887009,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5887009?mailto=christian.hauschke@tib.eu,2011,article,True,0,Developing Evidence-Informed Supply Chain Management Knowledge,Social Sciences,Management Information Systems,,False,en,"Business, Management and Accounting",Retraction
https://openalex.org/W1597611494,Notice of Retraction: Thinking pattern and its blockdiagram for social management systems engineering,,0,https://doi.org/10.1109/aimsec.2011.6010337,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6010337?mailto=christian.hauschke@tib.eu,2011,article,True,0,System Dynamics Modeling and Applications,Social Sciences,Management Science and Operations Research,,False,en,Decision Sciences,Retraction
https://openalex.org/W1597748889,Notice of Retraction: Convergence of private equity and hedge funds,,0,https://doi.org/10.1109/icebeg.2011.5882333,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882333?mailto=christian.hauschke@tib.eu,2011,article,True,0,Venture Capital and Start-Up Financing,Social Sciences,Accounting,,False,en,"Business, Management and Accounting",Retraction
https://openalex.org/W1597801259,Notice of Retraction: An empirical study on Shaoxing textile enterprises cluster's competitiveness,,0,https://doi.org/10.1109/icebeg.2011.5882528,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882528?mailto=christian.hauschke@tib.eu,2011,article,True,0,Coopetition in Business Networks and Innovation,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",Retraction
