id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1961200629,RETRACTED: Novel method for skirt response improvement of open‐stub low‐pass filter,Microwave and Optical Technology Letters,3,https://doi.org/10.1002/mop.22764,https://api.labs.crossref.org/works/https://doi.org/10.1002/mop.22764?mailto=christian.hauschke@tib.eu,2007,article,True,78,Microwave Engineering and Waveguides,Physical Sciences,Electrical and Electronic Engineering,Wiley,False,en,Engineering,
https://openalex.org/W1968242731,Effect of Host Pregnancy on Pupal Production by the Tsetse Fly,Nature,3,https://doi.org/10.1038/2121581b0,https://api.labs.crossref.org/works/https://doi.org/10.1038/2121581b0?mailto=christian.hauschke@tib.eu,1966,article,True,77,Invasion Biology of Fruit Flies,Life Sciences,Insect Science,Nature Portfolio,False,en,Agricultural and Biological Sciences,
https://openalex.org/W1972207422,"RETRACTED: Simple, selective and sensitive spectrophotometric determination of fenitrothion using novel chromogenic reagent",Journal of Hazardous Materials,3,https://doi.org/10.1016/j.jhazmat.2006.11.047,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jhazmat.2006.11.047?mailto=christian.hauschke@tib.eu,2007,article,True,78,On-line Monitoring of Wastewater Quality,Physical Sciences,Industrial and Manufacturing Engineering,Elsevier BV,True,en,Environmental Science,
https://openalex.org/W1977618644,Factors affecting hospital readmission rates for breast cancer patients in Western Australia,Journal of Surgical Oncology,3,https://doi.org/10.1002/jso.20742,https://api.labs.crossref.org/works/https://doi.org/10.1002/jso.20742?mailto=christian.hauschke@tib.eu,2007,article,True,78,Global Cancer Incidence and Mortality Patterns,Health Sciences,Oncology,Wiley,True,en,Medicine,
https://openalex.org/W1977935449,Significant Association of HLA-DQ5 with Autoimmune Hepatitis in Taiwan,Journal of the Formosan Medical Association,3,https://doi.org/10.1016/s0929-6646(08)60085-6,https://api.labs.crossref.org/works/https://doi.org/10.1016/s0929-6646(08)60085-6?mailto=christian.hauschke@tib.eu,2007,article,True,78,Diagnosis and Management of Liver Diseases,Health Sciences,Hepatology,Elsevier BV,True,en,Medicine,
https://openalex.org/W1981465981,Retracted: ENSO-related modulation of coastal upwelling along the central east coast of India,Atmospheric Science Letters,3,https://doi.org/10.1002/asl.204,https://api.labs.crossref.org/works/https://doi.org/10.1002/asl.204?mailto=christian.hauschke@tib.eu,2008,article,True,78,Climate Change and Variability Research,Physical Sciences,Global and Planetary Change,Wiley-Blackwell,False,en,Environmental Science,
https://openalex.org/W1982885879,RETRACTED: Effect of natural aging on the resistivity evolution during artificial aging of the Al–Zn–Mg–Zr alloy,Journal of Materials Processing Technology,3,https://doi.org/10.1016/j.jmatprotec.2007.04.104,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jmatprotec.2007.04.104?mailto=christian.hauschke@tib.eu,2007,article,True,78,Aluminium Alloys for Aerospace and Automotive Applications,Physical Sciences,Aerospace Engineering,Elsevier BV,True,en,Engineering,
https://openalex.org/W1987668664,Low-temperature growth of single-wall carbon nanotubes,Nanotechnology,3,https://doi.org/10.1088/0957-4484/18/49/495606,https://api.labs.crossref.org/works/https://doi.org/10.1088/0957-4484/18/49/495606?mailto=christian.hauschke@tib.eu,2007,article,True,78,Carbon Nanotubes and their Applications,Physical Sciences,Materials Chemistry,IOP Publishing,False,en,Materials Science,
https://openalex.org/W1994009775,RETRACTED: Development of novel reactions for the simple and sensitive spectrophotometric determination of vanadium in various samples,Talanta,3,https://doi.org/10.1016/j.talanta.2006.04.037,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.talanta.2006.04.037?mailto=christian.hauschke@tib.eu,2007,article,True,78,Electrochemical Detection of Heavy Metal Ions,Physical Sciences,Electrochemistry,Elsevier BV,True,en,Chemistry,
https://openalex.org/W2004440538,<i>Retracted: </i>Genetic diversity in hepatitis C virus (HCV): A brief review,Reviews in Medical Virology,3,https://doi.org/10.1002/rmv.603,https://api.labs.crossref.org/works/https://doi.org/10.1002/rmv.603?mailto=christian.hauschke@tib.eu,2008,article,True,78,Hepatitis C Infection and Treatment,Health Sciences,Hepatology,Wiley-Blackwell,False,en,Medicine,
https://openalex.org/W2004976497,The Effects of Different Dobutamine Infusion Rates on Hypercapnic Depression of Diaphragmatic Contractility in Pentobarbital-Anesthetized Dogs,Anesthesia & Analgesia,3,https://doi.org/10.1213/01.ane.0000282835.10607.b8,https://api.labs.crossref.org/works/https://doi.org/10.1213/01.ane.0000282835.10607.b8?mailto=christian.hauschke@tib.eu,2007,article,True,78,Role of Neuropeptides in Physiology and Disease,Life Sciences,Cellular and Molecular Neuroscience,Lippincott Williams & Wilkins,True,en,Neuroscience,
https://openalex.org/W2005691568,Notice of Violation of IEEE Publication Principles: Applying Formal Methods to Compositionality Description of Web Service,,3,https://doi.org/10.1109/iciw.2007.18,https://api.labs.crossref.org/works/https://doi.org/10.1109/iciw.2007.18?mailto=christian.hauschke@tib.eu,2007,article,True,78,QoS-Aware Web Services Composition and Semantic Matching,Physical Sciences,Information Systems,,False,en,Computer Science,
https://openalex.org/W2022097944,"{2,2′-[<i>o</i>-Phenylenebis(nitrilomethylidyne)]diphenolato}zinc(II)",Acta Crystallographica Section E-structure Reports Online,3,https://doi.org/10.1107/s1600536807040640,https://api.labs.crossref.org/works/https://doi.org/10.1107/s1600536807040640?mailto=christian.hauschke@tib.eu,2007,article,True,78,Chemical Crystallography,Physical Sciences,Inorganic Chemistry,International Union of Crystallography,False,en,Chemistry,
https://openalex.org/W2024429725,"2,2′-Dimethyl-7,7′-(methylenediimino)di-1,8-naphthyridin-1-ium bis(perchlorate)",Acta Crystallographica Section E-structure Reports Online,3,https://doi.org/10.1107/s1600536808024616,https://api.labs.crossref.org/works/https://doi.org/10.1107/s1600536808024616?mailto=christian.hauschke@tib.eu,2008,article,True,78,Fluorescent Chemosensors for Ion Detection and Bioimaging,Physical Sciences,Spectroscopy,International Union of Crystallography,True,en,Chemistry,
https://openalex.org/W2030222029,The Catholic Mule: E.B. Tylor's Chimeric Perception of Otherness,Journal of Victorian Culture,3,https://doi.org/10.3366/jvc.2007.12.2.225,https://api.labs.crossref.org/works/https://doi.org/10.3366/jvc.2007.12.2.225?mailto=christian.hauschke@tib.eu,2007,article,True,78,Cultural Transfer and Artistic Exchange in Europe,Social Sciences,Museology,Oxford University Press,False,en,Arts and Humanities,
https://openalex.org/W2038352554,RETRACTED: Heterogeneous promoter activity of the telomerase reverse transcriptase gene in individual acute myeloid leukemia cells defined by lentiviral reporter assay,Haematologica,3,https://doi.org/10.3324/haematol.12123,https://api.labs.crossref.org/works/https://doi.org/10.3324/haematol.12123?mailto=christian.hauschke@tib.eu,2008,article,True,78,Cellular Senescence and Aging-Related Diseases,Health Sciences,Physiology,Ferrata Storti Foundation,True,en,Medicine,
https://openalex.org/W2040786836,THIS ARTICLE HAS BEEN RETRACTED: Ascending Aortic Dissection After Proximal Bypass Anastomotic Device,Journal of Cardiac Surgery,3,https://doi.org/10.1111/j.1540-8191.2007.00561.x,https://api.labs.crossref.org/works/https://doi.org/10.1111/j.1540-8191.2007.00561.x?mailto=christian.hauschke@tib.eu,2008,article,True,78,Diagnosis and Management of Aortic Diseases,Health Sciences,Pulmonary and Respiratory Medicine,Wiley-Blackwell,False,en,Medicine,
https://openalex.org/W2042224680,"Poly[chlorido-μ<sub>3</sub>-1,2,4-triazolato-iron(II)]",Acta Crystallographica Section E-structure Reports Online,3,https://doi.org/10.1107/s1600536807036239,https://api.labs.crossref.org/works/https://doi.org/10.1107/s1600536807036239?mailto=christian.hauschke@tib.eu,2007,article,True,78,Chemistry and Applications of Metal-Organic Frameworks,Physical Sciences,Inorganic Chemistry,International Union of Crystallography,False,en,Chemistry,
https://openalex.org/W2049021612,EINSTEIN EQUATIONS FOR TETRAD FIELDS,Ingeniare. Revista chilena de ingeniería,3,https://doi.org/10.4067/s0718-33052008000400013,https://api.labs.crossref.org/works/https://doi.org/10.4067/s0718-33052008000400013?mailto=christian.hauschke@tib.eu,2008,article,True,78,Quantum Gravity and Noncommutative Field Theories,Physical Sciences,Statistical and Nonlinear Physics,University of Tarapacá,True,en,Physics and Astronomy,
https://openalex.org/W2052963432,Multiple period-doubling bifurcation route to chaos in periodically pulsed Murali-Lakshmanan-Chua circuit-controlling and synchronization of chaos,Chaos: An Interdisciplinary Journal of Nonlinear Science,3,https://doi.org/10.1063/1.2813010,https://api.labs.crossref.org/works/https://doi.org/10.1063/1.2813010?mailto=christian.hauschke@tib.eu,2007,article,True,78,Chaos Synchronization and Control in Complex Systems,Physical Sciences,Statistical and Nonlinear Physics,American Institute of Physics,False,en,Physics and Astronomy,
https://openalex.org/W2056034574,"Retracted: Mitochondria, the missing link between body and soul: Proteomic prospective evidence",Proteomics,3,https://doi.org/10.1002/pmic.200700695,https://api.labs.crossref.org/works/https://doi.org/10.1002/pmic.200700695?mailto=christian.hauschke@tib.eu,2008,article,True,78,Mitochondrial Dynamics and Reactive Oxygen Species Regulation,Life Sciences,Molecular Biology,Wiley,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2056799917,RETRACTED: Interaction of laser on some textile properties of poly(ethylene terephthalate),Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms,3,https://doi.org/10.1016/j.nimb.2007.10.014,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.nimb.2007.10.014?mailto=christian.hauschke@tib.eu,2008,article,True,78,Optical Interconnect Technologies,Physical Sciences,Electrical and Electronic Engineering,Elsevier BV,True,en,Engineering,
https://openalex.org/W2058676300,"A novel heterocyclic compound:<i>catena</i>-poly[[[diaquasodium(I)]-di-μ-aqua] hemi(1,5-dihydroxy-4,8,9-trioxa-2,6-diazabicyclo[3.3.1]nona-2,6-diene-3,7-diolate)]",Acta Crystallographica Section C: Structural Chemistry,3,https://doi.org/10.1107/s0108270107001977,https://api.labs.crossref.org/works/https://doi.org/10.1107/s0108270107001977?mailto=christian.hauschke@tib.eu,2007,article,True,78,Fluorescent Chemosensors for Ion Detection and Bioimaging,Physical Sciences,Spectroscopy,Wiley-Blackwell,False,en,Chemistry,
https://openalex.org/W2061583368,RETRACTION: Cofactor Restriction by Androgen Receptor N-terminal and C-terminal Interaction,Molecular Endocrinology,3,https://doi.org/10.1210/me.2006-0228,https://api.labs.crossref.org/works/https://doi.org/10.1210/me.2006-0228?mailto=christian.hauschke@tib.eu,2007,article,True,78,Long-Term Effects of Testosterone on Health,Health Sciences,"Endocrinology, Diabetes and Metabolism",Oxford University Press,False,en,Medicine,
https://openalex.org/W2063883911,RETRACTED ARTICLE: Minimally Invasive Peroral Endoscopic Removal of a Regurgitated Giant Polysegmented Fibrovascular Polyp of the Esophagus,Dysphagia,3,https://doi.org/10.1007/s00455-008-9165-0,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00455-008-9165-0?mailto=christian.hauschke@tib.eu,2008,article,True,78,Diagnosis and Treatment of Gastrointestinal Stromal Tumors,Health Sciences,Gastroenterology,Springer Science+Business Media,False,en,Medicine,
https://openalex.org/W2066523492,Retracted Article: Analysis of critical ricochet angle using two space discretization methods,Engineering With Computers,3,https://doi.org/10.1007/s00366-008-0118-x,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00366-008-0118-x?mailto=christian.hauschke@tib.eu,2008,article,True,78,Dynamic Material Behavior under Extreme Conditions,Physical Sciences,Materials Chemistry,Springer Science+Business Media,False,en,Materials Science,
https://openalex.org/W2070420564,"[<i>N</i>,<i>N</i>′-(<i>o</i>-Phenylene)dipicolinamide-κ<sup>4</sup> <i>N</i>]nickel(II)",Acta Crystallographica Section E-structure Reports Online,3,https://doi.org/10.1107/s1600536807048386,https://api.labs.crossref.org/works/https://doi.org/10.1107/s1600536807048386?mailto=christian.hauschke@tib.eu,2007,article,True,78,Molecular Magnetism and Spintronics,Physical Sciences,"Electronic, Optical and Magnetic Materials",International Union of Crystallography,False,en,Materials Science,
https://openalex.org/W2071354282,The growth of aligned carbon nanotubes on quartz substrate by spray pyrolysis of hexane,Nanotechnology,3,https://doi.org/10.1088/0957-4484/19/24/245612,https://api.labs.crossref.org/works/https://doi.org/10.1088/0957-4484/19/24/245612?mailto=christian.hauschke@tib.eu,2008,article,True,78,Carbon Nanotubes and their Applications,Physical Sciences,Materials Chemistry,IOP Publishing,False,en,Materials Science,
https://openalex.org/W2074409853,Inflammatory Microenvironment Promotes Hemopoietic-Derived Angiogenic Cell Expansion and Arterial Specification,The Scientific World Journal,3,https://doi.org/10.1100/tsw.2008.142,https://api.labs.crossref.org/works/https://doi.org/10.1100/tsw.2008.142?mailto=christian.hauschke@tib.eu,2008,article,True,78,Molecular Mechanisms of Angiogenesis and Vascular Function,Life Sciences,Molecular Biology,Hindawi Publishing Corporation,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2084028720,RETRACTED ARTICLE: Sorsby fundus dystrophy-related mutation in tissue inhibitor of metalloproteinases-3 impairs regulation of its expression in mouse fibroblasts,Bulletin of Experimental Biology and Medicine,3,https://doi.org/10.1007/s10517-007-0018-x,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10517-007-0018-x?mailto=christian.hauschke@tib.eu,2007,article,True,78,Age-Related Macular Degeneration Research,Health Sciences,Ophthalmology,Springer Science+Business Media,False,en,Medicine,
https://openalex.org/W2089914536,Retraction of van den Bos and Stapel (2008),Social Psychology,3,https://doi.org/10.1027/1864-9335.39.4.222,https://api.labs.crossref.org/works/https://doi.org/10.1027/1864-9335.39.4.222?mailto=christian.hauschke@tib.eu,2008,article,True,78,Intergroup Relations and Social Identity Theories,Social Sciences,Sociology and Political Science,Hogrefe Verlag,False,en,Social Sciences,
https://openalex.org/W2094251883,WITHDRAWN: Cardiac Troponin T: An Early Molecule Marker of Normalization of Left Ventricular Ejection Fraction in Patients with Peripartum Cardiomyopathy,Cardiology,3,https://doi.org/10.1159/000099107,https://api.labs.crossref.org/works/https://doi.org/10.1159/000099107?mailto=christian.hauschke@tib.eu,2007,article,True,78,Management of Cardiovascular Diseases during Pregnancy,Health Sciences,Cardiology and Cardiovascular Medicine,Karger Publishers,False,en,Medicine,
https://openalex.org/W2094774658,Complication of Central Venous Catheterization,The New England Journal of Medicine,3,https://doi.org/10.1056/nejmicm053415,https://api.labs.crossref.org/works/https://doi.org/10.1056/nejmicm053415?mailto=christian.hauschke@tib.eu,2007,article,True,78,Management of Vascular Access in Healthcare,Health Sciences,Emergency Medical Services,Massachusetts Medical Society,True,en,Health Professions,
https://openalex.org/W2106631859,Bis[2-(2-hydroxybenzoylhydrazono)propionato]nickel(II) trihydrate,Acta Crystallographica Section E-structure Reports Online,3,https://doi.org/10.1107/s1600536807048027,https://api.labs.crossref.org/works/https://doi.org/10.1107/s1600536807048027?mailto=christian.hauschke@tib.eu,2007,article,True,78,Chemical Crystallography,Physical Sciences,Inorganic Chemistry,International Union of Crystallography,False,en,Chemistry,
https://openalex.org/W2107711197,A comparative study of intratumoral chemotherapy in advanced childhood common solid tumors,Indian Journal of Urology,3,https://doi.org/10.4103/0970-1591.36704,https://api.labs.crossref.org/works/https://doi.org/10.4103/0970-1591.36704?mailto=christian.hauschke@tib.eu,2007,article,True,78,Ethical Considerations in Pediatric Medical Decision-Making,Health Sciences,"Pediatrics, Perinatology and Child Health",Medknow,True,en,Medicine,
https://openalex.org/W2135754933,"Tetraaquabis(4,4′-bipyridine)cobalt(II) pyridine-2,6-dicarboxylate tetrahydrate",Acta Crystallographica Section E-structure Reports Online,3,https://doi.org/10.1107/s1600536807046107,https://api.labs.crossref.org/works/https://doi.org/10.1107/s1600536807046107?mailto=christian.hauschke@tib.eu,2007,article,True,78,Platinum-Based Cancer Chemotherapy,Health Sciences,Oncology,International Union of Crystallography,False,en,Medicine,
https://openalex.org/W2143206508,RETRACTED: Cell Recovery Sufficient for Adult Transplantation by Additional Cord Blood Collection From Placenta,Transplantation Proceedings,3,https://doi.org/10.1016/j.transproceed.2007.06.087,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.transproceed.2007.06.087?mailto=christian.hauschke@tib.eu,2007,article,True,78,Organ Transplantation and Rejection,Health Sciences,Surgery,Elsevier BV,True,en,Medicine,
https://openalex.org/W2149293471,"{6,6′-Dimethoxy-2,2′-[ethane-1,2-diylbis(nitrilomethylidyne)]diphenolato}methanol-μ-nitrato-dinitratosamarium(III)nickel(II)",Acta Crystallographica Section E-structure Reports Online,3,https://doi.org/10.1107/s1600536807037130,https://api.labs.crossref.org/works/https://doi.org/10.1107/s1600536807037130?mailto=christian.hauschke@tib.eu,2007,article,True,78,Lanthanide Luminescence in Biomedical Applications,Physical Sciences,Materials Chemistry,International Union of Crystallography,False,en,Materials Science,
https://openalex.org/W2150431363,PIGTAIL CATHETER DRAINAGE OF TRANSUDATIVE PLEURAL EFFUSIONS HASTENS LIBERATION FROM MECHANICAL VENTILATION,Chest,3,https://doi.org/10.1378/chest.132.4_meetingabstracts.455,https://api.labs.crossref.org/works/https://doi.org/10.1378/chest.132.4_meetingabstracts.455?mailto=christian.hauschke@tib.eu,2007,article,True,78,Diagnosis and Management of Pleural Diseases,Health Sciences,Pulmonary and Respiratory Medicine,Elsevier BV,True,en,Medicine,
https://openalex.org/W2159913335,RETRACTED ARTICLE: Diagnosis of rejection after liver transplantation: use of phosphorus-31 magnetic resonance spectroscopy (31P-MRS),Abdominal Radiology,3,https://doi.org/10.1007/s00261-008-9451-1,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00261-008-9451-1?mailto=christian.hauschke@tib.eu,2008,article,True,78,Liver Transplantation and Graft Survival Analysis,Health Sciences,Surgery,Springer Nature,False,en,Medicine,
https://openalex.org/W2164430462,<i>N</i>-(2-Fluorophenyl)carbamic acid monohydrate,Acta Crystallographica Section E-structure Reports Online,3,https://doi.org/10.1107/s1600536807052464,https://api.labs.crossref.org/works/https://doi.org/10.1107/s1600536807052464?mailto=christian.hauschke@tib.eu,2007,article,True,78,Noncovalent Interactions in Molecular Crystals and Supramolecular Chemistry,Physical Sciences,Physical and Theoretical Chemistry,International Union of Crystallography,False,en,Chemistry,
https://openalex.org/W219831000,Retraction,Andrology,3,https://doi.org/10.2164/jandrol.107.004192,https://api.labs.crossref.org/works/https://doi.org/10.2164/jandrol.107.004192?mailto=christian.hauschke@tib.eu,2008,article,True,78,Molecular Biology of Steroidogenesis and Disorders,Life Sciences,Molecular Biology,Wiley-Blackwell,False,,"Biochemistry, Genetics and Molecular Biology",
