id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W4286494109,Clinical Study on Prevention of Irinotecan-Induced Delayed-Onset Diarrhea by Hot Ironing with Moxa Salt Packet on Tianshu and Shangjuxu,Emergency Medicine International,1,https://doi.org/10.1155/2022/6587884,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/6587884?mailto=christian.hauschke@tib.eu,2022,article,True,69,Gastric Cancer Research and Treatment,Health Sciences,Pulmonary and Respiratory Medicine,Hindawi Publishing Corporation,True,en,Medicine,Retraction
https://openalex.org/W4286497575,Dynamical Alert of Thought and Politics Teaching Based on the Long- and Short-Term Memory Neural Network,Wireless Communications and Mobile Computing,1,https://doi.org/10.1155/2022/7465860,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/7465860?mailto=christian.hauschke@tib.eu,2022,article,True,69,Educational Data Mining and Learning Analytics,Physical Sciences,Computer Science Applications,Wiley,True,en,Computer Science,Retraction
https://openalex.org/W4286498147,Efficacy and Safety of Endoscopic Tympanic Membrane Catheterization Plus Ofloxacin Ear Drops in the Treatment of Secretory Otitis Media in Infants and Toddlers,Evidence-based Complementary and Alternative Medicine,1,https://doi.org/10.1155/2022/3732243,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/3732243?mailto=christian.hauschke@tib.eu,2022,article,True,69,Diagnosis and Management of Otitis Media,Health Sciences,Otorhinolaryngology,Hindawi Publishing Corporation,True,en,Medicine,Retraction
https://openalex.org/W4286500096,On the Digital Path of the Protection of Folk Houses in Qiang Nationality Villages from the Perspective of Digital Media Technology,Advances in multimedia,1,https://doi.org/10.1155/2022/3462644,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/3462644?mailto=christian.hauschke@tib.eu,2022,article,True,69,Intelligent Manufacturing Technologies,Physical Sciences,Industrial and Manufacturing Engineering,Hindawi Publishing Corporation,True,en,Engineering,Retraction
https://openalex.org/W4286559921,An Adaptive Dance Motion Smart Detection Method Using BP Neural Network Model under Dance Health Teaching Scene,Journal of Environmental and Public Health,1,https://doi.org/10.1155/2022/4943413,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/4943413?mailto=christian.hauschke@tib.eu,2022,article,True,69,Human Action Recognition and Pose Estimation,Physical Sciences,Computer Vision and Pattern Recognition,Hindawi Publishing Corporation,True,en,Computer Science,Retraction
https://openalex.org/W4286560590,Classification Method of Emotional Characteristics of Vocal Singing under Multicultural Values,Journal of Sensors,1,https://doi.org/10.1155/2022/8168970,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/8168970?mailto=christian.hauschke@tib.eu,2022,article,True,69,Efficient Cooperative Image Transmission in Sensor Networks,Physical Sciences,Computer Networks and Communications,Hindawi Publishing Corporation,True,en,Computer Science,Retraction
https://openalex.org/W4286587429,Clinical Analysis of Ear Congestion after Balloon Eustachian Tuboplasty (BET) with or without Tympanostomy Tube Insertion,Evidence-based Complementary and Alternative Medicine,1,https://doi.org/10.1155/2022/5929977,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/5929977?mailto=christian.hauschke@tib.eu,2022,article,True,69,Diagnosis and Management of Otitis Media,Health Sciences,Otorhinolaryngology,Hindawi Publishing Corporation,True,en,Medicine,Retraction
https://openalex.org/W4286602848,Optimization and Quality Evaluation of Online Teaching Courses Based on Machine Learning,Journal of Sensors,1,https://doi.org/10.1155/2022/5081505,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/5081505?mailto=christian.hauschke@tib.eu,2022,article,True,69,Optimization of Big Data Processing and Analysis,Physical Sciences,Artificial Intelligence,Hindawi Publishing Corporation,True,en,Computer Science,Retraction
https://openalex.org/W4286610540,The Effect of TCM Syndrome Type and Western Medicine Detection on Patients with Hypertension and Diabetes Mellitus,Evidence-based Complementary and Alternative Medicine,1,https://doi.org/10.1155/2022/2430806,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/2430806?mailto=christian.hauschke@tib.eu,2022,article,True,69,Chronic Cerebral Hypoperfusion-Related Neurodegenerative Diseases,Life Sciences,Neurology,Hindawi Publishing Corporation,True,en,Neuroscience,Retraction
https://openalex.org/W4286615350,Construction of College Sports Teaching Evaluation System under the Background of Big Data,Wireless Communications and Mobile Computing,1,https://doi.org/10.1155/2022/4278058,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/4278058?mailto=christian.hauschke@tib.eu,2022,article,True,69,Non-formal Education in Postmodern Era,Social Sciences,Education,Wiley,True,en,Social Sciences,Retraction
