id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1948348012,p53 mutation in plasma DNA and its prognostic value in breast cancer patients.,PubMed,24,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2001,article,True,88,Genomic Landscape of Cancer and Mutational Signatures,Life Sciences,Cancer Research,National Institutes of Health,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W1977038610,RETRACTED: Interpretation versus Reference Framing: Assimilation and Contrast Effects in the Organizational Domain,Organizational Behavior and Human Decision Processes,24,https://doi.org/10.1006/obhd.1998.2802,https://api.labs.crossref.org/works/https://doi.org/10.1006/obhd.1998.2802?mailto=christian.hauschke@tib.eu,1998,article,True,88,Cultural Psychology and Values Research,Social Sciences,Social Psychology,Elsevier BV,True,en,Psychology,
https://openalex.org/W1987819234,Subdural Hematoma Following Disappearance of Orthostatic Headache and Pressure Normalization in Two Patients with Spontaneous Intracranial Hypotension,Cephalalgia,24,https://doi.org/10.1046/j.1468-2982.1998.1801060.x,https://api.labs.crossref.org/works/https://doi.org/10.1046/j.1468-2982.1998.1801060.x?mailto=christian.hauschke@tib.eu,1998,article,True,88,Cerebrospinal Fluid Disorders and Hematomas,Health Sciences,Neurology,SAGE Publishing,False,en,Medicine,
https://openalex.org/W2044706469,Functional characterization of a nonclassical nicotine receptor associated with inositolphospholipid breakdown and mobilization of intracellular calcium pools.,Proceedings of the National Academy of Sciences of the United States of America,24,https://doi.org/10.1073/pnas.91.24.11743,https://api.labs.crossref.org/works/https://doi.org/10.1073/pnas.91.24.11743?mailto=christian.hauschke@tib.eu,1994,article,True,88,Structure and Function of Nicotinic Receptors,Life Sciences,Molecular Biology,National Academy of Sciences,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2049340858,"RETRACTED: Evidence for involvement of the neural pathway containing the peripheral vagus nerve, medullary visceral zone and central amygdaloid nucleus in neuroimmunomodulation",Brain Research,24,https://doi.org/10.1016/s0006-8993(01)02789-5,https://api.labs.crossref.org/works/https://doi.org/10.1016/s0006-8993(01)02789-5?mailto=christian.hauschke@tib.eu,2001,article,True,88,Neural Mechanisms of Respiratory Control and Homeostasis,Life Sciences,Endocrine and Autonomic Systems,Elsevier BV,True,en,Neuroscience,
https://openalex.org/W2065987343,Ways around rejection,Nature,24,https://doi.org/10.1038/377576a0,https://api.labs.crossref.org/works/https://doi.org/10.1038/377576a0?mailto=christian.hauschke@tib.eu,1995,article,True,88,Role of Clusterin in Cancer and Disease,Health Sciences,Oncology,Nature Portfolio,False,en,Medicine,
https://openalex.org/W2100109638,Ramosetron compared with granisetron for the prevention of vomiting following strabismus surgery in children,British Journal of Ophthalmology,24,https://doi.org/10.1136/bjo.85.6.670,https://api.labs.crossref.org/works/https://doi.org/10.1136/bjo.85.6.670?mailto=christian.hauschke@tib.eu,2001,article,True,88,Prevention and Management of Postoperative Nausea and Vomiting,Health Sciences,Surgery,BMJ,True,en,Medicine,
https://openalex.org/W2146255456,RETRACTED: Race and Crime: International Data for 1989–1990,Psychological Reports,24,https://doi.org/10.2466/pr0.1995.76.1.307,https://api.labs.crossref.org/works/https://doi.org/10.2466/pr0.1995.76.1.307?mailto=christian.hauschke@tib.eu,1995,article,True,88,Race and Genetics in Biomedical Research,Life Sciences,Genetics,SAGE Publishing,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W1677225388,THIS ARTICLE HAS BEEN RETRACTED: Diminished Glutathione Levels Cause Spontaneous and Mitochondria-Mediated Cell Death in Neurons from Trisomy 16 Mice:,Journal of Neurochemistry,23,https://doi.org/10.1046/j.1471-4159.2000.741205.x,https://api.labs.crossref.org/works/https://doi.org/10.1046/j.1471-4159.2000.741205.x?mailto=christian.hauschke@tib.eu,2000,article,True,88,Mitochondrial Dynamics and Reactive Oxygen Species Regulation,Life Sciences,Molecular Biology,Wiley-Blackwell,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W1966396211,Ceruloplasmin gene defect associated with epilepsy in EL mice,Nature Genetics,23,https://doi.org/10.1038/ng0494-426,https://api.labs.crossref.org/works/https://doi.org/10.1038/ng0494-426?mailto=christian.hauschke@tib.eu,1994,article,True,88,Neurodegeneration with Brain Iron Accumulation,Life Sciences,Neurology,Nature Portfolio,False,en,Neuroscience,
