id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1510935244,Notice of Retraction: Study on Using the Water Alternating Gas Injection Technologic to Improve the Ultra Low Permeability Reservoir Recovery,,0,https://doi.org/10.1109/appeec.2010.5449158,https://api.labs.crossref.org/works/https://doi.org/10.1109/appeec.2010.5449158?mailto=christian.hauschke@tib.eu,2010,article,True,0,Pore-scale Imaging and Enhanced Oil Recovery,Physical Sciences,Ocean Engineering,,False,en,Engineering,
https://openalex.org/W1510993478,Notice of Retraction: Spatial distribution textural analysis of geochemical pattern in Gaosong orefield with multifractal theory,2010 Sixth International Conference on Natural Computation,0,https://doi.org/10.1109/icnc.2010.5583148,https://api.labs.crossref.org/works/https://doi.org/10.1109/icnc.2010.5583148?mailto=christian.hauschke@tib.eu,2010,article,True,0,Machine Learning for Mineral Prospectivity Mapping,Physical Sciences,Artificial Intelligence,,False,en,Computer Science,
https://openalex.org/W1511788224,Notice of Retraction: Particle-based immiscible liquid-liquid interaction,,0,https://doi.org/10.1109/icacte.2010.5579602,https://api.labs.crossref.org/works/https://doi.org/10.1109/icacte.2010.5579602?mailto=christian.hauschke@tib.eu,2010,article,True,0,Dynamics of Drop Impact on Surfaces,Physical Sciences,Computational Mechanics,,False,en,Engineering,
https://openalex.org/W1512123543,Notice of Retraction: Empirical analysis of portfolio investments in Pakistan,,0,https://doi.org/10.1109/icacte.2010.5579803,https://api.labs.crossref.org/works/https://doi.org/10.1109/icacte.2010.5579803?mailto=christian.hauschke@tib.eu,2010,article,True,0,Macroeconomic Analysis and Policy Implications,Social Sciences,"General Economics, Econometrics and Finance",,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W1512420083,Notice of Retraction: Information Management and Decision Support System of the hidden danger troubleshooting of Coal Mine,,0,https://doi.org/10.1109/icemms.2010.5563511,https://api.labs.crossref.org/works/https://doi.org/10.1109/icemms.2010.5563511?mailto=christian.hauschke@tib.eu,2010,article,True,0,Mining Technology and Safety Measures,Physical Sciences,"Safety, Risk, Reliability and Quality",,False,en,Engineering,
https://openalex.org/W1512443390,Notice of Retraction: Effect of Electronic Commerce on Taxation and Countermeasure,,0,https://doi.org/10.1109/icmss.2010.5576562,https://api.labs.crossref.org/works/https://doi.org/10.1109/icmss.2010.5576562?mailto=christian.hauschke@tib.eu,2010,article,True,0,Determinants and Consequences of Tax Evasion,Social Sciences,Economics and Econometrics,,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W1512571873,Notice of Retraction: On the opportunities and threats of web-based small and medium enterprises,,0,https://doi.org/10.1109/icams.2010.5553154,https://api.labs.crossref.org/works/https://doi.org/10.1109/icams.2010.5553154?mailto=christian.hauschke@tib.eu,2010,article,True,0,User Acceptance of Information Technology,Social Sciences,Information Systems and Management,,False,en,Decision Sciences,
https://openalex.org/W1512572768,Notice of Retraction: Combinatorial Predict Model of Enterprise Profit Based on Stochastic Partial Elasticity Theory and Artificial Neural Network,,0,https://doi.org/10.1109/wmsvm.2010.74,https://api.labs.crossref.org/works/https://doi.org/10.1109/wmsvm.2010.74?mailto=christian.hauschke@tib.eu,2010,article,True,0,Application of Grey System Theory in Forecasting,Social Sciences,Management Science and Operations Research,,False,en,Decision Sciences,
https://openalex.org/W1512635083,Notice of Retraction: Aviation accident causing-analysis and prevention strategy on organizational level,,0,https://doi.org/10.1109/icemms.2010.5563455,https://api.labs.crossref.org/works/https://doi.org/10.1109/icemms.2010.5563455?mailto=christian.hauschke@tib.eu,2010,article,True,0,Emergency Management in Various Industries,Social Sciences,Organizational Behavior and Human Resource Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1513046462,Notice of Retraction: Shock response analysis for a propulsion shaft unit by a modified TMT,,0,https://doi.org/10.1109/icacte.2010.5579697,https://api.labs.crossref.org/works/https://doi.org/10.1109/icacte.2010.5579697?mailto=christian.hauschke@tib.eu,2010,article,True,0,Hydraulic Systems Control and Optimization,Physical Sciences,Mechanical Engineering,,False,en,Engineering,
https://openalex.org/W1513066000,Notice of Retraction: Analysis of extreme hydrological events in the Huaihe River basin using a wavelet transform,,0,https://doi.org/10.1109/esiat.2010.5568961,https://api.labs.crossref.org/works/https://doi.org/10.1109/esiat.2010.5568961?mailto=christian.hauschke@tib.eu,2010,article,True,0,Hydrological Effects and Water Resource Management in China,Physical Sciences,Water Science and Technology,,False,en,Environmental Science,
https://openalex.org/W1513086404,Notice of Retraction: Research on the explicit incentive and its mechanism design of venture capital,,0,https://doi.org/10.1109/icams.2010.5553218,https://api.labs.crossref.org/works/https://doi.org/10.1109/icams.2010.5553218?mailto=christian.hauschke@tib.eu,2010,article,True,0,Venture Capital and Start-Up Financing,Social Sciences,Accounting,,False,en,"Business, Management and Accounting",
https://openalex.org/W1513339566,Notice of Retraction: Study of production bottleneck shiftiness management,,0,https://doi.org/10.1109/icemms.2010.5563460,https://api.labs.crossref.org/works/https://doi.org/10.1109/icemms.2010.5563460?mailto=christian.hauschke@tib.eu,2010,article,True,0,Scheduling Problems in Manufacturing Systems,Physical Sciences,Industrial and Manufacturing Engineering,,False,en,Engineering,
https://openalex.org/W1513385631,Notice of Retraction: Case Teaching Method Reform of Visual Basic Programming Research Based Ability Training,,0,https://doi.org/10.1109/etcs.2010.410,https://api.labs.crossref.org/works/https://doi.org/10.1109/etcs.2010.410?mailto=christian.hauschke@tib.eu,2010,article,True,0,Impact of Technology on Education and Training,Physical Sciences,Information Systems,,False,en,Computer Science,
https://openalex.org/W1513385794,Notice of Retraction: Evaluation on Customer Satisfaction of Hubei Unicom Wuhan Branch,,0,https://doi.org/10.1109/icmss.2010.5576748,https://api.labs.crossref.org/works/https://doi.org/10.1109/icmss.2010.5576748?mailto=christian.hauschke@tib.eu,2010,article,True,0,"Customer Relationships, Behavior, and Loyalty",Social Sciences,Organizational Behavior and Human Resource Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1513421002,Notice of Retraction: Research on identification of coal and waste rock based on PCA and GA-ANN,,0,https://doi.org/10.1109/iccsit.2010.5564418,https://api.labs.crossref.org/works/https://doi.org/10.1109/iccsit.2010.5564418?mailto=christian.hauschke@tib.eu,2010,article,True,0,Mining Technology and Safety Measures,Physical Sciences,"Safety, Risk, Reliability and Quality",,False,en,Engineering,
https://openalex.org/W1513571313,Notice of Retraction: Simulation of shock wave propagation of near free surface underwater explosion,,0,https://doi.org/10.1109/iccasm.2010.5622833,https://api.labs.crossref.org/works/https://doi.org/10.1109/iccasm.2010.5622833?mailto=christian.hauschke@tib.eu,2010,article,True,0,Optimization of Weapon-Target Assignment Problems,Physical Sciences,Aerospace Engineering,,False,en,Engineering,
https://openalex.org/W1514091213,Notice of Retraction: Cumulative impacts of coastline variation on hydrodynamic condition and environmental capacity of Jiaozhou Bay,,0,https://doi.org/10.1109/esiat.2010.5568313,https://api.labs.crossref.org/works/https://doi.org/10.1109/esiat.2010.5568313?mailto=christian.hauschke@tib.eu,2010,article,True,0,Importance of Marine Spatial Planning in Ecosystem Management,Physical Sciences,"Management, Monitoring, Policy and Law",,False,en,Environmental Science,
https://openalex.org/W1514142359,Notice of Retraction: Complex multi-products dynamic scheduling algorithm with sequence-dependent setup times,,0,https://doi.org/10.1109/icacc.2010.5486771,https://api.labs.crossref.org/works/https://doi.org/10.1109/icacc.2010.5486771?mailto=christian.hauschke@tib.eu,2010,article,True,0,Scheduling Problems in Manufacturing Systems,Physical Sciences,Industrial and Manufacturing Engineering,,False,en,Engineering,
https://openalex.org/W1514172824,Notice of Retraction: BPM-based teaching management system,,0,https://doi.org/10.1109/fitme.2010.5655700,https://api.labs.crossref.org/works/https://doi.org/10.1109/fitme.2010.5655700?mailto=christian.hauschke@tib.eu,2010,article,True,0,Artificial Intelligence and Expert Systems,Physical Sciences,Artificial Intelligence,,False,en,Computer Science,
https://openalex.org/W1514256350,Notice of Retraction: On Perception Practice of Marketing Major Perception Practice,,0,https://doi.org/10.1109/etcs.2010.526,https://api.labs.crossref.org/works/https://doi.org/10.1109/etcs.2010.526?mailto=christian.hauschke@tib.eu,2010,article,True,0,Corporate Reputation and Financial Performance,Social Sciences,Strategy and Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W1514294455,Notice of Retraction: Equilibrium analysis of a dual economic structure's transition,,0,https://doi.org/10.1109/icams.2010.5553062,https://api.labs.crossref.org/works/https://doi.org/10.1109/icams.2010.5553062?mailto=christian.hauschke@tib.eu,2010,article,True,0,Industrial Symbiosis and Eco-Industrial Parks,Physical Sciences,Industrial and Manufacturing Engineering,,False,en,Engineering,
https://openalex.org/W1514318436,"Notice of Retraction: Based on results-oriented government procurement project collaboration monitoring, early warning indicator system Research",,0,https://doi.org/10.1109/iccasm.2010.5622533,https://api.labs.crossref.org/works/https://doi.org/10.1109/iccasm.2010.5622533?mailto=christian.hauschke@tib.eu,2010,article,True,0,Evolution and Impact of E-Government Initiatives,Social Sciences,Political Science and International Relations,,False,en,Social Sciences,
https://openalex.org/W1514473808,Notice of Retraction: Analysis of domain knowledge limitation in Chinese natural science basic research,,0,https://doi.org/10.1109/icams.2010.5553123,https://api.labs.crossref.org/works/https://doi.org/10.1109/icams.2010.5553123?mailto=christian.hauschke@tib.eu,2010,article,True,0,Biomedical Ontologies and Text Mining,Life Sciences,Molecular Biology,,False,en,"Biochemistry, Genetics and Molecular Biology",
