id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W4319000454,RETRACTED: A BERT encoding with Recurrent Neural Network and Long-Short Term Memory for breast cancer image classification,Decision Analytics Journal,3,https://doi.org/10.1016/j.dajour.2023.100177,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.dajour.2023.100177?mailto=christian.hauschke@tib.eu,2023,article,True,95,Deep Learning in Medical Image Analysis,Physical Sciences,Artificial Intelligence,Elsevier BV,True,en,Computer Science,Crossmark Retraction
https://openalex.org/W4319337286,Telehealth for COVID-19: A Conceptual Framework,Journal of Healthcare Engineering,3,https://doi.org/10.1155/2023/3679829,https://api.labs.crossref.org/works/https://doi.org/10.1155/2023/3679829?mailto=christian.hauschke@tib.eu,2023,article,True,94,Telemedicine in Global Healthcare,Health Sciences,"Public Health, Environmental and Occupational Health",Hindawi Publishing Corporation,True,en,Medicine,Retraction
https://openalex.org/W4320012299,Multi-institutional surgical outcomes of robotic single-port surgery: a Korean experience,Annals of cardiothoracic surgery,3,https://doi.org/10.21037/acs-2022-urats-157,https://api.labs.crossref.org/works/https://doi.org/10.21037/acs-2022-urats-157?mailto=christian.hauschke@tib.eu,2023,article,True,94,Myasthenia Gravis and Thymic Tumors Research,Health Sciences,Neurology,AME Publishing Company,True,en,Medicine,Retraction
https://openalex.org/W4320034327,The Perspectives of Surrogates and Healthcare Providers Regarding SDM (Shared Decision-Making),Disease Markers,3,https://doi.org/10.1155/2023/6251492,https://api.labs.crossref.org/works/https://doi.org/10.1155/2023/6251492?mailto=christian.hauschke@tib.eu,2023,article,True,94,Global Trends in Infertility and Reproductive Technologies,Health Sciences,Reproductive Medicine,Hindawi Publishing Corporation,True,en,Medicine,Retraction
https://openalex.org/W4321032977,Gambogic acid affects high glucose-induced apoptosis and inflammation of retinal endothelial cells through the NOX4/NLRP3 pathway,Annals of Translational Medicine,3,https://doi.org/10.21037/atm-22-6591,https://api.labs.crossref.org/works/https://doi.org/10.21037/atm-22-6591?mailto=christian.hauschke@tib.eu,2023,article,True,94,Chronic Cerebral Hypoperfusion-Related Neurodegenerative Diseases,Life Sciences,Neurology,AME Publishing Company,True,en,Neuroscience,Retraction
https://openalex.org/W4321192216,Block Copolymer Nanomicelle-Encapsulated Curcumin Attenuates Cerebral Ischemia Injury and Affects Stem Cell Marker Expression by Inhibiting lncRNA GAS5,Stem Cells International,3,https://doi.org/10.1155/2023/9821500,https://api.labs.crossref.org/works/https://doi.org/10.1155/2023/9821500?mailto=christian.hauschke@tib.eu,2023,article,True,94,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Hindawi Publishing Corporation,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W4321437734,Resveratrol Suppresses Bupivacaine-Induced Spinal Neurotoxicity in Rats by Inhibiting Endoplasmic Reticulum Stress via SIRT1 Modulation,BioMed Research International,3,https://doi.org/10.1155/2023/1176232,https://api.labs.crossref.org/works/https://doi.org/10.1155/2023/1176232?mailto=christian.hauschke@tib.eu,2023,article,True,94,Mechanisms and Management of Neuropathic Pain,Health Sciences,Physiology,Hindawi Publishing Corporation,True,en,Medicine,Retraction
https://openalex.org/W4321792287,<i>Retracted</i>: METTL3 enhances the effect of YTHDF1 on <i>NEDD1</i> mRNA stability by m6A modification in diffuse large B‐cell lymphoma cells,"Immunity, inflammation and disease",3,https://doi.org/10.1002/iid3.789,https://api.labs.crossref.org/works/https://doi.org/10.1002/iid3.789?mailto=christian.hauschke@tib.eu,2023,article,True,94,RNA Methylation and Modification in Gene Expression,Life Sciences,Molecular Biology,Wiley,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W4327900600,"RETRACTED ARTICLE: Secukinumab-induced paradoxical skin lesions, but successful treatment with tofacitinib in SAPHO syndrome: a case report",Journal of Dermatological Treatment,3,https://doi.org/10.1080/09546634.2023.2193662,https://api.labs.crossref.org/works/https://doi.org/10.1080/09546634.2023.2193662?mailto=christian.hauschke@tib.eu,2023,article,True,94,Autoinflammatory Bone Disorders,Health Sciences,Rheumatology,Informa,True,en,Medicine,Retraction
https://openalex.org/W4327920377,RETRACTED: Numerical simulation study on the effect of spindle-shaped louver fins on heat transfer performance of wasp-waisted tube radiator,Case Studies in Thermal Engineering,3,https://doi.org/10.1016/j.csite.2023.102929,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.csite.2023.102929?mailto=christian.hauschke@tib.eu,2023,article,True,95,Microchannel Heat Transfer and Cooling Technology,Physical Sciences,Mechanical Engineering,Elsevier BV,True,en,Engineering,Crossmark Retraction
