id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2296592934,Notice of Retraction: Ectopic Expression of Tim-3 Induces Tumor-Specific Antitumor Immunity,,0,https://doi.org/10.1109/icbbe.2011.5779977,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5779977?mailto=christian.hauschke@tib.eu,2011,article,True,0,Role of Galectins in Immunity and Disease,Life Sciences,Immunology,,False,en,Immunology and Microbiology,
https://openalex.org/W2296694628,Notice of Retraction: Utility analysis of monetary subsidies for economically affordable housing — Changsha City,,0,https://doi.org/10.1109/icbmei.2011.5920518,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbmei.2011.5920518?mailto=christian.hauschke@tib.eu,2011,article,True,0,Consequences of Mortgage Credit Expansion and Housing Market Dynamics,Social Sciences,Economics and Econometrics,,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W2297212660,Notice of Retraction: Analysis on current situation and developing strategy of tourism market of college students in Taiyuan,,0,https://doi.org/10.1109/icbmei.2011.5920999,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbmei.2011.5920999?mailto=christian.hauschke@tib.eu,2011,article,True,0,Challenges and Trends in Tourism Education and Hospitality Management,Social Sciences,"Tourism, Leisure and Hospitality Management",,False,en,"Business, Management and Accounting",
https://openalex.org/W2299638189,Notice of Retraction: Study of Agricultural Non-Point Source Pollution of Yongding River Based on Export Coefficient Model,,0,https://doi.org/10.1109/icbbe.2011.5780759,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5780759?mailto=christian.hauschke@tib.eu,2011,article,True,0,Assessment of Surface Water Quality,Physical Sciences,Water Science and Technology,,False,en,Environmental Science,
https://openalex.org/W2300789798,Notice of Retraction: The revival and boom of a colonial city: The history of modern town planning in Hong Kong (1945–1997),,0,https://doi.org/10.1109/icetce.2011.5776363,https://api.labs.crossref.org/works/https://doi.org/10.1109/icetce.2011.5776363?mailto=christian.hauschke@tib.eu,2011,article,True,0,Urban Shrinkage in Post-Socialist Contexts,Social Sciences,Urban Studies,,False,en,Social Sciences,
https://openalex.org/W2305107490,Notice of Retraction Study on objective evaluation of seam pucker based on wavelet probabilistic neural network,,0,https://doi.org/10.1109/icnc.2011.6021915,https://api.labs.crossref.org/works/https://doi.org/10.1109/icnc.2011.6021915?mailto=christian.hauschke@tib.eu,2011,article,True,0,Control Systems and Network Applications,Physical Sciences,Control and Systems Engineering,,False,en,Engineering,
https://openalex.org/W2307961029,Retracted: Efficient Balance Scheme of Effectiveness and Efficiency of Information Retrieval,Lecture notes in electrical engineering,0,https://doi.org/10.1007/978-1-4614-3872-4_266,https://api.labs.crossref.org/works/https://doi.org/10.1007/978-1-4614-3872-4_266?mailto=christian.hauschke@tib.eu,2013,book-chapter,True,0,Information Retrieval Techniques and Evaluation,Physical Sciences,Information Systems,Springer Science+Business Media,False,en,Computer Science,
https://openalex.org/W2308585583,Notice of Retraction: Polymorphism Analysis G Protein beta3 Subunit in Population of Essential Hypertension in the Mudanjiang Region of China,,0,https://doi.org/10.1109/icbbe.2011.5780690,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5780690?mailto=christian.hauschke@tib.eu,2011,article,True,0,Lipid Metabolism and Cardiovascular Disease,Health Sciences,Cardiology and Cardiovascular Medicine,,False,en,Medicine,
https://openalex.org/W2309555399,Notice of Retraction Research on the application of recommendation engine based on collective intelligence in intelligent web,,0,https://doi.org/10.1109/icnc.2011.6022437,https://api.labs.crossref.org/works/https://doi.org/10.1109/icnc.2011.6022437?mailto=christian.hauschke@tib.eu,2011,article,True,0,Drivers and Impediments for Cross-Border E-Commerce,Social Sciences,Business and International Management,,False,en,"Business, Management and Accounting",
https://openalex.org/W2311286678,Notice of Retraction: Biological Activities of a Composting Reactor with Batch-Fed Operation,,0,https://doi.org/10.1109/icbbe.2011.5781476,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781476?mailto=christian.hauschke@tib.eu,2011,article,True,0,Composting of Organic Wastes and Maturity Assessment,Life Sciences,Soil Science,,False,en,Agricultural and Biological Sciences,
https://openalex.org/W2313526388,Retracted: Fire Risks for Highway Bridges: A Statistical Investigation,Structures Congress 2013,0,https://doi.org/10.1061/9780784412848.066,https://api.labs.crossref.org/works/https://doi.org/10.1061/9780784412848.066?mailto=christian.hauschke@tib.eu,2013,article,True,0,Simulation and Analysis of Road Safety Barriers,Physical Sciences,Civil and Structural Engineering,,False,en,Engineering,
https://openalex.org/W2313732346,"Desorption studies of Direct Red-31, Direct Orange-26, Everdirect Orange-3GL, and Direct Blue-67 dyes from aqueous solution by rice husk",Desalination and Water Treatment,0,https://doi.org/10.1080/19443994.2013.822153,https://api.labs.crossref.org/works/https://doi.org/10.1080/19443994.2013.822153?mailto=christian.hauschke@tib.eu,2013,article,True,0,Analysis of Synthetic Food Colorants in Food Products,Physical Sciences,Analytical Chemistry,Taylor & Francis,False,en,Chemistry,
https://openalex.org/W2313937099,"Making International Business Travelers Come Back: A Two-Country Comparison on Satisfaction Functional Form, Trust, and Firm Size",Journal of Hospitality Marketing & Management,0,https://doi.org/10.1080/19368623.2013.835251,https://api.labs.crossref.org/works/https://doi.org/10.1080/19368623.2013.835251?mailto=christian.hauschke@tib.eu,2013,article,True,0,"Customer Relationships, Behavior, and Loyalty",Social Sciences,Organizational Behavior and Human Resource Management,Taylor & Francis,False,en,"Business, Management and Accounting",
https://openalex.org/W2314246776,"Cyclic Sulfur Ylides from α-Amino Acids. 1. Design, Synthesis, and Reactivity",The Journal of Organic Chemistry,0,https://doi.org/10.1021/jo300677f,https://api.labs.crossref.org/works/https://doi.org/10.1021/jo300677f?mailto=christian.hauschke@tib.eu,2012,article,True,0,Catalytic Carbene Chemistry in Organic Synthesis,Physical Sciences,Organic Chemistry,American Chemical Society,False,en,Chemistry,
https://openalex.org/W2315608696,"The Heart of Wrath: Calvin, Barth, and Reformed Theories of Atonement",Neue Zeitschrift für Systematische Theologie und Religionsphilosophie,0,https://doi.org/10.1515/nzsth-2013-0020,https://api.labs.crossref.org/works/https://doi.org/10.1515/nzsth-2013-0020?mailto=christian.hauschke@tib.eu,2013,article,True,0,The Problem of Evil and Theodicy,Social Sciences,Philosophy,De Gruyter,False,en,Arts and Humanities,
https://openalex.org/W2320274938,Retracted: A Refined Flory Distribution for Step–<scp>G</scp>rowth Polymerizations Comprising Cyclic Molecules,Macromolecular Theory and Simulations,0,https://doi.org/10.1002/mats.201300117,https://api.labs.crossref.org/works/https://doi.org/10.1002/mats.201300117?mailto=christian.hauschke@tib.eu,2013,article,True,0,Living Radical Polymerization,Physical Sciences,Organic Chemistry,Wiley,False,en,Chemistry,
