id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1975004360,RETRACTED: Maternal nutrient restriction predisposes ventricular remodeling in adult sheep offspring,The Journal of Nutritional Biochemistry,15,https://doi.org/10.1016/j.jnutbio.2012.10.001,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jnutbio.2012.10.001?mailto=christian.hauschke@tib.eu,2013,article,True,90,Developmental Origins of Adult Health and Disease,Health Sciences,"Pediatrics, Perinatology and Child Health",Elsevier BV,True,en,Medicine,Retraction;Crossmark Retraction
https://openalex.org/W1980619689,RETRACTED: Intramuscular delivery of 3D aggregates of HUVECs and cbMSCs for cellular cardiomyoplasty in rats with myocardial infarction,Journal of Controlled Release,15,https://doi.org/10.1016/j.jconrel.2013.06.025,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jconrel.2013.06.025?mailto=christian.hauschke@tib.eu,2013,article,True,90,Tissue Engineering and Regenerative Medicine,Health Sciences,Surgery,Elsevier BV,True,en,Medicine,Retraction;Crossmark Retraction
https://openalex.org/W1980795306,Synthesized Multiple Antigenic Polypeptide Vaccine Based on B-Cell Epitopes of Human Heparanase Could Elicit a Potent Antimetastatic Effect on Human Hepatocellular Carcinoma In Vivo,PLOS ONE,15,https://doi.org/10.1371/journal.pone.0052940,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0052940?mailto=christian.hauschke@tib.eu,2013,article,True,90,Role of Extracellular Matrix in Biological Signaling,Life Sciences,Cell Biology,Public Library of Science,True,en,"Biochemistry, Genetics and Molecular Biology",Expression of concern
https://openalex.org/W1982367298,Optical and Thermal Characterization of Binary Mixtures of Liquid Crystals,Molecular Crystals and Liquid Crystals,15,https://doi.org/10.1080/15421406.2012.752301,https://api.labs.crossref.org/works/https://doi.org/10.1080/15421406.2012.752301?mailto=christian.hauschke@tib.eu,2013,article,True,90,Liquid Crystal Research,Physical Sciences,"Electronic, Optical and Magnetic Materials",Taylor & Francis,False,en,Materials Science,Expression of concern;Retraction
https://openalex.org/W1984031680,RETRACTED ARTICLE: Evaluating groundwater level fluctuation by support vector regression and neuro-fuzzy methods: a comparative study,Natural Hazards,15,https://doi.org/10.1007/s11069-015-1602-4,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11069-015-1602-4?mailto=christian.hauschke@tib.eu,2015,article,True,90,Hydrological Modeling using Machine Learning Methods,Physical Sciences,Environmental Engineering,Springer Science+Business Media,True,en,Environmental Science,Retraction;Crossmark Retraction
https://openalex.org/W1990574541,Mutations in the Fusion Protein Cleavage Site of Avian Paramyxovirus Serotype 4 Confer Increased Replication and Syncytium Formation In Vitro but Not Increased Replication and Pathogenicity in Chickens and Ducks,PLOS ONE,15,https://doi.org/10.1371/journal.pone.0050598,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0050598?mailto=christian.hauschke@tib.eu,2013,article,True,90,Paramyxovirus Infections and Epidemiology,Health Sciences,Epidemiology,Public Library of Science,True,en,Medicine,Retraction
https://openalex.org/W1992343467,Alpha-2-Glycoprotein 1(AZGP1) Regulates Biological Behaviors of LoVo Cells by Down-Regulating mTOR Signaling Pathway and Endogenous Fatty Acid Synthesis,PLOS ONE,15,https://doi.org/10.1371/journal.pone.0099254,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0099254?mailto=christian.hauschke@tib.eu,2014,article,True,90,Lipid Metabolism in Cancer Pathogenesis,Life Sciences,Cancer Research,Public Library of Science,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W1995095866,RETRACTED: Wind prediction using Weather Research Forecasting model (WRF): A case study in Peru,Energy Conversion and Management,15,https://doi.org/10.1016/j.enconman.2014.02.024,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.enconman.2014.02.024?mailto=christian.hauschke@tib.eu,2014,article,True,90,Electricity Price and Load Forecasting Methods,Physical Sciences,Electrical and Electronic Engineering,Elsevier BV,True,en,Engineering,Retraction;Crossmark Retraction
https://openalex.org/W2007322131,A phenomenological model for the intracluster medium that matches X-ray and Sunyaev–Zel'dovich observations,Monthly Notices of the Royal Astronomical Society,15,https://doi.org/10.1093/mnras/stt2196,https://api.labs.crossref.org/works/https://doi.org/10.1093/mnras/stt2196?mailto=christian.hauschke@tib.eu,2013,article,True,90,Holographic Derivation of Field Theories and Gravity,Physical Sciences,Nuclear and High Energy Physics,Oxford University Press,True,en,Physics and Astronomy,Correction
https://openalex.org/W2011561312,RETRACTED ARTICLE: MicroRNA-495 mimics delivery inhibits lung tumor progression,Tumor Biology,15,https://doi.org/10.1007/s13277-014-2687-1,https://api.labs.crossref.org/works/https://doi.org/10.1007/s13277-014-2687-1?mailto=christian.hauschke@tib.eu,2014,article,True,90,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,SAGE Publishing,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction;Crossmark Retraction
https://openalex.org/W2020793068,Comparison of Steroid-Free Immunosuppression and Standard Immunosuppression for Liver Transplant Patients with Hepatocellular Carcinoma,PLOS ONE,15,https://doi.org/10.1371/journal.pone.0071251,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0071251?mailto=christian.hauschke@tib.eu,2013,article,True,90,Epidemiology and Management of Cytomegalovirus Infection,Health Sciences,Epidemiology,Public Library of Science,True,en,Medicine,Retraction
https://openalex.org/W2023406863,The end of the beginning for tissue engineering,The Lancet,15,https://doi.org/10.1016/s0140-6736(13)62110-8,https://api.labs.crossref.org/works/https://doi.org/10.1016/s0140-6736(13)62110-8?mailto=christian.hauschke@tib.eu,2014,article,True,90,Tissue Engineering and Regenerative Medicine,Health Sciences,Surgery,Elsevier BV,False,en,Medicine,
https://openalex.org/W2031012003,RETRACTED ARTICLE: OSGA: genetic-based open-shop scheduling with consideration of machine maintenance in small and medium enterprises,Annals of Operations Research,15,https://doi.org/10.1007/s10479-015-1855-z,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10479-015-1855-z?mailto=christian.hauschke@tib.eu,2015,article,True,90,Scheduling Problems in Manufacturing Systems,Physical Sciences,Industrial and Manufacturing Engineering,Springer Science+Business Media,False,en,Engineering,Retraction
https://openalex.org/W2036100802,"<i>Retracted</i>: Synthesis, Characterization and Surface Activities of Cationic Polysaccharide (Aloe) Schiff Base Surfactants",Journal of Surfactants and Detergents,15,https://doi.org/10.1007/s11743-014-1661-7,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11743-014-1661-7?mailto=christian.hauschke@tib.eu,2014,article,True,90,Surfactant Aggregation and Self-Assembly Phenomena,Physical Sciences,Organic Chemistry,Wiley,False,en,Chemistry,Retraction
https://openalex.org/W2036316792,Spectral and molecular modeling investigations of supramolecular complexes of mefenamic acid and aceclofenac with α- and β-cyclodextrin,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy,15,https://doi.org/10.1016/j.saa.2014.12.002,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.saa.2014.12.002?mailto=christian.hauschke@tib.eu,2017,article,True,90,Drug Delivery Systems,Life Sciences,Pharmaceutical Science,Elsevier BV,False,en,"Pharmacology, Toxicology and Pharmaceutics",Expression of concern
https://openalex.org/W2037860320,RETRACTED ARTICLE: Alleviation of glutamate mediated neuronal insult by piroxicam in rodent model of focal cerebral ischemia: a possible mechanism of GABA agonism,Journal of Physiology and Biochemistry,15,https://doi.org/10.1007/s13105-014-0358-8,https://api.labs.crossref.org/works/https://doi.org/10.1007/s13105-014-0358-8?mailto=christian.hauschke@tib.eu,2014,article,True,90,Molecular Mechanisms of Synaptic Plasticity and Neurological Disorders,Life Sciences,Cellular and Molecular Neuroscience,Springer Science+Business Media,False,en,Neuroscience,Retraction;Crossmark Retraction
https://openalex.org/W2043918737,RETRACTED ARTICLE: Species-specific chemosensory gene expression in the olfactory organs of the malaria vector Anopheles gambiae,BMC Genomics,15,https://doi.org/10.1186/1471-2164-15-1089,https://api.labs.crossref.org/works/https://doi.org/10.1186/1471-2164-15-1089?mailto=christian.hauschke@tib.eu,2014,article,True,90,Neuroscience and Genetics of Drosophila Melanogaster,Life Sciences,Cellular and Molecular Neuroscience,BioMed Central,True,en,Neuroscience,Retraction
https://openalex.org/W2045267701,Synthetic miR-145 mimic inhibits multiple myeloma cell growth in vitro and in vivo,Oncology Reports,15,https://doi.org/10.3892/or.2014.3591,https://api.labs.crossref.org/works/https://doi.org/10.3892/or.2014.3591?mailto=christian.hauschke@tib.eu,2014,article,True,90,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2048509532,Retracted: Posttranslational regulation of polycystin‐2 protein expression as a novel mechanism of cholangiocyte reaction and repair from biliary damage,Hepatology,15,https://doi.org/10.1002/hep.28138,https://api.labs.crossref.org/works/https://doi.org/10.1002/hep.28138?mailto=christian.hauschke@tib.eu,2015,article,True,90,Ciliopathies: Genetic Disorders Involving Primary Cilia,Life Sciences,Genetics,Lippincott Williams & Wilkins,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2048753310,Inhibition of fibroblast growth factor receptor signaling impairs metastasis of hepatocellular carcinoma,Tumor Biology,15,https://doi.org/10.1007/s13277-014-2384-0,https://api.labs.crossref.org/works/https://doi.org/10.1007/s13277-014-2384-0?mailto=christian.hauschke@tib.eu,2014,article,True,90,Fibroblast Growth Factor Signaling Pathway,Life Sciences,Molecular Biology,SAGE Publishing,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2057425244,"Outer Membrane Protein A (OmpA) of Shigella flexneri 2a Induces TLR2-Mediated Activation of B Cells: Involvement of Protein Tyrosine Kinase, ERK and NF-κB",PLOS ONE,15,https://doi.org/10.1371/journal.pone.0109107,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0109107?mailto=christian.hauschke@tib.eu,2014,article,True,90,Innate Immune Recognition and Signaling Pathways,Life Sciences,Immunology,Public Library of Science,True,en,Immunology and Microbiology,Retraction
