id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2067492981,WITHDRAWN: Search for cosmological time variation of the fine-structure constant using low-redshifts of quasar,Physics Letters B,0,https://doi.org/10.1016/j.physletb.2010.02.054,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.physletb.2010.02.054?mailto=christian.hauschke@tib.eu,2010,article,True,0,Galaxy Formation and Evolution in the Universe,Physical Sciences,Astronomy and Astrophysics,Elsevier BV,True,en,Physics and Astronomy,
https://openalex.org/W2068179364,RETRACTED: Stability conditions for ecosystem modeling using the fuzzy Lyapunov method,Journal of Vibration and Control,0,https://doi.org/10.1177/1077546312451301,https://api.labs.crossref.org/works/https://doi.org/10.1177/1077546312451301?mailto=christian.hauschke@tib.eu,2012,article,True,0,Underwater Acoustic Sensor Networks and Communication,Physical Sciences,Ocean Engineering,SAGE Publishing,False,en,Engineering,
https://openalex.org/W2068183749,"RETRACTED ARTICLE: Role of LDH as Prognostic Biochemical Marker for Breast Cancer Among Poor Patients, a Study at Rural Hospital",Indian Journal of Surgery,0,https://doi.org/10.1007/s12262-012-0618-1,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12262-012-0618-1?mailto=christian.hauschke@tib.eu,2012,article,True,0,"Therapeutic Antibodies: Development, Engineering, and Applications",Health Sciences,"Radiology, Nuclear Medicine and Imaging",Springer Science+Business Media,True,en,Medicine,
https://openalex.org/W2068979467,"Client-server, psychoacoustic communication for forward-error correction",,0,https://doi.org/10.1109/icina.2010.5636687,https://api.labs.crossref.org/works/https://doi.org/10.1109/icina.2010.5636687?mailto=christian.hauschke@tib.eu,2010,article,True,0,Clock Synchronization in Networked Systems,Physical Sciences,Computer Networks and Communications,,False,en,Computer Science,
https://openalex.org/W2069535895,RETRACTED ARTICLE: Importance of hypogonadism and testosterone replacement therapy in current urologic practice: a review,International Urology and Nephrology,0,https://doi.org/10.1007/s11255-010-9717-8,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11255-010-9717-8?mailto=christian.hauschke@tib.eu,2010,article,True,0,Long-Term Effects of Testosterone on Health,Health Sciences,"Endocrinology, Diabetes and Metabolism",Springer Science+Business Media,True,en,Medicine,
https://openalex.org/W2069895823,RETRACTED ARTICLE: Goodbye …,"Cognition, Technology & Work",0,https://doi.org/10.1007/s10111-010-0142-7,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10111-010-0142-7?mailto=christian.hauschke@tib.eu,2010,article,True,0,Evolution of Management Theories and Practices,Social Sciences,Organizational Behavior and Human Resource Management,Springer Science+Business Media,True,so,"Business, Management and Accounting",
https://openalex.org/W2070610883,Study on redundancy refinement in autonomous algorithms and cooperative methodologies based on evolutionary programming,,0,https://doi.org/10.1109/esiat.2010.5567340,https://api.labs.crossref.org/works/https://doi.org/10.1109/esiat.2010.5567340?mailto=christian.hauschke@tib.eu,2010,article,True,0,Application of Genetic Programming in Machine Learning,Physical Sciences,Artificial Intelligence,,False,en,Computer Science,
https://openalex.org/W2071579692,RETRACTED ARTICLE: Prediction of maximal oxygen uptake from ratings of perceived exertion and heart rate during running: the effect of age,European Journal of Applied Physiology,0,https://doi.org/10.1007/s00421-010-1525-4,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00421-010-1525-4?mailto=christian.hauschke@tib.eu,2010,article,True,0,Exercise Physiology and Cardiovascular Health,Health Sciences,Complementary and alternative medicine,Springer Science+Business Media,True,en,Medicine,
https://openalex.org/W2072279376,RETRACTED: Investigating the Factors Affecting Information and Communication Technology (ICT) Usage of Turkish Students in PISA 2009,Procedia - Social and Behavioral Sciences,0,https://doi.org/10.1016/j.sbspro.2012.11.026,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.sbspro.2012.11.026?mailto=christian.hauschke@tib.eu,2012,article,True,0,Transformative Potential of Blended Learning in Education,Social Sciences,Education,Elsevier BV,True,en,Social Sciences,
https://openalex.org/W2072526926,Mechanism of action of inhibin on development of ovarian granulosa cells in the mouse by means of RNA interference of inhibin α-subunit gene,Reproduction,0,https://doi.org/10.1530/rep-11-0172,https://api.labs.crossref.org/works/https://doi.org/10.1530/rep-11-0172?mailto=christian.hauschke@tib.eu,2012,article,True,0,Role of Transcription Factors in Cell Regulation,Life Sciences,Molecular Biology,Bioscientifica,True,en,"Biochemistry, Genetics and Molecular Biology",
