id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2114099018,Insignificant effect of desflurane-fentanyl-thiopental on hepatocellular integrity - a comparison with total intravenous anaesthesia using propofol-remifentanil: Retracted,European Journal of Anaesthesiology,7,https://doi.org/10.1017/s0265021505000360,https://api.labs.crossref.org/works/https://doi.org/10.1017/s0265021505000360?mailto=christian.hauschke@tib.eu,2005,article,True,82,Anesthesia and Sedation Management,Health Sciences,Anesthesiology and Pain Medicine,Lippincott Williams & Wilkins,True,en,Medicine,
https://openalex.org/W2128877463,Electron beam-induced surface modification and nano-engineering of carbon nanotubes: Single-walled and multiwalled,Journal of Materials Research,7,https://doi.org/10.1557/jmr.2006.0380,https://api.labs.crossref.org/works/https://doi.org/10.1557/jmr.2006.0380?mailto=christian.hauschke@tib.eu,2006,article,True,82,Carbon Nanotubes and their Applications,Physical Sciences,Materials Chemistry,Springer Nature,False,en,Materials Science,
https://openalex.org/W2136691601,"Take nothing but pictures, leave nothing but footprints…?",British Journal of Sports Medicine,7,https://doi.org/10.1136/bjsm.2006.029231,https://api.labs.crossref.org/works/https://doi.org/10.1136/bjsm.2006.029231?mailto=christian.hauschke@tib.eu,2006,article,True,82,Life Cycle Assessment and Environmental Impact Analysis,Physical Sciences,Environmental Engineering,BMJ,True,en,Environmental Science,
https://openalex.org/W2155296445,Endotoxaemia during left ventricular assist device insertion: relationship between risk factors and outcome,British Journal of Anaesthesia,7,https://doi.org/10.1093/bja/aeh010,https://api.labs.crossref.org/works/https://doi.org/10.1093/bja/aeh010?mailto=christian.hauschke@tib.eu,2004,article,True,82,Mechanical Circulatory Support Systems,Physical Sciences,Biomedical Engineering,Elsevier BV,True,en,Engineering,
https://openalex.org/W2162227545,Reliability and Validity of the Korean Cancer Pain Assessment Tool (KCPAT),Journal of Korean Medical Science,7,https://doi.org/10.3346/jkms.2005.20.5.877,https://api.labs.crossref.org/works/https://doi.org/10.3346/jkms.2005.20.5.877?mailto=christian.hauschke@tib.eu,2005,article,True,82,Challenges in Pain Management and Treatment,Health Sciences,Anesthesiology and Pain Medicine,Korean Academy of Medical Sciences,True,en,Medicine,
https://openalex.org/W2183260407,Polymorphisms of dopamine-beta-hydroxylase in ADHD children.,PubMed,7,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2006,article,True,82,Attention-Deficit/Hyperactivity Disorder,Health Sciences,Psychiatry and Mental health,National Institutes of Health,False,en,Medicine,
https://openalex.org/W2344080611,Retraction of Aprikyan et al.,Blood,7,https://doi.org/10.1182/blood-2002-04-1255,https://api.labs.crossref.org/works/https://doi.org/10.1182/blood-2002-04-1255?mailto=christian.hauschke@tib.eu,2004,article,True,82,,,,Elsevier BV,True,en,,
https://openalex.org/W2407984960,Effect of metoclopramide on pain on injection of propofol.,PubMed,7,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2004,article,True,82,Prevention and Management of Postoperative Nausea and Vomiting,Health Sciences,Surgery,National Institutes of Health,False,en,Medicine,
https://openalex.org/W4232835915,"Comparative study of the antiemetic efficacy of ondansetron, propofol and midazolam in the early postoperative period",European Journal of Anaesthesiology,7,https://doi.org/10.1017/s0265021504001103,https://api.labs.crossref.org/works/https://doi.org/10.1017/s0265021504001103?mailto=christian.hauschke@tib.eu,2004,article,True,82,Prevention and Management of Postoperative Nausea and Vomiting,Health Sciences,Surgery,Lippincott Williams & Wilkins,True,en,Medicine,
https://openalex.org/W4243047850,Exercise for treating isolated anterior cruciate ligament injuries in adults,The Cochrane library,7,https://doi.org/10.1002/14651858.cd005316,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd005316?mailto=christian.hauschke@tib.eu,2005,reference-entry,True,82,Anterior Cruciate Ligament Injuries in Athletes,Health Sciences,Surgery,Elsevier BV,True,en,Medicine,
