id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3037629554,"Central Role for Adipocyte Na,K-ATPase Oxidant Amplification Loop in the Pathogenesis of Experimental Uremic Cardiomyopathy",Journal of The American Society of Nephrology,15,https://doi.org/10.1681/asn.2019101070,https://api.labs.crossref.org/works/https://doi.org/10.1681/asn.2019101070?mailto=christian.hauschke@tib.eu,2020,article,True,92,Brown Adipose Tissue Function and Physiology,Health Sciences,Physiology,American Society of Nephrology,True,en,Medicine,
https://openalex.org/W3037641105,RETRACTED ARTICLE: Design of ANFIS controller for intelligent energy management in smart grid applications,Journal of Ambient Intelligence and Humanized Computing,15,https://doi.org/10.1007/s12652-020-02180-y,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12652-020-02180-y?mailto=christian.hauschke@tib.eu,2020,article,True,92,Demand Response in Smart Grids,Physical Sciences,Electrical and Electronic Engineering,Springer Science+Business Media,False,en,Engineering,
https://openalex.org/W3037971783,RETRACTED ARTICLE: Composite feature vector based cardiac arrhythmia classification using convolutional neural networks,Journal of Ambient Intelligence and Humanized Computing,15,https://doi.org/10.1007/s12652-020-02259-6,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12652-020-02259-6?mailto=christian.hauschke@tib.eu,2020,article,True,92,Analysis of Electrocardiogram Signals,Health Sciences,Cardiology and Cardiovascular Medicine,Springer Science+Business Media,False,en,Medicine,
https://openalex.org/W3039530313,&lt;p&gt;LINC00665 Promotes the Progression of Multiple Myeloma by Adsorbing miR-214-3p and Positively Regulating the Expression of PSMD10 and ASF1B&lt;/p&gt;,OncoTargets and Therapy,15,https://doi.org/10.2147/ott.s241627,https://api.labs.crossref.org/works/https://doi.org/10.2147/ott.s241627?mailto=christian.hauschke@tib.eu,2020,article,True,92,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Dove Medical Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3042594421,&lt;p&gt;Efficient miRNA Inhibitor with GO-PEI Nanosheets for Osteosarcoma Suppression by Targeting PTEN&lt;/p&gt;,International Journal of Nanomedicine,15,https://doi.org/10.2147/ijn.s257084,https://api.labs.crossref.org/works/https://doi.org/10.2147/ijn.s257084?mailto=christian.hauschke@tib.eu,2020,article,True,92,Mechanisms and Applications of RNA Interference,Life Sciences,Molecular Biology,Dove Medical Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3045232929,Neuronal degeneration and oxidative stress in the SNc of 6-OHDA intoxicated rats; improving role of silymarin long-term treatment,Naunyn-Schmiedeberg's Archives of Pharmacology,15,https://doi.org/10.1007/s00210-020-01954-7,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00210-020-01954-7?mailto=christian.hauschke@tib.eu,2020,article,True,92,Pathophysiology of Parkinson's Disease,Health Sciences,Neurology,Springer Science+Business Media,False,en,Medicine,
https://openalex.org/W3047056625,&lt;p&gt;Circular RNA ZNF609 Promoted Hepatocellular Carcinoma Progression by Upregulating PAP2C Expression via Sponging miR-342-3p&lt;/p&gt;,OncoTargets and Therapy,15,https://doi.org/10.2147/ott.s253936,https://api.labs.crossref.org/works/https://doi.org/10.2147/ott.s253936?mailto=christian.hauschke@tib.eu,2020,article,True,92,Biogenesis and Functions of Circular RNAs,Life Sciences,Molecular Biology,Dove Medical Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3047160535,RETRACTED: lncRNA lnc-TSI Inhibits Metastasis of Clear Cell Renal Cell Carcinoma by Suppressing TGF-β-Induced Epithelial-Mesenchymal Transition,Molecular Therapy - Nucleic Acids,15,https://doi.org/10.1016/j.omtn.2020.08.003,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.omtn.2020.08.003?mailto=christian.hauschke@tib.eu,2020,article,True,92,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Cell Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3047367495,LncRNA DLX6-AS1 Promotes Malignant Phenotype and Lymph Node Metastasis in Prostate Cancer by Inducing LARGE Methylation,Frontiers in Oncology,15,https://doi.org/10.3389/fonc.2020.01172,https://api.labs.crossref.org/works/https://doi.org/10.3389/fonc.2020.01172?mailto=christian.hauschke@tib.eu,2020,article,True,92,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Frontiers Media,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3048652061,&lt;p&gt;ZFAS1 Promotes Cisplatin Resistance via Suppressing miR-421 Expression in Oral Squamous Cell Carcinoma&lt;/p&gt;,Cancer management and research,15,https://doi.org/10.2147/cmar.s248869,https://api.labs.crossref.org/works/https://doi.org/10.2147/cmar.s248869?mailto=christian.hauschke@tib.eu,2020,article,True,92,Exosome Biology and Function in Intercellular Communication,Life Sciences,Molecular Biology,Dove Medical Press,True,en,"Biochemistry, Genetics and Molecular Biology",
