id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W4205409325,Erratum: Effects of valsartan and amlodipine on home blood pressure and cardiovascular events in Japanese hypertensive patients: a subanalysis of the VART,Journal of Human Hypertension,0,https://doi.org/10.1038/jhh.2013.58,https://api.labs.crossref.org/works/https://doi.org/10.1038/jhh.2013.58?mailto=christian.hauschke@tib.eu,2013,erratum,True,0,Management of Hypertension and Cardiovascular Risk Factors,Health Sciences,Cardiology and Cardiovascular Medicine,Springer Nature,True,en,Medicine,
https://openalex.org/W4205699063,Statement of Retraction,Australian Social Work,0,https://doi.org/10.1080/0312407x.2013.805467,https://api.labs.crossref.org/works/https://doi.org/10.1080/0312407x.2013.805467?mailto=christian.hauschke@tib.eu,2013,article,True,0,,,,Taylor & Francis,False,en,,
https://openalex.org/W4206132886,RETRACTED: Renaturation and one step purification of the chicken GIIA secreted phospholipase A2 from inclusion bodies,International Journal of Biological Macromolecules,0,https://doi.org/10.1016/j.ijbiomac.2013.05.004,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ijbiomac.2013.05.004?mailto=christian.hauschke@tib.eu,2013,article,True,0,Molecular Mechanisms of Ras Signaling Pathways,Life Sciences,Molecular Biology,Elsevier BV,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W4206293365,Effect of a marine bacterial biofilm on adhesion and retention of pseudo barnacle to silicone coating surface,Korean Journal of Chemical Engineering,0,https://doi.org/10.1007/s11814-013-0218-1,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11814-013-0218-1?mailto=christian.hauschke@tib.eu,2013,article,True,0,Development of Antifouling Coatings for Marine Applications,Physical Sciences,Ocean Engineering,Springer Science+Business Media,False,en,Engineering,
https://openalex.org/W4206306256,RETRACTED: Eosinophilia in routine blood samples as a biomarker for solid tumor development – A study based on The Copenhagen Primary Care Differential Count (CopDiff) Database,Acta Oncologica,0,https://doi.org/10.3109/0284186x.2013.866270,https://api.labs.crossref.org/works/https://doi.org/10.3109/0284186x.2013.866270?mailto=christian.hauschke@tib.eu,2013,article,True,0,Hypereosinophilic Syndrome and Related Disorders,Health Sciences,Rheumatology,Taylor & Francis,True,en,Medicine,
https://openalex.org/W4206375449,"Erratum to: Synthesis, Structural and Magnetic Properties of Polypyrrole Coated Ni0.2Ca0.8Fe2O4 Nanocomposite",Journal of Superconductivity and Novel Magnetism,0,https://doi.org/10.1007/s10948-013-2314-1,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10948-013-2314-1?mailto=christian.hauschke@tib.eu,2013,erratum,True,0,Conducting Polymer Research,Physical Sciences,Polymers and Plastics,Springer Science+Business Media,True,en,Materials Science,
https://openalex.org/W4206555077,Retracted: Naive Credal Classifier for Uncertain Data Classification,Advances in intelligent systems and computing,0,https://doi.org/10.1007/978-3-642-35314-7_15,https://api.labs.crossref.org/works/https://doi.org/10.1007/978-3-642-35314-7_15?mailto=christian.hauschke@tib.eu,2013,book-chapter,True,0,Learning and Inference in Bayesian Networks,Physical Sciences,Artificial Intelligence,Springer Nature,False,en,Computer Science,
https://openalex.org/W4206566167,Retraction notice: Odanacatib for the treatment of postmenopausal osteoporosis,Expert Opinion on Pharmacotherapy,0,https://doi.org/10.1517/14656566.2014.868399,https://api.labs.crossref.org/works/https://doi.org/10.1517/14656566.2014.868399?mailto=christian.hauschke@tib.eu,2013,article,True,0,Bisphosphonates in Cancer Treatment and Bone Health,Health Sciences,Oncology,Taylor & Francis,True,en,Medicine,
https://openalex.org/W4206635541,Statement of Retraction,Australian Journal of Forensic Sciences,0,https://doi.org/10.1080/00450618.2013.815691,https://api.labs.crossref.org/works/https://doi.org/10.1080/00450618.2013.815691?mailto=christian.hauschke@tib.eu,2013,article,True,0,Biometric Recognition and Security Systems,Physical Sciences,Signal Processing,Taylor & Francis,False,en,Computer Science,
https://openalex.org/W4210937296,Erratum: Effects of valsartan and amlodipine on cardiorenal protection in Japanese hypertensive patients: the Valsartan Amlodipine Randomized Trial,Hypertension Research,0,https://doi.org/10.1038/hr.2010.219,https://api.labs.crossref.org/works/https://doi.org/10.1038/hr.2010.219?mailto=christian.hauschke@tib.eu,2011,erratum,True,0,Management of Hypertension and Cardiovascular Risk Factors,Health Sciences,Cardiology and Cardiovascular Medicine,Springer Nature,True,en,Medicine,
