id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1520203303,RETRACTED: Aberrant methylation of Reprimo in lung cancer,Lung Cancer,25,https://doi.org/10.1016/j.lungcan.2004.08.006,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.lungcan.2004.08.006?mailto=christian.hauschke@tib.eu,2005,article,True,90,Epigenetic Modifications and Their Functional Implications,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W1970203076,Diffractive electron imaging of nanoparticles on a substrate,Nature Materials,25,https://doi.org/10.1038/nmat1531,https://api.labs.crossref.org/works/https://doi.org/10.1038/nmat1531?mailto=christian.hauschke@tib.eu,2005,article,True,90,Cryo-Electron Microscopy Techniques,Life Sciences,Structural Biology,Nature Portfolio,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W1970913754,Colonic stent versus surgery for the management of acute malignant colonic obstruction: a decision analysis,Alimentary Pharmacology & Therapeutics,25,https://doi.org/10.1111/j.1365-2036.2007.03513.x,https://api.labs.crossref.org/works/https://doi.org/10.1111/j.1365-2036.2007.03513.x?mailto=christian.hauschke@tib.eu,2007,article,True,90,Colorectal Cancer Research and Treatment,Health Sciences,Oncology,Wiley-Blackwell,False,en,Medicine,Retraction
https://openalex.org/W1980664345,"Identification and Characterization of Human Archaemetzincin-1 and -2, Two Novel Members of a Family of Metalloproteases Widely Distributed in Archaea",Journal of Biological Chemistry,25,https://doi.org/10.1074/jbc.m504533200,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.m504533200?mailto=christian.hauschke@tib.eu,2005,article,True,90,Role of Fibroblast Activation in Cancer Progression,Health Sciences,Oncology,Elsevier BV,True,en,Medicine,Retraction
https://openalex.org/W2009764844,Decreased Myocardial Taurine Levels and Hypertaurinuria in a Kindred with Mitral-Valve Prolapse and Congestive Cardiomyopathy,The New England Journal of Medicine,25,https://doi.org/10.1056/nejm198101153040301,https://api.labs.crossref.org/works/https://doi.org/10.1056/nejm198101153040301?mailto=christian.hauschke@tib.eu,1981,article,True,90,Cellular Response to Osmotic Stress and Metabolism,Life Sciences,Cell Biology,Massachusetts Medical Society,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2013766751,Nuclear Receptors as Targets for Drug Development: Crosstalk Between Peroxisome Proliferator-Activated Receptor γ and Cytokines in Bone Marrow-Derived Mesenchymal Stem Cells,Journal of Pharmacological Sciences,25,https://doi.org/10.1254/jphs.fmj04008x5,https://api.labs.crossref.org/works/https://doi.org/10.1254/jphs.fmj04008x5?mailto=christian.hauschke@tib.eu,2005,article,True,90,Peroxisome Proliferator-Activated Receptors,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2019083402,Clinical use of aromatase inhibitors (AI) in premenopausal women,The Journal of Steroid Biochemistry and Molecular Biology,25,https://doi.org/10.1016/j.jsbmb.2005.04.023,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jsbmb.2005.04.023?mailto=christian.hauschke@tib.eu,2005,article,True,90,Diagnosis and Management of Polycystic Ovary Syndrome,Health Sciences,Reproductive Medicine,Elsevier BV,False,en,Medicine,Retraction
https://openalex.org/W2024552328,Pharmacokinetic Interaction of Paeoniflorin and Sinomenine: Pharmacokinetic Parameters and Tissue Distribution Characteristics in Rats and Protein Binding Ability In Vitro,Journal of Pharmacological Sciences,25,https://doi.org/10.1254/jphs.fp0050687,https://api.labs.crossref.org/works/https://doi.org/10.1254/jphs.fp0050687?mailto=christian.hauschke@tib.eu,2005,article,True,90,Therapeutic Potential of Berberine Alkaloids,Health Sciences,Pharmacology,Elsevier BV,True,en,Medicine,Retraction;Correction
https://openalex.org/W2052866651,"RETRACTED ARTICLE: MD simulations on the melting and compression of C, SiC and Si nanotubes",Journal of Materials Science,25,https://doi.org/10.1007/s10853-006-1205-2,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10853-006-1205-2?mailto=christian.hauschke@tib.eu,2007,article,True,90,Carbon Nanotubes and their Applications,Physical Sciences,Materials Chemistry,Springer Science+Business Media,False,en,Materials Science,Retraction
https://openalex.org/W2056811996,Functional aberrant expression of CCR2 receptor on chronically activated NK cells in patients with TAP-2 deficiency,Blood,25,https://doi.org/10.1182/blood-2005-03-0855,https://api.labs.crossref.org/works/https://doi.org/10.1182/blood-2005-03-0855?mailto=christian.hauschke@tib.eu,2005,article,True,90,Natural Killer Cells in Immunity,Life Sciences,Immunology,Elsevier BV,True,en,Immunology and Microbiology,Correction
https://openalex.org/W2066087069,Evaluation of the oral bioavailability of low molecular weight heparin formulated with glycyrrhetinic acid as permeation enhancer,Drug Development Research,25,https://doi.org/10.1002/ddr.20087,https://api.labs.crossref.org/works/https://doi.org/10.1002/ddr.20087?mailto=christian.hauschke@tib.eu,2006,article,True,90,Pharmacological Effects of Licorice Roots,Life Sciences,Pharmacology,Wiley-Blackwell,True,en,"Pharmacology, Toxicology and Pharmaceutics",Retraction
https://openalex.org/W2076222455,Putting action in perspective,Cognition,25,https://doi.org/10.1016/j.cognition.2006.04.010,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.cognition.2006.04.010?mailto=christian.hauschke@tib.eu,2007,article,True,90,Embodied Cognition and Social Interaction,Social Sciences,Social Psychology,Elsevier BV,False,en,Psychology,Retraction
https://openalex.org/W2082575907,"RETRACTED: An Evolutionary Theory of Health, Longevity, and Personality: Sociobiology and r/K Reproductive Strategies",Psychological Reports,25,https://doi.org/10.2466/pr0.1987.60.2.539,https://api.labs.crossref.org/works/https://doi.org/10.2466/pr0.1987.60.2.539?mailto=christian.hauschke@tib.eu,1987,article,True,90,Evolutionary Psychology of Human Behavior and Attraction,Social Sciences,Experimental and Cognitive Psychology,SAGE Publishing,False,en,Psychology,Retraction
https://openalex.org/W2089957741,RETRACTED: Destabilization of Binding to Cofactors and SCFMet30 Is the Rate-Limiting Regulatory Step in Degradation of Polyubiquitinated Met4,Molecular Cell,25,https://doi.org/10.1016/j.molcel.2006.10.028,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.molcel.2006.10.028?mailto=christian.hauschke@tib.eu,2006,article,True,90,Ubiquitin-Proteasome Proteolytic Pathway,Life Sciences,Molecular Biology,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Crossmark Retraction;Retraction
https://openalex.org/W2096592934,Drug-Eluting Stents Versus Coronary Artery Bypass Grafting in Patients with Diabetes Mellitus,The Annals of Thoracic Surgery,25,https://doi.org/10.1016/j.athoracsur.2006.05.080,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.athoracsur.2006.05.080?mailto=christian.hauschke@tib.eu,2006,article,True,90,Clinical Studies on Coronary Stents and Revascularization,Health Sciences,Surgery,Elsevier BV,True,en,Medicine,Retraction
https://openalex.org/W2098845516,Self-management education for adults with epilepsy,Cochrane Database of Systematic Reviews,25,https://doi.org/10.1002/14651858.cd004723.pub2,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd004723.pub2?mailto=christian.hauschke@tib.eu,2007,reference-entry,True,90,Epilepsy and Seizures,Health Sciences,Psychiatry and Mental health,Cochrane,False,en,Medicine,Retraction
https://openalex.org/W2145919671,RETRACTED ARTICLE: Role of the NF-κB signaling cascade and NF-κB-targeted genes in failing human hearts,Journal of Molecular Medicine,25,https://doi.org/10.1007/s00109-005-0691-z,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00109-005-0691-z?mailto=christian.hauschke@tib.eu,2005,article,True,90,NF-?B Signaling in Inflammation and Cancer,Life Sciences,Cancer Research,Springer Science+Business Media,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2173304699,Retracted:Loss of the Guide Wire,Circulation journal,25,https://doi.org/10.1253/circj.70.1520,https://api.labs.crossref.org/works/https://doi.org/10.1253/circj.70.1520?mailto=christian.hauschke@tib.eu,2006,article,True,90,Management of Vascular Access in Healthcare,Health Sciences,Emergency Medical Services,Japanese Circulation Society,False,en,Health Professions,Retraction
https://openalex.org/W4230853549,"Diversity in Indian Equine Rotaviruses: Identification of Genotype G10,P6[1] and G1 Strains and a New VP7 Genotype (G16) Strain in Specimens from Diarrheic Foals in India",Journal of Clinical Microbiology,25,https://doi.org/10.1128/jcm.01696-06,https://api.labs.crossref.org/works/https://doi.org/10.1128/jcm.01696-06?mailto=christian.hauschke@tib.eu,2007,article,True,90,Gastrointestinal Viral Infections and Vaccines Development,Health Sciences,Infectious Diseases,American Society for Microbiology,True,en,Medicine,Retraction
https://openalex.org/W4246119227,Surgical versus non-surgical management of pleural empyema,Cochrane Database of Systematic Reviews,25,https://doi.org/10.1002/14651858.cd001956.pub2,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd001956.pub2?mailto=christian.hauschke@tib.eu,2005,reference-entry,True,90,Diagnosis and Management of Pleural Diseases,Health Sciences,Pulmonary and Respiratory Medicine,Cochrane,False,en,Medicine,Retraction
https://openalex.org/W1979160610,Transduced Tat-α-Synuclein Protects against Oxidative Stress In vitro and In vivo,Journal of Biochemistry and Molecular Biology,24,https://doi.org/10.5483/bmbrep.2006.39.3.253,https://api.labs.crossref.org/works/https://doi.org/10.5483/bmbrep.2006.39.3.253?mailto=christian.hauschke@tib.eu,2006,article,True,90,Mechanisms and Applications of RNA Interference,Life Sciences,Molecular Biology,Korean Society for Biochemistry and Molecular Biology,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
