id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2279734809,"RETRACTED ARTICLE: Analysis of P-wave attenuation in hydrate-bearing sediments in the Shenhu area, South China Sea",Marine Geophysical Research,2,https://doi.org/10.1007/s11001-014-9241-9,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11001-014-9241-9?mailto=christian.hauschke@tib.eu,2014,article,True,78,Anaerobic Methane Oxidation and Gas Hydrates,Physical Sciences,Environmental Chemistry,Springer Science+Business Media,True,en,Environmental Science,
https://openalex.org/W2280694183,RETRACTED: &amp;lt;i&amp;gt;Agrobacterium Mediated Transformation of Vigna mungo (L.) Hepper with Cry1Ac Gene for Insect Resistance&amp;lt;/i&amp;gt;,American Journal of Plant Sciences,2,https://doi.org/10.4236/ajps.2016.72031,https://api.labs.crossref.org/works/https://doi.org/10.4236/ajps.2016.72031?mailto=christian.hauschke@tib.eu,2016,article,True,78,Elicitor Signal Transduction for Metabolite Production,Life Sciences,Molecular Biology,Scientific Research Publishing,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2283097513,RETRACTED: Narrowing the Cystoscopy Gap,European Urology,2,https://doi.org/10.1016/j.eururo.2014.07.025,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.eururo.2014.07.025?mailto=christian.hauschke@tib.eu,2015,article,True,78,Diagnosis and Treatment of Bladder Cancer,Health Sciences,Surgery,Elsevier BV,False,en,Medicine,
https://openalex.org/W2283624454,Retracted: Evaluation of the incidence of microcracks caused by Mtwo and ProTaper <scp>NEXT</scp> rotary file systems versus the Self Adjusting File: a scanning electron microscopic study,International Endodontic Journal,2,https://doi.org/10.1111/iej.12586,https://api.labs.crossref.org/works/https://doi.org/10.1111/iej.12586?mailto=christian.hauschke@tib.eu,2016,article,True,78,Comminution in Mineral Processing,Physical Sciences,Mechanical Engineering,Wiley,True,en,Engineering,
https://openalex.org/W2288638568,Editorial Statement on Gleason Scoring for Prostate Cancer,International Journal of Radiation Oncology Biology Physics,2,https://doi.org/10.1016/j.ijrobp.2016.02.055,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ijrobp.2016.02.055?mailto=christian.hauschke@tib.eu,2016,article,True,78,Prostate Cancer Research and Treatment,Health Sciences,Pulmonary and Respiratory Medicine,Elsevier BV,True,en,Medicine,
https://openalex.org/W2290382467,Retraction：Polyphosphate-induced matrix metalloproteinase-3-mediated differentiation in rat dental pulp fibroblast-like cells,BioScience Trends,2,https://doi.org/10.5582/bst.2015.01134,https://api.labs.crossref.org/works/https://doi.org/10.5582/bst.2015.01134?mailto=christian.hauschke@tib.eu,2015,article,True,78,Hereditary Angioedema: Molecular Mechanisms and Clinical Management,Health Sciences,Genetics,,True,en,Medicine,
https://openalex.org/W2293471691,Slit-miR-218-Robo axis regulates retinal neovascularization,International Journal of Molecular Medicine,2,https://doi.org/10.3892/ijmm.2016.2511,https://api.labs.crossref.org/works/https://doi.org/10.3892/ijmm.2016.2511?mailto=christian.hauschke@tib.eu,2016,article,True,78,Molecular Mechanisms of Axon Guidance,Life Sciences,Cellular and Molecular Neuroscience,Spandidos Publishing,True,en,Neuroscience,
https://openalex.org/W2295399741,"RETRACTED: Gene frequency reports of sickle cell trait among six human populations of Jammu and Kashmir, India",Gene Reports,2,https://doi.org/10.1016/j.genrep.2016.02.003,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.genrep.2016.02.003?mailto=christian.hauschke@tib.eu,2016,article,True,78,Genetic and Clinical Aspects of Hemoglobin Disorders,Health Sciences,Genetics,Elsevier BV,False,en,Medicine,
https://openalex.org/W2296414857,RETRACTED ARTICLE: Expression of a bacterial chitinase (ChiB) gene enhances resistance against E. polygoni induced powdery mildew disease in the transgenic Black gram (Vigna mungo L.) (cv. T9),Physiology and Molecular Biology of Plants,2,https://doi.org/10.1007/s12298-016-0344-4,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12298-016-0344-4?mailto=christian.hauschke@tib.eu,2016,article,True,78,Mechanisms of Plant Immune Response,Life Sciences,Plant Science,Springer Science+Business Media,True,en,Agricultural and Biological Sciences,
https://openalex.org/W2297660434,"RETRACTED ARTICLE: Estimation of flood environmental effects using flood zone mapping techniques in Halilrood Kerman, Iran",Journal of Environmental Health Science and Engineering,2,https://doi.org/10.1186/s40201-014-0153-z,https://api.labs.crossref.org/works/https://doi.org/10.1186/s40201-014-0153-z?mailto=christian.hauschke@tib.eu,2014,article,True,78,Global Flood Risk Assessment and Management,Physical Sciences,Global and Planetary Change,Springer International Publishing,True,en,Environmental Science,
