id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3187259292,RETRACTED: Canonical duality theory for solving nonconvex/discrete constrained global optimization problems,Mathematics and Mechanics of Solids,3,https://doi.org/10.1177/1081286515591087,https://api.labs.crossref.org/works/https://doi.org/10.1177/1081286515591087?mailto=christian.hauschke@tib.eu,2015,article,True,81,Numerical Optimization Techniques,Physical Sciences,Numerical Analysis,SAGE Publishing,False,en,Mathematics,
https://openalex.org/W3193968556,WITHDRAWN: Preoperative duloxetine to prevent postoperative shoulder pain after gynecologic laparoscopy: a randomized controlled trial,Brazilian Journal of Anesthesiology (English Edition),3,https://doi.org/10.1016/j.bjane.2021.07.035,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.bjane.2021.07.035?mailto=christian.hauschke@tib.eu,2021,article,True,78,Management of Postoperative Pain and Complications,Health Sciences,Surgery,Elsevier BV,True,en,Medicine,
https://openalex.org/W3197590408,RETRACTED ARTICLE: Innovative research of dynamic monitoring system of mental health vocational students based on big data,Personal and Ubiquitous Computing,3,https://doi.org/10.1007/s00779-021-01644-y,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00779-021-01644-y?mailto=christian.hauschke@tib.eu,2021,article,True,78,Impact of Big Data on Society and Industry,Social Sciences,Information Systems and Management,Springer Science+Business Media,False,en,Decision Sciences,
https://openalex.org/W3204006274,Influence of miRNA-30a-5p on Pulmonary Fibrosis in Mice with Streptococcus pneumoniae Infection through Regulation of Autophagy by Beclin-1,BioMed Research International,3,https://doi.org/10.1155/2021/9963700,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/9963700?mailto=christian.hauschke@tib.eu,2021,article,True,78,Role of Autophagy in Disease and Health,Health Sciences,Epidemiology,Hindawi Publishing Corporation,True,en,Medicine,
https://openalex.org/W3208555389,RETRACTED ARTICLE: Experimental Investigation of Facile and Template-Free Synthesis of Zeolite Y for the Alkylation of Benzene,Topics in Catalysis,3,https://doi.org/10.1007/s11244-021-01517-x,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11244-021-01517-x?mailto=christian.hauschke@tib.eu,2021,article,True,78,Zeolite Chemistry and Catalysis,Physical Sciences,Inorganic Chemistry,Springer Science+Business Media,False,en,Chemistry,
https://openalex.org/W3209950443,RETRACTED ARTICLE: Research and application of second-hand commodity price evaluation methods on B2C platform: take the used car platform as an example,Annals of Operations Research,3,https://doi.org/10.1007/s10479-021-04332-5,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10479-021-04332-5?mailto=christian.hauschke@tib.eu,2021,article,True,78,Economic Impact of Environmental Policies and Resources,Social Sciences,Economics and Econometrics,Springer Science+Business Media,False,en,"Economics, Econometrics and Finance",
https://openalex.org/W3210182933,A Closed-Loop Control Mathematical Model for Photovoltaic-Electrostatic Hybrid Actuator with a Slant Lower Electrode Based on PLZT Ceramic,Actuators,3,https://doi.org/10.3390/act10110285,https://api.labs.crossref.org/works/https://doi.org/10.3390/act10110285?mailto=christian.hauschke@tib.eu,2021,article,True,78,Microelectromechanical Systems,Physical Sciences,Electrical and Electronic Engineering,Multidisciplinary Digital Publishing Institute,True,en,Engineering,
https://openalex.org/W3214845128,Insight into the Protective Effect of Salidroside against H2O2-Induced Injury in H9C2 Cells,Oxidative Medicine and Cellular Longevity,3,https://doi.org/10.1155/2021/1060271,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/1060271?mailto=christian.hauschke@tib.eu,2021,article,True,78,Research on Rhodiola rosea and Salidroside,Life Sciences,Molecular Biology,Hindawi Publishing Corporation,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3215923651,WITHDRAWN: Siddha fasting in morbidly obese heart failure patients achieves significant weight loss and reduces hospitalization,EXPLORE,3,https://doi.org/10.1016/j.explore.2021.11.006,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.explore.2021.11.006?mailto=christian.hauschke@tib.eu,2021,article,True,78,Management of Diabetes Mellitus and Cardiovascular Risk,Health Sciences,"Endocrinology, Diabetes and Metabolism",Elsevier BV,False,en,Medicine,
https://openalex.org/W3216341838,A New Neutrosophic Negative Binomial Distribution: Properties and Applications,Journal of Mathematics,3,https://doi.org/10.1155/2021/2788265,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/2788265?mailto=christian.hauschke@tib.eu,2021,article,True,78,Fuzzy Differential Equations and Uncertainty Modeling,Physical Sciences,Statistics and Probability,Hindawi Publishing Corporation,True,en,Mathematics,
https://openalex.org/W4200150789,An Empirical Study on the Employment Monitoring and Early Warning Mechanism of Medical Graduates in Universities with Big Data and Complex Computing System,Discrete Dynamics in Nature and Society,3,https://doi.org/10.1155/2021/6846236,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/6846236?mailto=christian.hauschke@tib.eu,2021,article,True,78,Knowledge Base Graph Embedding for Visual Question Answering,Physical Sciences,Artificial Intelligence,Hindawi Publishing Corporation,True,en,Computer Science,
https://openalex.org/W4200204596,Efficient and Energy-Saving Computation Offloading Mechanism with Energy Harvesting for IoT,Security and Communication Networks,3,https://doi.org/10.1155/2021/8167796,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/8167796?mailto=christian.hauschke@tib.eu,2021,article,True,78,Internet of Things and Edge Computing,Physical Sciences,Computer Networks and Communications,Hindawi Publishing Corporation,True,en,Computer Science,
