id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W4250679694,RETRACTED—Eldonioids with associated trace fossils from the lower Cambrian Emu Bay Shale Konservat-Lagerstätte of South Australia,Journal of Paleontology,1,https://doi.org/10.1017/jpa.2017.92,https://api.labs.crossref.org/works/https://doi.org/10.1017/jpa.2017.92?mailto=christian.hauschke@tib.eu,2017,article,True,70,Paleoredox and Paleoproductivity Proxies,Physical Sciences,Paleontology,Cambridge University Press,False,en,Earth and Planetary Sciences,Retraction
https://openalex.org/W4254902721,"Expanded and highly active proliferation centers identify a histological subtype of chronic lymphocytic leukemia (""accelerated"" chronic lymphocytic leukemia) with aggressive clinical behavior",Haematologica,1,https://doi.org/10.3324/haematol.2009.022277,https://api.labs.crossref.org/works/https://doi.org/10.3324/haematol.2009.022277?mailto=christian.hauschke@tib.eu,2010,article,True,70,Genomic Aberrations and Treatment of Chronic Lymphocytic Leukemia,Health Sciences,Genetics,Ferrata Storti Foundation,True,en,Medicine,Retraction
https://openalex.org/W4255714635,Problems and prospects of spatial development of the Russian Federation,Services in Russia and abroad,1,https://doi.org/10.22412/1995-042x-11-2-3,https://api.labs.crossref.org/works/https://doi.org/10.22412/1995-042x-11-2-3?mailto=christian.hauschke@tib.eu,2017,article,True,70,Transformation of Rural Settlement Patterns in Russia,Social Sciences,Demography,,True,en,Social Sciences,Retraction
https://openalex.org/W4298007830,RETRACTED ARTICLE: Regional unterschiedliche Aburteilungsraten gemäß § 63 StGB in Baden-Württemberg,Der Nervenarzt,1,https://doi.org/10.1007/s00115-010-3061-1,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00115-010-3061-1?mailto=christian.hauschke@tib.eu,2010,article,True,70,Criminal Justice System in Germany,Social Sciences,Sociology and Political Science,Springer Science+Business Media,False,de,Social Sciences,Retraction;Crossmark Retraction
https://openalex.org/W1555517154,Functional and nonfunctional measles virus matrix genes from lethal human brain infections,Journal of Virology,4,https://doi.org/10.1128/jvi.65.6.3161-3166.1991,https://api.labs.crossref.org/works/https://doi.org/10.1128/jvi.65.6.3161-3166.1991?mailto=christian.hauschke@tib.eu,1991,article,True,73,Paramyxovirus Infections and Epidemiology,Health Sciences,Epidemiology,American Society for Microbiology,True,en,Medicine,Retraction
https://openalex.org/W1600180492,Dressings for venous leg ulcers,Cochrane Database of Systematic Reviews,4,https://doi.org/10.1002/14651858.cd001103,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd001103?mailto=christian.hauschke@tib.eu,1998,reference-entry,True,74,Management and Treatment of Chronic Venous Disorders,Health Sciences,Surgery,Cochrane,False,en,Medicine,Retraction
https://openalex.org/W1971989363,"Thymopoietin, a thymic polypeptide, potently interacts at muscle and neuronal nicotinic α-bungarotoxin receptors",Molecular Neurobiology,4,https://doi.org/10.1007/bf02935565,https://api.labs.crossref.org/works/https://doi.org/10.1007/bf02935565?mailto=christian.hauschke@tib.eu,1992,article,True,73,Structure and Function of Nicotinic Receptors,Life Sciences,Molecular Biology,Springer Science+Business Media,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W1976007919,Hemiosteoporosis Following Stroke: Importance of Pathophysiologic Understanding and Histologic Evidence,Stroke,4,https://doi.org/10.1161/01.str.30.9.1974d,https://api.labs.crossref.org/works/https://doi.org/10.1161/01.str.30.9.1974d?mailto=christian.hauschke@tib.eu,1999,article,True,74,Pathogenesis and Treatment of Osteonecrosis,Health Sciences,Orthopedics and Sports Medicine,Lippincott Williams & Wilkins,True,en,Medicine,Expression of concern;Retraction
https://openalex.org/W1978932162,RETRACTED: Contributions to the History of Psychology: XC. Evolutionary Biology and Heritable Traits (with Reference to Oriental-White-Black Differences): The 1989 AAAS Paper,Psychological Reports,4,https://doi.org/10.2466/pr0.1992.71.3.811,https://api.labs.crossref.org/works/https://doi.org/10.2466/pr0.1992.71.3.811?mailto=christian.hauschke@tib.eu,1992,article,True,73,Evolutionary Psychology of Human Behavior and Attraction,Social Sciences,Experimental and Cognitive Psychology,SAGE Publishing,False,en,Psychology,Retraction
https://openalex.org/W1982973608,RETRACTED ARTICLE: Does long-term continous administration of pentoxifylline affect platelet function in the critically ill patient?,Intensive Care Medicine,4,https://doi.org/10.1007/bf01709740,https://api.labs.crossref.org/works/https://doi.org/10.1007/bf01709740?mailto=christian.hauschke@tib.eu,1996,article,True,73,Epidemiology and Management of Sepsis and Septic Shock,Health Sciences,Epidemiology,Springer Science+Business Media,False,en,Medicine,Retraction
