id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2342602584,RETRACTED: Canonical duality theory for solving non-monotone variational inequality problems,Mathematics and Mechanics of Solids,0,https://doi.org/10.1177/1081286514566535,https://api.labs.crossref.org/works/https://doi.org/10.1177/1081286514566535?mailto=christian.hauschke@tib.eu,2015,article,True,0,Computational Contact Mechanics and Variational Inequalities,Physical Sciences,Computational Theory and Mathematics,SAGE Publishing,True,en,Computer Science,
https://openalex.org/W2342992075,SUBJECT FORMATION OF SOCIAL AND PHILOSOPHICAL ANTHROPOLOGY AT PERSON MISSION IN MODERN SOCIETY,Istoričeskaâ i socialʹno-obrazovatelʹnaâ myslʹ,0,https://doi.org/10.17748/2075-9908-2015-7-8-113-116,https://api.labs.crossref.org/works/https://doi.org/10.17748/2075-9908-2015-7-8-113-116?mailto=christian.hauschke@tib.eu,2016,article,True,0,Multidisciplinary Studies in Social Sciences and Humanities,Social Sciences,General Social Sciences,,True,en,Social Sciences,
https://openalex.org/W2343167996,RETRACTED: Comparison of a conventional Macintosh laryngoscope with a polio-type laryngoscope,Journal of Clinical Anesthesia,0,https://doi.org/10.1016/j.jclinane.2016.03.030,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.jclinane.2016.03.030?mailto=christian.hauschke@tib.eu,2016,article,True,0,Management of Difficult Airway in Anesthesia Practice,Health Sciences,Anesthesiology and Pain Medicine,Elsevier BV,False,en,Medicine,
https://openalex.org/W2343431859,RETRACTED: A comparison study on the integrated risk estimation for various power systems,Energy Policy,0,https://doi.org/10.1016/j.enpol.2016.04.036,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.enpol.2016.04.036?mailto=christian.hauschke@tib.eu,2016,article,True,0,Machine Learning Methods for Solar Radiation Forecasting,Physical Sciences,Artificial Intelligence,Elsevier BV,False,en,Computer Science,
https://openalex.org/W2344138644,WITHDRAWN: Regulation of Pyruvate Kinase M Switch towards PKM1 by LKB1-AMPK Axis Tolerates Hypoglycemic Stress in Cancer Cells,Journal of Biological Chemistry,0,https://doi.org/10.1074/jbc.m116.729079,https://api.labs.crossref.org/works/https://doi.org/10.1074/jbc.m116.729079?mailto=christian.hauschke@tib.eu,2016,article,True,0,Metabolic Reprogramming in Cancer Biology,Life Sciences,Cancer Research,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2344218395,"Retracted: Michael Attaleiates and the Politics of Imperial Decline in Eleventh‐Century Byzantium. By DimitrisKrallis. Medieval Confluences Series 3. Tempe: Arizona Center for Medieval and Renaissance Studies. 2012. xlii + 294 pp., 1 ills. $70, £53 (hardcover). ISBN 9780866984706.",Early Medieval Europe,0,https://doi.org/10.1111/emed.12148,https://api.labs.crossref.org/works/https://doi.org/10.1111/emed.12148?mailto=christian.hauschke@tib.eu,2016,article,True,0,Byzantine and Eastern Mediterranean Studies,Social Sciences,Classics,Wiley,False,en,Arts and Humanities,
https://openalex.org/W2344564641,Retraction: Twenty-Five Years on: Introduction to the Symposium on Integrative Biology of Crocodilia,Integrative and Comparative Biology,0,https://doi.org/10.1093/icb/icv076,https://api.labs.crossref.org/works/https://doi.org/10.1093/icb/icv076?mailto=christian.hauschke@tib.eu,2015,article,True,0,Evolutionary History and Diversity of Dinosaurs,Physical Sciences,Paleontology,Oxford University Press,True,en,Earth and Planetary Sciences,
https://openalex.org/W2345375950,TEMPORARY REMOVAL: Professor A.T. Florence: A Towering Figure in Pharmaceutics,International Journal of Pharmaceutics,0,https://doi.org/10.1016/j.ijpharm.2016.04.072,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ijpharm.2016.04.072?mailto=christian.hauschke@tib.eu,2016,article,True,0,Drug Metabolism and Pharmacogenomics,Life Sciences,Pharmacology,Elsevier BV,False,en,"Pharmacology, Toxicology and Pharmaceutics",
https://openalex.org/W2345962877,"""Thou shalt not suffer a witch to live"" (Exod 22:18) and contemporary Akan Christian belief and practice: A translational and hermeneutical problem",Old Testament essays,0,https://doi.org/10.17159/2312-3621/2016/v29n1a3,https://api.labs.crossref.org/works/https://doi.org/10.17159/2312-3621/2016/v29n1a3?mailto=christian.hauschke@tib.eu,2016,article,True,0,Biblical Studies and Christian Theology,Social Sciences,Religious studies,OTSSA,True,en,Arts and Humanities,
https://openalex.org/W2346767489,WITHDRAWN: Characteristics of patients with herniated discs at the cervicothoracic junction,The Spine Journal,0,https://doi.org/10.1016/j.spinee.2016.04.021,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.spinee.2016.04.021?mailto=christian.hauschke@tib.eu,2016,article,True,0,Surgical Interventions for Cervical Spine Disorders,Health Sciences,Surgery,Elsevier BV,True,en,Medicine,
https://openalex.org/W2347126379,Tumor necrosis factor alpha gene -308G&gt;A polymorphism association with the risk of esophageal cancer in a Han Chinese population,Genetics and Molecular Research,0,https://doi.org/10.4238/gmr.15025866,https://api.labs.crossref.org/works/https://doi.org/10.4238/gmr.15025866?mailto=christian.hauschke@tib.eu,2016,article,True,0,Preoperative Chemoradiotherapy for Esophageal Cancer,Health Sciences,Surgery,Research Foundation of Ribeirão Preto,False,en,Medicine,
https://openalex.org/W2347981720,WITHDRAWN: Vocabulary acquisition in Moroccan- and Turkish-heritage children: A comparative study,International Journal of Bilingualism,0,https://doi.org/10.1177/1367006916648412,https://api.labs.crossref.org/works/https://doi.org/10.1177/1367006916648412?mailto=christian.hauschke@tib.eu,2016,article,True,0,Development of Reading Skills and Dyslexia,Social Sciences,Developmental and Educational Psychology,SAGE Publishing,False,en,Psychology,
https://openalex.org/W2359736120,RETRACTED: Triality theory and complete post-buckling solutions of large deformed beam by canonical dual finite element method,Mathematics and Mechanics of Solids,0,https://doi.org/10.1177/1081286515591085,https://api.labs.crossref.org/works/https://doi.org/10.1177/1081286515591085?mailto=christian.hauschke@tib.eu,2015,article,True,0,Computational Contact Mechanics and Variational Inequalities,Physical Sciences,Computational Theory and Mathematics,SAGE Publishing,True,en,Computer Science,
https://openalex.org/W2361422504,Effectiveness of nurse-led telecoaching in optimising diabetes control: results of a randomised controlled trial in patients with type 2 diabetes,Diabetologia,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2015,article,True,0,Impact of Parental Illness on Children and Families,Social Sciences,Sociology and Political Science,Springer Science+Business Media,True,en,Social Sciences,
https://openalex.org/W2361954770,"Retraction for Christensen CC, Antoszewski S, Maus E, et al. Establishing Reference Values for Infant Head Shape Using a Modified Version of Plagiocephalometry. Phys Ther. Epub ahead of print May 12, 2016. doi: 10.2522/ptj.20150366",Physical Therapy,0,https://doi.org/10.2522/ptj.20150366,https://api.labs.crossref.org/works/https://doi.org/10.2522/ptj.20150366?mailto=christian.hauschke@tib.eu,2016,article,True,0,Genetics and Development of Craniofacial Abnormalities,Life Sciences,Genetics,Oxford University Press,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2380917236,PORTFOLIO INVOLVED INTO STUDENTS PERSONALLY-PROFESSIONAL DEVELOPMENT MONITORING,Istoričeskaâ i socialʹno-obrazovatelʹnaâ myslʹ,0,https://doi.org/10.17748/2075-9908-2016-8-1/2-186-190,https://api.labs.crossref.org/works/https://doi.org/10.17748/2075-9908-2016-8-1/2-186-190?mailto=christian.hauschke@tib.eu,2016,article,True,0,Innovative Approaches in Education and Technology Integration,Physical Sciences,Information Systems,,True,en,Computer Science,
https://openalex.org/W2384663443,"Poor Feeding, Weight Loss, and Electrolyte Abnormalities in a Term Infant",Clinical Pediatrics,0,https://doi.org/10.1177/0009922816649591,https://api.labs.crossref.org/works/https://doi.org/10.1177/0009922816649591?mailto=christian.hauschke@tib.eu,2016,article,True,0,Diagnosis and Management of Hyponatremia,Health Sciences,Pulmonary and Respiratory Medicine,SAGE Publishing,False,en,Medicine,
