id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3175101744,RETRACTED: Effect of White Noise and Lullabies on Pain and Vital Signs in Invasive Interventions Applied to Premature Babies,Pain Management Nursing,14,https://doi.org/10.1016/j.pmn.2021.05.005,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.pmn.2021.05.005?mailto=christian.hauschke@tib.eu,2021,article,True,94,Pediatric Pain Assessment and Management,Health Sciences,"Pediatrics, Perinatology and Child Health",Elsevier BV,False,en,Medicine,Retraction;Crossmark Retraction
https://openalex.org/W3175871421,Effect of carbon-enriched digestate on the microbial soil activity,PLOS ONE,14,https://doi.org/10.1371/journal.pone.0252262,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0252262?mailto=christian.hauschke@tib.eu,2021,article,True,94,Soil Carbon Dynamics and Nutrient Cycling in Ecosystems,Life Sciences,Soil Science,Public Library of Science,True,en,Agricultural and Biological Sciences,Retraction
https://openalex.org/W3184046581,RETRACTED: Anchoring single Ni atoms on defected 2D MXene nanosheets as an efficient electrocatalyst for enhanced hydrogen evolution reaction,Ceramics International,14,https://doi.org/10.1016/j.ceramint.2021.07.175,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ceramint.2021.07.175?mailto=christian.hauschke@tib.eu,2021,article,True,94,Two-Dimensional Transition Metal Carbides and Nitrides (MXenes),Physical Sciences,Materials Chemistry,Elsevier BV,False,en,Materials Science,Retraction;Crossmark Retraction
https://openalex.org/W3186347443,RETRACTED: Developing critical thinking skills in a digital educational environment,Thinking Skills and Creativity,14,https://doi.org/10.1016/j.tsc.2021.100906,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.tsc.2021.100906?mailto=christian.hauschke@tib.eu,2021,article,True,94,Impact of Instructional Interventions on Critical Thinking Skills,Social Sciences,Education,Elsevier BV,False,en,Social Sciences,Retraction;Crossmark Retraction
https://openalex.org/W3190046699,"Health risk assessment of heavy metals via consumption of dietary vegetables using wastewater for irrigation in Swabi, Khyber Pakhtunkhwa, Pakistan",PLOS ONE,14,https://doi.org/10.1371/journal.pone.0255853,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0255853?mailto=christian.hauschke@tib.eu,2021,article,True,94,Environmental Impact of Heavy Metal Contamination,Physical Sciences,Pollution,Public Library of Science,True,en,Environmental Science,Retraction
https://openalex.org/W3191679527,RETRACTED ARTICLE: Mesenchymal stem cell-derived exosomal miR-146a reverses diabetic β-cell dedifferentiation,Stem Cell Research & Therapy,14,https://doi.org/10.1186/s13287-021-02371-0,https://api.labs.crossref.org/works/https://doi.org/10.1186/s13287-021-02371-0?mailto=christian.hauschke@tib.eu,2021,article,True,94,Exosome Biology and Function in Intercellular Communication,Life Sciences,Molecular Biology,BioMed Central,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction;Crossmark Retraction
https://openalex.org/W3193034409,RETRACTED ARTICLE: A Measurement Approach Using Smart-IoT Based Architecture for Detecting the COVID-19,Neural Processing Letters,14,https://doi.org/10.1007/s11063-021-10602-x,https://api.labs.crossref.org/works/https://doi.org/10.1007/s11063-021-10602-x?mailto=christian.hauschke@tib.eu,2021,article,True,94,Applications of Deep Learning in Medical Imaging,Health Sciences,"Radiology, Nuclear Medicine and Imaging",Springer Science+Business Media,True,en,Medicine,Retraction;Crossmark Retraction
https://openalex.org/W3193730760,RETRACTED ARTICLE: Hybrid intelligent model for classifying chest X-ray images of COVID-19 patients using genetic algorithm and neutrosophic logic,Soft Computing,14,https://doi.org/10.1007/s00500-021-06103-7,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00500-021-06103-7?mailto=christian.hauschke@tib.eu,2021,article,True,94,Applications of Deep Learning in Medical Imaging,Health Sciences,"Radiology, Nuclear Medicine and Imaging",Springer Science+Business Media,True,en,Medicine,Retraction
https://openalex.org/W3194502230,Direct anterior approach (DAA) vs. conventional approaches in total hip arthroplasty: A RCT meta-analysis with an overview of related meta-analyses,PLOS ONE,14,https://doi.org/10.1371/journal.pone.0255888,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0255888?mailto=christian.hauschke@tib.eu,2021,article,True,94,Hip Arthroplasty Techniques and Materials,Health Sciences,Surgery,Public Library of Science,True,en,Medicine,Expression of concern
https://openalex.org/W3196071934,RETRACTED: Pumped hydro energy storage arbitrage in the day-ahead market in smart grid using stochastic p-robust optimization method,Sustainable Cities and Society,14,https://doi.org/10.1016/j.scs.2021.103274,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.scs.2021.103274?mailto=christian.hauschke@tib.eu,2021,article,True,94,Demand Response in Smart Grids,Physical Sciences,Electrical and Electronic Engineering,Elsevier BV,False,en,Engineering,Crossmark Retraction
https://openalex.org/W3198715155,Optimization Research on Deep Learning and Temporal Segmentation Algorithm of Video Shot in Basketball Games,Computational Intelligence and Neuroscience,14,https://doi.org/10.1155/2021/4674140,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/4674140?mailto=christian.hauschke@tib.eu,2021,article,True,94,Automatic Video Summarization and Analysis,Physical Sciences,Computer Vision and Pattern Recognition,Hindawi Publishing Corporation,True,en,Computer Science,Retraction
https://openalex.org/W3202801299,Mesenchymal Stem Cell-Derived Exosomes and Their Potential Agents in Hematological Diseases,Oxidative Medicine and Cellular Longevity,14,https://doi.org/10.1155/2021/4539453,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/4539453?mailto=christian.hauschke@tib.eu,2021,article,True,94,Exosome Biology and Function in Intercellular Communication,Life Sciences,Molecular Biology,Hindawi Publishing Corporation,True,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W3203065781,"NFIL3 Facilitates Neutrophil Autophagy, Neutrophil Extracellular Trap Formation and Inflammation During Gout via REDD1-Dependent mTOR Inactivation",Frontiers in Medicine,14,https://doi.org/10.3389/fmed.2021.692781,https://api.labs.crossref.org/works/https://doi.org/10.3389/fmed.2021.692781?mailto=christian.hauschke@tib.eu,2021,article,True,94,Role of Neutrophil Extracellular Traps in Immunity,Life Sciences,Immunology,Frontiers Media,True,en,Immunology and Microbiology,Retraction
https://openalex.org/W3205362547,RETRACTED: Aqueous aluminium–copper hybrid nanofluid flow past a sinusoidal cylinder considering three-dimensional magnetic field and slip boundary condition,"Proceedings of the Institution of Mechanical Engineers, Part E: Journal of Process Mechanical Engineering",14,https://doi.org/10.1177/09544089211046434,https://api.labs.crossref.org/works/https://doi.org/10.1177/09544089211046434?mailto=christian.hauschke@tib.eu,2021,article,True,94,Heat Transfer Enhancement in Nanofluids,Physical Sciences,Biomedical Engineering,SAGE Publishing,False,en,Engineering,Retraction
https://openalex.org/W3205581036,"Investigating the Effects of Dapagliflozin on Cardiac Function, Inflammatory Response, and Cardiovascular Outcome in Patients with STEMI Complicated with T2DM after PCI",Evidence-based Complementary and Alternative Medicine,14,https://doi.org/10.1155/2021/9388562,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/9388562?mailto=christian.hauschke@tib.eu,2021,article,True,94,Management of Diabetes Mellitus and Cardiovascular Risk,Health Sciences,"Endocrinology, Diabetes and Metabolism",Hindawi Publishing Corporation,True,en,Medicine,Retraction
https://openalex.org/W3215961858,Quercetin Prevents Radiation-Induced Oral Mucositis by Upregulating BMI-1,Oxidative Medicine and Cellular Longevity,14,https://doi.org/10.1155/2021/2231680,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/2231680?mailto=christian.hauschke@tib.eu,2021,article,True,94,Pathobiology and Management of Mucositis in Cancer Therapy,Health Sciences,Pulmonary and Respiratory Medicine,Hindawi Publishing Corporation,True,en,Medicine,
https://openalex.org/W3216087380,A Green Synthesis Strategy of Binuclear Catalyst for the C-C Cross-Coupling Reactions in the Aqueous Medium: Hiyama and Suzuki–Miyaura Reactions as Case Studies,Frontiers in Chemistry,14,https://doi.org/10.3389/fchem.2021.747016,https://api.labs.crossref.org/works/https://doi.org/10.3389/fchem.2021.747016?mailto=christian.hauschke@tib.eu,2021,article,True,94,Transition Metal-Catalyzed Cross-Coupling Reactions,Physical Sciences,Organic Chemistry,Frontiers Media,True,en,Chemistry,Retraction
https://openalex.org/W4200154213,Ginsenoside Rg1 Inhibits Microglia Pyroptosis Induced by Lipopolysaccharide Through Regulating STAT3 Signaling,Journal of Inflammation Research,14,https://doi.org/10.2147/jir.s326888,https://api.labs.crossref.org/works/https://doi.org/10.2147/jir.s326888?mailto=christian.hauschke@tib.eu,2021,article,True,94,Molecular Mechanisms of Inflammasome Activation and Regulation,Life Sciences,Molecular Biology,Dove Medical Press,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W4200392707,Blockchain and IPFS Integrated Framework in Bilevel Fog-Cloud Network for Security and Privacy of IoMT Devices,Computational and Mathematical Methods in Medicine,14,https://doi.org/10.1155/2021/7727685,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/7727685?mailto=christian.hauschke@tib.eu,2021,article,True,94,Internet of Things and Edge Computing,Physical Sciences,Computer Networks and Communications,Hindawi Publishing Corporation,True,en,Computer Science,Retraction
https://openalex.org/W4200574775,"Methionine-induced regulation of growth, secondary metabolites and oxidative defense system in sunflower (Helianthus annuus L.) plants subjected to water deficit stress",PLOS ONE,14,https://doi.org/10.1371/journal.pone.0259585,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0259585?mailto=christian.hauschke@tib.eu,2021,article,True,94,Molecular Responses to Abiotic Stress in Plants,Life Sciences,Plant Science,Public Library of Science,True,en,Agricultural and Biological Sciences,Retraction
https://openalex.org/W4205713459,Application of Optimized GA-BPNN Algorithm in English Teaching Quality Evaluation System,Computational Intelligence and Neuroscience,14,https://doi.org/10.1155/2021/4123254,https://api.labs.crossref.org/works/https://doi.org/10.1155/2021/4123254?mailto=christian.hauschke@tib.eu,2021,article,True,94,Optimization of Big Data Processing and Analysis,Physical Sciences,Artificial Intelligence,Hindawi Publishing Corporation,True,en,Computer Science,Retraction
https://openalex.org/W4206278513,WITHDRAWN: Teaching Chemical Engineering to Biotechnology students in the time of COVID-19: Assessment of the adaptation to digitalization,Education for Chemical Engineers,14,https://doi.org/10.1016/j.ece.2020.11.005,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ece.2020.11.005?mailto=christian.hauschke@tib.eu,2021,article,True,94,Impact and Implementation of Problem-Based Learning in Education,Social Sciences,Education,Elsevier BV,True,en,Social Sciences,Retraction
https://openalex.org/W4323236895,Suggestibility and Hypnosis—an Experimental Analysis,Proceedings of the Royal Society of Medicine,14,https://doi.org/10.1177/003591574303600713,https://api.labs.crossref.org/works/https://doi.org/10.1177/003591574303600713?mailto=christian.hauschke@tib.eu,1943,article,True,94,Neurobiological Mechanisms of Placebo and Nocebo Effects,Life Sciences,Cognitive Neuroscience,SAGE Publishing,True,en,Neuroscience,Expression of concern
https://openalex.org/W2779408183,Withdrawal,Journal of Cellular Biochemistry,9,https://doi.org/10.1002/jcb.26629,https://api.labs.crossref.org/works/https://doi.org/10.1002/jcb.26629?mailto=christian.hauschke@tib.eu,2022,article,True,94,Traditional Chinese Medicine and Healthcare Practices,Health Sciences,Complementary and alternative medicine,Wiley,False,en,Medicine,Retraction
https://openalex.org/W4200554243,RETRACTED: Zinc moderates circular RNA CircFOXP1 expression in order to regulate ferroptosis during lung adenocarcinoma,Chemico-Biological Interactions,9,https://doi.org/10.1016/j.cbi.2021.109760,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.cbi.2021.109760?mailto=christian.hauschke@tib.eu,2022,article,True,94,Biogenesis and Functions of Circular RNAs,Life Sciences,Molecular Biology,Elsevier BV,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction;Crossmark Retraction
https://openalex.org/W4205689516,<i>Retracted:</i> The association between keratoconus and allergic eye diseases: A systematic review and meta‐analysis,Clinical and Experimental Ophthalmology,9,https://doi.org/10.1111/ceo.14045,https://api.labs.crossref.org/works/https://doi.org/10.1111/ceo.14045?mailto=christian.hauschke@tib.eu,2022,article,True,94,Biomechanical Properties of the Cornea and Related Diseases,Health Sciences,"Radiology, Nuclear Medicine and Imaging",Wiley-Blackwell,True,en,Medicine,Retraction
