id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W4281250375,Association Rule Analysis of Influencing Factors of Literature Curriculum Interest Based on Data Mining,Computational Intelligence and Neuroscience,3,https://doi.org/10.1155/2022/6866134,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/6866134?mailto=christian.hauschke@tib.eu,2022,article,True,83,Knowledge Base Graph Embedding for Visual Question Answering,Physical Sciences,Artificial Intelligence,Hindawi Publishing Corporation,True,en,Computer Science,
https://openalex.org/W4281253823,Construction of an Artificial Intelligence Writing Model for English Based on Fusion Neural Network Model,Computational Intelligence and Neuroscience,3,https://doi.org/10.1155/2022/1779131,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/1779131?mailto=christian.hauschke@tib.eu,2022,article,True,83,Artificial Intelligence in Education and Technology,Physical Sciences,Artificial Intelligence,Hindawi Publishing Corporation,True,en,Computer Science,
https://openalex.org/W4281257869,Methods to Improve the Efficiency of Rural Physical Education Teaching Resources Allocation and Utilization in the Context of Artificial Intelligence,Computational Intelligence and Neuroscience,3,https://doi.org/10.1155/2022/3226902,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/3226902?mailto=christian.hauschke@tib.eu,2022,article,True,83,Knowledge Base Graph Embedding for Visual Question Answering,Physical Sciences,Artificial Intelligence,Hindawi Publishing Corporation,True,en,Computer Science,
https://openalex.org/W4281286362,Application of the VR Sensor Image Combined with Sports Games in the Treatment of Autistic Children,Journal of Sensors,3,https://doi.org/10.1155/2022/8993833,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/8993833?mailto=christian.hauschke@tib.eu,2022,article,True,83,Intelligent Manufacturing Technologies,Physical Sciences,Industrial and Manufacturing Engineering,Hindawi Publishing Corporation,True,en,Engineering,
https://openalex.org/W4281381710,Early Detection of Autism Spectrum Disorders (ASD) with the Help of Data Mining Tools,BioMed Research International,3,https://doi.org/10.1155/2022/1201129,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/1201129?mailto=christian.hauschke@tib.eu,2022,article,True,83,Autism Spectrum Disorders,Life Sciences,Cognitive Neuroscience,Hindawi Publishing Corporation,True,en,Neuroscience,
https://openalex.org/W4281386697,A Comparative Study on the Competitiveness of Knowledge-Driven Sports Brands,Wireless Communications and Mobile Computing,3,https://doi.org/10.1155/2022/2489568,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/2489568?mailto=christian.hauschke@tib.eu,2022,article,True,83,Concept and Measurement of Regional Competitiveness,Social Sciences,Strategy and Management,Wiley,True,en,"Business, Management and Accounting",
https://openalex.org/W4281390731,"Clinical Effect of Retroperitoneal Laparoscopic Radical Nephrectomy on Renal Cell Carcinoma, the Influence of Renal Function, and the Influencing Factors of Recurrence",Evidence-based Complementary and Alternative Medicine,3,https://doi.org/10.1155/2022/4182853,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/4182853?mailto=christian.hauschke@tib.eu,2022,article,True,83,Renal Cell Carcinoma,Health Sciences,Pulmonary and Respiratory Medicine,Hindawi Publishing Corporation,True,en,Medicine,
https://openalex.org/W4281397992,Effective Strategies for Optimizing College Students’ Innovation and Entrepreneurship Education under the Background of “Internet +”,Wireless Communications and Mobile Computing,3,https://doi.org/10.1155/2022/2359118,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/2359118?mailto=christian.hauschke@tib.eu,2022,article,True,83,Entrepreneurship and Business Innovation,Social Sciences,Management of Technology and Innovation,Wiley,True,en,"Business, Management and Accounting",
https://openalex.org/W4281484147,Diagnostic Value of Echocardiography Combined with Serum h-FABP and cTnI in Myocardial Infarction and Its Evaluation Value in Left Ventricular Function,Evidence-based Complementary and Alternative Medicine,3,https://doi.org/10.1155/2022/8809708,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/8809708?mailto=christian.hauschke@tib.eu,2022,article,True,83,Recommendations for Cardiac Chamber Quantification by Echocardiography,Health Sciences,Cardiology and Cardiovascular Medicine,Hindawi Publishing Corporation,True,en,Medicine,
https://openalex.org/W4281566969,Video Tactical Intelligence Analysis Method of Karate Competition Based on Convolutional Neural Network,Discrete Dynamics in Nature and Society,3,https://doi.org/10.1155/2022/6204173,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/6204173?mailto=christian.hauschke@tib.eu,2022,article,True,83,Human Action Recognition and Pose Estimation,Physical Sciences,Computer Vision and Pattern Recognition,Hindawi Publishing Corporation,True,en,Computer Science,
https://openalex.org/W4281607061,Applications of Deep Learning in the Evaluation and Analysis of College Students’ Mental Health,Discrete Dynamics in Nature and Society,3,https://doi.org/10.1155/2022/7555255,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/7555255?mailto=christian.hauschke@tib.eu,2022,article,True,83,Epidemiology and Prevention of Cardiovascular Diseases in Russia,Health Sciences,Epidemiology,Hindawi Publishing Corporation,True,en,Medicine,
https://openalex.org/W4281642621,Effectiveness of Mayinglong Musk Hemorrhoid Ointment on Wound Healing and Complications after Internal Hemorrhoid Ligation and External Hemorrhoidectomy,Evidence-based Complementary and Alternative Medicine,3,https://doi.org/10.1155/2022/5630487,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/5630487?mailto=christian.hauschke@tib.eu,2022,article,True,83,Anorectal Surgical Procedures,Health Sciences,Surgery,Hindawi Publishing Corporation,True,en,Medicine,
https://openalex.org/W4281658028,Construction of Tourism E-Commerce Platform Based on Artificial Intelligence Algorithm,Computational Intelligence and Neuroscience,3,https://doi.org/10.1155/2022/5558011,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/5558011?mailto=christian.hauschke@tib.eu,2022,article,True,83,Drivers and Impediments for Cross-Border E-Commerce,Social Sciences,Business and International Management,Hindawi Publishing Corporation,True,en,"Business, Management and Accounting",
https://openalex.org/W4281658125,Somatostatin plus Ulinastatin in the Treatment of Severe Acute Pancreatitis and Its Effect on Serum Cytokine Levels,Evidence-based Complementary and Alternative Medicine,3,https://doi.org/10.1155/2022/7223632,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/7223632?mailto=christian.hauschke@tib.eu,2022,article,True,83,Diagnosis and Management of Pancreatitis,Health Sciences,Surgery,Hindawi Publishing Corporation,True,en,Medicine,
https://openalex.org/W4281669118,The Pathogenesis and Influencing Factors of Adult Hypertension Based on Structural Equation Scanning,Scanning,3,https://doi.org/10.1155/2022/2663604,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/2663604?mailto=christian.hauschke@tib.eu,2022,article,True,83,Intelligent Manufacturing Technologies,Physical Sciences,Industrial and Manufacturing Engineering,Wiley,True,en,Engineering,
https://openalex.org/W4281713373,Model Construction of Dance Teaching System for College Students under the Background of Information Technology,Wireless Communications and Mobile Computing,3,https://doi.org/10.1155/2022/1766776,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/1766776?mailto=christian.hauschke@tib.eu,2022,article,True,83,Innovations in Visual Communication Design and Technology,Physical Sciences,Computer Graphics and Computer-Aided Design,Wiley,True,en,Computer Science,
