id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2130435727,Postarthroscopic Meniscus Repair Analgesia with Intraarticular Ketorolac or Morphine,Anesthesia & Analgesia,32,https://doi.org/10.1097/00000539-199605000-00027,https://api.labs.crossref.org/works/https://doi.org/10.1097/00000539-199605000-00027?mailto=christian.hauschke@tib.eu,1996,article,True,90,Management of Postoperative Pain and Complications,Health Sciences,Surgery,Lippincott Williams & Wilkins,True,en,Medicine,Retraction
https://openalex.org/W2143166425,THIS ARTICLE HAS BEEN RETRACTED STEALTH matters: a novel paradigm of durable primate allograft tolerance,Immunological Reviews,32,https://doi.org/10.1034/j.1600-065x.2001.1830118.x,https://api.labs.crossref.org/works/https://doi.org/10.1034/j.1600-065x.2001.1830118.x?mailto=christian.hauschke@tib.eu,2001,article,True,90,Regulatory T Cell Development and Function,Life Sciences,Immunology,Wiley-Blackwell,False,en,Immunology and Microbiology,Retraction
https://openalex.org/W2333262451,"Prevention of postoperative nausea and vomiting with granisetron: a randomized, double-blind comparison with droperidol",Canadian Journal of Anesthesia/Journal canadien d'anesthésie,32,https://doi.org/10.1007/bf03011030,https://api.labs.crossref.org/works/https://doi.org/10.1007/bf03011030?mailto=christian.hauschke@tib.eu,1995,article,True,90,Prevention and Management of Postoperative Nausea and Vomiting,Health Sciences,Surgery,Springer Science+Business Media,True,en,Medicine,Expression of concern;Retraction
https://openalex.org/W4240733798,High-frequency invasion of epithelial cells by Streptococcus pyogenes can be activated by fibrinogen and peptides containing the sequence RGD,Infection and Immunity,32,https://doi.org/10.1128/iai.65.7.2759-2764.1997,https://api.labs.crossref.org/works/https://doi.org/10.1128/iai.65.7.2759-2764.1997?mailto=christian.hauschke@tib.eu,1997,article,True,90,Global Burden of Group A Streptococcal Diseases,Health Sciences,"Public Health, Environmental and Occupational Health",American Society for Microbiology,True,en,Medicine,Retraction
https://openalex.org/W1944144246,Ribavirin for respiratory syncytial virus infection of the lower respiratory tract,The Cochrane library,31,https://doi.org/10.1002/14651858.cd000181,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd000181?mailto=christian.hauschke@tib.eu,2000,reference-entry,True,90,Epidemiology and Pathogenesis of Respiratory Viral Infections,Health Sciences,Epidemiology,Elsevier BV,False,en,Medicine,Retraction
https://openalex.org/W1971079173,"<i>Retracted:</i> Randomized clinical trial of granisetron, droperidol and metoclopramide for the treatment of nausea and vomiting after laparoscopic cholecystectomy",British Journal of Surgery,31,https://doi.org/10.1046/j.1365-2168.2000.01393.x,https://api.labs.crossref.org/works/https://doi.org/10.1046/j.1365-2168.2000.01393.x?mailto=christian.hauschke@tib.eu,2000,article,True,90,Prevention and Management of Postoperative Nausea and Vomiting,Health Sciences,Surgery,Oxford University Press,True,en,Medicine,Retraction
https://openalex.org/W1989999753,RETRACTED: Prophylactic use of pentoxifylline on inflammation in elderly cardiac surgery patients,The Annals of Thoracic Surgery,31,https://doi.org/10.1016/s0003-4975(01)02462-6,https://api.labs.crossref.org/works/https://doi.org/10.1016/s0003-4975(01)02462-6?mailto=christian.hauschke@tib.eu,2001,article,True,90,Perioperative Cardiac Risk Assessment and Management,Health Sciences,Cardiology and Cardiovascular Medicine,Elsevier BV,True,en,Medicine,Retraction
https://openalex.org/W2001752380,Prophylactic DNA vaccine for hepatitis C virus (HCV) infection: HCV-specific cytotoxic T lymphocyte induction and protection from HCV-recombinant vaccinia infection in an HLA-A2.1 transgenic mouse model,Proceedings of the National Academy of Sciences of the United States of America,31,https://doi.org/10.1073/pnas.97.1.297,https://api.labs.crossref.org/works/https://doi.org/10.1073/pnas.97.1.297?mailto=christian.hauschke@tib.eu,2000,article,True,90,Human Immunodeficiency Virus/Acquired Immunodeficiency Syndrome,Life Sciences,Virology,National Academy of Sciences,True,en,Immunology and Microbiology,Retraction
https://openalex.org/W2027812118,"Retracted:Candidate Genes, Small Effects, and the Prediction of Atherosclerosis",Critical Reviews in Clinical Laboratory Sciences,31,https://doi.org/10.3109/10408369708998097,https://api.labs.crossref.org/works/https://doi.org/10.3109/10408369708998097?mailto=christian.hauschke@tib.eu,1997,article,True,90,Mechanisms and Implications of Ferroptosis in Cancer,Health Sciences,Pulmonary and Respiratory Medicine,Taylor & Francis,False,en,Medicine,Retraction
https://openalex.org/W2031648788,Continuous hemofiltration and platelet function in critically ill patients,Critical Care Medicine,31,https://doi.org/10.1097/00003246-199407000-00018,https://api.labs.crossref.org/works/https://doi.org/10.1097/00003246-199407000-00018?mailto=christian.hauschke@tib.eu,1994,article,True,90,Epidemiology and Management of Sepsis and Septic Shock,Health Sciences,Epidemiology,Lippincott Williams & Wilkins,False,en,Medicine,Retraction
