id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2416931052,The experience with Ritleng intubation system in patients with congenital nasolacrimal duct obstruction.,PubMed,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2004,article,True,0,Comparison of Dacryocystorhinostomy Techniques and Outcomes,Health Sciences,Ophthalmology,National Institutes of Health,False,en,Medicine,
https://openalex.org/W2418320676,"Re: Retraction request: AJNR 23: 868-870, May 2002.",American Journal of Neuroradiology,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2004,article,True,0,Evolution of Child Health Services in Europe,Health Sciences,General Health Professions,American Society of Neuroradiology,False,en,Health Professions,
https://openalex.org/W2423538642,Arthrocentesis and lavage for treating temporomandibular disorders,The Cochrane Database of Systematic Reviews,0,https://doi.org/10.1002/14651858.cd004973,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd004973?mailto=christian.hauschke@tib.eu,2004,reference-entry,True,0,Diagnosis and Management of Temporomandibular Disorders,Health Sciences,Complementary and Manual Therapy,,False,en,Health Professions,Retraction
https://openalex.org/W2442731896,[Expressions of Axin and beta-catenin in non-small cell lung cancer].,PubMed,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2005,article,True,0,Protein Arginine Methylation in Mammals,Life Sciences,Molecular Biology,National Institutes of Health,False,en,"Biochemistry, Genetics and Molecular Biology",
https://openalex.org/W2482316275,Retracted: Vorbemerkung der Herausgeber,Oldenbourg Wissenschaftsverlag eBooks,0,https://doi.org/10.1524/9783486834062.xiii,https://api.labs.crossref.org/works/https://doi.org/10.1524/9783486834062.xiii?mailto=christian.hauschke@tib.eu,2005,book-chapter,True,0,Cancer of Unknown Primary Site,Health Sciences,Oncology,R. Oldenbourg Verlag,False,de,Medicine,Retraction
https://openalex.org/W2542921088,Notice of Violation of IEEE Publication Principles: Power aided zone based routing for mobile ad hoc network,,0,https://doi.org/10.1109/indico.2004.1497782,https://api.labs.crossref.org/works/https://doi.org/10.1109/indico.2004.1497782?mailto=christian.hauschke@tib.eu,2004,article,True,0,Ad Hoc Wireless Networks Research,Physical Sciences,Computer Networks and Communications,,False,en,Computer Science,Retraction
https://openalex.org/W2545173382,Notice of Violation of IEEE Publication Principles: An MDA based Approach for Facilitating Representation of Semantic Web Service Technology,,0,https://doi.org/10.1109/apsitt.2005.203667,https://api.labs.crossref.org/works/https://doi.org/10.1109/apsitt.2005.203667?mailto=christian.hauschke@tib.eu,2005,article,True,0,QoS-Aware Web Services Composition and Semantic Matching,Physical Sciences,Information Systems,,False,en,Computer Science,Retraction
https://openalex.org/W3024248360,Authors' Reply: Efficacy of methyprednisolone pulse therapy on neuroleptic malignant syndrome in Parkinson’s disease,PubMed,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2004,article,True,0,Efficacy and Safety of Electroconvulsive Therapy,Health Sciences,Psychiatry and Mental health,National Institutes of Health,False,en,Medicine,
https://openalex.org/W3035724546,Down-regulated Reactive Oxygen Species by Heat Shock Protein 90 in 3-Hydroxykynurenine-induced SKN-SH Cell Death,체질인류학회지,0,https://doi.org/10.11637/kjpa.2004.17.3.231,https://api.labs.crossref.org/works/https://doi.org/10.11637/kjpa.2004.17.3.231?mailto=christian.hauschke@tib.eu,2004,article,True,0,Recombinant Protein Production in Mammalian and Insect Cells,Life Sciences,Molecular Biology,,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W3094858910,WITHDRAWN: Inside Front Cover,Elsevier eBooks,0,https://doi.org/10.1016/b978-0-08-011869-7.50001-1,https://api.labs.crossref.org/works/https://doi.org/10.1016/b978-0-08-011869-7.50001-1?mailto=christian.hauschke@tib.eu,1966,book-chapter,True,0,,,,Elsevier BV,False,en,,Retraction
https://openalex.org/W3096553571,WITHDRAWN: Mechanism and Experience*,Elsevier eBooks,0,https://doi.org/10.1016/b978-0-08-011869-7.50013-8,https://api.labs.crossref.org/works/https://doi.org/10.1016/b978-0-08-011869-7.50013-8?mailto=christian.hauschke@tib.eu,1966,book-chapter,True,0,Reconfigurable Computing Systems and Design Methods,Physical Sciences,Hardware and Architecture,Elsevier BV,True,en,Computer Science,Retraction
https://openalex.org/W3142920907,Retracted: Vorwort zur zweiten Auflage,Oldenbourg Wissenschaftsverlag eBooks,0,https://doi.org/10.1524/9783486834062.xii,https://api.labs.crossref.org/works/https://doi.org/10.1524/9783486834062.xii?mailto=christian.hauschke@tib.eu,2005,book-chapter,True,0,Ethical and Legal Issues in Medicine,Health Sciences,"Public Health, Environmental and Occupational Health",R. Oldenbourg Verlag,False,de,Medicine,Retraction
https://openalex.org/W3147900542,Allergy to endoprostheses.,Arhiv Za Higijenu Rada I Toksikologiju,0,,https://api.labs.crossref.org/works/null?mailto=christian.hauschke@tib.eu,2004,article,True,0,Skin Sensitization and Contact Allergy Research,Health Sciences,Dermatology,De Gruyter Open,False,en,Medicine,
https://openalex.org/W3214572689,Retracted: Vorwort zur 2. Auflage,De Gruyter eBooks,0,https://doi.org/10.1515/9783110914825-002,https://api.labs.crossref.org/works/https://doi.org/10.1515/9783110914825-002?mailto=christian.hauschke@tib.eu,2004,book-chapter,True,0,Competition Law and Market Regulation in Europe,Social Sciences,Strategy and Management,De Gruyter,False,de,"Business, Management and Accounting",Retraction
https://openalex.org/W37271552,RETRACTED: Least-squares fitting for deformable superquadric model based on orthogonal distance,Pattern Recognition Letters,0,https://doi.org/10.1016/j.patrec.2004.02.009,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.patrec.2004.02.009?mailto=christian.hauschke@tib.eu,2004,article,True,0,Automated Reconstruction of Fragmented Objects,Physical Sciences,Computer Vision and Pattern Recognition,Elsevier BV,True,en,Computer Science,Retraction
https://openalex.org/W4210641562,WITHDRAWN: Index,Elsevier eBooks,0,https://doi.org/10.1016/b978-0-08-011869-7.50018-7,https://api.labs.crossref.org/works/https://doi.org/10.1016/b978-0-08-011869-7.50018-7?mailto=christian.hauschke@tib.eu,1966,book-chapter,True,0,,,,Elsevier BV,False,en,,
https://openalex.org/W4229703923,Interspace/interdental brushes for oral hygiene in orthodontic patients with fixed appliances,The Cochrane Database of Systematic Reviews,0,https://doi.org/10.1002/14651858.cd005410,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd005410?mailto=christian.hauschke@tib.eu,2005,reference-entry,True,0,Periodontal Diseases and Oral Microbiome,Health Sciences,Periodontics,,False,en,Dentistry,
https://openalex.org/W4230010475,Self-management education for children with epilepsy,The Cochrane Database of Systematic Reviews,0,https://doi.org/10.1002/14651858.cd004724,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd004724?mailto=christian.hauschke@tib.eu,2004,reference-entry,True,0,Impact of Parenting Stress on Caregivers and Families,Social Sciences,Clinical Psychology,,False,en,Psychology,
https://openalex.org/W4232038939,Oral steroids for nasal polyps,Cochrane Database of Systematic Reviews,0,https://doi.org/10.1002/14651858.cd005232,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd005232?mailto=christian.hauschke@tib.eu,2005,reference-entry,True,0,Chronic Rhinosinusitis and Nasal Polyps,Health Sciences,Otorhinolaryngology,Cochrane,False,en,Medicine,
https://openalex.org/W4232657398,WITHDRAWN: Foreword,International Review of Law and Economics,0,https://doi.org/10.1016/j.irle.2005.05.001,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.irle.2005.05.001?mailto=christian.hauschke@tib.eu,2005,article,True,0,,,,Elsevier BV,True,en,,
https://openalex.org/W4233222077,Retracted: Teil I,De Gruyter eBooks,0,https://doi.org/10.1515/9783110914825-005,https://api.labs.crossref.org/works/https://doi.org/10.1515/9783110914825-005?mailto=christian.hauschke@tib.eu,2004,book-chapter,True,0,,,,De Gruyter,False,en,,
https://openalex.org/W4233510558,"Sexual partner reductions explain human immunodeficiency virus declines in Uganda: comparative analyses of HIV and behavioural data in Uganda, Kenya, Malawi, and Zambia",International Journal of Epidemiology,0,https://doi.org/10.1093/ije/dyh094,https://api.labs.crossref.org/works/https://doi.org/10.1093/ije/dyh094?mailto=christian.hauschke@tib.eu,2004,article,True,0,Adolescent Sexual Health and Behavior Patterns,Health Sciences,General Health Professions,Oxford University Press,False,en,Health Professions,
https://openalex.org/W4233887263,Root canal posts for the restoration of root filled teeth,Cochrane Database of Systematic Reviews,0,https://doi.org/10.1002/14651858.cd004623,https://api.labs.crossref.org/works/https://doi.org/10.1002/14651858.cd004623?mailto=christian.hauschke@tib.eu,2004,reference-entry,True,0,Dental Restorative Materials,Health Sciences,Orthodontics,Cochrane,False,en,Dentistry,
https://openalex.org/W4234200202,WITHDRAWN: Preoperative intravenous tramadol versus ketorolac for preventing postoperative pain after third molar surgery,International Journal of Oral and Maxillofacial Surgery,0,https://doi.org/10.1016/j.ijom.2003.09.015,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ijom.2003.09.015?mailto=christian.hauschke@tib.eu,2004,article,True,0,Cyclooxygenase-2 Inhibitors in Inflammation and Cancer,Health Sciences,Pharmacology,Elsevier BV,False,en,Medicine,
https://openalex.org/W4235175818,Retracted: Inhalt,De Gruyter eBooks,0,https://doi.org/10.1515/9783111725093.v,https://api.labs.crossref.org/works/https://doi.org/10.1515/9783111725093.v?mailto=christian.hauschke@tib.eu,1970,book-chapter,True,0,Cultural Policy and Innovation in Education,Social Sciences,Cultural Studies,De Gruyter,False,en,Social Sciences,
https://openalex.org/W4235708618,WITHDRAWN: Abstracts from international literature,International Journal of Oral and Maxillofacial Surgery,0,https://doi.org/10.1016/j.ijom.2003.12.002,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.ijom.2003.12.002?mailto=christian.hauschke@tib.eu,2004,article,True,0,,,,Elsevier BV,False,en,,
