id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W4298119933,Analysis of the Path and Relationship between Movement-Style Environmental Governance and Political Potential Energy Integration and Isomorphic Transformation,Journal of Environmental and Public Health,1,https://doi.org/10.1155/2022/1555102,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/1555102?mailto=christian.hauschke@tib.eu,2022,article,True,69,Political Economy and Governance in China,Social Sciences,Political Science and International Relations,Hindawi Publishing Corporation,True,en,Social Sciences,Retraction
https://openalex.org/W4298120395,Analysis of the Impact of the Traditional Literature Environment Based on Big Data Technology on Overseas Literature,Journal of Environmental and Public Health,1,https://doi.org/10.1155/2022/2834363,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/2834363?mailto=christian.hauschke@tib.eu,2022,article,True,69,Multi-label Text Classification in Machine Learning,Physical Sciences,Artificial Intelligence,Hindawi Publishing Corporation,True,en,Computer Science,Retraction
https://openalex.org/W4298122258,A Novel Maximum Flow Algorithm with Neural Network for Time-Varying Wastage Networks,Security and Communication Networks,1,https://doi.org/10.1155/2022/3782761,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/3782761?mailto=christian.hauschke@tib.eu,2022,article,True,69,Traffic Flow Prediction and Forecasting,Physical Sciences,Building and Construction,Hindawi Publishing Corporation,True,en,Engineering,Retraction
https://openalex.org/W4298125016,The Path Deduction from Folk Art to Stage Art in the Change of Geographical Environment: Take Anhui Flower Drum Lantern as an Example,Journal of Environmental and Public Health,1,https://doi.org/10.1155/2022/4179116,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/4179116?mailto=christian.hauschke@tib.eu,2022,article,True,69,Knowledge Base Graph Embedding for Visual Question Answering,Physical Sciences,Artificial Intelligence,Hindawi Publishing Corporation,True,en,Computer Science,Retraction
https://openalex.org/W4298125152,BDA of the Dissemination of Opera in the Internet Self-Media Environment,Scientific Programming,1,https://doi.org/10.1155/2022/3096890,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/3096890?mailto=christian.hauschke@tib.eu,2022,article,True,69,Innovations in Visual Communication Design and Technology,Physical Sciences,Computer Graphics and Computer-Aided Design,Hindawi Publishing Corporation,True,en,Computer Science,Retraction
https://openalex.org/W4298125429,On the Intelligent Computing Model of Diagnosis Teaching in Preschool Education in Colleges and Universities under the Background of Big Data,Computational Intelligence and Neuroscience,1,https://doi.org/10.1155/2022/7183032,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/7183032?mailto=christian.hauschke@tib.eu,2022,article,True,69,Educational Data Mining and Learning Analytics,Physical Sciences,Computer Science Applications,Hindawi Publishing Corporation,True,en,Computer Science,Retraction
https://openalex.org/W4298127089,Effect Analysis of Nursing Method Based on Stratified Emergency Knowledge in Emergency Myocardial Infarction,BioMed Research International,1,https://doi.org/10.1155/2022/3505228,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/3505228?mailto=christian.hauschke@tib.eu,2022,article,True,69,Epidemiology and Prevention of Cardiovascular Diseases in Russia,Health Sciences,Epidemiology,Hindawi Publishing Corporation,True,en,Medicine,Retraction
https://openalex.org/W4298145997,Intraprediction Complexity Control Algorithm Based on Visual Saliency,Journal of Sensors,1,https://doi.org/10.1155/2022/5069775,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/5069775?mailto=christian.hauschke@tib.eu,2022,article,True,69,Computational Modeling of Visual Saliency Detection,Physical Sciences,Computer Vision and Pattern Recognition,Hindawi Publishing Corporation,True,en,Computer Science,Retraction
https://openalex.org/W4300508227,Tadzhikistan-Russia: Geopolitical Relations at the Turn of the Century,Vestnik MGIMO-universiteta,1,https://doi.org/10.24833/2071-8160-2015-1-40-29-34,https://api.labs.crossref.org/works/https://doi.org/10.24833/2071-8160-2015-1-40-29-34?mailto=christian.hauschke@tib.eu,2015,article,True,72,Eurasian Economic Integration and Geopolitics,Social Sciences,Political Science and International Relations,MGIMO University Press,True,en,Social Sciences,Retraction
https://openalex.org/W4300594372,Analysis of the Influence of Western Philosophy on the Development of Chinese Environmental Philosophy Theory and Its Future Direction,Journal of Environmental and Public Health,1,https://doi.org/10.1155/2022/1216866,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/1216866?mailto=christian.hauschke@tib.eu,2022,article,True,69,Integrating Ecology and Environmental Ethics for Earth Stewardship,Physical Sciences,Ecology,Hindawi Publishing Corporation,True,en,Environmental Science,Retraction
https://openalex.org/W4300686817,Scientific Research Management Helping the Development of Regional Cultural Industry from the Perspective of Artificial Intelligence,Mobile Information Systems,1,https://doi.org/10.1155/2022/1032081,https://api.labs.crossref.org/works/https://doi.org/10.1155/2022/1032081?mailto=christian.hauschke@tib.eu,2022,article,True,69,Intelligent Manufacturing Technologies,Physical Sciences,Industrial and Manufacturing Engineering,IOS Press,True,en,Engineering,Retraction
