id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W1486498961,Notice of Retraction: Research on carbon dioxide emissions of BRICS,,0,https://doi.org/10.1109/icebeg.2011.5882637,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882637?mailto=christian.hauschke@tib.eu,2011,article,True,0,Economic Impact of Environmental Policies and Resources,Social Sciences,Economics and Econometrics,,False,en,"Economics, Econometrics and Finance",Retraction
https://openalex.org/W1486605233,Notice of Retraction: The application of MES in electronic assembly industry based on RFID,,0,https://doi.org/10.1109/aimsec.2011.6010848,https://api.labs.crossref.org/works/https://doi.org/10.1109/aimsec.2011.6010848?mailto=christian.hauschke@tib.eu,2011,article,True,0,Design and Control of Warehouse Operations,Physical Sciences,Industrial and Manufacturing Engineering,,False,en,Engineering,Retraction
https://openalex.org/W1486847238,Notice of Retraction: Construction vision of beijing e-government reticulation structure,,0,https://doi.org/10.1109/icebeg.2011.5881991,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5881991?mailto=christian.hauschke@tib.eu,2011,article,True,0,Workflow Mining and Business Process Management,Social Sciences,Management Information Systems,,False,en,"Business, Management and Accounting",Retraction
https://openalex.org/W1486883530,Notice of Retraction: Research on Bank Credit Retreat under the Perspective of Bank-Enterprise Game,,0,https://doi.org/10.1109/appeec.2011.5749050,https://api.labs.crossref.org/works/https://doi.org/10.1109/appeec.2011.5749050?mailto=christian.hauschke@tib.eu,2011,article,True,0,Banking and Finance in Economic Systems,Social Sciences,Finance,,False,en,"Economics, Econometrics and Finance",Retraction
https://openalex.org/W1486891847,Notice of Retraction A failure rate model analysis for repairable system,,0,https://doi.org/10.1109/qr2mse.2013.6625679,https://api.labs.crossref.org/works/https://doi.org/10.1109/qr2mse.2013.6625679?mailto=christian.hauschke@tib.eu,2013,article,True,0,Reliability Engineering and Maintenance Optimization,Physical Sciences,"Safety, Risk, Reliability and Quality",,False,en,Engineering,Retraction
https://openalex.org/W1486962165,Notice of Retraction: Analysis of the development of auto 4S in the view of investment budget,,0,https://doi.org/10.1109/icebeg.2011.5881742,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5881742?mailto=christian.hauschke@tib.eu,2011,article,True,0,Fuzzy Fractal Dimensions and Modeling in Granular Data,Physical Sciences,Discrete Mathematics and Combinatorics,,False,en,Mathematics,Retraction
https://openalex.org/W1487201932,Notice of Retraction: Restriction mechanism and perquisites consumption of executives based on Chinese state-owned enterprises,,0,https://doi.org/10.1109/icebeg.2011.5882199,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5882199?mailto=christian.hauschke@tib.eu,2011,article,True,0,Corporate Governance and Financial Performance,Social Sciences,Accounting,,False,en,"Business, Management and Accounting",Retraction
https://openalex.org/W1487237418,"Notice of Retraction: Detection of Formaldehyde Content in Mice Blood after Formaldehyde, Methanol, Formic Acid and Acetaldehyde Exposure",,0,https://doi.org/10.1109/icbbe.2011.5781410,https://api.labs.crossref.org/works/https://doi.org/10.1109/icbbe.2011.5781410?mailto=christian.hauschke@tib.eu,2011,article,True,0,Breath Analysis Technology,Physical Sciences,Biomedical Engineering,,False,en,Engineering,Retraction
https://openalex.org/W1487239157,Notice of Retraction: Study on conversion of social science achievements-based knowledge map,,0,https://doi.org/10.1109/icebeg.2011.5887175,https://api.labs.crossref.org/works/https://doi.org/10.1109/icebeg.2011.5887175?mailto=christian.hauschke@tib.eu,2011,article,True,0,Impact of Technology on Education and Training,Physical Sciences,Information Systems,,False,en,Computer Science,Retraction
https://openalex.org/W1487246672,Notice of Retraction Key technologies of New Event Detection in emergency management,,0,https://doi.org/10.1109/icemms.2011.6015771,https://api.labs.crossref.org/works/https://doi.org/10.1109/icemms.2011.6015771?mailto=christian.hauschke@tib.eu,2011,article,True,0,Web Data Extraction and Crawling Techniques,Physical Sciences,Information Systems,,False,en,Computer Science,Retraction
