id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3195084964,"Withdrawn as duplicate: Commentary: ""Zooming in"" on Glioblastoma: Understanding Tumor Heterogeneity and its Clinical Implications in the Era of Single-Cell Ribonucleic Acid Sequencing",Neurosurgery,0,https://doi.org/10.1093/neuros/nyab280,https://api.labs.crossref.org/works/https://doi.org/10.1093/neuros/nyab280?mailto=christian.hauschke@tib.eu,2021,article,True,0,Gliomas,Health Sciences,Genetics,Lippincott Williams & Wilkins,False,en,Medicine,Retraction
https://openalex.org/W3195095062,On the Teaching of ESP Long Sentences under the Background of Network Security,,0,https://doi.org/10.1145/3465631.3465644,https://api.labs.crossref.org/works/https://doi.org/10.1145/3465631.3465644?mailto=christian.hauschke@tib.eu,2021,article,True,0,Innovation and Development of Ideological Education,Social Sciences,Education,,False,en,Social Sciences,Retraction
https://openalex.org/W3195100960,Construction of Evaluation System for Influencing Factors of Rural E-commerce Development,,0,https://doi.org/10.1145/3465631.3465671,https://api.labs.crossref.org/works/https://doi.org/10.1145/3465631.3465671?mailto=christian.hauschke@tib.eu,2021,article,True,0,Drivers and Impediments for Cross-Border E-Commerce,Social Sciences,Business and International Management,,False,en,"Business, Management and Accounting",Retraction
https://openalex.org/W3195106063,RETRACTED: Research on Massive Data Processing System of Coal Mine Safety Monitoring Based on Computer Technology,Journal of Physics: Conference Series,0,https://doi.org/10.1088/1742-6596/1992/3/032013,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1992/3/032013?mailto=christian.hauschke@tib.eu,2021,article,True,0,Design and Application of Intelligent Monitoring Systems,Physical Sciences,Control and Systems Engineering,IOP Publishing,True,en,Engineering,Retraction
https://openalex.org/W3195124653,An Empirical Analysis on the Relationship between Financial Industry Agglomeration and Regional Economic Growth——Take Hangzhou as an Example,,0,https://doi.org/10.1145/3465631.3465711,https://api.labs.crossref.org/works/https://doi.org/10.1145/3465631.3465711?mailto=christian.hauschke@tib.eu,2021,article,True,0,Spatial Shift-Share Analysis in Economic Development,Social Sciences,Economics and Econometrics,,False,en,"Economics, Econometrics and Finance",Retraction
https://openalex.org/W3195129330,Transport Infrastructure and the Output in the Hotel Sector: Evidence of the Chinese Case,,0,https://doi.org/10.1145/3465631.3465650,https://api.labs.crossref.org/works/https://doi.org/10.1145/3465631.3465650?mailto=christian.hauschke@tib.eu,2021,article,True,0,Economic Impacts of Air Transportation Systems,Social Sciences,"General Economics, Econometrics and Finance",,False,en,"Economics, Econometrics and Finance",Retraction
https://openalex.org/W3195132739,RETRACTED ARTICLE: Application of college students' fitness equipment and health management using Internet of Things,International Journal of Systems Assurance Engineering and Management,0,https://doi.org/10.1007/s13198-021-01242-4,https://api.labs.crossref.org/works/https://doi.org/10.1007/s13198-021-01242-4?mailto=christian.hauschke@tib.eu,2021,article,True,0,Internet of Things and Edge Computing,Physical Sciences,Computer Networks and Communications,Springer Science+Business Media,False,en,Computer Science,Retraction;Crossmark Retraction
https://openalex.org/W3195137296,Classroom Teaching Quality Management System of Higher Vocational Colleges Based on Internet Technology,,0,https://doi.org/10.1145/3465631.3465924,https://api.labs.crossref.org/works/https://doi.org/10.1145/3465631.3465924?mailto=christian.hauschke@tib.eu,2021,article,True,0,Impact of Technology on Education and Training,Physical Sciences,Information Systems,,False,en,Computer Science,Retraction
https://openalex.org/W3195138729,University Teachers Improve Teaching By Doing Scientific Research,,0,https://doi.org/10.1145/3465631.3465953,https://api.labs.crossref.org/works/https://doi.org/10.1145/3465631.3465953?mailto=christian.hauschke@tib.eu,2021,article,True,0,E-Learning in Higher Education,Social Sciences,Education,,False,en,Social Sciences,Retraction
https://openalex.org/W3195153038,Research on Risk Perception and Intelligent Decision Making in Complex Social Information Network,,0,https://doi.org/10.1145/3465631.3465872,https://api.labs.crossref.org/works/https://doi.org/10.1145/3465631.3465872?mailto=christian.hauschke@tib.eu,2021,article,True,0,Statistical Mechanics of Complex Networks,Physical Sciences,Statistical and Nonlinear Physics,,False,en,Physics and Astronomy,Retraction
https://openalex.org/W3195157193,Working Mechanism of Standard Innovation Contribution,,0,https://doi.org/10.1145/3465631.3465731,https://api.labs.crossref.org/works/https://doi.org/10.1145/3465631.3465731?mailto=christian.hauschke@tib.eu,2021,article,True,0,Data Sharing and Stewardship in Science,Physical Sciences,Information Systems,,False,en,Computer Science,Retraction
https://openalex.org/W3195162115,Self Development of College Teachers in the Age of Artificial Intelligence,,0,https://doi.org/10.1145/3465631.3465837,https://api.labs.crossref.org/works/https://doi.org/10.1145/3465631.3465837?mailto=christian.hauschke@tib.eu,2021,article,True,0,Environmental Risk Assessment in Various Contexts,Physical Sciences,"Health, Toxicology and Mutagenesis",,False,en,Environmental Science,Retraction
https://openalex.org/W3195164730,Research on the Influence of Patent System Vicissitude on China's Economic Growth,,0,https://doi.org/10.1145/3465631.3465707,https://api.labs.crossref.org/works/https://doi.org/10.1145/3465631.3465707?mailto=christian.hauschke@tib.eu,2021,article,True,0,Analysis of Intellectual Property Rights and Innovation,Social Sciences,Management of Technology and Innovation,,True,en,"Business, Management and Accounting",Retraction
https://openalex.org/W3195173359,How to improve students' learning initiative in online teaching of College Mathematics,,0,https://doi.org/10.1145/3465631.3465978,https://api.labs.crossref.org/works/https://doi.org/10.1145/3465631.3465978?mailto=christian.hauschke@tib.eu,2021,article,True,0,Application of Fuzzy Logic in Educational Assessment,Physical Sciences,Information Systems,,False,en,Computer Science,Retraction
https://openalex.org/W3195175867,The Impact of the Coronavirus on the US Economy Based On the Simple Linear Regression Model,,0,https://doi.org/10.1145/3465631.3465778,https://api.labs.crossref.org/works/https://doi.org/10.1145/3465631.3465778?mailto=christian.hauschke@tib.eu,2021,article,True,0,Data-Driven Decision-Making in Smart Manufacturing Systems,Social Sciences,Management Science and Operations Research,,False,en,Decision Sciences,Retraction
https://openalex.org/W3195182002,Reform and Innovation of Intelligent Classroom Teaching Mode in Private Higher Vocational Colleges,,0,https://doi.org/10.1145/3465631.3465899,https://api.labs.crossref.org/works/https://doi.org/10.1145/3465631.3465899?mailto=christian.hauschke@tib.eu,2021,article,True,0,Hackathons in Biomedical Engineering Education,Physical Sciences,Biomedical Engineering,,False,en,Engineering,Retraction
https://openalex.org/W3195201161,On the Implementation of Online Teaching in Colleges and Universities,,0,https://doi.org/10.1145/3465631.3465879,https://api.labs.crossref.org/works/https://doi.org/10.1145/3465631.3465879?mailto=christian.hauschke@tib.eu,2021,article,True,0,Artificial Intelligence in Education and Technology,Physical Sciences,Artificial Intelligence,,False,en,Computer Science,Retraction
