id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W2792708267,"RETRACTED ARTICLE: Azoramide, a novel regulator, favors adipogenesis against osteogenesis through inhibiting the GLP-1 receptor-PKA-β-catenin pathway",Stem Cell Research & Therapy,10,https://doi.org/10.1186/s13287-018-0771-y,https://api.labs.crossref.org/works/https://doi.org/10.1186/s13287-018-0771-y?mailto=christian.hauschke@tib.eu,2018,article,True,88,Multipotent Mesenchymal Stem Cells,Health Sciences,Genetics,BioMed Central,True,en,Medicine,Retraction
https://openalex.org/W2792841917,RETRACTED ARTICLE: Urban public art and interaction design strategy based on digital technology,Cluster Computing,10,https://doi.org/10.1007/s10586-018-2194-z,https://api.labs.crossref.org/works/https://doi.org/10.1007/s10586-018-2194-z?mailto=christian.hauschke@tib.eu,2018,article,True,88,Innovations in Visual Communication Design and Technology,Physical Sciences,Computer Graphics and Computer-Aided Design,Springer Science+Business Media,False,en,Computer Science,Retraction
https://openalex.org/W2794413589,MicroRNA-655 attenuates the malignant biological behaviours of retinoblastoma cells by directly targeting PAX6 and suppressing the ERK and p38ï¿½MAPK signalling pathways,Oncology Reports,10,https://doi.org/10.3892/or.2018.6264,https://api.labs.crossref.org/works/https://doi.org/10.3892/or.2018.6264?mailto=christian.hauschke@tib.eu,2018,article,True,88,Role of Pim Oncogenes in Tumorigenesis,Health Sciences,Pathology and Forensic Medicine,Elsevier BV,True,en,Medicine,Retraction
https://openalex.org/W2794934885,microRNA‑23a promotes cell growth and metastasis in gastric cancer via targeting SPRY2‑mediated ERK signaling,Oncology Letters,10,https://doi.org/10.3892/ol.2018.8374,https://api.labs.crossref.org/works/https://doi.org/10.3892/ol.2018.8374?mailto=christian.hauschke@tib.eu,2018,article,True,88,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Spandidos Publishing,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2800656850,On the tertiary instability formalism of zonal flows in magnetized plasmas,Physics of Plasmas,10,https://doi.org/10.1063/1.5026670,https://api.labs.crossref.org/works/https://doi.org/10.1063/1.5026670?mailto=christian.hauschke@tib.eu,2018,article,True,88,Plasma Physics and Fusion,Physical Sciences,Nuclear and High Energy Physics,American Institute of Physics,False,en,Physics and Astronomy,Retraction
https://openalex.org/W2801172275,<i>Retracted</i>: Long non‐coding RNA GAS5 aggravates hypoxia injury in PC‐12 cells via down‐regulating miR‐124,Journal of Cellular Biochemistry,10,https://doi.org/10.1002/jcb.26870,https://api.labs.crossref.org/works/https://doi.org/10.1002/jcb.26870?mailto=christian.hauschke@tib.eu,2018,article,True,88,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Wiley,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2802030953,Downregulation of microRNA‑198 suppresses cell proliferation and invasion in retinoblastoma by directly targeting PTEN,Molecular Medicine Reports,10,https://doi.org/10.3892/mmr.2018.8979,https://api.labs.crossref.org/works/https://doi.org/10.3892/mmr.2018.8979?mailto=christian.hauschke@tib.eu,2018,article,True,88,Ocular Cancer Research and Treatment,Health Sciences,Ophthalmology,Spandidos Publishing,True,en,Medicine,Retraction
https://openalex.org/W2802452590,"MicroRNA‑195 inhibits cell proliferation, migration and invasion by targeting defective in cullin neddylationï¿½1 domain containing 1 in cervical cancer",International Journal of Molecular Medicine,10,https://doi.org/10.3892/ijmm.2018.3660,https://api.labs.crossref.org/works/https://doi.org/10.3892/ijmm.2018.3660?mailto=christian.hauschke@tib.eu,2018,article,True,88,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,Spandidos Publishing,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2802629267,RETRACTED: Down-regulation of miR-373 increases the radiosensitivity of lung cancer cells by targeting TIMP2,The International Journal of Biochemistry & Cell Biology,10,https://doi.org/10.1016/j.biocel.2018.04.014,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.biocel.2018.04.014?mailto=christian.hauschke@tib.eu,2018,article,True,88,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Elsevier BV,False,en,"Biochemistry, Genetics and Molecular Biology",Retraction;Crossmark Retraction
https://openalex.org/W2802800824,Genome-Wide Association Study and Transcriptome Analysis Provide New Insights into the White/Red Earlobe Color Formation in Chicken,Cellular Physiology and Biochemistry,10,https://doi.org/10.1159/000489361,https://api.labs.crossref.org/works/https://doi.org/10.1159/000489361?mailto=christian.hauschke@tib.eu,2018,article,True,88,Melanin Pigmentation in Mammalian Skin,Life Sciences,Cell Biology,Karger Publishers,True,en,"Biochemistry, Genetics and Molecular Biology",Expression of concern
https://openalex.org/W2803415785,MicroRNA-485 plays tumour-suppressive roles in colorectal cancer by directly targeting GAB2,Oncology Reports,10,https://doi.org/10.3892/or.2018.6449,https://api.labs.crossref.org/works/https://doi.org/10.3892/or.2018.6449?mailto=christian.hauschke@tib.eu,2018,article,True,88,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Elsevier BV,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2805092887,MicroRNA‑153 functions as a tumor suppressor in gastric cancer via targeting Kruppel‑like factor 5,Experimental and Therapeutic Medicine,10,https://doi.org/10.3892/etm.2018.6226,https://api.labs.crossref.org/works/https://doi.org/10.3892/etm.2018.6226?mailto=christian.hauschke@tib.eu,2018,article,True,88,Role of Transcription Factors in Cell Regulation,Life Sciences,Molecular Biology,Spandidos Publishing,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2806015248,Interaction of S100A1 with LATS1 promotes cell growth through regulation of the Hippo pathway in hepatocellular carcinoma,International Journal of Oncology,10,https://doi.org/10.3892/ijo.2018.4431,https://api.labs.crossref.org/works/https://doi.org/10.3892/ijo.2018.4431?mailto=christian.hauschke@tib.eu,2018,article,True,88,Role of Hippo Signaling Pathway in Mechanotransduction,Life Sciences,Cell Biology,Spandidos Publishing,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2809269866,WASP (Write a Scientific Paper): Optimisation of PowerPoint presentations and skills,Early Human Development,10,https://doi.org/10.1016/j.earlhumdev.2018.06.006,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.earlhumdev.2018.06.006?mailto=christian.hauschke@tib.eu,2018,article,True,88,Cognitive Load Theory in Multimedia Learning,Social Sciences,Experimental and Cognitive Psychology,Elsevier BV,False,en,Psychology,Expression of concern
https://openalex.org/W2809683729,RETRACTED ARTICLE: LncGPR107 drives the self-renewal of liver tumor initiating cells and liver tumorigenesis through GPR107-dependent manner,Journal of Experimental & Clinical Cancer Research,10,https://doi.org/10.1186/s13046-018-0794-3,https://api.labs.crossref.org/works/https://doi.org/10.1186/s13046-018-0794-3?mailto=christian.hauschke@tib.eu,2018,article,True,88,Role of Long Noncoding RNAs in Cancer and Development,Life Sciences,Cancer Research,BioMed Central,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction;Crossmark Retraction
https://openalex.org/W2809906713,miRNA-1207-5p is associated with cancer progression by targeting stomatin-like protein 2 in esophageal carcinoma,International Journal of Oncology,10,https://doi.org/10.3892/ijo.2015.2900,https://api.labs.crossref.org/works/https://doi.org/10.3892/ijo.2015.2900?mailto=christian.hauschke@tib.eu,2015,article,True,88,MicroRNA Regulation in Cancer and Development,Life Sciences,Cancer Research,Spandidos Publishing,True,en,"Biochemistry, Genetics and Molecular Biology",Correction;Retraction
https://openalex.org/W2848277139,"Retracted: Identity Threats, Compensatory Consumption, and Working Memory Capacity: How Feeling Threatened Leads to Heightened Evaluations of Identity-Relevant Products",Journal of Consumer Research,10,https://doi.org/10.1093/jcr/ucy060,https://api.labs.crossref.org/works/https://doi.org/10.1093/jcr/ucy060?mailto=christian.hauschke@tib.eu,2018,article,True,88,Intergroup Relations and Social Identity Theories,Social Sciences,Sociology and Political Science,Oxford University Press,False,en,Social Sciences,Retraction
https://openalex.org/W2863338441,Stabilizability of Infinite-Dimensional Systems by Finite-Dimensional Controls,Computational methods in applied mathematics,10,https://doi.org/10.1515/cmam-2018-0031,https://api.labs.crossref.org/works/https://doi.org/10.1515/cmam-2018-0031?mailto=christian.hauschke@tib.eu,2018,article,True,88,Analysis and Control of Distributed Parameter Systems,Physical Sciences,Control and Systems Engineering,De Gruyter,False,en,Engineering,Retraction
https://openalex.org/W2879793601,RETRACTED: Online position recognition and correction method for sports athletes,Cognitive Systems Research,10,https://doi.org/10.1016/j.cogsys.2018.07.002,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.cogsys.2018.07.002?mailto=christian.hauschke@tib.eu,2018,article,True,88,Medical Applications of Infrared Thermography,Health Sciences,"Radiology, Nuclear Medicine and Imaging",Elsevier BV,False,en,Medicine,Crossmark Retraction
https://openalex.org/W2883233569,RETRACTED ARTICLE: “It’s Like Birth Control for HIV”: Communication and Stigma for Gay Men on PrEP,Journal of Homosexuality,10,https://doi.org/10.1080/00918369.2018.1495978,https://api.labs.crossref.org/works/https://doi.org/10.1080/00918369.2018.1495978?mailto=christian.hauschke@tib.eu,2018,article,True,88,Prevention and Treatment of HIV/AIDS Infection,Health Sciences,Infectious Diseases,Taylor & Francis,False,en,Medicine,Retraction
https://openalex.org/W2884104195,RETRACTED: Detection of eccentricity fault based on vibration in the PMSM,Results in Physics,10,https://doi.org/10.1016/j.rinp.2018.06.044,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.rinp.2018.06.044?mailto=christian.hauschke@tib.eu,2018,article,True,88,Machine Fault Diagnosis and Prognostics,Physical Sciences,Control and Systems Engineering,Elsevier BV,True,en,Engineering,Retraction;Crossmark Retraction
https://openalex.org/W2886242761,When Words Hurt: Affective Word Use in Daily News Coverage Impacts Mental Health,Frontiers in Psychology,10,https://doi.org/10.3389/fpsyg.2018.01333,https://api.labs.crossref.org/works/https://doi.org/10.3389/fpsyg.2018.01333?mailto=christian.hauschke@tib.eu,2018,article,True,88,Network Analysis of Psychopathology and Mental Disorders,Social Sciences,Experimental and Cognitive Psychology,Frontiers Media,True,en,Psychology,Retraction
https://openalex.org/W2888098584,Outcome of Autotransplantation of Mature Third Molars Using 3-dimensional–printed Guiding Templates and Donor Tooth Replicas,Journal of Endodontics,10,https://doi.org/10.1016/j.joen.2018.07.007,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.joen.2018.07.007?mailto=christian.hauschke@tib.eu,2018,article,True,88,Epidemiology and Management of Traumatic Dental Injuries,Health Sciences,Emergency Medical Services,Elsevier BV,False,en,Health Professions,Retraction
https://openalex.org/W2888915186,"Anticancer Activity of Metformin, an Antidiabetic Drug, Against Ovarian Cancer Cells Involves Inhibition of Cysteine-Rich 61 (Cyr61)/Akt/Mammalian Target of Rapamycin (mTOR) Signaling Pathway",Medical Science Monitor,10,https://doi.org/10.12659/msm.909745,https://api.labs.crossref.org/works/https://doi.org/10.12659/msm.909745?mailto=christian.hauschke@tib.eu,2018,article,True,88,Role of AMP-Activated Protein Kinase in Cellular Metabolism,Life Sciences,Molecular Biology,International Scientific Information Inc.,True,en,"Biochemistry, Genetics and Molecular Biology",Retraction
https://openalex.org/W2889055236,"Downsizing and purchases of psychotropic drugs: A longitudinal study of stayers, changers and unemployed",PLOS ONE,10,https://doi.org/10.1371/journal.pone.0203433,https://api.labs.crossref.org/works/https://doi.org/10.1371/journal.pone.0203433?mailto=christian.hauschke@tib.eu,2018,article,True,88,Health Effects of Precarious Employment and Unemployment,Health Sciences,General Health Professions,Public Library of Science,True,en,Health Professions,Retraction
