id,display_name,primary_location_display_name,cited_by_count,doi,crossref_call,publication_year,type,is_retracted,cited_by_percentile_year_min,primary_topic_display_name,primary_topic_domain_display_name,primary_topic_subfield_display_name,primary_location_source_host_organization_name,open_access_is_oa,language,primary_topic_field_display_name,update_nature
https://openalex.org/W3169170802,High CO2 sensing responses of C–H functionalized graphene oxide,Applied Physics A,1,https://doi.org/10.1007/s00339-021-04665-9,https://api.labs.crossref.org/works/https://doi.org/10.1007/s00339-021-04665-9?mailto=christian.hauschke@tib.eu,2021,article,True,65,Gas Sensing Technology and Materials,Physical Sciences,Electrical and Electronic Engineering,Springer Science+Business Media,False,en,Engineering,Retraction
https://openalex.org/W3169191160,"WITHDRAWN: Design, molecular docking, synthesis and evaluation of new 5-aminoisatin derivatives as tyrosine kinase inhibitors",Materials Today: Proceedings,1,https://doi.org/10.1016/j.matpr.2021.05.487,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2021.05.487?mailto=christian.hauschke@tib.eu,2021,article,True,65,Efficient Cooperative Image Transmission in Sensor Networks,Physical Sciences,Computer Networks and Communications,Elsevier BV,False,en,Computer Science,Crossmark Retraction
https://openalex.org/W3169192098,Feature Specific Hybrid Framework on composition of Deep learning architecture for speech emotion recognition,Journal of Physics: Conference Series,1,https://doi.org/10.1088/1742-6596/1916/1/012094,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1916/1/012094?mailto=christian.hauschke@tib.eu,2021,article,True,65,Emotion Recognition and Analysis in Multimodal Data,Social Sciences,Experimental and Cognitive Psychology,IOP Publishing,True,en,Psychology,Retraction
https://openalex.org/W3169359111,A Review on Wearable Epileptic Seizure Prediction System,Journal of Physics: Conference Series,1,https://doi.org/10.1088/1742-6596/1916/1/012075,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1916/1/012075?mailto=christian.hauschke@tib.eu,2021,article,True,65,Cognitive Radio Networks and Smart Technologies,Physical Sciences,Computer Networks and Communications,IOP Publishing,True,en,Computer Science,Retraction
https://openalex.org/W3169401238,"RETRACTED ARTICLE: Eupafolin induces apoptosis and autophagy of breast cancer cells through PI3K/AKT, MAPKs and NF-κB signaling pathways",Scientific Reports,1,https://doi.org/10.1038/s41598-021-00945-9,https://api.labs.crossref.org/works/https://doi.org/10.1038/s41598-021-00945-9?mailto=christian.hauschke@tib.eu,2021,article,True,65,Role of Sirtuins in Health and Aging,Health Sciences,Geriatrics and Gerontology,Nature Portfolio,True,en,Medicine,Retraction
https://openalex.org/W3169554999,Secure Data Access Privacy Preserving Using Cloud Services,Journal of Physics: Conference Series,1,https://doi.org/10.1088/1742-6596/1916/1/012228,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1916/1/012228?mailto=christian.hauschke@tib.eu,2021,article,True,65,Security Challenges in Cloud Computing,Physical Sciences,Information Systems,IOP Publishing,True,en,Computer Science,Retraction
https://openalex.org/W3169672380,RETRACTED ARTICLE: Calculation of forest soil erosion rate based on improved FEMD Algorithm and green economic development,Arabian Journal of Geosciences,1,https://doi.org/10.1007/s12517-021-07355-1,https://api.labs.crossref.org/works/https://doi.org/10.1007/s12517-021-07355-1?mailto=christian.hauschke@tib.eu,2021,article,True,65,Soil Erosion and Agricultural Sustainability,Life Sciences,Soil Science,Springer Science+Business Media,False,en,Agricultural and Biological Sciences,Expression of concern;Retraction;Crossmark Retraction
https://openalex.org/W3169681658,Internet of Things enabled Parking System In Smart Cities,Journal of Physics: Conference Series,1,https://doi.org/10.1088/1742-6596/1916/1/012061,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1916/1/012061?mailto=christian.hauschke@tib.eu,2021,article,True,65,Cognitive Radio Networks and Smart Technologies,Physical Sciences,Computer Networks and Communications,IOP Publishing,True,en,Computer Science,Retraction
https://openalex.org/W3169724507,Identification of COVID - 19 from Chest CT Images using a Deep Neural Network with SVM Classification,Journal of Physics: Conference Series,1,https://doi.org/10.1088/1742-6596/1916/1/012064,https://api.labs.crossref.org/works/https://doi.org/10.1088/1742-6596/1916/1/012064?mailto=christian.hauschke@tib.eu,2021,article,True,65,Applications of Deep Learning in Medical Imaging,Health Sciences,"Radiology, Nuclear Medicine and Imaging",IOP Publishing,True,en,Medicine,Retraction
https://openalex.org/W3169754873,WITHDRAWN: Inhibitory effect of ceftriaxone sodium on corrosion of copper in 1M nitric acid,Materials Today: Proceedings,1,https://doi.org/10.1016/j.matpr.2021.05.345,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2021.05.345?mailto=christian.hauschke@tib.eu,2021,article,True,65,Efficient Cooperative Image Transmission in Sensor Networks,Physical Sciences,Computer Networks and Communications,Elsevier BV,False,en,Computer Science,Crossmark Retraction
https://openalex.org/W3169786896,<i>Retracted:</i> Normobaric hyperoxia rapidly reduces diabetic macular oedema,Clinical and Experimental Ophthalmology,1,https://doi.org/10.1111/ceo.13961,https://api.labs.crossref.org/works/https://doi.org/10.1111/ceo.13961?mailto=christian.hauschke@tib.eu,2021,article,True,65,Age-Related Macular Degeneration Research,Health Sciences,Ophthalmology,Wiley-Blackwell,False,en,Medicine,Retraction
https://openalex.org/W3169829568,WITHDRAWN: Optimization of the processing parameters and characterization of hybrid geopolymer foam,Materials Today: Proceedings,1,https://doi.org/10.1016/j.matpr.2021.06.003,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2021.06.003?mailto=christian.hauschke@tib.eu,2021,article,True,65,Geopolymer and Alternative Cementitious Materials,Physical Sciences,Civil and Structural Engineering,Elsevier BV,False,en,Engineering,Crossmark Retraction
https://openalex.org/W3169836914,Effect of fine Aggregate Replacement with Dolomite powder on GFRC Mechanical Properties,IOP Conference Series: Materials Science and Engineering,1,https://doi.org/10.1088/1757-899x/1145/1/012083,https://api.labs.crossref.org/works/https://doi.org/10.1088/1757-899x/1145/1/012083?mailto=christian.hauschke@tib.eu,2021,article,True,65,Cognitive Radio Networks and Smart Technologies,Physical Sciences,Computer Networks and Communications,IOP Publishing,True,en,Computer Science,Retraction
https://openalex.org/W3169868129,"WITHDRAWN: 7,8-dihydro-8-oxoguanine (8-oxoG) as biomarker of oxidative DNA damage caused by air pollution with PAH in Midland Refineries Company-Daura Refinery workers",Materials Today: Proceedings,1,https://doi.org/10.1016/j.matpr.2021.05.446,https://api.labs.crossref.org/works/https://doi.org/10.1016/j.matpr.2021.05.446?mailto=christian.hauschke@tib.eu,2021,article,True,65,Genotoxicity and Carcinogenesis Mechanisms,Life Sciences,Cancer Research,Elsevier BV,False,en,"Biochemistry, Genetics and Molecular Biology",Crossmark Retraction
